,0,1,2
1975,헤이보울,스무디볼 처음 먹어보는데 생각보다 든든하고(절대 배부르진 않음) 새콤달콤 맛있네요!!! 직접 만드신 것 같던? 그래놀라 짱~.. 상큼한 거 생각날 때 종종 올 것 같아요 매장도 쾌적하구! 다만 가격이 조금씩 오르는 것 같아 가격적으로 부담이 쫌 되네여~~,4점
1976,헤이보울,오픈시간에 가서 자리는 많았어요! 음식도 빨리나오고 인테리어도 깔끔했습니다!,5점
1977,헤이보울,분위기 완전 좋아요. 상큼해서 맛있습니다. 금방 배고플줄알았는데 생각보다 든든해서 놀랬어요,4점
1978,헤이보울,분위기 괜찮고 비건 찾는 분들이 좋아할만한 곳! 맛은 괜찮았는데 또 방문하고 싶다는 생각은 안들어서 별 하나 뺐어요,4점
1979,헤이보울,무겁진 않고 적당히 가볍게 먹을수 이뜸  겉으로 보기에 견과류가 많아 보이지만  위에 살짝있고 밑에 베이스 요거트? 아스크림?이   있음  가격도 만원 안넘어서 먹기에 괜춘  가격만 안올리면 흥할듯  많이파숑,4점
1980,헤이보울,일단 맛있습니다. 게임끝... 재료도 다양하게 들어있고 그래놀라를 직접 굽는다고 알고 있는데 이게 진짜 맛있어요. 비건맛집 찾고 계신 분들께 강추합니돠 매장도 넓고 인테리어 예뻐서 사진 찍기에도 좋아요,5점
1981,헤이보울,최고예요,5점
1982,헤이보울,맛있고 생각보다 든든함 :),4점
1983,헤이보울,좋아요...,5점
1984,헤이보울,최고예요,5점
1985,헤이보울,최고예요,5점
1986,헤이보울,좋아요,4점
1987,헤이보울,라즈베리 바질 계속 생각나는 맛이에요ㅠㅠㅠ,5점
1988,헤이보울,신선하고 맛있어요!!!,4점
1989,헤이보울,옐로우 ( ⸝⸝⸝⁼̴́◡︎⁼̴̀⸝⸝⸝) ,4점
1990,헤이보울,맛있고 상큼함 웨이팅있음,5점
1991,헤이보울,8시에 방문했다가 8:30분 마감이라고 제조시간도 오래 걸린다며 포장하라고 직원이 말해서 결국 못먹고 포장해갔음 근데 마감시간 가까워도 풀만석이었고 정리하는 느낌도 없었음..직원본인들 마감시간 때문에 포장을 말하는게 좋은 서비스는 아니라고 생각됨 ㅠㅠ 아니면 진짜 30분 마감을 확실히 지켰어야 한다고 봄 ㅠㅠ 더군다나 제일 불만족스러운건 매장에서 제공하는 ...,1점
1992,헤이보울,좋아용 스무디볼 신선하고 맛있고ㅎㅎ 직원분도 너무 너무 친절하시고 가게도 예뻐요ㅎㅎ 용기 가져가서 그래놀라도 포장했어요,5점
1993,헤이보울,한국에서 제대로된 스무디볼을 먹을수 있는곳 더운 여름에는 이만한게 없는듯 !!! 과일이 듬뿍 들어가는 만큼 가격이 좀있음  가격이 조금 아쉬운곳 ㅠㅠ,4점
1994,헤이보울,맛이좋다. 재방문 의사 확실! 다만 비건이 아닌 나에게는 식사대용의 느낌보다는 식후에 먹는 상큼한 디저트 느낌. ,4점
1995,헤이보울,라즈베리 바질 ●●●●○ 취향저격! 근데 키위가 바질향을 너무 잡아먹지 않나 싶어요  퍼플 ●●●○○ 상큼하고 맛있어요. 블루베리는 이에 엄청 끼니까 먹는 중에는 웃으면서 대화하는 거에 주의하시기를..,4점
1996,헤이보울,가격이좀 아니지않나... - 맛은 있습니다(옐로우볼),4점
1997,헤이보울,가게 내부도 이쁘고 토핑도 다양하고 신선해서 짱 마싯음!!! 전체적으로 깔끔한 느낌이라 또 가고픔!!!! ,4점
1998,헤이보울,맛있다! 클린하당! 좌석 배치도 넓어서 맘에들었음,5점
1999,헤이보울,최고예요,5점
2000,헤이보울,"일단 가지런히 담겨있는 과일들이 사진을 꼭 찍어야할만큼 엄청 예쁘고 가게도 크다. 맛은 과일+스무디 본연의 맛 그대로고 건강하게 배도 부르다. 단, 사장님, 매니저처럼 보이는 여성분이 매너가 좀 좋으셨으면 좋겠다. 다른 젊으신 직원분들은 매우 친절",4점
2001,헤이보울,좋아요 ,5점
2002,헤이보울,맛있어요 원래도 과일 좋아하는데 깔끔하고 상큼한테 달달하고 신선해요 과일이라 어쩔 수 없이 비싼 건 맞는데 생각보다 좀더 비싸서 놀랐어요 특히 그래놀라 따로파는 그래놀라는 비싸요 가격만 빼면 더 좋은 느낌 인것같아요,4점
2003,헤이보울,과일 좋아하는편 아닌데도 정말 맛있게먹었어요 매장도 넓고 조리하시는것도 볼수있어서 좋았어요 직원분들도 친절하셔요 용기가져가면 십프로 할인됩니다!!! ,5점
2004,헤이보울,스무디볼 파는 곳이 많지 않기때문에 방가운 곳이지만 스무디볼 자체는 약간 아쉬움이 있네요. 그래놀라는 알갱이가 너무 작아서 식감이 안 좋고 스무디도 지나치게 꾸덕합니다. ,3점
2005,헤이보울,스무디볼 파는 흔치 않은 곳!!!   가격도 이정도면 합리적이라고 생각함 ,5점
2006,바이산,새우 피자 존맛.....,5점
2007,바이산,1층 문 앞은 바퀴벌레가 지나다녀요 ㅜㅜ,1점
2008,바이산,가격이 사악하지만 카페치고 의외로 요리가 맛나요. 치킨샐러드 맛있음. 아랫분처럼 대림창고보다는 덜 복잡하고 조금 더 친절하고 공간도 쾌적함. ,4점
2009,바이산,다시는 안올듯  여기는  종업원들 마인드가 달라요 그래도 대림창고보다는 낫네요 ~~,1점
2010,바이산,커피가 엄청 양이 많아서 좋아요,3점
2011,바이산,여기 밥먹는곳이다 커피랑 술마실 분위기는 아님 근데 밥도 푸드코트? 캔틴? 그런감성이라 가격에 비해 큰 기대를 가질 수는 없다 재료도 구성도 저렴하지만 맛은 좋다,4점
2012,바이산,"잉 여기 모지...? 케잌도 쿠키도 맛없어요! 특히 초코쿠키는 맛없기 힘든데, 그 힘든걸 해내네용! ㅎㅎ 이거 드시지마세요!",1점
2013,바이산,와...제과류는 다신 안올맛이네요...ㅠㅠ ,1점
2014,바이산,넓은 공간,4점
2015,바이산,맛과 분위기는 좋은데 서비스가 별로임....,2점
2016,바이산,매장이 크고 사람도 없는데 피자 시켜서 1시간 기다리는 건 심한거 아님? 앞에 예약손님거 먼저했다는데.. 오븐을 더 갖다 놓던지.. 진짜 다시는 방문안하겠음!!!,1점
2017,바이산,"베이커리 카페에서 플라스틱 포크, 나이프 주는거 처음봤어요. 스콘 먹는데 하나도 안썰려서 입으로 뜯어먹었고 스콘 맛도 밀가루맛이 너무 많이났어요.",2점
2018,바이산,데이트하기엔 좋은거같음 맛은 그냥그냥,3점
2019,바이산,아 스콘안돼요 톰과제리 치즈케이크안돼요 말차라떼도 안돼요.. 유자스콘에서 라면스프 냄새가 납니다. 진짜로,1점
2020,바이산,올해 간 카페 직원들 중에 제일 불친절해요,1점
2021,바이산,손님 없는 이유 알겠네요 불친절하고 맛도 가격대비 별로 요즘 성수동에 생기는 업소들 보면 거품이 너무 많음 어설프게 훙내내는 집들이 대다수 ,1점
2022,바이산,"옛날엔 자주 갔었는데, 최근에 주인이 바뀐건지 카페 분위기가 전반적으로 바껴서 아쉬움",3점
2023,바이산,갤러리 전시 보러 갔다가 커피 한잔 스콘 하나 했음. 전시가 무료라 감사 보답차원+전시장에 오래 머물고 싶어서 섭취 했으나 아메리카노는 정말 비추. 다크로스팅한 탄맛만 진함. 커피를 마시고 싶다면 라떼가 나을 것 같음. 커피에 비하면 스콘은 무난함. 옆에 있는 버터 하나 같이 구입해서 발라먹으면 조금 더 나음. 갤러리 전시가 좋아서 별 세개.,3점
2024,바이산,손님한테 불친절한게 컨셉으로 의심됨. 아쉽게도 그 점에 대해 종업원 교육이 된 적이 없었던거 같음,1점
2025,바이산,공간 이쁘긴 한데 그게 다예요  커피 맛없고 빵류 완전 최악 그리고 비싸고 요즘 sns 바이럴 하던데 악플 다 지우고 가관..,1점
2026,바이산,Gallery Café,2점
2027,바이산,카페 찾으러 가다 독특한 인테리어에 끌려 들어갔어요. 밀크티 주문하니 주문 받은 분이 원래 나오는 밀크티는 심심한 맛이라면서  달게 해주냐 묻더군요 저는 나오는대로 심심하게 마시고 친구는 달게해서 마셨어요. 자리 옮겨 맥주 한잔 더 하려다 이곳에도 맥주 있길래 치즈스콘과 폭포페일에일 마셨읍니다. 커피를 마시지 않는 저는 차보다는 맥주 띡 한잔 하기 좋은 곳...,4점
2028,바이산,손님 대하는 태도 최악. 예쁜 입구만 보고 들어왔다가 짐하나 얹어가는 기분 밑에 리뷰도 다 이런 평이었는데 무시했던 내가 어리석었음 제발 더 이쁘고 좋은데 많으니까 딴데가세요..,1점
2029,바이산,메뉴 30분 기다림  비쌈  맛은 파리크라* 정도 와이파이 있지만 안 됨 콘센트 없음 직원 불친절  -끗-,1점
2030,바이산,인테리어 불편 ...,2점
2031,바이산,"인테리어가 예뻐요. 자리가 넓어서, 답답하지 않아요. 커피나 빵은 평범해요. 가격은 그에 비해 비싼 느낌인데, 인테리어를 생각하면 납득가능한 정도에요. 재방문의사는 없어요! ",3점
2032,바이산,크림이 90년대 맛없는 동네빵집 입에서 안녹는 맛. 저만큼 먹고 못먹었어요... 커피도 쏘쏘.. ,2점
2033,바이산,대림창고가려다 바이산이 더 분위기 좋아서 갔는데 아주 좋았어요. ,5점
2034,바이산,좋앙 ,5점
2035,바이산,배산. 대림창고 바로옆. 대림창고급 규모로 커서 좋다.,4점
2036,바이산,사파이어진토닉,3점
2037,바이산,엄청 넓네요 자리마다 분위기도 다르고 좋았어요 좀 음침하고 힙합느낌 노래 싫어하시면 비추여,4점
2038,바이산,넓고 좋아요 전시회온듯한느낌,4점
2039,바이산,실내 분위기가 압권이었어요. 2층 테라스도 멋지구요. 음식도 퀄리티 good이어서 남편이랑 또 가려구요,5점
2040,바이산,대박!!,5점
2041,바이산,최고예요,5점
2042,바이산,"분위기 쵝오,,",5점
2043,바이산,보통이에요,3점
2044,바이산,좋아요,4점
2045,바이산,남친이랑 데뚜하다가 평이 좋길래 한번 들려봤는뎅 커피도 원두가 좋은건지 원래 커피 잘못마시는데두 뭔가 홀짝홀짝 맛있게 먹었구요! 무엇보다 디저트가 너무너무 예쁘고 뭔가 맛났쪄여. 또갈꺼예여bb,5점
2046,바이산,인터넷 검색해서 찾아갔는데 실내 인테리어가 너무 마음에 들었네요 무엇보다도 사장님이 너무 친절하셨어요 감사합니다 사장님 !,5점
2047,바이산,이건 진짜네요..완전 신개념 대박 카페! 와,5점
2048,어라운드데이,인생 크로플을 만난 곳! 크로플 꼭 드세요~두 번 드세요!,5점
2049,어라운드데이,the perfect “summer afternoon” cafe for days with beautiful weather—the white color scheme makes the space feel clean and bright (but not “cold” because there is a lot of natural light!) and it's nice...,4점
2050,어라운드데이,어라운드데이 크로플 최고맛집.. 서울숲 성수동 인생카페 가보면 압니다 진짜로,5점
2051,어라운드데이,Coffee,3점
2052,어라운드데이,친절하시고 분위기 커피 다 좋습니다,5점
2053,어라운드데이,크로플 미쳤습니다. 꼭 드세요,5점
2054,어라운드데이,커피가 정말 맛있고 크로플과 치즈케잌도 맛있어요!!!! 방문할때마다 커피와 디저트 하나씩은 꼭 시켜먹습니다!  직원분들도 친절하셔서 더욱더 좋아요!,5점
2055,어라운드데이,"크로플도 겉바속쫀 맛나고 천도복숭아에이드 추천, 바스크치즈케이크도 맛났어요",5점
2056,어라운드데이,케이크랑 에이드 너무 맛있다고 해서 먹어보러 왔는데 천도복숭아자두에이드 너무 맛있고 아메리카노 마신 친구는 커피도 너무 맛있다고 그러네요 테린느도 먹었는데 이 동네에서 제일 맛있는거 같아요,5점
2057,어라운드데이,바스크 치즈케이크 먹고 놀랐어요.. 이렇게 맛있는 케이크 처음 먹어봤어요,5점
2058,어라운드데이,"사장님 직원들 너무 친절하고 바스크치즈, 쇼콜라 케이크 너무 맛있어요 JMT!! :)",5점
2059,어라운드데이,"회사 동기들과 우연히 약속한 서울숲역 근처 돼지갈비 거리에서 소맥과 함께 갈비를 먹고...  서울숲공원 옆 길인 카페거리를 산책하다 80년대? 익숙한 주택에 흰벽으로 된 카페라서 호기심반 들린 카페...  1층에 들어서니 귀여운 애완견도 있고,  2층으로 가보니 전체가 화이트로 되어있는 실내에 순백의 느낌... 괜히 소맥한 것이 걸리는? ㅎ 다른데서 못보던...",5점
2060,어라운드데이,테린느랑 천도복숭아자두에이드 맛있다고 소문나서 먹으러 왔는데 진짜 너무 맛있어요. 블로그 리뷰에서 강력추천하는거 보고 왔는데 대박이예요 ㅠㅠ  사장님 너무 친절하셔서 기분 좋게 먹고 쉬다 왔어요 재방문의사 200000%,5점
2061,어라운드데이,케이크 맛있고 친절해요:) ,4점
2062,어라운드데이,치즈 바스크 핵 맛집❤️❤️수박청 라떼랑 같이 먹었는데 맛있었어요 다음에 또 와야겠어요 ~~,5점
2063,어라운드데이,최고에요 !! 이번에 리모델링 하면서 엄청 깔끔하고 분위기작살 나네요 !! 여자친구랑 같이 갔는데 여자친구가 이쁘다고 너무너무 마음에 들어했어요 !! 사장님이 사진도 찍어주시고 최고최고 ~ 이번에 사장님이 젊은 사장님으로 바뀌셧던데 인수하시면서 리모델링 다시 하시구 직원분들도 다시 뽑으셨다네요 !! 직원분들 한분한분 다친절하시고 젊은 사장님인데 서비스 정신...,5점
2064,어라운드데이,맛 없음 손님이 없어서 같이 놀 댕댕이도 없음 불친절 바쌈 상주견 출근안함 시럽 넣어주며 궁시렁 호두과자 한개 먹자마자 와서 안된다 함,1점
2065,어라운드데이,맛은 보통인데 좀 비싸서 별두개...,2점
2066,어라운드데이,서울숲 산책갔다가 들렀는데 강아지랑 쉬었다 놀고가기에  좋아요.깔끔하고 좋았어요,5점
2067,하프커피 성수점,좋아요,4점
2068,하프커피 성수점,버터크림라떼 너무 맛있다.... 스카치캔디맛.. ,5점
2069,하프커피 성수점,버터크림라떼 라즈베리도넛 하프도넛  너무 맛있었다.... 아무래도 도넛 도장깨기를 시작해야할 것 같다,5점
2070,하프커피 성수점,"도넛 먹으러갔는데, 기대 이하네요ㅜㅜㅜ",3점
2071,하프커피 성수점,버터크림라떼 스카치 캔디 맛 나서  너무 이상......  필터커피 시키고 기다리는데 직원 분이 자꾸  뭐 기다리냐고 무안을 줌,3점
2072,하프커피 성수점,버터크림라떼 최고 ,5점
2073,하프커피 성수점,알바들이 센스가 없습니다 친절하지만 조금 손님이 많아지니 허둥지둥 ......너무 늦게 음료가 나오네요 매장도 음악소리가 너무큽니다 대화가 안되서 바로 나왔습니다,1점
2074,하프커피 성수점,버터크림라떼 아주 맛있었습니다. 도넛도 노티드 만큼 빵이 부드럽지는 않았지만 그래도 아주 맛있었습니다. 재방문 의사 많음.,4점
2075,우디집,갬성,4점
2076,우디집,분위기가 좋다. 말차테린느 꾸덕함이 대박. 차도 맛있다. 사람 없을 때 가면 사진 찍기도 좋음,5점
2077,우디집,"a cafe that felt like walking into narnia... it’s a bit of a walk from the station, but the secluded atmosphere is perfect for those days when you just want to spend some time in a quiet, peaceful spa...",4점
2078,우디집,차랑 테린느 먹으러 가는 곳 ,4점
2079,우디집,보통이에요,3점
2080,우디집,최고예요,5점
2081,우디집,맛있고 분위기도 좋아요,4점
2082,우디집,커피는 산미가 강해요 분위기는 괜찮은데 뷰를 기대하기 보단  인스타용 카페-! 디저트가 비싸게 느껴질수도 있지만 맛있어요,3점
2083,우디집,화장실 남녀공용인데 변기 하나에요......너무해..,1점
2084,우디집,보통이에요,3점
2085,우디집,"카페 사장이란 사람이  디저트 줄때, 손님안보게 등 돌린채로 디저트 양 옆 맨 손으로 잡아서 접시에 옮긴 후 내보냄.  근데 난 다 봄.  참고로 이분이 캐셔에서 주문도 받고 수많은 카드도 맨손으로 만지고 포스기도 만지고  전부다 맨손으로 만지고  그 손으로 디저트 맨손으로 집어서 옮겨서 내보낸거임.   이 시국에 맨손으로 그렇게 하길래  차마 말하진 않고...",1점
2086,우디집,일단 가게 입구찾기가 어려운 편에 속한다 상과 의자의 높이가 같은 자리가 있음 인스타 감성은 합격 맛은... 그냥 꽤 유명한 인스타 카페를 왔구나 싶은 맛 요즘 힙한 카페들의 평균..?,3점
2087,우디집,좌석은 불편함... 힙에 돌아버린 좌석... 하지만 테린느는 미친맛.... 꼭 드시길..,4점
2088,우디집,댕대래댕댕대랴대래대댕댕댕댕댕~댕댕딩딩댕딩댕동댕대래댕댕대랴대래대댕댕댕댕댕~댕댕딩딩댕딩댕동,4점
2089,우디집,모나카 다 팔림. 그거 먹으러 간 건데... 옛날 집을 개조해 만든 카페라 인테리어가 힙허니 예뻤음. 카페 웨이팅은 또 처음인데 모나카가 없대서 좀 짜증남. 그래도 쑥 꿀단지는 특이하고 맛있었음. 그거 먹으러 한 번 더 가고 싶음.,3점
2090,우디집,맛도 분위기도 좋아요,4점
2091,우디집,들어가는 입구 못찾아서 한참 헤맸음 ㅠ 안에 분위기도 좋고 친절하시고 메뉴도 괜찮은데 빈티지갬성 찾아헤매는 데 관심이 없어서 그런가 접근성 대비 메리트는 없는듯,3점
2092,우디집,찾기 어려웠지만 커피 맛있었어요,5점
2093,우디집,"카페 사장이란 사람이  디저트 줄때, 손님안보게 등 돌린채로 디저트 양 옆 맨 손으로 잡아서 접시에 옮긴 후 내보냄.  근데 난 다 봄.  참고로 이분이 캐셔에서 주문도 받고 수많은 카드도 맨손으로 만지고 포스기도 만지고  전부다 맨손으로 만지고  그 손으로 디저트 맨손으로 집어서 옮겨서 내보낸거임.   이 시국에 맨손으로 그렇게 하길래  차마 말하진 않고...",1점
2094,우디집,일단 가게 입구찾기가 어려운 편에 속한다 상과 의자의 높이가 같은 자리가 있음 인스타 감성은 합격 맛은... 그냥 꽤 유명한 인스타 카페를 왔구나 싶은 맛 요즘 힙한 카페들의 평균..?,3점
2095,우디집,좌석은 불편함... 힙에 돌아버린 좌석... 하지만 테린느는 미친맛.... 꼭 드시길..,4점
2096,우디집,댕대래댕댕대랴대래대댕댕댕댕댕~댕댕딩딩댕딩댕동댕대래댕댕대랴대래대댕댕댕댕댕~댕댕딩딩댕딩댕동,4점
2097,우디집,모나카 다 팔림. 그거 먹으러 간 건데... 옛날 집을 개조해 만든 카페라 인테리어가 힙허니 예뻤음. 카페 웨이팅은 또 처음인데 모나카가 없대서 좀 짜증남. 그래도 쑥 꿀단지는 특이하고 맛있었음. 그거 먹으러 한 번 더 가고 싶음.,3점
2098,백야드빌더 성수점,초코 코코아도 진하고 부드럽고 달콤하고 따뜻한 온도라서 맛있게 먹었다. 옥상도 지하도분위기가 좋아서 여러번가고싶은카페. 직원분들도 상냥했다.,5점
2099,백야드빌더 성수점,Coffee,3점
2100,백야드빌더 성수점,컨셉이 좋아요! 캠핑장처럼 꾸며놓은것도 좋고 커피도 맛잇구 여기 파는 옷들도 예뻐서 구경하기 좋네요 G O O D  직원분도 친절,5점
2101,백야드빌더 성수점,어디에도 없던 카페.,5점
2102,백야드빌더 성수점,뜬금없이 발견했는데 분위기 짱..,5점
2103,타임애프터타임,좋아요,4점
2104,타임애프터타임,"분위기나 사진찍을 곳이 많아서 인스타 올리기 좋은곳이긴 하지만 음료도 너무 터무늬없이 비싸고,, 비싼만큼의 맛도 별로,, 앉는곳도 불편했어요 한번가서 사진찍고 오기는 괜찮은 곳이에요",2점
2105,타임애프터타임,별로 ... ,2점
2106,타임애프터타임,Coffee with Music,3점
2107,타임애프터타임,내부가 넓어서 마음에 들어요 ! 인테리어도 감각적이고 좋아요. 커피도 맛있어요. ,4점
2108,타임애프터타임,직원들이 친절하고 커피 맛이 좋아요 :),5점
2109,타임애프터타임,가게 짱커요 그리고 색도 예뻐요,4점
2110,타임애프터타임,하하의자가 불편해요,4점
2111,타임애프터타임,음료맛 보통이고  디저트 종류가 하나도 없어서 아쉬워요ㅜㅜ 인스타카페에 걸맞게  인테리어는 이쁘고 자리는 불편해용,4점
2112,타임애프터타임,최고예요,5점
2113,타임애프터타임,음료 수준을 모르니 난 아메리카노를 시켰는데 정말 맛이 없어요. 어디 천원짜리도 이거 보다 나을듯.  드립이 그나마 낫다. 음료밖에 없는데 커피가 더럽게 맛이 없다 /인테리어는 신선함 ,2점
2114,타임애프터타임,최고예요,5점
2115,타임애프터타임,"커피는 신 맛 좀 나는 커피구.,  사람들은 좋아하는데 그냥 제 취향은 아님 ㅎㅎ 의자가 불편 ㅎㅎ",4점
2116,타임애프터타임,평일에도 사람개많고 음료도 의자도 책상도 다 성의없음 주문한지2분만에나옴ㅜ 초코우유 따라주는건 아닌지?,1점
2117,타임애프터타임," 음악도 좋고 인테리어랑 색감은진짜이쁜데 여자직원분이 기분이안좋으신것같고 남자직원분은 마스크아예벗고하네요,,,",1점
2118,타임애프터타임,감각적인 공간  사람이 정말 많아 조용한 공간은 아님. 테이블 자리가 아닌 그냥 스툴에만 앉아있기 매우 불편하긴 함 ㅜㅜ 그리고 스툴이 굉장히 날카롭고 딱딱해서 조심 해야 함.,5점
2119,타임애프터타임,넓고 시원하고 음악두 좋고 손님이 많아서 인지 주문실수가 있었지만  공간이 넘 좋아서... 별생각 없었음 복숭아 에이드 개꿀맛.,5점
2120,베러 로스팅랩&쇼룸,최고예요,5점
2121,베러 로스팅랩&쇼룸,라떼 넘 맛있네요,5점
2122,베러 로스팅랩&쇼룸,좋아요,4점
2123,베러 로스팅랩&쇼룸,커피 너무 맛있고 사장님 완전 친절하세요!!! 굿굿~~,5점
2124,베러 로스팅랩&쇼룸,커피고수,5점
2125,베러 로스팅랩&쇼룸,엄청 맛있는데 주말에도 열어주세요 ㅜㅜㅜ,5점
2126,베러 로스팅랩&쇼룸,최고예요,5점
2127,비엔나커피하우스 서울숲역점,좋아요,4점
2128,하루노유키,국내에서 보기 힘든 바움쿠헨 전문점이에요,4점
2129,하루노유키,바움쿠헨 여러종류로 시식할수 있어요  커피는 두가지 원두중 선택 가능  커피맛이 좀 아쉽.. ,4점
2130,하루노유키,존맛탱,5점
2131,하루노유키,"바움쿠헨 첨 먹어서 맛의 기준을 잘 모르겠지만 맛있었다 보들보들 카스테라 같기도 하고 빵 같기도 하고 부드러운 식감과 기분좋은 달달함이 가득해서 먹으면 행복했던 맛 바움쿠헨 알못이지만 시식도 편하게 할 수 있어서 좋았음 개인적으로 플레인, 초코바나나, 호박, 밤이 맛있었고 젤 맛있는건 피레네 다음에 또 가서 포장해올 예정 직원들도 친절해서 좋다 ",4점
2132,하루노유키,인스타맛집...,3점
2133,하루노유키,민트 핫초코 주문. 일본식으로 만들어서 조금 더 달달한 느낌이다. 장소의 느낌은 많이 귀여운 편이고 색깔별 바움쿠헨 맛있어 보여요. 조금 추웠습니다. ,3점
2134,하루노유키,프렌치 바움쿠헨 달달하고 맛있어요,4점
2135,하루노유키,Baumkuchen und Tee,3점
2136,하루노유키,나무케이크 바움쿠헨 ,2점
2137,하루노유키,생각보다 막은 쏘쏘 ㅋㅋ,0
2138,하루노유키,피레네가 꽤나 퍽퍽했고 계속 먹다보면 입안이 달달~해짐,0
2139,하루노유키,행복과 건강을 기원하는 바움쿠헨... 소중한사람에게 선물로하기도 좋음,0
2140,하루노유키,바움쿠헨,0
2141,하루노유키,바움쿠헨!!!! 퀜퀜,0
2142,하루노유키,"다른 설명 필요 없다... 출장차 도쿄 자주 왔다갔다 하는데, 일본의 유명한 카스테라 집과 비교해도 손색없을 맛이다... 가격이 조금 비싼감은 있지만... 먹어보면 돈이 아깝지 않다! 그리고... 여기 사장님 친절하고 완전 이쁘시다...",5점
2143,코시나,직원은 불친절하고 반려견동반식당 찾아서 일부러 온건데 다신 안올것같네요 파스타는 맛있는데 덮밥류는 별로에요 강아지 동반인것빼고는 정말 좋은게 없긴 하네요,1점
2144,코시나,일본산 식기 씁니다ㅠㅠ시국도 시국인데 먹다가 발견하고 방사능 걱정되더라구요. 일본산 식기에서 방사능 검출되었어요. 다들 조심하세요.,1점
2145,코시나,강아지 데리고 갈 수 있어서 좋지만 음식이 그렇게 맛있진 않네요 양도 적구요 ,3점
2146,코시나,귀여운 시바견이 있어요,4점
2147,코시나,음식 완전 맛있고 가격도 적당하고 분위기도 좋고 사장님도 좋고 잘됐으면 좋겠습니다♡,5점
2148,코시나,여기 정말 별로에요. 반려동물을 데리고 갈 수 있는거 말고 아무 메리트가 없습니다. 위치도 안좋고 음식도 정말 아니였습니다. ,1점
2149,코시나,친절해요/커피가 맛있어요/커피가 저렴해요 밥은 두가지밖에 못먹어봤지만 맛있어요,4점
2150,코시나,최고예요,5점
2151,컨템포,분위기도 조용하고 케익과 음료도 맛있어요,4점
2152,컨템포,친절하시고 케익이랑 음료 맛있어요! 분위기랑 노래 너무 좋아요,5점
2153,컨템포,분위기 취저라 벼르고 갔는데 좋았어요 비오는 날이었는데 통유리라 비구경도하고 커피맛도 좋았습니다,4점
2154,컨템포,"편안한 분위기에서 잘 쉬다가 가요! 오래있으니 조금 매장이 추울 때도 있고, 등받이 없는 소파라 소파는 편한데 허리가 조금 아팠지만 매장 분위기와 커피가 좋았고 조용한 분위기 좋았어요. 2층은 옆 가구 디자인 쇼륨이라해서 올라갈 수는 없었어요.",4점
2155,컨템포,아늑하고 편해요 공간도 넓고 조용했어요 (평일낮),3점
2156,컨템포,주말에 온게 아니라 주말에는 어떨지 모르겠지만  깔끔하고 마음에 드는 장소네요. ,4점
2157,컨템포,조금 아쉬워요,2점
2158,알비,2층 주말 근무하시는 여자스탭분. 전시보러 올라갔는데 손님있는 앞에서 에어컨을 끄시네요? 전시 안내도 없고 책상에 다리 올리고 앉아서 핸드폰만 보시던데. 이러면서 갤러리라고 하나요. 요즘 갤러리는 손님을 이렇게 성의없게 대하나요. 기분좋게 전시 축하하러 와서 기분만 상해서 가네요. ,1점
2159,알비,예쁜 그림,5점
2160,알비,전시는 굿 카페는 배드,3점
2161,성수빈티지,최고예요,5점
2162,성수빈티지,맛은 그냥 그런데 분위기가 아늑하고 좋아요.,3점
2163,파머스카페,진짜 최고,5점
2164,파머스카페,가을 분위기 뿜뿜에 냥이 때문에 심장에 매우 좋지 않은 카페입니다.  조용히 독서 하기에 좋아요. ,5점
2165,파머스카페,푸른 식물. 맛난 맥주. 아! 기본안주로 나오는 피넛버터 프레첼!,5점
2166,파머스카페,좋은분위기 고양이 보드게임도 구비되어있네요 밀도식빵토스트 맛있어융,4점
2167,파머스카페,고양이 털 날림 커피는 갠춘 ,4점
2168,파머스카페,바닐라 라떼 마셨는데 너무 밍밍했어요. 그냥 우유 먹는줄,2점
2169,파머스카페,Coffee,3점
2170,파머스카페,어릴적 소를 타고 한 손엔 강아지풀을 쥐고 흔들며 다니던 때가 생각이 나더라구요. 정말 농부의 집에 온 기분... 향수병에 걸린 바람에 진단서 끊어서 다시 찾아가야겠습니다.,5점
2171,파머스카페,에코프렌들리 카페. 사장님이 넘 핸썸가이  사장님 동생도 너무 친절하셔요... 성수의 랜드마크. 자몽에이드 꼭 드셔보셔요  서울숲 근처라 음료 테이크아웃 하구 피크닉 고우고우,5점
2172,파머스카페,카페 이름이랑 잘 어울려요. 농부 집에서 맛있는 커피 한 잔 하며 여유를 즐기는 느낌.,5점
2173,파머스카페,분위기도 은은하니 좋고 커피도 맛있어요ㅋㅋㅋㅋ 날 더 풀리고 서울숲 올때마다 가야겠음ㅋㅋ😁😁😁,5점
2174,파머스카페,"맛있는 커피, 분위기도 굿! 사장님도 훈남😆",4점
2175,글로우,커피 무난하고 스콘도 맛있다! 앉아서 노트북하기도 좋음!,4점
2176,글로우,커피 양도 많고 빵도 맛있고 다만 타인과 합석하는 느낌 ㅋㅋㅋ,4점
2177,글로우,빵이 너무 맛있어요. 커피도!,5점
2178,글로우,최고예요,5점
2179,글로우,그냥 무난무난한 카페 루프탑이 있어서 조아여,4점
2180,글로우,좋아요,4점
2181,글로우,"너무 맛있어요 울고싶어요 진짜 또가려구요,,, 최고의카페 ",5점
2182,글로우,최고예요,5점
2183,글로우,갬성-,5점
