,0,1,2
2975,보드스토리,깔끔하고 메뉴판도 있어서 고르기 좋아요,4점
2976,보드스토리,좋아요,4점
2977,보드스토리,좋아요,4점
2978,보드스토리,"+다빈치코드, 루미큐브 등 좀 시끄럽긴 하지만 보드게임 즐기기 좋은 곳.",3점
2979,커피스미스 종로점,이런 평가같은거 처음해보는데 직원이 바꼈는지 기본이 안된거 같아요 카페가기전까지 기분좋았는데 카페가고 기분더러워짐ㅋㅋ사람 기분나쁘게 하는거 잘하는곳 같아여ㅋㅋㅋ주말 저녁에 여자직원 기분나쁜일 있으셨나봐요 저까지 기분나빠졌네요 예전에는 맛있었는데 그날은 음료도 별로였어요,1점
2980,커피스미스 종로점,분위기좋아여,4점
2981,커피스미스 종로점,보통이에요,3점
2982,커피스미스 종로점,보통이에요,3점
2983,커피스미스 종로점,가게는 넓고 음료도 맛있지만 가격이 흠,3점
2984,타이거타이거,"음료랑 티라미수도 맛있고 창밖 돌담길 뷰가 진짜 넘 이뻐요ㅠㅠㅠ 근데 10.25인 오늘까지만 이 곳에서 영업하고 익선동 쪽으로 옮기신다네요.. 서순라길 가게 마지막 영업일이나마 갈 수 있어서 다행이에요,, ",5점
2985,타이거타이거,너어엉무 좋아요! 왜 이제야 알았는지ㅠ 공간이랑 뷰가 미쳤어요 ,5점
2986,타이거타이거,"창문밖 풍경만 멋있고, 전반적으로 뭔가 조잡한 분위기에요. 티라미수가 맛있대서 먹어봤는데 글쎄요, 맛있는 티라미수는 아니었어요. ",2점
2987,타이거타이거,분위기 최고 ,5점
2988,타이거타이거,카페 이쁘고 맛있어요 ㅊㅊ,5점
2989,타이거타이거,종묘 안이 보이는 조경 카페,3점
2990,타이거타이거,좋아요,4점
2991,애프터저크오프,남다른 분위기. 불심뿜뿜. 굿즈(?) 도 매력적임,5점
2992,애프터저크오프,저는 분위기에 되게 민감한 스타일이라 좋았어요  곳곳에 불상이 있고 인센스 같은 향 피워놓은게 제일 좋았음 ,4점
2993,애프터저크오프,힙 돈 라이,5점
2994,애프터저크오프,최고예요,5점
2995,애프터저크오프,을지로 힙의 그자체인 것 같아요 ,2점
2996,애프터저크오프,정말 호텔가격정도로 심각하게 비쌈. 맥주가 16000-20000원임.....  칵테일도 거의2만원이고 호텔가격수준.  여기 성소수자분들 직접 운영하는 곳인듯. 동성애자들 사진 엄청 올려놓음 게다가 외설적인 사진들과 잡지를 일부러 펴놓으시는건 더 불편하게 만드는듯. 상체는 여자인데 하체는 남자인 그런 사진을 정중앙에 놓음 ㄷ ㄷ    향냄새도 조금 견디기 어...,1점
2997,애프터저크오프,"보기 드문 이색술집. 찾아가야만 갈 수 있는 곳과 들어서자마자 놀람의 연속. 특이한 인테리어와 안주와 술, 음악 4층과 5층의 분위기가 다른 것도 매력",4점
2998,애프터저크오프,이가격에 불편한장소와 기대에 못미치는 맛..그닥,1점
2999,애프터저크오프,"참 이색적이고 힙하지만, 계단을 오가며 손님 입장에선 참 불편한 구조.  가격이 분위기 치곤 비싼편은 아니지만, 맛은 보통(라떼별로임)..두번 갈 정도 매력적이진 않음.",2점
3000,애프터저크오프,좋아요 항상 자주 갑니다.,5점
3001,애프터저크오프,칵테일 맨날 여기로 먹으러와요  케익류 맛없어요.. 플럼초코 뭐시기 근데 토마토 뭐시기가 너무 맛있어요 먹고 울었습니다 그날 눈 퉁퉁 부었어요,5점
3002,애프터저크오프,다 좋은데 을지로에서 제일 비싼 느낌 을지로는 싼맛에 가는데 동네랑 어울리는 가격이었으면 금상첨화일듯 근데 이름 남사스러워서 외국인들한테 소개하기 부끄러움 쿨 아니고 걍 남사임 ,4점
3003,애프터저크오프,별로다 ,1점
3004,애프터저크오프,인스타에 영업시간 확인하고 갔는데도 휴무라고 적혀있어서 황당했어요. 개인적으로 인스타에 공지하는것도 별로지만 어쨋든 공지했으면 지키기라도 해야하는데 기분나쁘더라고요. 꼭 전화해보고들 가셔야할듯,1점
3005,애프터저크오프,저세상힙,4점
3006,애프터저크오프,힙하지만 맛은 ...,3점
3007,애프터저크오프,가격대가 좀 높지만 분위기 생각하면 돈이 하나도 안아까운 곳. 저세상 바이브에서 잘 놀다갑니다 :3 ㅎㅎㅎㅎ / 곶감맛집bbb,5점
3008,애프터저크오프,넘 비쌈 흑흑 에이드 먹지마쉥,3점
3009,애프터저크오프,좋아요,4점
3010,애프터저크오프,"첨에 가게이름을 봤을때 실화인가 싶어서 당황.. ㅋㅋㅋㅋ 남사스러운 이름이지만 꼭 이런곳은 못지나치는 습성때문에 호기심에 들어가 봄~^^!  내가 좋아하는 인센스도 켜놓고, 분위기가 힙해서 넘 맘에 들었음 이후로 을지로 갈때마다 꼭 찾아가는 곳 하이볼 팔아서 넘 행벅~! 히히  근데 요새 사람들 넘 많아져서 슬퍼요ㅠㅠ 시끄럽고 자리가 없음...",4점
3011,애프터저크오프,너무 비싸요... 아무리 인테리어랑 장소 값이라고 해도... 그 만큼 맛있는지도 모르겠음.... ,2점
3012,애프터저크오프,세상 힙한곳..,5점
3013,애프터저크오프,다른것보다 너무 퉁명스런 응대로 기분이....  사람 너무 불편하게 하는곳 다른곳을 추천,2점
3014,애프터저크오프,분위기가 다한 카페,4점
3015,애프터저크오프,가격대가 조금 있는 편이라 가끔 들리기에 좋을 것 같습니다.,4점
3016,애프터저크오프,최고예요,5점
3017,애프터저크오프,퀴어프랜들리한 곳 오리엔탈리즘에 취함,4점
3018,애프터저크오프,완전 힙스터의 장 오리엔탈 분위기 가득한 곳 술값이 약간 비싸긴 하다,4점
3019,애프터저크오프,거의 한발 빼고 난 후의 현자타임이 올 것 같이 좋은 분위기.. 세상힙하다...,4점
3020,애프터저크오프,Jerk off 가 무슨 뜻인지 알고 이름을 지은건지...,1점
3021,애프터저크오프,Café & Bar,3점
3022,타이거슈가 광화문점,쩐주 보바 선택도 안되고 크림 넣을지 말지는 왜 안묻고 그냥 넣는거죠? 재방문의사 없음,1점
3023,타이거슈가 광화문점,"점장인지 사장인지 여자 싸가지 엄청나게 없네요. 본인들 실수로 내가받은 카카오선물을 사용함으로 처리해놓고 사용한거라 못쓴다고 나를 이상한 눈으로 보더니만, 본인들 실수를 증명했더니 자기는 전혀 잘못한게 없다며 사과도 안하네요. 장사는 친절이 기본인데 인성이 완전 꽝인 가맹점주네요. 마이너스 별점은 체크안되는게 아쉽네요.",1점
3024,타이거슈가 광화문점,엥.. 평일 저녁 충분히 친절하셨는데.... 맛있어요,5점
3025,타이거슈가 광화문점,맛은 있는데 정말 직원들이 불친절해요...,2점
3026,타이거슈가 광화문점,손님 요구 1도 안들어주고 그냥 직원맘대로 얼음좀 빼달라고 했는데 정량이라고 끝까지 그대로 주신 평일 저녁 여성직원분.. 진짜 불친절하네요. 다신 안갈듯,1점
3027,타이거슈가 광화문점,"갱장히 불친절,,,,,,",1점
3028,타이거슈가 광화문점,매장보다 밖이 더시원해요 음료는 맛있습니다.,4점
3029,타이거슈가 광화문점,가맹점을 오픈시키면 안되는 매장의 좋은예 직원교육 따윈없다 손님보다 직원이 왕인곳  다신안간다.,1점
3030,타이거슈가 광화문점,tiger sugar 처음먹어볼때 쩐주+보바 괜찮습니다,4점
3031,타이거슈가 광화문점,"종각역 옆 그랑서울 1층에 있는 대만 타피오카 흑설탕 버블 밀크티 전문점입니다. 메뉴를 크게 분류하면 흑설탕 버블 밀크티와 흑설탕 티라떼, 오리지널 티로 구분됩니다. 그 중 인기있는 버블 밀크티는 열대작물 카사바 뿌리에서 채취한 녹말로 만드는 타피오카가 들어 가는데  큰 것이 보바, 작은 것이 쩐주입니다. 주문 시에 보바, 쩐주를 각각 또는 보바+쩐주 중에...",4점
3032,커피빈 종로관철동점,단독 건물이고 청계천 잘 보이는 위치. 통창. 점심부터는 사람이 많으니 피해서 이용하면 더 좋을 듯,4점
3033,커피빈 종로관철동점,좋아요,4점
3034,커피빈 종로관철동점,아침에 이용했는데 남자분 진짜 친절하세요ㅠㅠ제가 알바분 귀찮게 해드렸는데도 계속 웃으시면서 말씀하셔서 제가 더 죄송했네요..ㅠㅠ 서비스도 진짜 좋고 전 아침에 자주 올 예정입니다!,5점
3035,커피빈 종로관철동점,스콘,3점
3036,커피빈 종로관철동점,직원들 태도 너무 별로...다른 곳으로 가세요,1점
3037,커피빈 종로관철동점,3층매장에 직원이 적어서 불편. 화장실 청소안해서 급한거 서서 해결했네요. 비오는데 사람많다. 청계천 보이고...,1점
3038,커피빈 종로관철동점,보통이에요,3점
3039,커피빈 종로관철동점,엄청시원하네,0
3040,커피빈 종로관철동점,돈 낭비 하고 싶으면 추천,1점
3041,커피빈 종로관철동점,알바가 정줄 놓고 만드는 곳이다.밀크티 (홍차) 를 시켯는데우유에 시럽타서 나왔다.간판에서 Tea leaf 은 빼주라.,1점
3042,아이디어스스토어,아늑하고 예쁨. 음료도 그럭저럭 마실만.,4점
3043,아이디어스스토어,볼거 많아요 ,5점
3044,아이디어스스토어,3층에 비누괜찮아요 모기쫒아내준데영,4점
3045,아이디어스스토어,보통이에요,3점
3046,아이디어스스토어,최고예요,5점
3047,아이디어스스토어,보통이에요,3점
3048,아이디어스스토어,아이디어스 회원이라면 한번 쯤 가볼만한 곳입니다! 3층 카페 음료가 꽤 맛있어요ㅎㅎ,4점
3049,루스카,수제 티라미슈 진짜 제대로다ㅋㅋㅋㅋ진짜 마스카포네 치즈로 만든 것 같더라구요 그리고 아인슈패너 위에 올라간 생크림이 하나도 안 느끼한게 좀 비싼 생크림 느낌~?! 제 친구가 여기 얼그레이 라테 맛집이라고 해서 갔는데 그냥 다 맛있네요ㅎㅎ,5점
3050,루스카,분위기 세련되고 예뻐요 좋은공간에서 좋은사람들과 수다삼매경ㅎㅎ 커피도 짱맛!!,5점
3051,루스카,커피 맛없어요... 같이 간 일행들도 다들 커피맛 별로라고 했어요 다 못 마셔서 남기고 나왔어요,1점
3052,루스카,음료는 갠찮아요. 근데 콘센트는 다막아놔서 충전할수가없음. 카페에서 폰 충전하는사람 많을텐데 왜막아놨는지 의문,2점
3053,루스카,아인슈페너랑 아메 시켰는데 괜찮네여 맛이,5점
3054,루스카,분위기 좋아요!!!,5점
3055,루스카,커피 탄맛 왜케 심함...,2점
3056,루스카,"티라미수가 진짜 맛있었던,, 커피도 맛♡",5점
3057,루스카,가격대는 좀 있지만 낮부터 밤까지 분위기가 좋고 무엇보다 아이스티가 너무 맛있었음,4점
3058,루스카,커피를 마시고 글라스 와인을 마셔서 커피맛을 평할 순 없지만 분위기가 너무 좋았어요 !,4점
3059,루스카,커피도 맛있고 쿠키도 맛있고 분위기도 좋아요. 콘센트도 꽤 있어서 작업하기도 좋아요.,5점
3060,루스카,jmt!!!!,5점
3061,루스카,"티 메뉴 안에 함께 밀크티, 말차라떼가 써있어서 시켰는데, 티로 우린 라떼가 아니고 그냥 분말을 섞은 일반적인 라떼더라구요. 너무너무 달았어요. 사람만 많고 막 맛이 좋은지는 모르겠어요.",3점
3062,루스카,평좋아서들어왔는데비싼가격은그렇다치더라도커피랑차 맛도별로고서비스도꽝...,1점
3063,루스카,케익류와 라떼류는 맛있다.  과일청차는 조금 실망 ,3점
3064,루스카,최고예요,5점
3065,루스카,익선동에서 적당히 이야기 나눌 수 있는 작은 카페  티라미수는 사워한 맛이 조금있어요! ,4점
3066,루스카,최고예요,5점
3067,루스카,보통이에요,3점
3068,루스카,커피값이 사악하지만 낫배드. 오래된 한옥을 개조한 공간이 훌륭하다.,3점
3069,루스카,"제대로 된 커피향이 만족스럽네요. 분위기 좋고, 음악 좋고, 한옥이어서 더.   비오는 날은 더 좋을 것 같네요",5점
3070,루스카,으으 설탕,2점
3071,루스카,커피 맛있고 분위기 최고!!,5점
3072,루스카,커피와 수제 티라미수 너무 맛있었어요!  한옥에 절묘하게 어울리는 예쁜 분위기~   하늘이 보이는 마당~  좋은 음악.....  티잔등 도자기도 전시판매해서 아트적 느낌 !  ,5점
3073,루스카,최고예요,5점
3074,루스카,익선동에서 적당히 이야기 나눌 수 있는 작은 카페  티라미수는 사워한 맛이 조금있어요! ,4점
3075,루스카,최고예요,5점
3076,루스카,보통이에요,3점
3077,루스카,커피값이 사악하지만 낫배드. 오래된 한옥을 개조한 공간이 훌륭하다.,3점
3078,투썸플레이스 파인애비뉴점,좋아요,4점
3079,투썸플레이스 파인애비뉴점,별로예요,1점
3080,투썸플레이스 파인애비뉴점,조금 아쉬워요,2점
3081,투썸플레이스 파인애비뉴점,사람이 너무 많아서 오래 기다려야 하고 점심시간에 특히 시끄러워요ㅠㅠ 투썸 빙수 그저 그런 건.. 다들 아시죠..?ㅎ,3점
3082,투썸플레이스 파인애비뉴점,흰옷입은 매니저? 인상쓰지 맙시다 안그래도 못생겼는데 인상오짐 음료랑 자리는 편하고 좋아도 불편해서 다른데 이용할게요,3점
3083,투썸플레이스 파인애비뉴점,"별점 한 개도 아까움 자몽에이드 한 잔 나오는데 걸리는 시간 12분 앞에 서서 10분 넘게 기다리는데 음료 만들 생각도 없어보이고, 행동도 없었음. 왜 늦어지는지, 왜 음료 안 만들고 다른 걸 하고 깄는지 안내도 없었음   마침내 만들기 시작해서 픽업대에 올리는 시간은 고작 1분도 안 걸림 심지어 픽업대 위에 올려두고 나왔다고 바로 안내도 안 함  직원이 ...",1점
3084,투썸플레이스 파인애비뉴점,보통이에요,3점
3085,아마츄어작업실,아지트를 발견한 느낌. 없어지지 않았으면 하는 공간,5점
3086,아마츄어작업실,여기 사람들이 몰랐으면 좋겠다. 나랑 내친구들만 알았으면 좋겠다.,4점
3087,아마츄어작업실,예쁘고...초코케익이 맛있음,5점
3088,아마츄어작업실,분위기 좋아요,4점
3089,아마츄어작업실,"작년에 방문했을때는 평일 저녁이라 그런지 사람이 없었어요. 그래서 정말 아늑하고 책을 읽기도 좋고, 나갈때 사장님(?) 직원분(?)께서 까눌레도 챙겨주셨구요 ㅎㅎ 가나다라 브루어리가 있어서 좋았던 기억이 있네요.  최근에 갔을 때는 부쩍 사람이 늘었더라구요. 조용한 분위기는 더 이상 아니지만 그래도 아늑하게 친구 둘셋이랑 조곤조곤 말 할 수 있어서 참 좋았...",4점
3090,아마츄어작업실,꾸덕한 치즈케이크..소박하지만 진한 맛이에요!!!  커피는 산미있는 커피가 아니라ㅠㅠ제취향은 아닌걸루,3점
3091,아마츄어작업실,분위기 인테리어 다 너무 좋아요 자리도 많고 방문날에는 시간없어서 테이크아웃만 했지만 꼭 여유롭게 다시 올려구요 작품전시도 많아서 보는 재미가있습니다,5점
3092,아마츄어작업실,친절하고 커피도 참 맛있고 디저트류도 맛있다. 저녁 시간에 드립 커피가 안되고 프레스만 된다는게 아주 아쉬움. 밤12시까지 오픈을 하면 드립커피도 그때까진 좀 마실수 있었으면....,4점
3093,카페종로시장,좁은데 테이블 다닥다닥. 거리두기 안하는 직장인들의 아지트인듯 무리지어 와서 떠들고 먹음. 조용히 쉬는 공간이 아님. 진열된 스콘에 머리카락 박혀있는 거 보고 직원한테 알려주고 옴.. 팬케잌도 평범하던데 그렇게 비쌀 일인가?,2점
3094,카페종로시장,최고예요,5점
3095,카페종로시장,흠.. 분위기는 좋으며 차는 맛있거나 평범하다. 제과는 스콘과 휘상시에를 시켰는데 맛이 너무너무 없었다. ,3점
3096,카페종로시장,아메리카노 이렇게 맛있는 거 오랜만이에요. 팬케이크도 너무 맛있네요. 감사합니다 ㅠ,5점
3097,카페종로시장,맛있어요,5점
3098,카페종로시장,브라우니 맛있어요!!,5점
3099,카페종로시장,스페셜커피 맛 좋고 가격 합리적 과일음료 퀄리티 짱 브라우니 짱,5점
3100,카페종로시장,라떼 마시러 왔는데 다른 카페에 비해서 너무 고소하구 맛있었어요~!!! 원두를 좋은 걸 쓰는 것 같아요~! 브라우니도 너무 맛잇고 다음에 또 올 것 같습니다! ^ㅡ^,5점
3101,카페종로시장,괜찮아서 종종 들리곤 했었는데 이날 커피 정말 ... 굉장히 탁하고 기름떠있고 이거 정상인가요ㅠㅠ 비위상해서 커피 다 남겼네요 이렇게 탁한 커피는 처음봣어오 커피내어주실때 보셨늘텐데 이런걸 판매하시다니.. 정말 실망해서 다시는 안갈 것 같아요..,1점
3102,카페종로시장,"카페 디자인이 이뻐요! 민트색상인데 인테리어도 아기자기하고 무엇보다 이런카페는 답답한 경우가 많은데 공간이 작지않아 좋았어요. 브라우니, 아메리카노, 복숭아라떼 먹었는데 브라우니는 달고 맛잇엇고 아이스크림추천해요 아메리카노는 양이 좀 적은편 복숭아라떼는 제생각보다 달앗지만 맛잇엇어요",5점
3103,카페종로시장,"20년 2월쯤 스콘 진짜 ○○○○이에요. 진짜 돌았음.. 종로랑 멀리살아서 다행이에요. 가까이 살았으면 벌써 탕진헀다. 개맛있어요. 카페에서 초코스콘 먹고 살면서 먹어본 초코스콘중에 제일 맛있다고 생각했어요. 코코넛스콘도 꼭 먹어야함. 중간에 버터같은거 있는데 그건 잘 모르겠고, 코코넛스콘 재질 걍 미침. 코코넛 크레이프 오지고 기본 스콘 자체가 맛있으니까...",5점
3104,카페종로시장,"맛없어요.  시럽으로 덮인 스콘은 시럽이 스콘 식감 다 죽이고 맛이 없어요. 스콘은 너무 달고요.  앙버터 스콘은 진짜 최악.. 스콘은 종이맛 나고, 앙버터는 생에 가장 맛없는 버터였어요.",1점
3105,카페종로시장,여기 왜 총점 5점 아니지.. 인테리어 대존예.. 그냥 인테리어로 승부 보는 곳인가 햇는데 디저트 무엇..?! 브라우니가 찐임.. 커피 가격 싸서 맛없나 햇는데 진짜 맛잇음.. 아메리카노가 베스트 메뉴가 되려면 진짜 맛잇어야하는데 진짜 맛잇음 나만 알고 싶지만 오래오래 하셧음 좋겟어서 리뷰남김 ㅠㅠ 사장님도 직원분들도 너무 너무 친절하심!!! ,5점
3106,카페종로시장,"분위기랑 가격이 굿인데 갈때마다 라떼 맛이 달라져요,,,",4점
3107,빌리엔젤 종각역점,사장님 친절하세요~~케이크 존맛,5점
3108,호아드,최악입니다. 사장님 너무 불친절하고 못되셨네요. ,1점
3109,호아드,분위기 좋고 건강한 한 끼!,4점
3110,호아드,좋아요,4점
3111,호아드,제대로된 사전지식을 바라지는 않지만 대답도 없고 그거에 대한 대응도 딱히 뭐.. 가격대도 지대로 비싸고 갤러리와 공존해서 그 맛에 가는거지만 맛도 음.. 그냥 진짜 거를사람들은 알아서 거를곳같습니다,3점
3112,호아드,인스타빨이 심했던것같아요.. 기대를 하고 갔는데 생각만치 좋지는 않았어요,4점
3113,호아드,"예상한 바와 너무 다른 곳이었다. 레스토랑 주방을 맡은 여자분을 제외하면 다른 직원들은 서로 잡담하고, 휴대전화로 통화하고... 홀은 의자나 스푼 등의 기본적인 정리도 안 되어 있다. 화장실에는 알 수 없는 물이 흥건했다. 음식은 무난한 편이지만 음식을 둘러싼 것들이 섬세하지 않다. 인테리어 소품들도 도대체 어느 방향으로 가는 것인지 모르겠음. ",2점
3114,호아드,음식 맛은 좀 건강한 그런 느낌? 그래도 분위기로 상쇄해줍니다.,4점
3115,호아드,엄청 넓고 자리 종류가 다양하더라구요. 편한 자리 앉았더니 앉아서 얘기하기 좋았어요! 밀크티도 맛있습니다,4점
3116,호아드,앉아서 음료 마시기엔 조금 불편하지만 고양이 그림 전시가 있었어서 좋았어요,4점
3117,호아드,"일단 팩트만, 오픈하자마자 갔는데 고기메뉴(스테이크) 재고없다구 다 안된다함. 예약해서 갔는데 그럼 미리 말이라도 해주던가. 음식맛은...솔직히 다시는 안갈거같다ㅎ 같이간사람한테 미안할정도",1점
3118,호아드,한적할때 오면... ,4점
3119,호아드,이쁜 카페~~ 브라우니 맛도 쵝오에요 ㅎ 친절하셨어요 근데 자리불편한건 인정~ 별관은 자리편해요,5점
3120,호아드,인스타 사진에 속았다... 친절하지 않아요,1점
3121,호아드,흐음..,2점
3122,호아드,전망좋은 곳에서 커피 한잔 ☕️ 그림은 덤 ,4점
3123,호아드,음식의 재료에 비해 가격이 과하게 책정된 느낌이 있네요 직원인지 사장인지 모를 분의 불친절은 덤,1점
3124,호아드,분위기는 좋지만 음료가 비싼 것에 비해 맛이 없음,3점
3125,호아드,최고예요,5점
3126,호아드,분위기 맛집!!! 그러나 자리는 불편,4점
3127,호아드,브라우니 식감이 포슬포슬하고 너무 달지 않게 맛있었어요!,4점
3128,호아드,Gallery Cafe,3점
3129,호아드,음료맛 보통 자리보통 전경보통 ,3점
3130,호아드,분위기 좋네요 정말 미술관 같습니다. 커피맛은 보통이라 별네개,4점
3131,호아드,보통이에요,3점
3132,호아드,여긴 가끔 가는 곳인데요. 레스토랑 + 카페 + 미술관이 함께 있어서 매력적이에요 ^^,4점
3133,호아드,카운터에 있는 남자 알바생은 뭘 물어봐도 대답도 제대로 안하고 카페 안에는 테이블도 몇개 없네요 일부러 검색해서 온건데 정말 실망이네요 다신 방문안하려구요,2점
3134,호아드,보통이에요,3점
3135,호아드,괜찮음,5점
3136,호아드,의자가 불편해요. ,2점
3137,호아드,좋아요,4점
3138,호아드,최고예요,5점
3139,호아드,좋아요,4점
3140,스타벅스 종로관철점,최고예요,5점
3141,스타벅스 종로관철점,친절하구 조았음~,5점
3142,스타벅스 종로관철점,자주가는데 넘친절하구 조음!ㅋㅋㅋ,5점
3143,스타벅스 종로관철점,일주일 지나서 정확히 기억이 안 나지만 tanabee? 비슷한 닉네임 직원분이 주문받아주셨는데 그 짧은 시간 동안 매우 불친절함을 느끼고 기분이 안 좋아졌어요. 기다리는동안 보니 다음 분한테도 넘 공격적으로 대하시길래 원래 저런 사람이구나...,1점
3144,스타벅스 종로관철점,다른데보다 조용해요,5점
3145,스타벅스 종로관철점,조금 아쉬워요,2점
3146,스타벅스 종로관철점,보통이에요,3점
3147,스타벅스 종로관철점,큿...잡아칩 불아부친오!!!!,0
3148,루이스의사물들,음료 밑에 댓글처럼 걍 그럼. 전형적 을지로 갬성이라 뭐 인테리어는 딱그느낌이고 치즈케이크는 어차피 납품일테니 제외하고... 근데 카페 벽에 포스터들이 구소련 공산주의와 나치경례 포스터; 절대 우연일수가 없는 포스터들;  뭐하는 생각인지.....,2점
3149,루이스의사물들,장소가 좋다. 맛이랑 가격은..,3점
3150,루이스의사물들,여기 도대체 입구가 어디야.....,1점
3151,루이스의사물들,보통이에요,3점
3152,루이스의사물들,넓어서 좋아요 맛은 그냥 그래요,3점
3153,루이스의사물들,"노래소리가 노래마다 다른데, 너무 큼. 시끄러운 노래 나오면 말하는게 잘 안들릴정도. 넓고 사람 많지 않아서 좋은데 저렴하진 않음. 톰과제리 치즈케이크 먹으려고 갔었는데 화이트초콜릿+치즈케이크 맛 나서 맛있었지만 다른데에서도 먹을 수 있는데 굳이..?라는 생각이 들었음",3점
3154,루이스의사물들,쉬어가기에 좋은 널찍하고 아름다운 공간. 공간에 스며들듯 어울리는 배경음악은 덤.,5점
3155,루이스의사물들,보통이에요,3점
3156,루이스의사물들,카페예쁜거빼곤 아무것도 없는곳 직원들 태도불량 음악소리줄여달라는데 더올리고 아주 서비스 불량 커피맛도 그저그럼,1점
3157,루이스의사물들,찾아가기 어렵다 커피맛 쏘쏘 제리케이크는 치즈케이크위에 화이트 초코코팅 ,3점
3158,루이스의사물들,좋아요,4점
3159,루이스의사물들,보통이에요,3점
3160,상자속고양이,제가 고양이를 좋아하는데! 남편이랑 갔는데 너무 재밌게 놀다 왔어요 !! 고양이가 사람도잘따르고.. 너무 귀엽고 좋았습니다! 사장님 너무 감사합니다! ,5점
3161,상자속고양이,오랜만에 갔는데 너무 편하게 있다왔네요^^ 고양이 좋아하는 손님들도 많아 좋았습니다~,5점
3162,상자속고양이,사장님 혼자 운영하시는데 정말 친절하심 ㅠㅠ 고양이들도 귀엽고... 집에서 키우지못해서 가끔 혼자가고있는데 분위기 너무 좋아요!! 번창하세여!,5점
3163,센터커피 명동점,가게가 너무 예쁜데 그만큼 자리가 불편했어요...:-( 커피맛은 좋았는데 디저트는 평범했어요!,3점
3164,센터커피 명동점,저세상 커피 진짜 존맛 블루보틀 커피와 맛이 비슷함. 근데 더 맛있음.,5점
3165,센터커피 명동점,깔끔합니다,5점
3166,센터커피 명동점,"가야는이유 : 단독건물에 깔끔 넓직한 매장, 기본은 하는 맛 안가는이유 : 가격대비 아쉬운 양과 맛, 의자 불편  코코넛라떼 : 수원 정지영커피 보다는 한참 못미치는 맛, 양도 아쉽고 설탕이 따로 씹히는 것도 불편 라떼 : 산미가 있는 커피 맛, 상당히 부드러움  서울숲과 삼성점도 있으며 영업시간이 개별적으로 다름",3점
3167,센터커피 명동점,좋아요,4점
3168,센터커피 명동점,지친 몸 휴식하기에 딱 좋은 카페였음! 아메리카노 5000 라떼 6000,5점
3169,센터커피 명동점,커피맛도 너무너무좋고 직원들도 친절하시고 디자인도 멋지네요 ~^^♡,5점
3170,센터커피 명동점,커피는 참 맛있지! 근디 멋도 좋다만 엉덩이 아픈 의자는 참 배려가 없지 좌식 문화에서 입식으로 간다만 방석과 쿠션이 있는 이유는 있잖아 비싼 커피 음미하기엔 몸이 불편해져,2점
3171,센터커피 명동점,좋아요,4점
3172,센터커피 명동점,외관은 멋지나 자리가 불편함. 커피맛은 수준급이지만 직장인들이 점심후 먹기에 다소 비쌈(아메리카노5천원),2점
3173,센터커피 명동점,너무 맛있는 커피! 위치도 명동성당 바로 앞이라 좋고 주차도 대신 파이낸스 센터에 하면 평일에는 2시간 무료 주말엔 4시간 무료라서 좋아요!,5점
3174,카페이마,오래간만에 와봤는데 여전히 훌륭하네요~,5점
3175,카페이마,좋아요,4점
3176,카페이마,(5-추천 3-쏘쏘 1-비추천) 와플과 함박스테이크는 매우 맛있습니다. 개인적으로 아이스크림 와플보다 과일 와플을 추천합니다.,5점
3177,카페이마,좋아요,4점
3178,카페이마,조금 아쉬워요,2점
3179,카페이마,함박스테이크 맛있는데 너무 빨리 느끼해진다,3점
3180,카페이마,한 삼사년 전에 한번 왔는데 그땐 먹을만했는데 지금은 못 먹을만함. 함박스테이크가 무슨 노브랜드에서 파는 냉동 떡갈비마냥 맛없고 딱딱함. 이건 사람 손으로 만든 게 아닌듯. 옛날 경양식이라고 분위기만 파는 곳이지 음식은 못 만듦. 그리고 이런걸 만삼천원 이상씩 주고는 더더욱 못 먹을.. 차라리 교보문고 지나쳐서 가면 피맛골 나오는데 거기 식당 많으니 그쪽으...,1점
3181,카페이마,"왜 오렌지쥬스가 7,500원?",1점
3182,카페이마,직원이 친절하고 무엇보다 샐러드에 나오는 랜치드레싱이 너무 맛있음... 드레싱 먹으러 방문하는 카페.. ,5점
3183,카페이마,어떻게 이렇게 하나같이 맛이 없을 수가 있는지? 커피는 편의점보다 못한 맛에 함박스테이크는 레토르트같았음. 심하게 말해서 2만원 내고 음식물쓰레기 먹는 기분. 특히 커피...! 20년동안 커피 마신 것 중 손에 꼽히게 맛없는 커피. 이 집 추천해준 사람과 다시는 함께 외식하지 않겠음. ,1점
3184,카페이마,별로예요,1점
3185,카페이마,좋아요,4점
3186,카페이마,크~~은 커피잔에 나오는 라떼는 정말 환상! 음식은 예전보단 별로! 소음이 다소 있음!,3점
3187,카페이마,넓직한 공간이라서 좋다. 일민미술관 전시 보고 가면 딱임 ,4점
3188,카페이마,⭐️3개와 4개 사이. 함바그 맛은 괜찮은편인데 가격이 다소 비싸고 셀프주문 후 번호판 테이블에 갖다놓는 방식임. 기본 함바그가 맛있고 토마토 바질페스토 함바그는 토마토맛이 너무 많이나서 비추. ,3점
3189,카페이마,15000원.....  함박스테이크에 시판 토마토 스파게티 소스를 추가한 맛 굳이 이 돈 주고 맛집 많은 광화문에서 이 걸 먹을 이유 없다.  케이크는 꾸덕하고 맛있었지만 그렇다고  다른 카페에 비해 특출난 것은 아니다.  종합) 다른 식당 가는 걸 추천합니다. 꼭 와야한다면 케이크만 드세요.,1점
