,0,1,2
950,설빙 서울대입구역점,아 진짜살면서이렇게맛없는빙수 처음먹어봅니다 포장해서먹엇는데 연유다부어도 얼음이랑물맛나네요 가루를아낀건지 뭘아낀건지.... 드라이아이스대신얼음넣어서 포장뜯으니 물도새고.. 별진짜안주고싶은데0개가없네요,1점
951,설빙 서울대입구역점,평범,3점
952,설빙 서울대입구역점,인절미토스트는 언제나 쫄깃고소담백  인절미토스트에서 업그레이드 된 모짜렐라인절미토스트는 빵 한쪽이 더 들어가는거 말고 큰 차이를 모르겠다.  망고치즈빙수 망고도 좋은데 거기다 치즈까지... 완전 나를 위한 메뉴이다.  설대입구점은 매장도 넓직하고 사람도 많이 안붐벼서 좋았다 ㅋㅋㅋ ,3점
953,설빙 서울대입구역점,보통이에요,3점
954,설빙 서울대입구역점,조금 아쉬워요,2점
955,설빙 서울대입구역점,보통이에요,3점
956,설빙 서울대입구역점,설빙이라맛있어요,4점
957,설빙 서울대입구역점,조금 아쉬워요,2점
958,설빙 서울대입구역점,보통이에요,3점
959,설빙 서울대입구역점,기본 팥빙수 맛은 엘가보다 나은데. 작은 테이블이 다닥다닥 붙어 시끄럽고 정신사나운. 역시 팥빙수는 소운빙이 진리인건가.,2점
960,설빙 서울대입구역점,다시는 설빙을 무시하지 않겠 읍니다,0
961,설빙 서울대입구역점,사람많다고 쫒겨남,1점
962,설빙 서울대입구역점,보통이에요,3점
963,설빙 서울대입구역점,설빙이라맛있어요,4점
964,설빙 서울대입구역점,조금 아쉬워요,2점
965,설빙 서울대입구역점,보통이에요,3점
966,설빙 서울대입구역점,기본 팥빙수 맛은 엘가보다 나은데. 작은 테이블이 다닥다닥 붙어 시끄럽고 정신사나운. 역시 팥빙수는 소운빙이 진리인건가.,2점
967,여기는카페다,좋아용,4점
968,여기는카페다,평범,3점
969,여기는카페다,최고예요,5점
970,관객의취향,놈좋다능!사장님 화이팅! 혹시 상영은 안하시나요?,5점
971,관객의취향,영화 관련된 책이 많고 들어가면 힐링되는 공간입니다! ,5점
972,관객의취향,최고예요,5점
973,관객의취향,저만 알고 싶은 힐링공간이에요 :),5점
974,관객의취향,조용하고 음료맛도 좋아요!,5점
975,관객의취향,"월 휴무 화,목 오후7시-11시 수,금,토,일 오후12시-11시",5점
976,관객의취향,좋아요,4점
977,관객의취향,따뜻한 공간이에요. 특히 떡볶이가 넘 맛있다는! 꼭 숟가락으로 국물까지 다 드세요,5점
978,관객의취향,커피도 맛있고 주말마다 요리해주는 것도 좋습니다,5점
979,고요서울,"가성비는 물론, 맛과 분위기까지 함께 잡은 흔하지 않은 디저트 맛집 나만 알고싶어유ㅠㅠ",5점
980,고요서울,인스타에는 무스케익은 테이크아웃 가능하다고 하셨는데 막상 가서 물어보니 안된다구 하고... 머 주말이라 사람 많은 건 알겠는데 응대 좀 신경써주세요;;,2점
981,나에게오는길,분위기는 참 좋은데 디저트에 깜짝 놀랐어요 ㅠ 토스트 금액이 음식에 비해 너무 비싸서 어이 없던 기억이.. 그리고 애견동반 가능하대서 데려갔는데 정말 동반만 가능해요 혹시 강아지 데려가실 분들은 물컵을 꼭 가져가세요,2점
982,나에게오는길,분위기며 커피맛 좋아요  자주 가고 싶은곳이에요,5점
983,나에게오는길,#복숭아홍차  조용한 편이다,4점
984,나에게오는길,"테이블이 약간 제키에 비해 낮았지만 정말 좋았어요 자몽에이드를 주문했는데 제가 아주 좋아하는 맛이었구, 나중에 친구랑 해서 같이 와보고는 싶어요!  건물 2층에 있는 카페인거 치곤 카페 분위기라던지 그런게 좋았답니다 :) 그리고 설문조사를 잠깐 했는데 거기에 잘 응답해주신 덕에 잘 마무리할 수 있었어요! 감사합니다!",5점
985,나에게오는길,메뉴 강제주문에 좁은자리 밍밍한 맛 가려던데 자리없어서 갔었는데ㅠ 괜히갔다싶었음,1점
986,나에게오는길,"토스트,,,음 겁내앏아요.. 심지어 가운데 구멍나있음.. 양 창렬",1점
987,나에게오는길,인스타용,3점
988,나에게오는길,전망 보러 갔는데 창가 앞 테이블은 무릎높이고 2시간 제한 있음(주말) 커피맛은 평범 그자체.,3점
989,나에게오는길,밀크티가 그냥 우유였음.. 와플은 꽤 맛있다,2점
990,나에게오는길,아메리카노가 집에서 먹는 카누 수준입니다..,1점
991,나에게오는길,"가야는이유 : 아담한 공간에 따뜻한 분위기 안가는이유 : 대체적으로 밍밍한 맛, 술집만큼 시끄러웠다  나에게커피는 연한 토피넛라떼를 생각하면 된다",3점
992,월간상회,*꼭 가야하는 이유: 매월마다 새롭게 선보이는 정성스러운 디저트.  *굳이 안가도 되는 이유: 웨이팅에 질색이라면 기다리다가 화날수도.,5점
993,월간상회,"12시 오픈이라해서 12시 20분부터 서서 기다렸는데 1시가 넘어서 디저트 다 떨어졌으니 가라고 하네요,,, 주변에서 디저트 맛있다는 얘기를 많이 들어서 방문한건데 이렇게 무작정 기다리게 할거면 번호표라도 있어야 하는 것 아닌가요? 그리고 테이크아웃만 하는데도 줄이 줄어들질 않습니다. 사장님이 그자리에서 디저트 만들고 계신지 의심이 들정도로. 다신 이런 가...",1점
994,월간상회,사장님이 정말 친절하시고 디저트 하나하나에 정성이 느껴집니다 ! 허탕쳤다고 하시는 분들이 낮은 평점을 주셔서 속상하네요ㅠㅠ매달 달라지는 디저트 먹으러 한달에 한번 꼭 가는 곳입니다 !,5점
995,월간상회,가도 디저트 없어요... 인스타 공지만 믿으면 허탕칩니다,1점
996,월간상회,완전 맛나요 사장님 친절하시구..,5점
997,월간상회,제 맛집 기준 베스트 3에 들어갑니다  최고! 사장님도 친절하셔서 넘 좋아요ㅠㅠㅠㅠㅠㅠㅠ,5점
998,월간상회,맛의 조화가 최상이며 창의적입니다. 금요일 3시에 갔더니 한 종류만 남아서 아쉬웠어요.  ,5점
999,월간상회,없던데 ....,1점
1000,월간상회,살면서 먹어본 케이크 중에 제일 맛있습니다. 이곳에서만 맛볼 수 있는 재료와 비주얼이라 차별성이 있습니다. 과하게 달거나 느끼하지 않고 뒷맛도 깔끔하고 담백해서 술술 들어가네요 빈속에 먹어도 맛있고 이런 케이크를 먹어볼 수 있게 해주신 사장님께 감사한 마음이 생기는 맛입니다. 매월 새로운 맛이 나오는 것도 기대되고 전부 다 시도해볼거에요! 사장님도 너무 밝...,5점
1001,월간상회,가격 개오바... 품절 공지 제때 안하고 헛탕치기 일수 디엠으로 예약 하라고 해놓고 디엠 확인 안함ㅋㅋ 등산 오지게 해야하는곳이라 한번 헛탕치면 많이 힘듭니다,2점
1002,월간상회,"집 바로 앞이라 오다가다 자주 보는데 영업하시는 날엔 새벽부터 불 켜져있는 곳.. 사장님이 굉장히 부지런하시고 친절하셔서 들어갈 때부터 벌써 기분이 좋아지는 곳입니다. 매달 새로운 디저트를 개발하시는 것도 대단한데 늘 맛있어서 믿고 가게 되는 곳. 주말에는 1시반~2시 이전에 품절이고, 평일에는 3시쯤? 때로는 4~5시까지도 남아있는 경우가 있어서 인스타만...",5점
1003,월간상회,사람 너무 많이서 허탕쳤네요 신경질나,1점
1004,월간상회,예전 리틀앤머치 이후로 요런 곳들 많아진 것 같은데..,3점
1005,월간상회,오픈시간 확인하러 들어왔다가 밑에 리뷰들 평점이 넘 낮아서.. 안타까운 마음에 리뷰 남겨봅니다. 완전 오픈 초창기때부터 다닌 사람인데 한번도 맛과 정성에 비해 비싸다고 생각해본 적 없습니다. 매 월 열심히 고민하셔서 독창적이면서도 맛있는 고퀄리티 디저트 만드시는데 낙성대니까 가능한 가격이라고 생각하구요.. 이정도 가격은 충분히 지불한 가치가 있으니 그만큼 ...,5점
1006,월간상회,리뷰가 왜이러죠... 사장님 진짜 친절하시고 가격대는 좀 있지만 그정도로 정성 가득하고 맛있어요! 찾는 분들이 많아서 인스타로 수량은 확인하고 가야합니다 매달 디저트 바뀌는 것도 새롭고 매일 먹고싶어요,5점
1007,월간상회,주먹만한 케잌 하나에 8천원....... 왠만한 밥한끼에요 ㅠㅡㅠ 가격이 너무 비싸요.. 그냥 동네인데 너무 비쌈 그래도 사람들이 많이 가요? ,1점
1008,월간상회,"맛은 있지만 맛에비해 가격이 오바같은 느낌이라,  원래는 매달 가야지!!!! 했는데 한 번가고 안가게 되네요. 심지어 주말엔 웨이팅해야하고 언제 재료떨어질지 몰라서 가고싶은 시간에도 못가고? 테이블은 4-5개정도하는 아담한 곳이고 사장님이 참 친절했던 기억",2점
1009,월간상회,위치가 너무 오지에잇음.. 꼭 차타고가세요 안그럼 등산해야함. 작은가게인건 알았지만 메뉴도 너무 조금만드심. 넉넉하게 만든다고 인스타에 공지한날도 오후3시에 디저트가 하나도 없었음. 근데 인스타에 품절 공지도 천천~히 하심. 이렇게까지 발품을 팔아야하나 자괴감들고 괴로워..,1점
1010,월간상회,매달 바뀌는 디저트먹을 생각에 행복함 디저트 별로 안좋아하는 편인데 먹을때마다 맛이 풍부해서 정말 맛있다는 생각이 듬  커피도 괜찮고 에이드 존맛 사장님 친절함은 천사급 ,5점
1011,월간상회,사장님 친절하고 디저트  맛있고 디저트 예쁘고 분위기 좋고 인테리어도 좋음 별다섯개,5점
1012,스타벅스 낙성대역점,친절해요,4점
1013,스타벅스 낙성대역점,최고예요,5점
1014,스타벅스 낙성대역점,perfect,5점
1015,스타벅스 낙성대역점,좋음 ^^,5점
1016,스타벅스 낙성대역점,최고예요,5점
1017,스타벅스 낙성대역점,친절하셔용 화장실도 깨끗해용 ,5점
1018,스타벅스 낙성대역점,현금 없는 매장이라고 하네요  사람 바글바글 ,4점
1019,스타벅스 낙성대역점,갈 때마다 히터가 너무 세서 더움.. 겨울인데 반팔 입고 가야 함..,3점
1020,스타벅스 낙성대역점,낙성대역에 하나더 생겨서 좋네요.,5점
1021,스타벅스 낙성대역점,친절 깔끔 자리잡기 빡셈. 3층까지 뚫어서 리저브 만들어주지 아쉽. ,5점
1022,스타벅스 낙성대역점,비좁고 딱딱한의자에 콘센트는 찾을래야 찾을수도없고 허접한 실내인테리어는 카페X네 가 생각나는 매장 ... 파트너들은 불친절은 기본 맛으로 승부보는 집인마냥 굉장히 기분나쁠정도로 불친절 그나저나 스타벅스가 노포마냥 맛으로 영업하는매장인가?  여기는 굉장히 긍정적이여서 아무런 무안 불친절 틱틱되는 직원에도 아무렇지않는 긍정적인 사람만 가길 바랍니다...,1점
1023,스타벅스 낙성대역점,"낙성대역DT가 좁아서 힘들었는데, 하나 더 생겼네요. 이제 여기 다녀야겠다.",5점
1024,스윗헤르츠,케잌 별로 안좋아해서 한조각 이상 못먹는데 여기껀 왠지 모르게 입에 촥 감겨서 한판 다 먹었네요 강추,5점
1025,스윗헤르츠,케익 주문제작 진짜 퀄대비 가격도 괜찮고 거기다가 맛있음 ㄹㅇ 인생케익집,5점
1026,스윗헤르츠,케이크 주문제작 완전 친절하게 받아주시고 케이크 맛있습니다,5점
1027,스윗헤르츠,커피와 케이크가 맛있어요^^,5점
1028,스윗헤르츠,커피가 아주 진하고 맛있어여  새롭게 바뀐 카페분위기와 옥천골 뷰  굿굿,5점
1029,메가커피 서울대입구점,"뽀니님 영상보고 마카롱 사러 가봤는데 확실히 쿠키가 색은 진한데 무맛(?)이구 저는 퐁크러쉬가 제일 맛있었어요, 가성비는 좋습니다b 다만 마카롱이 다 녹은 뒤 먹는게 꼬끄 맛이 살아요. 덜 녹았을때 먹으면 쫀득은 한게 겉이 딱딱하고 파삭해서 별로더라구요. 아아도 같이 시켰는데 메가커피 아메리카노는 처음이었는데 산미없고 적당히 쓴맛이 입맛에 맞았어요! 앞으로...",4점
1030,메가커피 서울대입구점,종업원 친절하시고 맛도 좋네요. 근데 지 지점은 테이크아웃만 되네요. 테이블이 없으니 테이크아웃해서 가세요.,5점
1031,메가커피 서울대입구점,"양 많고 싸고 넘 좋아요,, 아메리카노 신맛 없어서 완전 맛있어요!",5점
1032,도쿄빙수 샤로수길점,별로일 거라 생각하고 속는 척 토마토빙수 시켰는데..... 새콤달콤 넘 맛있습니다...♡,5점
1033,도쿄빙수 샤로수길점,토마토빙수 너무 맛있어요 ! 근데 가게가 좁아서 시끄러워요 ㅠ 근데 대박대박맛있어용,5점
1034,도쿄빙수 샤로수길점,포장 신경 써서 안 먹게 잘 해주셨어요. 말차빙수 맛있음. 위에 올려져 있는 생초콜릿도 맛남. ,5점
1035,도쿄빙수 샤로수길점,토마토빙수 최애 그거 하나 때문에 감 자리 좁고 빙수가 빨리 녹아서 오래 앉아있을 카페는 아님 ㄹㅇ빙수 먹으러 가는 곳,4점
1036,도쿄빙수 샤로수길점,최고예요,5점
1037,도쿄빙수 샤로수길점,친절하고 맛도 괜찮은듯싶습니다. 녹차빙수 시켰는데 달지않아서 좋았어요,4점
1038,도쿄빙수 샤로수길점,재료를 너무 아끼는것같아요. 몇입 먹고나면 별로고 일단 너무 먹기 힘들게 담아줌. 반은 흘린듯;; 마감때 즈음 가니까 사장님인지 알바생인지 남자분이 눈치 주는것같아서 제대로 먹지도 못하고 나왔어요..ㅋ ,1점
1039,셜록홈즈 서울대입구점,앨리스테마 구성 좋아욤,4점
1040,셜록홈즈 서울대입구점,자물쇠가 힘으로 여는방식입니다 정답 맞춰도 약하게당기면 안된다는방식이 말입니까?ㅋㄲㅋㅋ 자물쇠 부수는게 편합니다^^,1점
1041,셜록홈즈 서울대입구점,"여자 알바생이 왜이렇게 일하기 싫어하시는지 모르겠습니다. 저희가 문제의 힌트를 물어도 귀찮아하고, 입장할때도 귀찮아하고 심지어 다 못풀고 나왔을때 나머지 문제 알려줄수 있냐고 묻자 ""원하시면 알려드려요~~""라며 엄청나게 무성의 한 태도를 보였습니다. 알바생의 태도에 개선 혹은 다른 알바생으로 교체가 필요합니다",1점
1042,셜록홈즈 서울대입구점,"시설도 낡았지만, 무엇보다 알바생이 매우 불친절합니다. 특히 방탈출 힌트를 줄 때 무전기로 알바생에게 직접 듣는 방식인데, 귀찮타는 티를 팍팍 내면서 힌트를 주며 질문에 매우 무성의하게 답변합니다. 1/23일 저녁에 방문했으며 사장님께서 직접 보고 계시다면 알바생 교육, 혹은 교체가 시급해보입니다. 손님이 왕이라 할 수는 없으나 4만4천원이라는 적지 않은 ...",1점
1043,셜록홈즈 서울대입구점,오늘 조조로 다녀왔어요. 생각보다 어려웠는데.. 직원분이 설명을 친절히 잘 해주셔서 즐겁게 진행할 수 있었습니다. 사장님이 월급 올려주셔도 될 것 같아요 ^^,5점
1044,서울커피디저트,좋네용,4점
1045,서울커피디저트,보통이에요,3점
1046,서울커피디저트,좋아요,4점
1047,서울커피디저트,조금 아쉬워요,2점
1048,서울커피디저트,커피 맛있어요~,5점
1049,서울커피디저트,비싸고 맛이 그냥 그래,2점
1050,서울커피디저트,"커피가 엄청 쓴데 디저트들을 먹으면 밸런스가 딱 맞는다. 조리퐁, 커피쿠키, 돼지바 등 기성과자맛이 나는 마카롱을 파는데 돼지바 마카롱은 정말 가서 먹어볼만 하다. 얼그레이 쉬폰케익도 맛있다 ",4점
1051,서울커피디저트,밀푀유 먹지마세요,2점
1052,서울커피디저트,"가야는이유 : 케이크 빵 아이스크림 등 디저트 라인업 다양한 편, 아메리카노 괜찮 안가는이유 : 디저트가 작고 비쌈, 먹어본 앙버터 중에 최악(무염버터를 쓰는듯)  아이스크림은 엑설런트 생각하면 됨",3점
1053,놀숲 서울대입구역점,비싸지만 편하고 만화책이 엄청 다양해서 좋음,4점
1054,놀숲 서울대입구역점,관리 잘되구 쾌적해요 흡연실이 건물옥상인건 단점,4점
1055,놀숲 서울대입구역점,가격이 5000원이나 올랐음 ㅠ,3점
1056,놀숲 서울대입구역점,최고예요,5점
1057,놀숲 서울대입구역점,먹짱,5점
1058,놀숲 서울대입구역점,좋아요,4점
1059,놀숲 서울대입구역점,보통이에요,3점
1060,빽다방 서울대메트로빌점,조금 아쉬워요,2점
1061,빽다방 서울대메트로빌점,평일에 일하시는 분들 매우친절하신데 주말이 조금 아쉬워요ㅠ 항상 자주애용합니다,4점
1062,빽다방 서울대메트로빌점,"가볍게 들를수 있는곳, 요즘은 커피가루를 가져와 생필품 만드는 재미에 빠져있다 ",4점
1063,빽다방 서울대메트로빌점,조금 아쉬워요,2점
1064,빽다방 서울대메트로빌점,보통이에요,3점
1065,빽다방 서울대메트로빌점,좋아요,4점
1066,빽다방 서울대메트로빌점,보통이에요,3점
1067,빽다방 서울대메트로빌점,불친절하고 안바쁜데 성의가없네요 ,2점
1068,사담,전체적인 분위기는 너무 좋은데... 음식이 약간 뭔가 엉성해요 ㅠㅠ ,4점
1069,사담,굿,5점
1070,사담,최고예요,5점
1071,커피나무 낙성대역점,일요일 오후에 갔는데 살집있던 남자 직원분 서비스가 엉망진창 여자 직원뷴은 착하시던데  :(  기분이 넘 나빠져서 굳이 다시 가진 않을듯 ,1점
1072,IL Coffee,공부하기 굿. 가격 저렴한데 커피 맛도 중상! 높은 층고에 넓은 매장  하지만 제발 플레이리스트 좀 바꿔주세요ㅜ,5점
1073,IL Coffee,좋아요,4점
1074,IL Coffee,와이파이 정말 빠르고 공간도 쾌적하고 좋아요. 친절하심.,5점
1075,IL Coffee,가격 착하고 공부하기 좋은 분위기라 자주 가요 근데 비욘세 좋아하시는 거 알겠으니까 제발 플레이리스트 좀 바꿔주세요... 귀에서 피날 것 같아요......,4점
1076,IL Coffee,와이파이 개느림,2점
1077,IL Coffee,직원분들 마스크 껴주셨으면 좋겠어요 ,4점
1078,IL Coffee,다좋은데 마스크쓰고 일해주시면 더좋겠어요,4점
1079,IL Coffee,코수술한거같은 남자 알바생 불친절,1점
1080,IL Coffee,편해요!! ,5점
1081,IL Coffee,좋아요,4점
1082,IL Coffee,공부하기 좋고 커피도 맛있어요 근데 사람이 대체로 많은데 나만 알고 싶어ㅠ,5점
1083,IL Coffee,최고예요,5점
1084,컴포즈커피 관악구청점,최고예요,5점
1085,컴포즈커피 관악구청점,"아래 리뷰에서 가성비 갑이라고 하셨는데 인정합니다~ 로터스 뿌려진 밀크쉐이크가 3,900원",5점
1086,컴포즈커피 관악구청점,양 넉넉히 주시는 가성비갑 테이크아웃 카페,5점
1087,카페요와,최고예요,5점
1088,카페요와,여기 제일 좋은 점은 집 갈때까지 얼음이 안녹는다는 거에요,5점
1089,카페요와,음료가 양이 좀 적고 음악이 큰편입니다!! 가게 앞에 원두 안내가 많아서 기대했는데 커피도 별로였고... 전체적으로 콘센트가 많아 공부하기 좋은 곳이지만 주인분이 계셔서 오래있기는 힘듭니다.,2점
1090,카페요와,이집 라떼 잘하네,4점
1091,카페요와,보통이에요,3점
1092,카페요와,진짜 동네 카페로서 흠잡을 데가 없는 곳!!ㅎㅎ사장님 되게 열심히 사시는 것 같아서 존경스러울정도에요ㅎㅎ쉬는 날도 거의 없고 밤늦게까지 하시고! 무엇보다 음료가 다양한데도 다 대체로 평균이상입니당ㅎㅎ커피부터 밀크티 과일음료까지 다 꽤 맛잇어요ㅋㅋㅋ혼자서 공부하기도 좋규 친구랑 공부하기도 좋고 친구랑 가볍게 수다떨러가기도 좋고 커피 테잌아웃해도조코 갬성카페는...,5점
1093,카페요와,보통이에요,3점
1094,카페요와,최고예요,5점
1095,카페요와,"차분한 분위기 입니다. 강한산미를 싫어하시는 분들, 라떼를 좋아하시는 분들 추천합니다~ 저는 에스프레소를 먹으러 갑니다 ㅎㅎ",4점
1096,빽다방 관악구청점,"연한커피, 간얼음 먹고싶을때 가요!",5점
1097,빽다방 관악구청점,핫커피가 넘 미지근함. 한번도 아니고 여러번ㅠㅠ 불친절... ,1점
1098,빽다방 관악구청점,불친절해요,1점
1099,빽다방 관악구청점,최고예요,5점
1100,빽다방 관악구청점,원조커피때문에 종종 들러요 ㅎㅎ 굿,3점
1101,빽다방 관악구청점,지저분하고 불친절해요,1점
1102,빽다방 관악구청점,너무 오래걸려요ㅠ 주문이 밀려있는건 그렇다쳐도 알바분들끼리 수다떠는데 주문을 빼고있는건지 마는건지..,2점
1103,빽다방 관악구청점,제로페이 가맹점으로 되어있었는데 안된다네요,2점
1104,빽다방 관악구청점,다 괜찮은데 다만 매장이 청소가 잘 안돼서 좀 더럽네요,3점
1105,빽다방 관악구청점,바쁜 가운데도 인사를 열심히 하고 생동감 있어 기분 좋았습니다. 아이스 아메리카노 맛 좋고 와이프는 아이스 자몽티 주문했는데  재료가 좀 오래된것 같다고 하네요. 그래도 나는 좋더구만 ~ ...,5점
1106,빽다방 관악구청점,"몇일 공사중이더니,주인 바뀌고, 매장 새롭게 인테리어 하면서 친절하고 깨끗해졌네요~우연히 제가 갔던날이 오픈날~ㅎ 매일 커피를 마시기에 커피값 부담없이 가격싸서 좋고요~",5점
1107,빽다방 관악구청점,알바인지 직원인지 손님한테 완전 불친절하네요 오늘은 와이프도 나쁜일이  있었다는데 리뷰에도 그런분 계시고 다른 손님들에게도 다그러는거같네요 백다방은 좋아하는데 일하는 사람때문에 정말가기가 싫어지네요 직원교육 좀 잘 시킵시다 이미지 다 버리고 있음,1점
1108,빽다방 관악구청점,굿,5점
1109,빽다방 관악구청점,최고예요,5점
1110,빽다방 관악구청점,좋아요,4점
1111,빽다방 관악구청점,보통이에요,3점
1112,빽다방 관악구청점,백종원씨의 사회공헌 녹차 프라페 꼭 드셔요 아이스크림 올려서,5점
1113,빽다방 관악구청점,좋아요,4점
1114,빽다방 관악구청점,알바가 싸가지 밥말아 드셨습니다. ,1점
1115,오거트,오픈시간 20-30분 전에 와서 기다릴 수 있는 여건 아니면 절대 가지 마세요.. 오픈시간 맞춰서 갔는데 40분 기다려서 주문했어요 이거까진 그럴 수 있어요 근데 그러고나서 요거트 받는데 2시간 더 걸렸어요.. 한시간 반 기다리고 주문 취소하시는 분도 봤고 전 그냥 기다린 김에 오기로 기다렸지만... 앞으론 절대 안갈 것 같아요 요거트 사러 왔다가 두시간 ...,1점
1116,오거트,맛있어요! ,5점
1117,오거트,대용량만 팔아서 종류도 적고 담아주기만 하면 되는데 엄청 오래걸려요ㅋㅋ 몇명없는데 30분이상은 기본,1점
1118,오거트,플레인만 살거면 상관없지만 본점에 비해 재료를 아끼는 느낌 종류와 용량도 선택지가 너무 적음,2점
1119,오거트,한사람이 주문하고 받기까지 너무 오래걸려요ㅠㅠ 앞에 3명밖에 없는데 20-30분씩 기다려야해요 오픈시간 피해서 가시는걸 추천합니다,3점
1120,러브낚시카페 신림점,"여기 진짜 무슨 조폭들이 낚시터 운영하는 줄. 다 문신하고 있는 아저씨들이 운영하는데 완전 불친절하고 손님 차가운 눈빛과 귀찮은 말투로 응대함. 완전 불친절하고, 그리고 비린내 개쩔어요. 다른곳 가시길 비추",1점
1121,조이스커피,샐러드가 맛있고 조용해요 :3,5점
1122,조이스커피,조용하고 사장님 친절하세요,5점
1123,이디야커피 관악구청점,피자파는 이디야,5점
1124,이디야커피 관악구청점,여기가 하다하다 피자도 파는 곳인가요?,5점
1125,이디야커피 관악구청점,여기 오전에 계셨던 직원분 완전 친절하세요 핫팩까지 챙겨주시고...XD 감사합니당,5점
1126,이디야커피 관악구청점,좋아요,4점
1127,이디야커피 관악구청점,알바 불친절 다시 가기싫은곳,1점
1128,이디야커피 관악구청점,알바는 너무 친절하고 좋으신데 커피 상태가ㅠ,1점
1129,이디야커피 관악구청점,이디야,3점
1130,이디야커피 관악구청점,참매우매우좋음 ,5점
1131,이디야커피 관악구청점,보통이에요,3점
1132,커피볶는여자,이집 플렛화이트 맛있음 들어가면 맛있는 커피냄새 풀풀 댕댕쓰도 있는데 재롱부려도 쳐다도 안봐줌 자리가 협소하니 테이크아웃하셈 500원할인 쿠폰도 있음 +2020년 2호점(넘 시끄러워지고 원래이미지랑 달라짐),2점
1133,커피볶는여자,제스타일이에요,5점
1134,커피볶는여자,단골집 어둑어둑한 밤 9시 넘어서 잠깐 둘이서 마실 겸 자주 들르는 최고의 아지트  ,5점
1135,커피볶는여자,"가야는이유 : 제목 그대로 로스터리카페 안가는이유 : 좌석이 많이 부족, 최상의 맛은 아닌  비엔나커피 : 크림의 점성이 부족하고 커피는 너무 썼지만 먹을만함 생딸기라떼 : 딸기가 상당히 듬뿍 들어있어 괜찮",3점
1136,커피볶는여자,맛있어요 친절해요,4점
1137,커피볶는여자,민트모히또라떼 오렌지비앙코 과육 씹는 재미가 있는 오렌지 비앙코 굿! 가게 작고 협소하지만 인테리어는 아기자기하게 잘해놔서 자리만 있으면 앉아서 먹고 갈 만함.,4점
1138,커피볶는여자,좋아요,4점
1139,커피볶는여자,좋아요,4점
1140,커피볶는여자,다양한 커피가 있고 맛도 있어요. 요즘은 워낙 유명한 카페가 많은지라 커피 맛이 특별하다고 할 정도까진 아니에요. 그래도 재방문할  의사가 있는 이유는 사진이 잘 나와요.,4점
1141,흑화당 서울대입구역점,커피 맛이 별로에요,1점
1142,흑화당 서울대입구역점,좋아요,4점
1143,흑화당 서울대입구역점,아쉬운 맛 ! 떡만 맛이썽여,3점
1144,흑화당 서울대입구역점,흑당버블티는 진짜 맛있어요. 근데 너무 추워요. 무더위에 방문하면 여기만 겨울이에요.,3점
1145,흑화당 서울대입구역점,흑당버블티는 뭐 존맛탱. 근데 갈때마다 너무 오래기다림,3점
1146,흑화당 서울대입구역점,알바 불친절,2점
1147,스몰월드 서울대점,다양한 종류의 게임이 있어서 좋았어요!! :),5점
1148,그릿커피랩,최고예요,5점
1149,그릿커피랩,커피가 진짜 맛있는데 남자 알바분이 좀 비위생적이시더라구요,2점
1150,그릿커피랩,드립백이 맛있어서 자주가는 집,5점
1151,그릿커피랩,직원분들 다들 친절하시구 메뉴도 다 존맛 ~! 샌드위치가 재료도 좋고 정성스레 만들어서그런지 서브웨이보다 비싼게 좀 흠이지만 ... 그래두 맛있어여 근데 개인적으로 상추맛이 넘 강해서..  상추보다 양상추가 들어가면 어땠을까 하는 마음이 ~..!!  아이스아메리카노도 꼬소한맛 넘나 꼬소한것,5점
1152,그릿커피랩,위시리스트3,5점
1153,그릿커피랩,"커피 맛있다고 느끼는 유일한 카페에요. 샌드위치도 맛있고...  저는 약간 어수선한 분위기가 이집 매력이라고 생각해서 1층에도 잘 있는데, 지하가 조용하고 아늑하니 잘 꾸며져 있어요. 요새같이 날 선선할때는 테라스(?)가 명당임.",4점
1154,그릿커피랩,원두 괜찮음,3점
1155,그릿커피랩,커피 맛이 가격에 비해 뛰어납니다,5점
1156,그릿커피랩,자 써봅시다 제가 여기 몇번이나 갔는데 처음엔 좋다고 생각했는데 갈수록 가기 싫어지네요  그리고 커피 테이크아웃하려고 기다리는데  배민라이더스 되던데  음식만들면서 비위생적으로 만들더라고요 만들때 쓰던 조리기구 그대로 입에 대시면서 맛보시던데 이거 받으시는 분들은 전혀모르고 먹을텐데 위생적으로 너무 기본도 안되있으신 것 같아요  그럼에도 불구하고 한 번 더...,1점
1157,그릿커피랩,최고예요,5점
1158,카페샤라라,갈 때마다 맛이 달라요... 첫번째는 마카롱이 너무 미지근해서 안에 크림도 약간 반녹은? 상태였고 두번째로 갔을땐 꼬끄가 너무 딱딱했어요... 맛은 평타 정도..?,3점
1159,카페샤라라,친절하시고 맛있어요,5점
1160,카페샤라라,최고예요,5점
1161,카페샤라라,직원분들도 친절하시고 마카롱도 너무 맛있네요! ,5점
1162,카페샤라라,최고예요,5점
1163,미라보,사장님 두분이 살짝 까칠하시지만 분위기가 매우 좋습니다 9시 이후에는 술 주문만 가능하고 커버차지가 부과되는 점등을 확인하시고 가세욧!,4점
