,0,1,2
1079,597카페,인테리어 이쁜데 가격도 저렴해요 아마 무인시스템이라 그런것같은데 만족합니다!!!,5점
1080,597카페,밀크티 달아서 개맛있음 단거좋아하는 사람들 추천드림 메뉴가 더 다양했으면 좋겠어요,4점
1081,597카페,최고예요,5점
1082,597카페,주변 카페들이 꽉차서 찾던 중 우연히 발견한 이곳^^ 음료는 쏘쏘지만 분위기 아늑하고 편해서 나름 만족~ㅎㅎ,3점
1083,597카페,분위기 좋고 당근케이크도 맛있어요,5점
1084,카페26,사장님 왕친절 맛있어욥 2층하고 6층 사용가능 헐.. 그래서 카페26이구나.. 근데 6층 루프탐음 너무 관리가 안돼있어요 공사판인줄 ㅠ 살짝 정비했음 좋겠어요 아깝 그리고 비엔나말차라떼 꼭 먹어야댐,4점
1085,카페26,비엔나크림라떼랑 크로플 시켰는데 다 너무 맛있었어요☺️ 아이스크림 양 완전 혜자... 밤에 갔었는데 한적하니 분위기 있고 좋았습니다 담에 또 가고싶네요!!,5점
1086,카페26,좋아요,4점
1087,바나프레소 건대역점,별로예요,1점
1088,바나프레소 건대역점,저렴하고 어플로 미리 주문할수 있어서 편해요,4점
1089,바나프레소 건대역점,좀 작아요. 가격은 굉장히 저렴,4점
1090,바나프레소 건대역점,에어컨 좀 줄여달라니까 틱틱 기분나빴어요 여기 음료는 싸고 맛있어용,2점
1091,공차 어린이대공원역점,최고예요,5점
1092,공차 어린이대공원역점,깔끔하구 양 많이줌ㅎㅎㅎㅎ,5점
1093,공차 어린이대공원역점,다른 공차보다 양도 많고 펄도 많이 주고 치즈폼도 많이 줘서 대박 행복 ㅠㅠㅠㅠㅠ,5점
1094,공차 어린이대공원역점,직원분 친절하시구 다른 공차보다 깔끔하고 맛있는 느낌! ,5점
1095,공차 어린이대공원역점,새로생겨서 깔끔하고 맛있어요,5점
1096,롬곡,진짜 맛있게 잘 먹었어요 가격도 이 정도면 합리적이라고 생각해요 재방문 의사 100%,5점
1097,롬곡,최고예요,5점
1098,롬곡,롬곡에선 꼭 와플 먹어야함,5점
1099,롬곡,좋아요,4점
1100,롬곡,좋아요,4점
1101,롬곡,초코와플♥,4점
1102,롬곡,"군자동 떠난지 오래지만 가게 될 일이 있을때마다 들릅니다. 싸고 맛있고, 익숙해서 그런지 편안한 느낌. 브라우니랑 빙수가 다른 곳에 비해 더 좋았네요.",5점
1103,롬곡,여기 카페가 제일 좋아 맛도 좋고 사장님두 친절하심 ,5점
1104,보리스,아늑해요 맛있어요,5점
1105,보리스,별 10개가 있었으면 10개를 주고 싶은 카페 :) ,5점
1106,보리스,최고예요,5점
1107,보리스,별로예요,1점
1108,보리스,쿠키에 무슨짓을 하신거죠 대존맛 ,5점
1109,보리스,사랑해요,5점
1110,보리스,평소에 크림 들어간 류의 커피는 잘 먹진 않는 편인데 유명한 곳이라서 먹어봤습니다. 크림에 얼그레이 향이 나서 크게 달다는 생각이 들진 않았어요. 카페 내부가 넓진 않지만 소박한 공간의 여유를 느낄 수 있는 곳입니다. 카페 음악도 제 취향이라서 더 좋았던 것 같네요. 다음에도 또 방문하려고 합니다 :),5점
1111,보리스,"맛있는 쿠키와 밀크티, 그리고 마음이 따뜻하신 사장님이 계신 곳♥️ 가장 기본 쿠키인 초코칩쿠키부터, 얼그레이 쿠키, 말차쿠키, 레드벨벳쿠키, 브라우니쿠키, 피넛버터쿠키까지 정말 하나를 고르라고 하면 절대 못고를,, 쿠키들,,ㅠㅠ  그리고 바닐라라떼는 시럽을 직접 만드셔서 정말 맛있어요!  장소는 조금 협소할지 몰라도 날씨 좋은날 쿠키랑 밀크티나 커피 한 ...",5점
1112,보리스,"요즘의 인스타 맛집은 꺼리게 됐습니다. 가격에 비해 맛없는 음료, 그저 그런 디저트. 근데 보리스는 커피, 음료, 쿠키, 치즈케익(무려 끼리치즈로 만드신다고) 다 맛있습니다. 가게 분위기까지 완벽 최고에요! 알콜류도 맛있으니 꼭 한 번 가보세요. 테이크아웃도 굿굿",5점
1113,보리스,"늘 가는 곳이지만 가는덴 이유가 있죠ㅎㅎㅎ 봄에는 나들이 겸 가는 곳이고, 여름에는 더위에 지쳐 일에 지쳐 있을때 쉬고 싶어 가는 곳입니다. 가을에는 분위기 좀 잡으려고 가구요ㅎㅎㅎ 겨울에는 시린 맘까지 따뜻해지려고 가는 곳이예요^^ 커피로 위로 받고 쿠키로 즐거움까지 얻어 가네요^^사장님도 친절하고 분위기도 아늑해 앉아서 쉬었다 가기 참 좋아요^^!! 모...",5점
1114,보리스,마음 따뜻해지는 포근한 카페.  커피도 디저트류도 다 맛있어요!! 카페노래도 너무 좋고 책도 많이 구비되어있어요. 꼬소한 콜드브루랑 수제쿠키 먹으면서 책읽으면 그냥.. 막.. 마음이 편안해져요ㅠㅠㅠ,5점
1115,보리스,쿠키가 진짜맛있어요 부모님도 좋아하시고 조카도 너무 잘먹어요 5개샀는데 순삭... 쿠키세트 사가면서 커피테이크아웃했는데 구수하니맛났어요 최고최고,5점
1116,보리스,사장님 음악 커피 공간 다 미친 곳,5점
1117,보리스,최고예요,5점
1118,보리스,"편안하고 아늑한 분위기에 노래도 좋고, 커피는 물론 베이커리류도 최고에요",5점
1119,자양제일커피,여기 라떼는 제 인생라떼입니다~,5점
1120,자양제일커피,마시는 음료마다 정성이 많이 들어가고 맛있어요~  사장님도 잘생기고 친절하시구요,5점
1121,자양제일커피,커피는 역시 자양제일,5점
1122,자양제일커피,스페셜티를 부담없이 즐길 수 있는 커피맛집. 밀크티 맛집.,5점
1123,자양제일커피,커피도 너무 맛있고 친절하시고~~실내도 아늑하고~너무 좋아요^^,5점
1124,미어캣족장,친절하게 안내해주셔서 잘 놀았습니다. 냄새가 좀 심하긴 해서 환기 시스템만 마련되면 훨씬 좋을 것 같습니다.,3점
1125,미어캣족장,라쿤이랑 미어캣들도 너무 귀여웠고 직원분이 잘 안내해줘서 기분 좋았습니다~ 그런데 환기는 조금 필요할 것 같아요ㅠㅠ ,4점
1126,미어캣족장,"음... 직원 분 불친절, 차라리 애견카페 냥냥카페가는게 훠어어어어어아아어어어아아얼씬 나아요",1점
1127,미어캣족장,미어캣존 양쪽 아이들 특징 다름 잘 보고 들어가세욥 그리고 라쿤이 장난 치는데 은근 아픔;; 대충 후리한 티셔츠 입고 갔는데 라쿤 발톱에 구멍남,5점
1128,미어캣족장,마음에는 드는데 너무 허접? 하고 주인 분이 너무 불친절해요...,3점
1129,미어캣족장,냄새남,1점
1130,미어캣족장,주인분이 너무 불친절했습니다 ㅎㅎ 미어캣은 귀엽네요,2점
1131,미어캣족장,별로예요,1점
1132,미어캣족장,냄새도 생각보다 안나고 동물들 넘나 이뻐요 동물 키워본 사람은 이해하는 냄새 ㅋㅋㅋ 저는 미어캣카페인데 라쿤이랑 강아지가 더 좋았어요 고양이는 도도해서 잘 안옴 ㅠㅠ ,4점
1133,미어캣족장,들어가자 마자 불쾌한냄새가 확나고 안에 환풍기나 공기환풍시스템이 없어보임. 게다가 미어캣 우리안으로 들어가면 냄새 더욱더 심하게 남.  사람당 입장료까진 이해하겠는데 입장료에 음료수까지 별도로 무조건 구매해야한다고해서 1인 1만원꼴..  거기까진 내가 감안하고 간거니 이해하려 했는데 아르바이트분의 말투가 너무너무너무 사무적이고 불친절함.  완전 기분상함.....,1점
1134,미어캣족장,와.. 진심 더럽고 창고에 동물 갔다 놓은 느낌 여기 왜 오는지...,1점
1135,미어캣족장,좋아요,4점
1136,미어캣족장,세상 귀여운 미어캣들!! 쪼끄마한게 주머니에 넣어서 집에 가져가고 싶었음...ㅋㅋ 냥이들이랑 라쿤도 귀엽다~^^,4점
1137,미어캣족장,좋아요,4점
1138,미어캣족장,기여운데 관리는 잘 안되는 듯 해요,1점
1139,미어캣족장,최고예요,5점
1140,미어캣족장,여기 사장님도 완전 친절하시구 재미있게 설명 잘해주셔요! 여기 아가들도 너무 귀엽구ㅠㅠㅠㅠㅠㅠ진짜 왓다가 너무 귀여워서 한472716번 죽고갑니다.... 가끔씩 올라와서 머리카락이랑 싸우기도 하는데 귀여우니까 머리카락따위는 중요하지않아요,5점
1141,스타벅스 어린이대공원역,최고예요,5점
1142,스타벅스 어린이대공원역,최고예요,5점
1143,스타벅스 어린이대공원역,조금 아쉬워요,2점
1144,스타벅스 어린이대공원역,친절하고 깨끗하고 분위기가 좋음,5점
1145,스타벅스 어린이대공원역,좋아요,4점
1146,스타벅스 어린이대공원역,별로예요,1점
1147,스타벅스 어린이대공원역,여기 여자 매니저님인지 ? 목소리 크시고 엄청 친절함 ㅠㅠㅠㅠㅠㅠ어느 스벅가도 그렇긴 하지만 진짜 인사 잘해주는 매장인거같아욤 파트너들이 다 친절하고 음료도 맛있어욤 ,5점
1148,스타벅스 어린이대공원역,같은 스벅인데 커피 맛이 진하지 않고 별로임,2점
1149,스타벅스 어린이대공원역,널찍하고 좋아요 다만 공휴일 휴일에는 자리 1도 없음 주의,4점
1150,스타벅스 어린이대공원역,최고예요,5점
1151,스타벅스 어린이대공원역,깔끔한 3층 건물. 평일 낮에는 한가한 편. 다만 콘센트 자리가 그리 많진 않음.,5점
1152,스타벅스 어린이대공원역,깔끔하고 좋아요,5점
1153,스타벅스 어린이대공원역,좋아요,4점
1154,스타벅스 어린이대공원역,best place ever,5점
1155,스타벅스 어린이대공원역,충전할수 있는 자리가 한정적이고 충전자리 의자는 많이 불편함. 일본스벅처럼 오래 머물지 못하도록 하는곳인듯한 느낌이네요,2점
1156,스타벅스 어린이대공원역,3층이라 뷰는 괜찮다. 충전할 수 있는 자리 매우 없는 편이니 참고하세요,4점
1157,스타벅스 어린이대공원역,보통이에요,3점
1158,스타벅스 어린이대공원역,최고예요,5점
1159,스타벅스 어린이대공원역,최고예요,5점
1160,더메이즈 건대점,여자친구랑 데이트하기 너무 좋아요 ㅎㅎ 요즘엔 사람 많은곳도 가기 힘들어서 둘이서 하는 방탈출을 햇는데 소독도 잘 하시는거 같아서 마음놓고 놀다왔어요!,5점
1161,더메이즈 건대점,방탈출 처음해봤는데 직원분이 친절하게 잘 설명해 주셔서 끝까지 재밌게 풀었어요 ㅎㅎ 넘재밌었어요 ,4점
1162,더메이즈 건대점,요즘처럼 덥고 습하고 요즘 어디가기도 싫은데 심심할때 딱임. ㅋㅋㅋㅋㅋㅋ 재밋네요 방탈출!!,5점
1163,더메이즈 건대점,다른 곳도 가봤지만 일단 테마가 많아서 좋았고요 ! 테마가 많아서 억지스럽지 않을까 했는데 기대이상으로 재밌고 직원도 상냥해서 좋았네요.,5점
1164,더메이즈 건대점,"일하시는분들이 친절해서 너무 좋았어요! 시설도 깨끗하고,  마스크끼고있는라 처음에는 답답했는데, 나중에는 마스크낀것도 까먹고 했네요 ㅋㅋㅋㅋㅋㅋ",5점
1165,더메이즈 건대점,꿀잼이예요~~엄청 잘 되어 있고 홍대쪽도 가봤는데 청소 안하는 방탈출 카페 많던데 더메이즈는 청결한 편이였어요~ㅎㅎ 요즘 날씨도 추운데 밖에서 할거도 없는대 남친이랑 같이 놀기 좋은 곳이네요~~bb :^),5점
1166,더메이즈 건대점,"추우니까 할거고민없이 다녀왔는데, 재밌었어요~",5점
1167,더메이즈 건대점,"굳굳 좋았어요! 덥고 할거 마땅치 않을떄, 무조건 가보세요!",5점
1168,더메이즈 건대점,"문제도 너무 참신하고, 직원 분이 너무 친절해요!",5점
1169,띵킹커피,맛이.. 없어요...너무 밍밍해요.. ,2점
1170,띵킹커피,진짜 가게 앞에서 담배피는거 왜 허락해준거임? 가지마세요 ㄹㅇ 담배냄ㅅㅐ로 커피 못마심 ㅠ,1점
1171,띵킹커피,가격은 비싸고 밍밍해서 아쉽 ㅠㅠ 보리차 커피 ,1점
1172,띵킹커피,"Very good, staff is nice, Oreo shake and mint iced latte are amazing, 3 tables outside to enjoy your coffee with a cigarette, totally recommend ",5점
1173,띵킹커피,ㅂㄹ,1점
1174,띵킹커피,접근 불가,1점
1175,띵킹커피,치즈케잌라떼 굿굿~!! 양도 많고 괜춘함^^,4점
1176,띵킹커피,별로예요,1점
1177,띵킹커피,치즈빙수,3점
1178,띵킹커피,드라이치즈빙수 맛있었음,4점
1179,띵킹커피,치즈케익라떼와 미숫가루라떼 쨩쨩♡,0
1180,띵킹커피,드라이아이스가 깔려있는 신기방기한 치즈빙수!! 치즈케익 덩어리가 숨풍숨풍! (목막힘주의ㅎ) 무엇보다 차를 끌고가면 절대 절대 안될 곳 -_-,0
1181,띵킹커피,치즈빙수의위엄,0
1182,띵킹커피,치즈빙수,0
1183,띵킹커피,치즈빙수맛있당 직원잘생겼당ㅎㅅㅎ,0
1184,띵킹커피,"말로만 듣던 치즈빙수, 듣던대로 맛나네 ! 이 밤에 같이 빙수를 먹어주는 사람이 있다니 더 좋네요 :-D",0
1185,띵킹커피,치즈대박,0
1186,띵킹커피,치주치주~~,0
1187,띵킹커피,커피랑빙수가 굿!,0
1188,띵킹커피,치즈빙수? 오레오빙수 짱!,0
1189,띵킹커피,치즈빙수맛있다. 난 여기 알바생인지 사장님인지 수염난사람 잘생겼다고 생각하는데 동생은 아니란다ㅋㅋㅋ,0
1190,띵킹커피,건대 치즈빙수♥ 많이먹어도 안느끼하고 좋음!! 가격은 마넌ㅎㅎ  원래 테이크아웃 전문점이엇는데  가게를 좀 더 넓혀서 안에서도 먹을수잇당 하지만 좀 좁다ㅋㄱㅋ,0
1191,띵킹커피,🎁,0
1192,띵킹커피,치즈빙수+자몽에이드,0
1193,띵킹커피,치즈빙수><,0
1194,띵킹커피,스탠딩커피 와 어떤 관계인진 모르지만.. 이미 건대의 핫 플레이스!! 추천요~!,0
1195,띵킹커피,최고예요,5점
1196,벌툰 건대점,굿굿 엄청 좋아요!!,5점
1197,벌툰 건대점,만화책 보러갔다가 분위기도 좋고 너무 편해서 하루종일 자다왔네요:),5점
1198,벌툰 건대점,시설 넘 깨끗하고 친절하고 음식도 넘 맛있어요~~ 특히 크림짬뽕 진짜 맛있었고 만화책 종류도 많고 보드게임도 있어서 넘 즐거웠어요~자주 갈려구요^^,5점
1199,벌툰 건대점,친절하시고 카페 분위기가 좋네요 음식도 맛있고 여기 단골 예약!!!,5점
1200,벌툰 건대점,밑에 분이 음식별로라고해서 걱정했는데 왠걸... 여기 떡볶이 맛집이네요 ㅋㅋㅋㅋ  아메리카노도 맛있었음 ㅋㅋ 벌툰 음식 맛있네요 근처살아서 자주갈듯,5점
1201,벌툰 건대점,오픈햇다길래 어제 다녀왓어용  시간가는줄모르고 재미잇게 놀다왓네요 넷플릭스방이 진짜 좋은듯~~,5점
1202,벌툰 건대점,남자친구랑 또 와야징 넷플릭스 개꿀>_<,5점
1203,벌툰 건대점,리뷰 한 번도 쓴 적도 없는데 여기는 써야겠습니다  오픈 한 지 얼마 되지 않아서 그런지 모르겠지만 여긴 가장 기본이 되는 음료부터 음식 까지 안 먹는게 나을 정도 여기 갈 바에는 근처 다른 좋은데 가시길,1점
1204,코드네임블랙 건대점,냄새 오지게남,1점
1205,코드네임블랙 건대점,이렇게 불친절할수가있나요?? 장치관리도 제대로 안함 게임후반부에 힌트요청햇는데 엄청 대충설명하더니 그래도  안된다했는데 말은없고 시간다되서 탈출못햇어요  알고보니 장치가 배터리가 다되서 작동안한건데 제가 힌트를 잘못안줄 ㅋ 제가분명 힌트.~~게 쓰는거 맞냐고 물엇었는데 답안하신거 기억하시겟죠???ㅋㅋㅋ   그런데  직원분 오자마자 당황한표정으로 말도안하고 ...,1점
1206,코드네임블랙 건대점,여기서 드디어 방탈출 성공했어요!!! ㅋㅋ 진짜 재밌게 놀았습니다~ ㅋㅋ 다음번에도 새로운걸로 탈출시도해서 꼭 성공해야지 ㅋㅋㅋ 짱짱,5점
1207,코드네임블랙 건대점,건대 자주놀러가지는 않지만 가면 거의 코스처럼 들르는곳입니다~! 데이트코스로 최고입니다ㅎㅎㅎ시간도빨리가고~ 미션몇개가 남았는데... 얼릉 다깨버리겠습니다,5점
1208,코드네임블랙 건대점,여자친구랑 같이 건대에서 놀다가 처음으로 방탈출 카페 갔는데... 시간 가는 줄 모르고 재밋더라고요!! 제가 처음 해봤는데 .. 그놈의 자존심때문에 페로몬? 어려운 거 했는데... 알바생들만 고생시킨 것 같아요 다음에는 좀 더 쉬운 버전으로 기록 달성 해볼려구요~ 너무 재밌네요! 다음에 또 올께요! ,5점
1209,코드네임블랙 건대점,건대역 바로앞이라 궁금해서 남자친구랑 가봤는데 너무 재밌네요 ㅎㅎ 다른 방도 가볼께요~,5점
1210,팬더스윗,맛 그냥 그래요.. 단거 땡기면 가세요 수플레 나오는데 30분 걸려요,4점
1211,팬더스윗,코로나로인해 갈 수 있는 카페가 많지않아 이곳은 테이블 다 꽉 차있었고 2시간 이용시간있는건 괜찮았는데 수플레가 별로 였어요. 한입 먹자마자 계란 흰자 비린내가 확나서 정말 다 먹기 힘들었어요. 팬케이크와 머랭의 중간맛을 예상했는데 이건 그냥 머랭맛이였어요.,1점
1212,팬더스윗,여기 사장님 너무 친절하시고 음료수도 너무 맛있어요 ㅠㅠㅠㅠ 짱이에요 ,5점
1213,팬더스윗,"근처 다른 브런치집 가려다가 눈에 보여 들어갔는데 음식은 정말 맛있었어요~ 하지만 커피는 정말 그냥 검은 보리차 같았고, 주문 받으시는 남자분께서 판매하는 음식들에 대해 모르시는 느낌을 받았어요. 질문에 너무나 당황하시며 답을 얻을 수 없었고 나중에 주방에서 나오신 여자분께서 설명 해주셨어요~",4점
1214,팬더스윗,맛있어욤 ,5점
1215,우주로캣,"사장님 바뀌고나서부터 고양이들 상태도 그렇고 심각하네요. 일년전 아니 6,7개월 전까지만해도 건강하던 아이가 갑자기 늙어서 침을 질질 흘리고 상태가 이러나요? 털에 피도 조금 묻어있던데 그리고 손님이 있는데도 신경안쓰고 고양이들을 강제로 얼굴이랑 목 잡고 닦으시고 앞발 잡고 끌어당겨서 배 쪽 빗질도 험하게 하시고.. 제일 충격적인거는 고양이가 피할라다가 장...",1점
1216,우주로캣,고양이다락방이랑 같은곳이에요 상태안좋아보여요 절대절대가지마세요 냄새나고 애들발에 똥뭍어있어요,1점
1217,우주로캣,가봤던 고양이카페 중 최악 예전에 운영하던 고양이카페 인수하신 것 같음 그전에 있던 애들이 있더라구요  리모델링하면서 지금은 고양이 카페도 아니고 고양이 전시회 온거같은 느낌이에요 고양이들이 편히 쉴수 있는 곳도 없고 애들 스트레스받는거 눈에 뻔히보여요 고양이 배려가 하나도 없어요 사람들 손길이 귀찮거나 하면 피할수 있는 공간도 없고... 고양이들도 스트레...,1점
1218,우주로캣,지금까지 가본 고양이 카페 중에 가장 깨끗하고 깔끔한 곳이였어요. 사장님이 친절한 느낌을 주시는 분은 아니나 고양이를 사랑하는 느낌만큼은 물씬 나는 것 같아요. 사장님도 약간 고양이과이시지 않을까 싶네요ㅎㅎㅎ 무튼 이 곳을 방문한 후로는 늘 여기만 갑니다!,5점
1219,우주로캣,남자 사장님? 혼자 하시는데 꽤 청결하고 애기들도 관리 잘 되있었어요! 요즘 같은 시국에 찾아와주셔서 감사하다면서 츄르도 하나씩 나눠 주시고 리뷰들이랑은 다르게 냄새도 안 나고 애기들도 귀엽고ㅋㅋㅋ번창 하셨으면 좋겠습니다! ,5점
1220,우주로캣,"입장료 만원인데 서비스 음료가 옥수수수염차 작은캔, 생수 뿐. 하다못해 차 종류나 믹스커피라도 타먹게 해주시지 참 냥이들 관리 상태가 의심스러운게 세마리나 있었구요 뭣보다 냄새가 이렇게 심한 고양이카페는 처음이었어요",1점
1221,우주로캣,우선 너무 좁아서 지하철마냥 다닥다닥 붙어앉아야되요 테이블이없어서 계단같은곳에 앉아야해요 사장이 고양이를 발로 막 끌어서 움직이게하고 별로 고양이를 좋아하지 않는듯... 애들 털 상태도 되게 안좋아 보이고 고양이들이 약간 불쌍해보이는... ,1점
1222,퐁퐁플라워 건대센터,조아요 ^-^! ,5점
1223,퐁퐁플라워 건대센터,안전문제도 걱정되고요.. 아이들 있는곳에 클럽노래 귀가 터질듯이 틀어놓고 사이키조명에... 딱 들어갔을때 클럽같은 느낌이였어요... 다시는 안갈거 같네요...,1점
1224,퐁퐁플라워 건대센터,동상이몽에 나왔다 그래가지고 와봤어요ㅋㅋ 이런데 처음 와봐가꼬 좀 신기하더라구요. 애기들은 앵기들끼리 놀게 두고 언니랑 떠들 수 있어서 좋았어요,5점
1225,퐁퐁플라워 건대센터,"맞아요 아랫분 말씀하신대로... 저도 오늘 처음 와 봤는데... 왜 지하 주차장하고만 연결이 돼 있고, 지상으로는 연결이 안 돼 있는 건지 모르겠어요 막아 놓은 건지, 아예 안 만든 건지... 만에 하나 대피할 일이 생겼을 때 어떻게 되는 건지... ㅡㅡ;;; 진심 걱정 되네요",1점
1226,퐁퐁플라워 건대센터,헬스장 구석 개조해서 영업하시는듯. 말로는 지하1층인데 출입은 지하2층 주차장 구석으로 되고. 불나면 애들 어쩌려고 지상으로 가는 계단 엘베 온갖 길 다 막고 영업하시는지. 더샵스타시티 건물만 이용하는거고 실제로 아무데도 연결 안됨. 블로거들 글만 보고 따라갔다가 입구에서 경악하고 안전상 문제 심각해보여 돌아옴,1점
1227,꿈꾸다917,사장님도 친절하고 분위기는 좋으나 너무 달아요ㅠㅠㅠㅠ ,4점
1228,꿈꾸다917,사장님 정말 친절하시고 분위기 너무 좋아요 또갈게요,5점
1229,꿈꾸다917,쇼파자리가 너무 좋아요ㅎㅎ,5점
1230,꿈꾸다917,창의적인 음료(홍차 + 아이스티) 너른 공간 혀를 놀래킨 하트모양 스트로,5점
1231,꿈꾸다917,"커피와 음료가 매우 맛있고, 분위기도 좋고, 데이트하기 좋은 카페 였어요",5점
1232,꿈꾸다917,"작업, 공부하기 좋아요 ",4점
1233,꿈꾸다917,"분위기 좋구 편한자리, 공부하는자리 다 구비되있고 플러그도많아서 좋네용 그리고 돼지바 프라페 마셨는데 강추!!",5점
1234,스타벅스 자양점,"사람 적고, 콘센트 적어서 좋음",4점
1235,스타벅스 자양점,"아니 무슨 커피 얻어 마시러 가는것도 아니고, 웃는 얼굴은 아니여도 개족가튼 표정은짓지말아야지. 무슨 스벅에서 커피타는게 벼슬인줄 아나",1점
1236,스타벅스 자양점,스벅을좋아해서 자주가는데 SUI 닉쓰는 여자직원 띠꺼운 얼굴표정불쾌하거니와 불친절하네요 가깝고해서 가기는하는데 그여자분있는날은 꺼려져요 다른건 다 괜찮아요~,1점
1237,스타벅스 자양점,주문할때마다 개느림,1점
1238,스타벅스 자양점,친절함^^,5점
1239,스타벅스 자양점,매장이 너무 좁아. 주차확인은 됨. 한 시간이었나 두 시간이었나. ,2점
1240,스타벅스 자양점,직원분들 친절해서 좋아요,5점
1241,스타벅스 자양점,우유,4점
1242,스타벅스 자양점,좋아요,4점
1243,스타벅스 자양점,최고예요,5점
1244,스타벅스 자양점,좋아요,4점
1245,스타벅스 자양점,조그마한 스타벅스... ㅎ 동네라  가끔 들리지만  항상 꽉 차는듯 .. 친절한 메니저 언니두있구 ..ㅋ 동생인가? ㅎ 미흡한 주상복합의 담배 냄새나는 화장실 ,4점
1246,스타벅스 자양점,조용하니 좋당. 역시 스벅은 아침이 짱 💚,4점
1247,스타벅스 자양점,커피 한잔,0
1248,스타벅스 자양점,"화장실, 뒷문으로 나가 건물을 한참 돌아가야 해요. 그거다가 화정실 엄청 더럽고, 번호로 여는 것도도 아니여서 열쇠꾸러미 들고 다녀야 함. 매장도 좁아요.   별루입니다.",1점
1249,스타벅스 자양점,"오전에 일하는 여자애와 남자놈 응대교육 좀 다시 시켜라.포장해달라고 얘기를 했는데 지들끼리도 소통이 안 되서 또 다시 얘기해야 하냐? 아이 컨텍까지는 안 바란다만, 일하기 싫은 행태까지는 보이지 마라. ",1점
1250,스타벅스 자양점,"각별한 커피의 미각과 향기, 그리고 분위기와 친절마인드, 어느 것 하나 예사롭지 않아 과감히 추천합니다!!",5점
1251,아이오쓰리,최고예요,5점
1252,아이오쓰리,잎이 누런 식물을 보실 수 있어요. 주문 받으신 직원분이 제가 시킨 음료와 샌드위치가 담긴 트레이에 손끝도 델 생각이 없으셔서 주문한 사람이 셀프로 팔 뻗어 가져가면 됩니다. 샌드위치 먹다가 남겼어요... ,1점
1253,골든라이언,여기 정말 좋아요. 차종류 많고 시향도 가능하고 분위기도 따뜻하니 추운 겨울날 차한잔 하기 좋네요,4점
1254,골든라이언,최고예요,5점
1255,골든라이언,"I'm a regular customer I visit this Cafe multiple times per week and really enjoy it, but it's too cold inside this Cafe during the winter so I won't return until March when it's warm again.  Customer...",1점
1256,엔제리너스 건대영존점,평일 저녁 여자 casher는 손님 응대 교육을 하나도 못받은거 같네요 ,1점
1257,엔제리너스 건대영존점,"장소도 좋고, 다른 것보다 커피류는 일반 알바생이 아닌 바리스타 직원 쓰셔서 그런지(프랜차이즈라 가능한 거겠지만) 커피가 훨씬 맛있었던 기억이 있네요.",4점
1258,엔제리너스 건대영존점,보통이에요,3점
1259,엔제리너스 건대영존점,"Free Wi-Fi, could see the busy street, nice food, warm inside, open until 10:30pm",5점
1260,엔제리너스 건대영존점,갓 구운 크로와상 짱맛,4점
1261,룸카페 티파니,주인 마음대로 가격과 시간이 바뀌는 곳^^,1점
1262,룸카페 티파니,음식은 다양하게 있는 편이고 인테리어가 최신이긴 한데 방음이 정말 최악일 정도로 주변 방 소리 그대로 다 들리고 무제한이라고 써있기만 하고 2시간 되면 기다리는 손님 없어도 나가라고 하는 곳임.,1점
1263,룸카페 티파니,좁아 터지고 방음도 안돼서 옆방 소리지르면서 노는 거 너무 생생하게 들려요 벽도 얇아서 좀만 치면 쾅쾅 진동 바로 오고요 쉬려고 왔는데 너무 시끄러워서 스트레스만 받고 가네요 뭔 이런 룸카페가 다 있는지; 깨끗한거 말고는 장점이 없어요,1점
1264,놀숲 건대점,여기 직원분들 엄청 친절해요 사장님 말 그대로 젠틀맨이세요 신규 알바생으로 보이시는 분도 엄청 친절하시고요 밑에 남자 알바생 별로라고 리뷰다신 분 그분 말씀처럼 무뚝뚝해보이고 목소리가 허스키한 중저음이라 뭔가 되게 귀찮아보인다고 한 거 같은데 나한텐 잘해주던데 10시에 오픈인데 내가 11시에 일찍 와서 그런지 첫 손님이었던 거 같다 아무도 없었는데 내가 여...,4점
1265,놀숲 건대점,깨끗하고 좋은데... 추워요ㅠㅠ 담요를 몇개씩 덮어야 겨우 만화책 볼 수 있어요... 근데 손은 책장 넘겨야 하니까 시려워요ㅠㅠ 난방을 좀 잘 해주면 좋겠어요,3점
1266,놀숲 건대점,시설도 좋고 화장실도 편하고 다 좋은데. 평일 남자알바생 ..저한테 화난줄 알았네요 그 다음에 온 알바생은 참 친절하고 좋았는데 . 그 남알바생은 뭐가 그리 싫은건지 귀찮은 티 팍팍내고 소비자 입장에서 너무 불쾌하고 괜히 눈치보였네요.  사장님이 신경써주셔야겠습니다 . 남알바생때문에 기분상해서 별 두개요.,2점
1267,놀숲 건대점,토요일 두 시경 방문. 사람 많아서 정신 없음.. 원피스 보다가 눈물흘릴뻔 했음.,3점
1268,놀숲 건대점,푹 쉬다 갑니다,5점
1269,놀숲 건대점,놀거 많음 게임도 가능하구 만화말고 일반 책 들 도 있고 자리도 넓고 재밋음 !! 담엔 음식 도 먹어볼예정,5점
1270,놀숲 건대점,최고예요,5점
1271,놀숲 건대점,찾는책마다 없네,3점
1272,놀숲 건대점,"친절하고 깔끔하고 아늑하고 가격도 착한 만화카페.  어디에 앉든, 어떻게 앉든, 얼마나 앉아 있든 상관하지 않는다.  라볶이도 맛있다. ",5점
1273,놀숲 건대점,좋아요,4점
1274,커피디지 건대입구점,보통이에요,3점
1275,커피디지 건대입구점,최고예요,5점
1276,커피디지 건대입구점,최고예요,5점
1277,애드앤드,최고예요,5점
