,0,1,2
714,아러바우트 한남,가게가 이쁘고 점원이 친절하고 다 좋은데 커피맛 좀 평범 ㅠㅠ,3점
715,아러바우트 한남,다른 빈티지컨셉 카페는 가짜다. 이 카페는 철거될 집으로 꾸민 레알 빈티지카페다. 인테리어 맘에 듬.,3점
716,아러바우트 한남,빈티지한 분위기 전체적으로 그냥 보통 직원 말많음,3점
717,아러바우트 한남,브라우니가 참 맛있었던 아러바우트,4점
718,빌리엔젤 이태원점,괜찮았어요~길가 보이는 풍경..사람구경도 좋고..케익이 맛 있어서 또 갔네요~레드벨벳이랑..티라미스 맛있더라구요~ 그리고..케익이랑 같이 먹을땐 너무 단 커피는 피해야겠어요~^^,4점
719,빌리엔젤 이태원점,의자가 밸런스가 안 맞는게 몇 개 있구요.. 밀크티 먹었는데 펄이 넘 맛없어요.. 폐타이어 씹는 줄 케이크도 레인보우케이크 먹었는데 불량식품맛 나네요 ㅎㅎ 재밌는 경험 잘 했습니다,3점
720,팬케익오리지널스토리 한남점,너무너무 맛있는 곳이에요. 협소한 공간도 여기만의 분위기라 저는 좋았네요 ㅎㅎ ,5점
721,팬케익오리지널스토리 한남점,"Pancake was Amazing ! But this place so small. I waited 20mins! 전반적으로 가격대도 넘 높지않고, 음식도 맛있었어요. 다만 공간이 진짜진짜 좁아서 평일 오전 방문 추천드립니다~ ",4점
722,팬케익오리지널스토리 한남점,음식 맛은 괜찮았습니다.  근데 커피는 밍밍하고 맛이 없네요.. ,4점
723,팬케익오리지널스토리 한남점,맛있어요 공간은 작고 아늑해요,4점
724,팬케익오리지널스토리 한남점,맛있는데 영업시간이 넘 짧아요ㅠㅠ,3점
725,팬케익오리지널스토리 한남점,"기본에충실한 브런치가게, 좋아요!",4점
726,팬케익오리지널스토리 한남점,영업시간 업데이트 좀 해놓으세요 저녁도 하는 줄 알고 갔다가 헛짓 했네요 젠장알,1점
727,팬케익오리지널스토리 한남점,언제나 따뜻하고 맛있습니다!! 감사합니다,5점
728,팬케익오리지널스토리 한남점,breakfast menu 든든하고 가성비 최고^^,5점
729,팬케익오리지널스토리 한남점,진짜 오릐즤널 맛!,4점
730,팬케익오리지널스토리 한남점,"둘이서 낙타의 하루랑 프렌치토스트 음료 두잔 시켰는데 35000원 정도 나왔어요. 위치를 생각하면 가격은 괜찮은대, 음식이 맛이 없어요. 팬케익 전문점이라는데 팬케익 시럽없이는 못먹는 목을 메는 맛이었어요. 눈물 흘릴뻔...ㅋ 프렌치토스트도 다른대랑 비교해서 딱히 맛있지 않았어요. 위생은 일단 말하면서 조리하는데, 마스크니 위생모니 하나도 착용하지 않았고요...",1점
731,팬케익오리지널스토리 한남점,와플은 맛있어요 근데 서빙하시는 분들 주방에 계시는 분들 아무도 앞치마도 안하시고 후리스 같은거 입고 계시고용.  커피 컵이 너무 세월의 흔적이 있는건지 꺼뭇꺼뭇 했어요 ,2점
732,팬케익오리지널스토리 한남점,브런치 좀 사치인것 같았는데 나름 가격도 합리적이고 맛있다. 팬케익보단 프렌치토스트가 더 내 취향에 가깝고 두명에서 한개랑 사이드메뉴 나눠먹어도 될듯 (+ 분위기도 외국같아서 브런치먹는 기분이듦),5점
733,팬케익오리지널스토리 한남점,Yummy Pan Cakes,3점
734,팬케익오리지널스토리 한남점,브런치 맛있어요,4점
735,팬케익오리지널스토리 한남점,좋아요,4점
736,팬케익오리지널스토리 한남점,낙타의 하루/ 안녕 빠리,4점
737,팬케익오리지널스토리 한남점,아껴두고 생각나면 가는 집...문제는 몇개 안되는 테이블,4점
738,팬케익오리지널스토리 한남점,최고예요,5점
739,팬케익오리지널스토리 한남점,좋아요,4점
740,팬케익오리지널스토리 한남점,좋아요,4점
741,팬케익오리지널스토리 한남점,팬케이크,4점
742,팬케익오리지널스토리 한남점,일요일 아침 브런치 괜찮아요!,4점
743,팬케익오리지널스토리 한남점,아주 굿굿. 양이 좀 더 많이 나오면 좋겠다.,4점
744,팬케익오리지널스토리 한남점,오믈렛 양 많아서 좋았음. 배부르고 맛나게 먹음 ㅎ 버터핑거보다 맛남.,3점
745,팬케익오리지널스토리 한남점,한남 맛집이라는데 나쁘지않은 브런치집 그정도. 팬케익이 신기하나 약간 느끼함. ,3점
746,팬케익오리지널스토리 한남점,오므랫이 맛있음,3점
747,팬케익오리지널스토리 한남점,좋아요,4점
748,팬케익오리지널스토리 한남점,"왜 인기있는거죠??  고작 팬케잌일 뿐... 가격이 싸지도 않고,, 팬케잌을 정말 사랑하는 사람이라면 추천 ",2점
749,팬케익오리지널스토리 한남점,푸짐하고 좋은데 좀 비싸요.  그래도 없어지지않았으면...! ,4점
750,팬케익오리지널스토리 한남점,팬케이크 전문이라 팬케이크가 맛있음. 오믈렛은 그닥 내 취향은 아닌듯.,3점
751,팬케익오리지널스토리 한남점,카페,0
752,팬케익오리지널스토리 한남점,"팬케익이 맛있음.  물리지않는 적당한 맛이 좋은 브런치.  정성스럽게 만들어주시고 친절함.  협소해서 웨이팅할때가 많음.  오믈렛이 독특하고 맛난데, 주말이나 디너시간에는 오믈렛 주문 불가. (밤늦게까지 여는 올데이브런치집)",0
753,팬케익오리지널스토리 한남점,거품(?)같은 걸로 채워있는 오믈렛은 느끼했음. 팬케이크가 훨씬 맛있음. 가게가 좁은 편이라 식사시간에는 금방 꽉 차버림.,3점
754,팬케익오리지널스토리 한남점,팬케이크 + 이튼매스 (영국식 디저트) 조합이 최고. 자리가 좁아 점심엔 일찍 가야 한다.,4점
755,팬케익오리지널스토리 한남점,"오믈렛, 펜케이크 조아해♥조금더 넓었으면...",0
756,팬케익오리지널스토리 한남점,팬케익 브런치는 일반적인 구성으로 먹을만했고(커피 없이 만오천원이면 살짝 비싼 느낌이..) 프렌치토스트는 맛이 없었음.,0
757,팬케익오리지널스토리 한남점,맛이 고급지다  또 가고 싶네,0
758,팬케익오리지널스토리 한남점,"한 번 가봤는데, 또 가고싶당 볕 좋은 토요일 오전에 여유롭게 먹으면 기분까지 상쾌!~^^",0
759,팬케익오리지널스토리 한남점,가고시쁘다,0
760,팬케익오리지널스토리 한남점,스크램블드 에그는 맛있다,0
761,팬케익오리지널스토리 한남점,,0
762,팬케익오리지널스토리 한남점,가고싶은용산동 맛집,0
763,팬케익오리지널스토리 한남점,팬케익이 너무 먹고 싶어서 아침부터 과식... 이라고 하기엔 벌써 해가 중천에 떳다. ^_^,0
764,팬케익오리지널스토리 한남점,좋음♡♡,0
765,팬케익오리지널스토리 한남점,팬케이크 & 오믈렛ㅠㅠ 보들보들,0
766,팬케익오리지널스토리 한남점,딸아이와의 점심 데이트.일단 양이 마음에 든다. 맛도 괜찮고 만족스러운 점심. 딸아이도 딸기 팬케이크랑 보들보들한 오믈렛 맛있다며 계속 먹음. 테이블이 너무 좁아서 그게 조금 불편함.더오리지널팬케이크하우스 보단 이곳이 우리 입맛에 맞음.,0
767,팬케익오리지널스토리 한남점,"팬케익, 오믈렛도 맛있지만 에그베네딕트 추천",0
768,팬케익오리지널스토리 한남점,굿,0
769,팬케익오리지널스토리 한남점,브런치,0
770,팬케익오리지널스토리 한남점,맛난 팬케익은 물론이고 보들보들한 오믈렛이 인상적인 곳 :D,0
771,팬케익오리지널스토리 한남점,펜케익 먹자!!,0
772,팬케익오리지널스토리 한남점,브런치,0
773,팬케익오리지널스토리 한남점,ㄴㄴㅇ,0
774,팬케익오리지널스토리 한남점,,0
775,팬케익오리지널스토리 한남점,맛난 브런치 카페~~^^,0
776,팬케익오리지널스토리 한남점,좁지만 맛있기.,0
777,팬케익오리지널스토리 한남점,종일 브런치를 즐기는 팬케이크 전문점,0
778,팬케익오리지널스토리 한남점,❤❤,0
779,팬케익오리지널스토리 한남점,오빠랑 토요일 브런치💕  미국이 그리울때 오면 좋은 곳 같음 ㅋㅋ 한남동에 있는데 진짜 맛남 ㅎㅎ,0
780,팬케익오리지널스토리 한남점,뚱땡이 오믈렛먹고 뚱땡이,0
781,팬케익오리지널스토리 한남점,"주말 아침일찍 가던가. 주중 저녁에 가던지.. 안그러면 진짜 오래 기다리던가, 못 먹는 수가 있다. 3번이나 퇴짜 맞았얼 ㅜㅜ 그만큼 맛은.. 특히 커다랗고 부들부들 오믈렛이 굿. 실망시켜주지 않아서 고마워요. 커피도 나름 괜찮고.. 자리만 좀 넓었으면 좋겠당",0
782,팬케익오리지널스토리 한남점,달달하니 오후에 지쳐있을때 먹으면 좋아요,0
783,팬케익오리지널스토리 한남점,팬케익오리지널스토리,0
784,팬케익오리지널스토리 한남점,가끔씩 좋은곳!,0
785,팬케익오리지널스토리 한남점,뚱땡이 모짜렐라 치즈듬뿍 오믈렛(13.800원) 이름이 어찌 이리 다 기염기염>.< 비주얼최강♥ 맛두 으뜸,0
786,팬케익오리지널스토리 한남점,맛난브런치!!,0
787,팬케익오리지널스토리 한남점,드디어 Pancakes Original Story 방문! 압구정에도 생겼네~  뚱땡이정원오믈렛& 낙타의하루?ㅋㅋ 분위기도 한적한데다 커피도 계속리필되고 넘좋다!!,0
788,팬케익오리지널스토리 한남점,푸짐한 브런치. 일요일 영업안하고 가게가 조그만해서 줄서서 먹는다는 곳,0
789,팬케익오리지널스토리 한남점,,0
790,팬케익오리지널스토리 한남점,팬케잌,0
791,팬케익오리지널스토리 한남점,브런치로 먹기 좋은 곳ㅎ.ㅎ 평일10시까지는 6800원!,0
792,팬케익오리지널스토리 한남점,일요일 영업 안함ㅎㅎ 도산공원점도 새로 오픈함,0
793,팬케익오리지널스토리 한남점,팬케이크 퍽퍽해요,1점
794,팬케익오리지널스토리 한남점,브런치로 최고!,5점
795,팬케익오리지널스토리 한남점,"최고의 맛!감자, omelette, pancake, French Toast등 제맛일 뿐이 아니라 요리사의 personal touch까지 포함 된 맛!사람이 많으니 대기 타임은 고려하시고가면 좋으습니다.완전 맛있슴 ^^",5점
796,팬케익오리지널스토리 한남점,맛도 그냥 그렇지만 서비스가 진짜 저질이다.,1점
797,팬케익오리지널스토리 한남점,가격대비 거품이 심한 곳.. 결정적으로.. 수입산 팬케이크 믹스맛이 나는 팬케이크.. 대실망..,1점
798,팬케익오리지널스토리 한남점,팬케익이 이렇게 맛있을 줄은 ㅎㅎ,5점
799,팬케익오리지널스토리 한남점,혼자서 조금 늦은 점심을 먹으러 들어 갔던 곳인데 맛이 좋았다. 메뉴명도 특이했었다. 낙타의 아침이덩가;;,3점
800,팬케익오리지널스토리 한남점,밥시간은 아니지만 약간허기질때 함께이야기하며 따뜻한 팬케익을 먹는 컨셉이다 ㅎ,4점
801,앤더슨씨,에스프레소 머신만 좋으면 좋은게 아닌데... 기기 사용법과 원두도 신경써주세요...,1점
802,앤더슨씨,메뉴판이 다 영어에요 여긴 한국인데? 맛도 너무 평범하고 메뉴판 때문에 정 떨어져서 다신 안가고 싶습니다,1점
803,앤더슨씨,와 자몽 스쿼시 시켰는데 탄산수에 자몽 담궈서 준 것 같은 맛... 이럴거면 걍 편의점에서 자몽맛 탄산수 시켜먹죠. ,1점
804,앤더슨씨,유명한 쉬림프 아보카도 샌드위치는 그저 그랬고 깍두기 볶음밥 맛있어요 !,3점
805,앤더슨씨,파스타 굿 ,4점
806,앤더슨씨,손님많지않은데 아메리카노 두잔에 15분걸렸어요ㅡㅡ 직원들 부지런하게 빨리하지않더만...비추 커피맛은 싼맛들어간거같은데 마시면 기분나쁜맛!다못마셔,1점
807,울프소셜클럽,커피 맛있어요 최고의 파이,5점
808,울프소셜클럽,별로예요,1점
809,울프소셜클럽,공지도 없이  휴무면... ,1점
810,울프소셜클럽,새우샌드위치에 새우 양이 많은 것 빼고는 전반적으로 만족스럽지 못했다. 특히 바게트 빵이....  치즈 샌드위치 + 호박죽은 정말 계속 먹고싶은 맛.  커피도 괜찮았지만 절반도 안되는 손님이 먼저 자리잡으니 ㅠㅠ 음식나오는 속도가 너무 느리다. 15분 정도 걸린다고 했는데 40분 걸림;; ,4점
811,울프소셜클럽,파이 맛집. 분위기도 좋고 위치도 좋음,5점
812,울프소셜클럽,파이가 맛있어요.,5점
813,울프소셜클럽,좋슴다 편안한 분위기,5점
814,울프소셜클럽,최고예요,5점
815,울프소셜클럽,보통이에요,3점
816,울프소셜클럽,최고예요,5점
817,울프소셜클럽,자리가 좀더 편하면 더 좋을것같아요,5점
818,울프소셜클럽,최고예요,5점
819,울프소셜클럽,커피도 맛있고 분위기도 좋아요 !,5점
820,울프소셜클럽,최고예요,5점
821,울프소셜클럽,"책도 많고 흘러나오는 재즈 노래도 좋아요 ^_^ 물론 케이크, 커피 모두 맛있었습니다 자주 오고 싶어요~",5점
822,울프소셜클럽,최고 x 10000000,5점
823,울프소셜클럽,버터크림헤븐 최고,5점
824,울프소셜클럽,좋아요~!!!,5점
825,울프소셜클럽,"아주 사랑하는 장소. 개인적으로는 체리밤보다는 키라임파이가 맛있고, 달콤하고 스카치사탕 맛이 나는 버터크림헤븐보다는 향이 진하고 달지 않은 밀크티가 더 맛있네요. 여기서 각자의 취향을 알아가시길 바랍니다!",5점
826,울프소셜클럽,분위기 너무 좋고 늦게 갔는데도 사람들이 북적북적한곳 우선 여기 밀크티 너무 맛있다..! 친구꺼 한입 뺏어먹었는데도 맛있음이 느껴졌다...!여기 타르트도 맛있다는데 나중에 혼자 여유롭게 시간보내도 좋을거 같은 처음갔는데 편안한곳!,5점
827,울프소셜클럽,11.000원짜리 얼음을 먹고 싶으면 이 가게를 가자. 물 장사가 많이 남는건 알겠는데 선을 넘었다. 정확히 얘기하면 잔의 90%가 얼음이다. 더 안타까운건 10%의 하이볼이 이 얼음 맛을 망친다는거다. 맛도 없어.  개선이 시급하다. 하이볼이 아니라 아이스볼을 마시고 싶다면 가라. ,1점
828,울프소셜클럽,최고입니다,5점
829,울프소셜클럽,사랑하는 장소,5점
830,울프소셜클럽,최고예요 you were always wild-hearted!!!,5점
831,울프소셜클럽,별로예요,1점
832,울프소셜클럽,다른 곳에서는 찾을 수 없는 맛있는 파이와 좋은 음악. 마음의 안식처 같은 곳,5점
833,울프소셜클럽,별로예요,1점
834,울프소셜클럽,가장 사랑하는 카페,5점
835,울프소셜클럽,"정말 좋아하는 카페입니다. 재밌게 읽은 책 저자분이 운영하시는 카페라고 들어서 방문해봤는데 일하는 분들도 너무 친절하시고 조용히 흐르는 재즈도 아주 좋았어요. 날씨가 좋은 시간에는 전면창문을 열어두시는데 창가에 앉아서 조용히 책을 읽을 수 있어 행복했어요. 가장 인기있는 메뉴로 보였던 버터크림헤븐 라떼도 맛있었고, 개인적으로 민트티를 어딜가던 꼭 시켜보는데...",5점
836,울프소셜클럽,최고예요,5점
837,울프소셜클럽,블렌딩 밀크티랑 버터크림헤븐 먹음. 카페가면 주로 밀크티 주문하는데여기 밀크티가 여태 먹어본 밀크티 중에 최고 맛있었음.  한강진역이나 이태원쪽 오게 되면 또 오고싶어요,5점
838,울프소셜클럽,최고다 최고 너무 아늑하고 편안한 울프 ~~,5점
839,울프소셜클럽,가운데 있는 높은 의자는 앉기에 편하지 않아요. 가장자리 자리가 아니면 오래 앉아서 노닥거리긴 어렵지만 사람이 모여 소셜하는 분위기가 좋아 종종 가게 됩니다. 파이를 제대로 하는 카페가 잘 없어서 반갑기도 하고요. 키라임파이가 다른 곳에 없어서 자주 찾으시지만 애플파이도 정말 맛있습니다. 대중교통이 바로 닿는 위치도 아니고 좀 걸어가야하는데 찾아오는 길고양...,5점
840,울프소셜클럽,최고예요,5점
841,울프소셜클럽,최고예요,5점
842,울프소셜클럽,최고의 장소 ^..^,5점
843,울프소셜클럽,조금 아쉬워요,2점
844,울프소셜클럽,분위기랑 음악도 좋고 파이도 맛있음,5점
845,울프소셜클럽, ㅋㅋ 진짜 개별로 그냥 페미니스트들 돈빨아먹는 페미코인카페 맛도 없고 가격은 비싸고,1점
846,울프소셜클럽,키라임파이 최고!,5점
847,울프소셜클럽,맛도별로 서비스도 별로..,1점
848,울프소셜클럽,별로예요,1점
849,울프소셜클럽,별로예요,1점
850,울프소셜클럽,멋져요 사장님 :) 집이랑 멀어 아쉽지만 제가 정말 좋아하는 공간입니다 오래 계셔주세요,5점
851,울프소셜클럽,자주 가고싶은 곳,5점
852,울프소셜클럽,키라임파이 자꾸 생각나는 맛이에요. 홀사이즈로 주문해서 먹으려구요. 자리가 협소한 게 아쉬웠습니다.,5점
853,울프소셜클럽,최고입니다. 존경하는 사장님 ,5점
854,울프소셜클럽,최고예요,5점
855,울프소셜클럽,영혼이 자유로워지는 것 같은 공간.,5점
856,울프소셜클럽,파이 하난 제대로 만드는 곳.,5점
857,울프소셜클럽,최고예요,5점
858,울프소셜클럽,최고예요,5점
859,울프소셜클럽,버터크림헤븐인가 먹었는데 그냥 설탕잔뜩넣은 커피위에 크림과 버터 올린느낌. 스카치캔디맛기대했는데 전혀다르고 갠적으론 별로였어요. 그리고 페미니즘 카페여서 사상이 맞는분만 가는걸 추천드려요. ,2점
860,울프소셜클럽,최고예요,5점
861,울프소셜클럽,분위기 너무 좋아요. 멋진곳.  근처살아서 자주가는데 이사가면 못가서 너무 아쉬워요,5점
862,울프소셜클럽,예.스.맛.,5점
863,울프소셜클럽,최고예요,5점
864,울프소셜클럽,밤에 방문하니 조명맛집~.~ 버터크림헤븐 적당히 달달하고 버터가 있어 목넘김이 좋다.,5점
865,울프소셜클럽,사장님 존멋,5점
866,울프소셜클럽,최고예요,5점
867,울프소셜클럽,최고예요,5점
868,울프소셜클럽,최고예요,5점
869,울프소셜클럽,즐겨찾는 곳 항상 친절하다 기본이지만 기본조차 하지 않는 곳이 주변엔 넘쳐나서.. 당연한 것에 감사하다 안전하게 좋은 시간 보냈다,5점
870,울프소셜클럽,자주는 못가도 좋아하는 곳,5점
871,울프소셜클럽,"카카오맵에 있는 전화번호는 없는 번호고, 개인 카페라서 오픈 늦는 날도 있으니 필히 연락해보고 가세요. 허탕칠 수 있음. ",3점
872,울프소셜클럽,분위기. 커피 별다섯개. 자주갈것같습니다,5점
873,울프소셜클럽,"최고의 카페 인정합니다. 재즈풍 노래, 인테리어, 음료와 음식 모두 다 최고입니다!!",5점
874,울프소셜클럽,최고예요,5점
875,울프소셜클럽,"몇달 전부터 찜해두던 곳이라 안좋은 평이 있어도 다녀왔어요. 디저트류나 커피가 엄청 맛있는건 아니고 평범합니다. 그리고 평가처럼 불친절함은 전혀 못느꼈고 친절하셨습니다.  프랜차이즈 카페처럼 몇시간이고 앉아있을만한 분위기는 아니나, 그렇다고 의도적으로 자리를 불편하게 만든 카페도 아니고 분위기가 정말 좋습니다. (직접 와봐야 아는 느낌) 그래서인지 단골분들...",5점
876,울프소셜클럽,맛도 분위기도 최고였습니다,5점
877,울프소셜클럽,진짜맘에드는공간!!,5점
878,울프소셜클럽,음악과 맛있는 커피가 있는곳,4점
879,울프소셜클럽,약간 인스타 버프를 받은 공간이란 느낌. 사진 찍기엔 좋을지 몰라도 카페로서 시간을 보내기에 편하진 않았어요. 음료 퀄은 보통. ,3점
880,울프소셜클럽,밀크티 키라임파이 너무 맛있어요,5점
881,울프소셜클럽,음료 만드시다가 손이랑 휴대폰에 다 튀었으면 사과가 먼저 아닌가요...^^...친구한테 여기 가자고 이끌었는데 괜히 미안해지네요^^.....ㅎ ,1점
882,울프소셜클럽,1점도 아까워요 아직 자리 떠나지도 않았는데 컵 그냥 말도없이 치우시던데 다 드셨냐고 물어보지도 않으시더라구요? ㅡㅡ 이태원 카페중에 제일 최악 ,1점
883,울프소셜클럽,다 너무 좋아요 사장님 좋고 타르트가 맛있고 밀크티 최고예용~~~~ 사랑하는 공간,5점
884,울프소셜클럽,카페 예쁘고 커피와 케이크 맛있게 먹었습니다. 다른 메뉴들도 먹고 싶은 카페 :),4점
885,울프소셜클럽,최고예요,5점
886,울프소셜클럽,좋아요,4점
887,울프소셜클럽,좋아요,4점
888,울프소셜클럽,최고예요,5점
889,4.2브런치카페,4.5점 주고싶은 맛 단 전체적으로 좋당ㅋㅋㅋ헤 나 신혼여행 간다 첫날 첫음식 기억해,4점
890,4.2브런치카페,직원분들 친절하시고 인테리어도 예뻐서 너무 좋았어요 오이스터 파스타 최고,5점
891,4.2브런치카페,가격대는 조금 있지만 음식 맛과 분위기가 매우 좋습니다! 브런치를 먹으러 갔는데 샐러드도 신선하고 드레싱이 되게 맛있어요ㅎㅎ 그리고 특히 오이스터 파스타는 진짜 맛있어요. ,5점
892,4.2브런치카페,가격이 너~무 비싸고 그에 비해 음식퀄리티는 수준이하입니다. 특히 샐러드는 집에서 만들어먹는 수준... 이름과 달리 브런치판매는 안하고 파스타 햄버거 샐러드류만 판매합니다.,1점
893,4.2브런치카페,한남동 분위기 좋은 브런치 카페를 찾다가 우연히 찾은 맛집인데 개인적으로 너무 만족해서 벌써 두 번째 방문이네요 테라스 분위기도 분위기지만 음식도 정말 장난아니게 맛있어요..! 특히 오이스터 파스타 강추! 정말 분위기도 좋고 사장님은 물론 직원분들 모두 친절하셔서 자주 찾아갈거같네요ㅎㅎ ,5점
894,4.2브런치카페,정말 좋아요. 사장님도 친절하시고요.,5점
895,4.2브런치카페,One of the best cafés I have been to so far in Korea! Delicious food! The staff is really friendly and speak some English (if language worries you). The food was superb and definitely worth the price ...,5점
896,어퍼콜라보,분위기가 진짜 정말 좋고 커피가 맛있어서 좋았어요~~~~ 자주 올 것 같아요,5점
897,어퍼콜라보,최애카페 루프탑(전망보단 분위기) 아지트 느낌,5점
898,어퍼콜라보,“숨 안 쉬실거면 적지마세요~”  4명이서 방문했는데 1명만 명부 수기작성해도 괜찮은지 물어봤더니 돌아오는 말 ^^,1점
899,어퍼콜라보,별로예요,1점
900,어퍼콜라보,아래 불친절하단 후기들이 맞음.. 내돈내고 주문하는데 눈치보임. 특히 낮엔 가지 마세요 ㅎㅎ,1점
901,어퍼콜라보,overpriced,3점
902,어퍼콜라보,"연말이라 분위기 좋은 카페를 찾고있었는데, 외관도 그렇고 카페 전반적인 분위기가 너무 좋습니다! 약간 고급스러운(?) 크리스마스 느낌 물씬.. 직원들도 너무 친절하고 부담스럽지 않아서 좋아요! 가격대도 그렇고 커피랑 와인품질은 물론이며 기본 사이드메뉴를 시켜도 기대이상으로 나와서 놀랐습니다. 이번 연말은 갬성가득한 이 카페에서 자주 보내야겠네요ㅎ",5점
903,어퍼콜라보,실제로 조동혁 배우님을 처음봤습니다 너무신기해서 싸인도 받았는데 마카롱을 서비스로 주셨어요 설마계실까 하고 가봤는데 너무 친철하게 대해주셔서 너무 기분좋게 떠들다 갔습니다ㅎㅎ,5점
904,어퍼콜라보,친구들이랑 분위기 내고 싶어 방문했습니다.  와인을 잘 모른다고 하니까 훈남 직원분이 와인 세트를 추천해주셨습니다. 와인과 함께 나온 치즈 플레이트의 치즈들 하나하나 너무나 맛있었고 와인 맛 모른다면서 결국 한 병 더 추가했네요:) 분위기가 예뻐 친구들과 사진도 많이 찍고 좋은 시간 보냈습니다.  연말 모임 때 또 방문하고 싶네요~~,5점
905,어퍼콜라보,절대 가지 마세요. 분위기 보고 갈 곳이 아닙니다. 너무 불친절해서 깜짝 놀랐습니다. 네이버 통해 예약 후 안내받고 음료 주문을 했더니 술을 주문하지 않았다고 꼽주듯 말하는 게 정상적인 사고방식인가 싶어요. 해당 가게 규정이라 할지라도 서비스가 이 모양이라니? 직원의 실수로 주문이 들어갔으니 이번만 봐주겠다는 식으로 말씀하는 게 황당하네요. 계산 후 나갈 ...,1점
906,어퍼콜라보,"별 한개도 좀 아까워요. 이래서 연예인들이 하는데는 오면 안되는것 같네요. 지인들인지 누군지 단체손님 왔다고 일반 손님 귀찮아하고, 대기해야된다고 하는데 그게 자리가 없어서가 아니라 본인들 일손이 부족해서더라구요. 그럴거면 아예 손님 받지를 말아야죠. 비추 완전 비추입니다. 절대 가서 팔아주지마세요. ",1점
907,어퍼콜라보,남자직원들이 전부 연예인이라 더러워서 안간다 오징어나라 가서 쏘주나 먹어야지...,3점
908,어퍼콜라보,분위기 깡패. 와인 한잔하기에 너무 좋아요~ 콜라보 한방치킨은 별미였어요~ ,5점
909,어퍼콜라보,케이크랑 커피 다 맛있다 비싸다,3점
910,앤게더,별점 하나도 아까운 주인의 태도와 인성,1점
911,앤게더,팬장사한다고 보통 손님은 홀대하네요,1점
912,앤게더,보통이에요,3점
913,앤게더,최고예요,5점
914,앤게더,로지라떼♥,5점
915,앤게더,최고예요,5점
916,스타벅스 한강진역R점,좋아요,4점
917,스타벅스 한강진역R점,최고예요,5점
918,스타벅스 한강진역R점,리저브 커피 맛있고 2층 자리 쾌적,5점
919,스타벅스 한강진역R점,나인원한남 들어서기 전에는 뷰까지 좋았는데 살짝 아쉽다. 그래도 공부할 때는 원탑인 카페.,4점
920,스타벅스 한강진역R점,친절~,5점
921,스타벅스 한강진역R점,"어디다가 칭찬을 드려야할지 몰라서 여기에 글 남겨요ㅠㅠ 방금전에 한손으로 노트북들고 음료 쟁반을 한손으로 받쳐들고 계단 올라가다가 다 쏟았는데, 전 직원분들이 나오셔서 치워주시고, 놀라진 않았는지 다친덴 없는지, 제 노트북이 망가지진 않았는지 먼저 살펴주셔서 너무 감사했어요. 몹시 당황하고 놀랐는데, 위로해주시고 진정시켜주셔서 감사합니다.. 제가 치워야하는...",5점
922,스타벅스 한강진역R점,"인터넷에서 스타벅스 외부음식가능하다고해서 빵사서 갔는데 벤시키네요. 주문할 때 말해줬으면 좋았을텐데 음료마시니깐 내려와서 금지시키더라구요 물론 주문할 때 안물어본 제 잘못도 있는데 자칭 최고 서비스, 최고 커피라고 프렌차이징하면서 굳이 벤시킬 이유가;;; 옆동네 이태원점은 물어보니 가능하다고하던데 둘이 사이가 안좋나~?????!! 빵 다버렸네용ㅎ",1점
923,스타벅스 한강진역R점,이 지점 외부음식 반입 불가능해요. 주문전에 말 안해주고 주문 후에 달려와서 말해주시는 센스^^ 어이없었어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1점
924,스타벅스 한강진역R점,좋아요,4점
925,스타벅스 한강진역R점,되게 좋았어요 홍대에서 파견 나오신분이 정말 친절하셨어요 덕분에 스벅 잘 즐기다 왔습니다!,5점
926,스타벅스 한강진역R점,Qoo 이분 말이 어쩜 그리 빠르던지...말 좀 알아듣게 하길,1점
927,스타벅스 한강진역R점,최고예요,5점
928,스타벅스 한강진역R점,최고예요,5점
929,스타벅스 한강진역R점,멀어요.,4점
930,스타벅스 한강진역R점,최고예요,5점
931,스타벅스 한강진역R점,최고예요,5점
932,스타벅스 한강진역R점,멋진 장소 맛있는 커피죠,4점
933,스타벅스 한강진역R점,여기 좋아하는 매장이예요!!!,4점
934,스타벅스 한강진역R점,좋아요,5점
935,스타벅스 한강진역R점,최고예요,5점
936,스타벅스 한강진역R점,고급스럽고 커피맛도 굿,5점
937,스타벅스 한강진역R점,고급지고 친절하시내요,5점
938,스타벅스 한강진역R점,분위기,5점
939,스타벅스 한강진역R점,최고예요,5점
940,스타벅스 한강진역R점,한강진역 리저브 매장도 인테리어도 좋고 커피도 좋고,5점
941,스타벅스 한강진역R점,분위기가 .. ㅎ,4점
942,스타벅스 한강진역R점,좋아요,4점
943,스타벅스 한강진역R점,좋아요 ,1점
944,스타벅스 한강진역R점,좋아요,4점
945,스타벅스 한강진역R점,다 좋음,5점
946,스타벅스 한강진역R점,ㅎ,5점
947,스타벅스 한강진역R점,최고예요,5점
948,스타벅스 한강진역R점,좋아요,5점
949,스타벅스 한강진역R점,좋아용,5점
950,스타벅스 한강진역R점,좋아요,4점
951,스타벅스 한강진역R점,좋아요,4점
952,스타벅스 한강진역R점,좋아요,4점
953,한남작업실,알바생도 친절하고 분위기도 넘 좋아요!,5점
954,한남작업실,최고예요,5점
955,한남작업실,인테리어는 훌륭합니다.. 커피는... 에스프레소 머신에 비해 많이 아쉽습니다... ,2점
