,0,1,2
1252,매머드커피 여의도S점,여의도 출근길목에 위치한 테이크아웃 최고 커피집,5점
1253,매머드커피 여의도S점,가격왜차이나,1점
1254,매머드커피 여의도S점,2층 담배냄새 화장실 멀고ㅜㅜ,2점
1255,매머드커피 여의도S점,밍밍,2점
1256,매머드커피 여의도S점,최고예요,5점
1257,매머드커피 여의도S점,보통이에요,3점
1258,매머드커피 여의도S점,최고예요,5점
1259,할리스커피 영등포점,한개도 주기싫으네요 ,1점
1260,할리스커피 영등포점,콘센트 안되는게 70프로이상 매장관리도 별로,1점
1261,할리스커피 영등포점,알바 혼자 바쁘다고 멤버십 있는데 없으시죠?하고 쌩깜,1점
1262,할리스커피 영등포점,"여기는 진짜 노답이네... 노트북 지정석에서는 와이파이 신호가 오지도 못해서 연결도 안 되고, 흡연실 담배냄새가 다 세어나와서 앉아 있으면 머리 아파서 오래 있을 수도 없네. 할리스 본사 관계자가 이 글을 보신다면 여기 빨리 폐점 시키세요. ",1점
1263,할리스커피 영등포점,별로예요,1점
1264,할리스커피 영등포점,나만 엿될순없지,5점
1265,할리스커피 영등포점,별로예요,1점
1266,할리스커피 영등포점,알바들이 자기들끼리 히히덕거리고 노느라 주문도 까먹고 장사 재밌게들 하시네요 앞으로도 재밌게하고 짤리지마세요,1점
1267,할리스커피 영등포점,들어가자마자 담배냄새와 알수없는 악취가 심했고 2층은 더하네요 테이블도 오래 닦지않은듯이 끈적였어요,1점
1268,할리스커피 영등포점,빨간머리 여자직원 불 친 절 끝판왕,1점
1269,할리스커피 영등포점,직원분들의 친절에 별 한개. 담배냄새 엄청나고 공기 탁하고 시야 뿌옇고 조명 어둡고 와이파이 안 잡힘;;; 충전할 곳도 거의 없다,1점
1270,할리스커피 영등포점,최근에 방문해서 한번 먹어는데 직원는 친절하고 맛도 좋고 깜끔합니다.,5점
1271,할리스커피 영등포점,담배냄새 진짜 심한 카페 ; 노약자 어린아이 임산부 절대 금지입니다. 영등포에 있는 할리스는 다 방치된 채 겨우 운영 중. 본사에서 관리 안하나 ? 진심 심각한데 ; 단속 한 번 떠야될듯 .. 위생관리는 되나 .. ,1점
1272,할리스커피 영등포점,딱 들어가니 1층부터 화장실 똥냄새가 온 실내에 냄새가득. 그 공기 안에 있던 그 많은 사람들... 냄새못맡나......  진짜 직원분들 안타까웠다. ,1점
1273,할리스커피 영등포점,세르게이는 이 카페를 싫게 평가한다,1점
1274,할리스커피 영등포점,할리스 이미지 다 깍아먹는 매장 외국인이본다면 부끄러울정도로 지저분한 매장 직원은 그나마 친절했음. 커피맛도 떨어짐 기분탓인지 모르겠지만,1점
1275,할리스커피 영등포점,"언제 닦았는지 먼지가 수두룩하게  쌓여 있고,  커피도 완전 별로고... ",1점
1276,할리스커피 영등포점,"딸기제철인 요즘 어딜가나 딸기메뉴~~~ 그냥 평타정도~~ 근데 할리스는 부드러운와플도 아니면서 일회용 나이프,포크준다-_-",0
1277,할리스커피 영등포점,@.@ with NH,0
1278,할리스커피 영등포점,별한개도주기어려워요. 벨지안초코어쩌고랑 아메리카노주문했는데 맛이별로더군요. 더군다나 리필해달라니까 그냥안된데요. 영수증 머그컵에 해당금액까지줬건만 왜안된다는건지 말이니헤주던지..,0
1279,남대문커피 여의도점,남대문 커피 바닐라라떼 최고..,5점
1280,남대문커피 여의도점, 커피맛집...,5점
1281,남대문커피 여의도점,맛있고~ 친절하고~ ,4점
1282,남대문커피 여의도점,바닐라로 인정하닐라,5점
1283,남대문커피 여의도점,분위기깡페에요  갈때마다 분위기도 좋고  음료도 맛있고 강추강추!!!!,5점
1284,남대문커피 여의도점,점심 때 즈엉말 시끄럽다. 크렘브륄레 마카롱이 맛있음. 대신 손에 다 묻음. 라즈베리도 괜찮다. 앙버터는 잘모르겠음.,3점
1285,남대문커피 여의도점,최고에요~^^♡,5점
1286,남대문커피 여의도점,조금 아쉬워요,2점
1287,남대문커피 여의도점,맛있어요,5점
1288,스타벅스 여의도화재보험점,묘하게 불친절하다는 리뷰에 공감합니다;; 묘하게...묘하게 기분이 안좋더라고요......여의도 다른 지점 스벅 파트너님들이 참 친절하셨구나 느꼈습니다,2점
1289,스타벅스 여의도화재보험점,묘하게 불친절한 기분이 ㅠ ,4점
1290,스타벅스 여의도화재보험점,왜케 불친절한거지. 여의도에서 여기만 사람 바뀌어도 그럼.,1점
1291,스타벅스 여의도화재보험점,보통이에요,3점
1292,스타벅스 여의도화재보험점,보통이에요,3점
1293,투썸플레이스 선유도역점,조각 케익 상태 진짜 별로 쇼케이스 봐도 오래된 것 같은 느낌이었는데 근처에 투썸 없어서 어쩔 수 없이 삼 먹어보니 찐으로 가루 날리고 퍼석함ㅜㅜ,1점
1294,투썸플레이스 선유도역점,갈때마다 빙수 얼음 없다하고..  빙수 나오는데 시간 너무 오래걸림.....,1점
1295,투썸플레이스 선유도역점,최악이에요 음료에서는 머리카락나오고 다른지점보다 맛도 최악이고 맹맹합니다  카페 여러군데 가봤지만 손에꼽을정도로 최악이에요 차라리 든든하고 뜨뜻한 국밥한그릇 먹을껄 그랬네요,1점
1296,투썸플레이스 선유도역점,그냥저냥. 매장관리가 잘 되는 느낌은 덜하다.조각케이크 테이크아웃으로 포장하는데 20분걸려서  열받음 ㅠㅜ,2점
1297,투썸플레이스 선유도역점,여기 너무 먹을거 적게 주거나 오래된거 주는 곳임. 스폐설라떼.시키는데 다른곳은 원두 고르라고 하는데 여기는 물어보지도 않아서 원두 안골라요? 하니 마지못해서 아 네 하면서 내가 알기론 3종류인데 2종류만 말하고 내가 말한게 나온지도 모르겠다 분명 그냥 있던거 내려서 줬을듯... 그 후론 안가요,1점
1298,투썸플레이스 선유도역점,별로예요,1점
1299,투썸플레이스 선유도역점,최고예요,5점
1300,투썸플레이스 선유도역점,진짜 맛없음. 그리고 메뉴에 나와있는 사진과 차이가 너무 심하여 로그인해서 리뷰 올립니다.,1점
1301,투썸플레이스 선유도역점,좋아요,4점
1302,투썸플레이스 선유도역점,라떼 종류가 연하고 원두가 별로 맛있다는 느낌을 못줘요.. 서비스는 갈때마다 괜찮았어요.,2점
1303,투썸플레이스 선유도역점,뜨거운 아메,0
1304,투썸플레이스 선유도역점,도움과나눔 본사.,0
1305,투썸플레이스 선유도역점,비주얼은 짱인데. 맛은 음...,0
1306,투썸플레이스 선유도역점,선유도 공원 갔다 커피 한잔...,0
1307,안스허니카페,완전대박;;; 진짜 그냥 이상한 곳이라고 생각했는데 너무 맛있음 고급스런 맛임,5점
1308,안스허니카페,두 번 가세요,5점
1309,안스허니카페,커피의 맛보다는 꿀을 컨셉으로 한 음료와 매장의 완성도에 점수를 주고 싶다. 꿀 시식 가능.,4점
1310,안스허니카페,더이상 무슨 말이 필요하리,5점
1311,안스허니카페,최고예요,5점
1312,안스허니카페,최고예요,5점
1313,안스허니카페,여기는 미쳤습니다요 개꿀개꿀 말렌카 허니 존맛탱구리,5점
1314,카페오후,커피는 제 스타일이 아니지만 보틀밀크티 맛나요,4점
1315,카페오후,최고예요,5점
1316,카페오후,가격도 착하고 맛도 분위기도 좋아요,5점
1317,카페오후,좋아요,4점
1318,카페오후,최고예요,5점
1319,카페오후,"예쁘고 음료도 맛있고 직원분도 친절하세요bb 야작하거나 노트북하기 좋구, 소규모 인원이 오기 좋은 동네카페입니당",5점
1320,카페오후,여기 아메 진한데 연한것같고 안 쓴데 쓴것같고 맛이 되게 신기함 전 맘에드니까 자주가겠습니다 밀크티는 큰거 사세요 작은거 사면 15분안으로 다먹어서 슬프니까,5점
1321,카페오후,"깔끔하고 예쁘고, 사장님과 직원분도 친절하시고, 가격도 착하고 맛있어요!! 단골입니다ㅎㅎㅎ",5점
1322,카페오후,커피 맛있네요,5점
1323,카페오후,최고예요,5점
1324,카페오후,애정하는 카페. 엄청 조용함. 밀크티 맛남. ,5점
1325,카페오후,"커피도맛있고분위기도넘깨끗하니좋아요 커피외자몽류음료도좋구,다맛있음.",5점
1326,카페오후,주말오후에 공부하러,4점
1327,카페오후,좋아요,4점
1328,벌툰 당산점,사장님 친절하시고 음식도 넘 맛있어요,5점
1329,벌툰 당산점,여자사장님 최악,1점
1330,벌툰 당산점,정말 최악ㅎ 주방에서 일하시는 분 알바인지 사장인지 모르겠는데 음식 주문하니까 투덜거리고 엄청 일하기 싫어보임....맛은 애초에 기대하지도 않았지만 돈 아까웠고 나갈때 계산 기다리는데 안에서 이어폰 끼고 안 나오는건 무슨 심리죠?? ,1점
1331,벌툰 당산점,전직 경쟁사 알바생으로서 들어오자마자 왜 안친절하다고 하는지 바로 이해했다... 음식도 별로..,1점
1332,벌툰 당산점,다른 자리 비어서 옮기려다가 제지당했네요 세상 무안했어요 다신 안와요,1점
1333,벌툰 당산점,조금아쉽,3점
1334,벌툰 당산점,좋아요,4점
1335,스타벅스 당산대로점,"커피빈보다도 220v콘센트아웃렛 없습니다 1층 창가 1~2개, 2층 책상 8개? 그 자리들은 등받이도 없음. 허리파괴.",5점
1336,스타벅스 당산대로점,친절해요,5점
1337,스타벅스 당산대로점,좋아요,4점
1338,스타벅스 당산대로점,2층 넓고 좋은데 너무 일찍 닫아요,4점
1339,스타벅스 당산대로점,스벅중 가장 불친절 ,1점
1340,스타벅스 당산대로점,불친절,1점
1341,스타벅스 당산대로점,다좋은데 딱하나 너무 일찍 마감,1점
1342,스타벅스 당산대로점,맛도 있고 분위기도 좋습니다,4점
1343,스타벅스 당산대로점,최고예요,5점
1344,스타벅스 당산대로점,최고예요,5점
1345,스타벅스 당산대로점,당산 스벅 중에 최고존엄 맛있어욧 ,5점
1346,스타벅스 당산대로점,넘 친절하시고 음료도 맛있게 만들어주셔서 좋았어요~,5점
1347,스타벅스 당산대로점,"열시까지,  콘센트는 큰테이블에만 아늑하나 사람이 금방 차는 편",4점
1348,스타벅스 당산대로점,미안하다..새 슬리퍼 때메 자빠링 했음 ㅠㅠ 담엔 슬리퍼는 안 신고 오겠습니다.,5점
1349,스타벅스 샛강역점,좋아요,4점
1350,스타벅스 샛강역점,좋아요,4점
1351,스타벅스 샛강역점,여유있는 공간,4점
1352,스타벅스 샛강역점,"집은 여의도역 근처인데, 스벅은 샛강역점으로 일부러 와요.",5점
1353,스타벅스 샛강역점,좋아요,4점
1354,스타벅스 샛강역점,어제 첫방문이었는데 친절하시고 자리도 넓고 좋았어요 ,5점
1355,스타벅스 샛강역점,매장 넓고 깔끔하고 직원들 친절해요 그런데 사람이 항상 많아서 조용히 공부할 순 없어요 한가한 느낌은 절대 아니에요 노트북하시는 분들 많음 하지만 주차가 2시간 무료라 좋아요,5점
1356,스타벅스 샛강역점,"매장이 넓고, 깔끔해요. 쉬면서 간단한 업무하기 좋네요.",5점
1357,스토리지 문래,스콘이란 무엇인지 깨우친 곳..,5점
1358,스토리지 문래,스콘 맛없다고 생각했었는데 그건 정말 맛 없는 스콘을 먹어서 그런거였음  진짜 개 맛있으ㅡㅁ ,5점
1359,스토리지 문래,스콘 진짜 진짜 맛있어요 ㅠㅠ 망고케이크도 빵이랑 크림 다 너무 부드럽고 많이 달지도 않아서 좋아요  주인이 부부이신 것 같은데 왕왕 친절하심bbb 노래도 잔잔한 가요들만 나와서 차분히 있기 좋습니다  얼그레이 스콘이 인기가 제일 많은 것 같아요 나갈때 테이크아웃 하려니 얼그레이는 다 팔리고 없더라구요 무화과랑 플레인만 업어가지고 왔습니다ㅎㅎ 음료는 라떼 ...,5점
1360,스토리지 문래,스콘 진짜 너무 맛있습니다.... 갓 사왔을 때 먹으면 겉에 바삭하고 속은 촉촉하고 최고입니다 스콘 별로 안좋아하는데 이거 먹고 맛을 알았습니다 자주 갈게요,5점
1361,스토리지 문래,"가야는이유 : 좋아하는 스타일의 스콘, 맛이 진한 안가는이유 : 스콘 외엔 선뜻 손이 가지 않아  얼그레이 : 이 정도면 얼그레이 티백을 빠뜨린게 아닌가 싶은 진한 맛 프레첼 : 겉면이 과자처럼 바삭한 것이 특징 플레인 :   전박적으로 우유생각이 간절히 나는 맛",4점
1362,스토리지 문래,레몬케이크 진짜 맛나요  커피도 저렴하고 맛나요,5점
1363,스토리지 문래,스콘 맛집. 음료는 기대하지 마세요. 여기서는 빵만 드세요.,4점
1364,스토리지 문래,서울에서 스콘 제일 잘 하는 집,5점
1365,스토리지 문래,스토리지 스콘 안먹어본사람들 정말 바보....⭐️ 지방으로 이사 와서 너무 슬퍼요 스토리지 플레인 스콘 잊을수없는데ㅠㅠㅠㅠ서울살이 중 최애 가게였는데...예전에 좀 많이 포장해서 지방 들고온적 있는데 녹고 얼고 반복하니까 식감이 많이 달라지더라구요 바로 먹으면 천국인데ㅜㅜ 스토리지 스콘도 맛있고 다른 구움과자류도 다 최고..화이트초코 어쩌구도 맛있었고 스토...,5점
1366,스토리지 문래,Delicious scones!,5점
1367,스토리지 문래,여기는 다른 것도 맛있지만 스콘이 정말 최고입니다. 특히 호두스콘!!! 이름도 귀엽고 이름만큼 맛도 최고예요. 솔직히 여기 호두스콘 때문에 다른데서 스콘 안 사먹을 정도예요. 공익을 위해 여러 사람에게 알려야만 합니다!!! :),5점
1368,스토리지 문래,항상 연구하는 주인님의 손맛 부드러움과 달콤함의 절묘한 조화와 주인님의 친절함이 더해줘 다시 오게 만드는 맛 최고입니다   ,5점
1369,할리스커피 선유도역점TS카페,"좋음. 다른 할리스에 비해 음악소리도 엄청 크지 않고 깔끔하고 책상 자리 간격도 넓어서 좋음. 맛도 괜찮음. 콘센트도 많고 자리도 다양하고 다른 카페에 비해 엄청 시끌벅적한 분위기도 아님. 화장실도 깔끔.  근데 한가지 별로인건 와이파이가 구데기입니다ㅠ직원분 말로는 와이파이가 하나라 자주 그런다는데, 노트북 작업하실 분들 참고하셔요ㅜ",4점
1370,할리스커피 선유도역점TS카페,"1,공간 구분도 잘되어있고 깔끔,직원들 친절 2,출력,복사도 가능함. 집에 프린터 없는데 여기서 필요한 서류 출력. 3.ts운영하는거 걑은데 ts 샘플도 주는 인심 .넉넉함 4.이제껏 가본 할리스중 최고 5.ts에서 신경을 많이 쓰는듯",5점
1371,할리스커피 선유도역점TS카페,너무 좋은 곳이라 별점 매기기가 꺼려지는 곳. 아는 사람이 적었으면 해서.,5점
1372,할리스커피 선유도역점TS카페,'왜 이곳에 별표가 없을까 ?' 싶네요. 친절한 직원분들 (심지어 건물 경비원 분도 친절하심)과 맛난 커피 그리고 마스크를 챙겨 주시는 센스까지 기억에 남는 곳이었습니다. ,5점
1373,카페마마스 여의도IFC몰점,맛있어요. 불친절했다는 후기들이 많지만 저는 별 문제 못 느꼈어요. ,5점
1374,카페마마스 여의도IFC몰점,직원들 태도 엉망,1점
1375,카페마마스 여의도IFC몰점,직원들 때매 다시 안갈듯,1점
1376,카페마마스 여의도IFC몰점,"진짜 오랜만에 집에 오면서 클럽샌드위치 20분 기다려서 포장해왔어요. 배가 무지 고팠기에 뭘 먹어도 맛있어야 할 상황이었는데,... 안에 들어간 닭고기 너무 짜고 질기고 샌드위치 소스가 전반적으로 짜고 조화로운 맛이 전혀 없네요,  ㅜㅜㅜ  핫 샌드위치 먹을걸.,. 집에 오면서 식을까봐 클럽샌드위치 샀는데... 배가 너무 고픈데도 불구하고 반쪽 먹고 말았어...",1점
1377,카페마마스 여의도IFC몰점,"1. 테이블 사이 간격이 좁아서 돌아다니기 힘듬  2. 옆사람 소리 때문에 시끄러워서 대화를 할 수가 없음  3. 가격은 비싼데 맛은 가격에 한참 못미침  4. 가격이 합리적이지 않은데 그렇다고 서비스가 좋은 것도 아님(주문, 음식 가져오기, 접시, 물, 접시 정리 모두 셀프)  5. 청소를 제대로 안하는건지 테이블 바로 옆에 있는 벽에 곰팡이가 있음.  ...",1점
1378,카페마마스 여의도IFC몰점,보통이에요,3점
1379,카페마마스 여의도IFC몰점,라떼 맛이 다른 지점보다 아쉽다,2점
1380,카페마마스 여의도IFC몰점,리코타치즈샐러드의 성지죠...여기만큼 맛난걸 못먹어봄 ㅠㅠ빵리필해주는것도 너무마음에듬^^ 존맛탱구리 둘이가면  항상 다른메뉴는 뭐시킬까고민했었는데 많은 실패를 겪은결과 제기준으론 햄치즈샌드위치가 제일잘어울리고맛있더군요 감자수프도 치즈잔뜩들어가서 존맛 청포도주스는 양은 창열이지만 존맛  ,4점
1381,카페마마스 여의도IFC몰점,"깨끗하고, 깔끔해요",3점
1382,카페마마스 여의도IFC몰점,진짜 맛있어요. 특히 모짜렐라치즈토마토 파니니 강추입니다.^^,5점
1383,차호로록,"가야는이유 : 사찰음식을 먹는듯한 정갈하고 건강한 안가는이유 : 사전예약 사실상 필수, 편식쟁이인 본인에겐 선택폭이 좁은  상호처럼 차와 다과도 있지만 대부분 식사만 하는, 당일 방문 시 자리가 있어도 1시간쯤 걸린다고 하니 가급적 하루 전 예약(당일이라도 1시간 전)",3점
1384,차호로록,정성스러운 음식 모든 반찬이 다 좋았어요 연잎밥 향도 끝내줘요,5점
1385,차호로록,분위기도 정갈하고 무척 건강한 맛입니다. 함께 내어주는 메밀차도 맛있어요.,5점
1386,차호로록,"우연히 보고 들어갔는데 매우 만족스러웠습니다.  먹은 메뉴는 ‘부지갱이 나물밥+호박범벅+차’ 였는데, 나물밥과 반찬 모두 정말 정갈하고 맛있었습니다. 앞으로도 자주 올 것 같아요. ",5점
1387,차호로록,예약 필수라고 함. 엄마랑 뭣도 모르고 갔다가 1시간 가까이 기다렸는데 기다린 보람이 있는 맛이었음. 젊은이라 삼삼한 한식을 엄청 좋아하는 편은 아닌데도 한 그릇 뚝딱 비울 정도로 건강하면서 맛있는 한끼. 분위기도 좋고 가격도 착함.,5점
1388,유스커피,까눌레 비려요. 겉바속촉이어야하는데 겉은 바삭하지않고 속은 계란비린내..,3점
1389,유스커피,좋아요,4점
1390,유스커피,까눌레랑 아이스라떼 맛집! 맛있어요 ㅎㅎ구움메뉴 중엔 까눌레가 최고 였음,5점
1391,유스커피,휘낭시에 맛있고 분위기 괜찮은데 화장실이 좀 불편하네요 카페 안에 있는 건데도...,4점
1392,유스커피,휘낭시에랑 까눌레 맛있어요 딱 괜찮은 동네카페,4점
1393,유스커피,보통이에요,3점
1394,유스커피,최고예요,5점
1395,유스커피,가격 착하구 흘러나오는 음악도 좋네요 빵을 직접 구우시는 냄새가 좋아 디저트 먹어보니 맛있었어요 제껀 못찍었고 동행한 사람꺼 허니버터브래드 찍어서 올려봅니다,5점
1396,유스커피,자몽주스 3천 까눌라 2.5,5점
1397,공차 영등포구청점,다른 지점보다 좋아요~,5점
1398,공차 영등포구청점,최고예요,5점
1399,공차 영등포구청점,굿 맛나용 ㅎㅎㅎ,4점
1400,공차 영등포구청점,정말 친절하시더라구요,5점
1401,공차 영등포구청점,조금 아쉬워요,2점
1402,공차 영등포구청점,다른 지점이랑 비슷비슷해요~,4점
1403,공차 영등포구청점,skt할인 되고 키오스크도 있어서 편해요,5점
1404,공차 영등포구청점,서비스도 너무너무 친절하고 타지점에 비해 맛도 좋은것같아요!!,5점
1405,공차 영등포구청점,주문받는 남자 직원 불친절하기 짝이없네요.. 주문 하고 있는데 중간에 말 끊고 자기 할 말 먼저 하고 멤버십 적립하려고 하는데에도 표정이 그렇게 굳어지면서 무안을 주나요..? 펄추가도 자연스럽게 유도하고 여러모로 기분 상했습니다,1점
1406,공차 영등포구청점,티멤버쉽 제휴매장이 아니에요~,3점
1407,공차 영등포구청점,최고예요,5점
1408,공차 영등포구청점,보통이에요,3점
1409,공차 영등포구청점,공차차차,3점
1410,공차 영등포구청점,최고예요,5점
1411,수만화카페,빈말로도 깔끔하가 할순 없음. 요새 유행하는 깔끔하고 귀여운 만화카페가 아니라 진짜 옛날식.. 짜장면 치킨 배달 시켜먹어도 되는 만화방임. 오는 사람들도 사오십대 아저씨들 많음. 근데 확실히 넓고 조용하고 싸고 만화책도 많아서 다른 만화카페 두고 계속 여기로 오게됨.. 예전엔 담배냄새 심했는데 요샌 좀 나아진듯..데이트 하러 가긴 ㅂㄹ. 진짜 몇시간 내내 ...,4점
1412,수만화카페,화장실 악취가 진짜 심하고 대소변 냄새가 진동하는 곳 카운터보는 직원도 불친절하고 두번다시는 갈 일이 없는 곳,1점
1413,수만화카페,별로예요,1점
1414,수만화카페,시설도 별로고 만화도 다 성인만화 위주임.,1점
1415,수만화카페,추워요,1점
1416,수만화카페,담배냄새 개쩖 아 선불로 끊어서 나갈수도없고 짜증나네요 후기 다 찾아볼땐 담배냄새 안 난다고 했는데 담배의 그 쩐내....와 골아파서 결국 돈날리고 나왔어요 ,1점
1417,이디야커피 신풍역점,개인적으로 직원들은 친절하긴한데 문재는직원마다 화이트초코라뗴 맛이다름...어떤직원이만든건 너무달고 또어떤직원이 만든건밍밍하고....,3점
1418,이디야커피 신풍역점,다른지점에 비해 팥빙수 퀄리티가좋아요,5점
1419,이디야커피 신풍역점,커피맛이야 뭐 기본이고 2층이 조용하고  분위기 좋네요~ ,5점
1420,이디야커피 신풍역점,넘 감사합니다.  번창하세요.^&^,5점
1421,이디야커피 신풍역점,깔끔하고 자리도 많ㅇㅏ요 단 그만큼 사람도 많죠,4점
1422,카페버킷리스트,아인슈페너 크림 최고에요..엄마랑 같이 갔는데 흑임자라떼 흑임자 맛 많이나고 고소해서 잘 먹었습니당!!!쿠키도 완전 쫀득해서 맛있어요. 강추!,5점
1423,드롭탑 서여의도점,보통이에요,3점
1424,드롭탑 서여의도점,좋아요,4점
1425,드롭탑 서여의도점,넓고 편안한 매장이에요.  24시간 매장인데 밤새 공부할 생각은 안하는게 좋습니다. 새벽이 되면 부모 잘만난거 같은 젊은이들이 카페 앞에 스포츠카 주차시켜놓고 엄청 시끄럽게 떠듭니다. https://m.blog.naver.com/brumari/221885336132,4점
1426,드롭탑 서여의도점,24시간 운영하는건 상관없는데  맨날 불법튜팅한 것들 새벽모임 장소가 돼서  새벽에 파킹해놓도 엑셀만 밟는 부앙부앙!!!!!! 소리내는 차들땜에 잠을 못자요. 가게 앞에 주차해놓고 소리내고 있음 새벽 한두시에는  직원이든 알바든 나와서 제지해야 하는거 아닙니까??,1점
1427,드롭탑 서여의도점,서비스최악 맛은 그냥 프랜차이즈 커피맛 걍 딴데가셈 남알바생 왕싸가지 화장실도 빌딩공용이라 냄새 좀 심함,1점
1428,드롭탑 서여의도점,바코드 결제 거부하는 업체입니다.서비스가 별로입니다.차라리 근처 스타벅스 추천합니다!,1점
1429,드롭탑 서여의도점,특수매장도 아닌데 바코드상품권 결제를 거부해요,1점
1430,드롭탑 서여의도점,최악 에어컨 틀어달라 하니까 안틀어준대;;;; 뭔 이런데가 다 있어,1점
1431,드롭탑 서여의도점,보통이에요,3점
1432,드롭탑 서여의도점,보통이에요,3점
1433,드롭탑 서여의도점,보통이에요,3점
1434,드롭탑 서여의도점,되게 분위기가 좋다!!,5점
1435,드롭탑 서여의도점,24시간이고 넓습니다,4점
1436,드롭탑 서여의도점,● 테라스,0
1437,드롭탑 서여의도점,으오어와오위어아앙 마이쪙,0
1438,드롭탑 서여의도점,명동과는 달리 회식 후 커피가 마시고 싶어진 여의도회사원들이 자주 찾는 듯! 공부보단 담소가 어울리는 곳,0
1439,드롭탑 서여의도점,"「DROPTOP」  망고 아이스탑 _______________ 9,800원",0
1440,드롭탑 서여의도점,와이파이라고 달아놓은게 인터넷도 안되고 끊기고  관리 엉망임,1점
1441,크레이지토마토 문래창작촌점,피자를 사랑하는 나로써 정말 맛있는 집이었어요,5점
1442,크레이지토마토 문래창작촌점,"음식이 너무 짬 피자, 감튀, 파스타 다 짜요",3점
1443,빌리엔젤 여의도IFC몰점,좋아요!,5점
1444,빌리엔젤 여의도IFC몰점,보통이에요,3점
1445,빌리엔젤 여의도IFC몰점,IFC에서 여의도역 가는 지하 길목  42.5,3점
1446,빌리엔젤 여의도IFC몰점,빌리엔젤은 역시 크레이프 케잌이지.,3점
1447,웰위치아,빙수 엄청 크고 맛있었고 매장이 크고 넓어서 좋았어요 ㅎㅎㅎㅎ,5점
1448,웰위치아,쿠팡이츠로 배달시켜먹었는데 시오팡이랑 허니갈릭은 특히 더더 맛있어요! ,5점
1449,웰위치아,맘모스빵에서 짧은 머리카락 나왔어요 위생 신경써주세요,1점
1450,웰위치아,보통 이상은 하는 빵집. 비싼편이지만 맛은 있음! 케익은 저렴하던데 다른 빵 가격이 비싼게 흠ㅠㅠ,4점
1451,웰위치아,추석연휴에 가족들과 같이 다녀왔어요.마침 언니 생일이라 케익도 샀는데 초코클라우드 맛있네요..,5점
1452,웰위치아,분위기 좋아서 더치커피 마시며 사업미팅 했어요 출출해서 빵 함께 먹었는데 맛좋네요 미팅도 잘됐고 분위기 좋게 마무리 굿굿,5점
1453,웰위치아,빨미까레맛집 인정...더치커피 맛집 인줭...,5점
1454,웰위치아,최고예요,5점
1455,웰위치아,분위기 좋은 카페이자 베이커리도 좋았어요 특히 빨미까레가 식감좋고 버터 풍미좋고 초코가 많이 달지 않으면서 맛있어서 먹고 포장까지해서 친구집에서 먹었어요 부산 스페이스단단에서 먹은 빨미까레보다 맛이 좋았어요,5점
1456,웰위치아,주말에 우연히 갔는데 빨미까레 먹고 완전 반했어요 더블레이어 치즈케익도 사왔는데 치즈풍미가 너무 맛있네요~,5점
1457,웰위치아,커피맛있어요 우유를 좋은거쓰시나봐요 고소합니다 ㅎㅎ 빵도 케이크도 맛있어요,4점
1458,웰위치아,시골빵 정말정말 맛있어요 올리브치아바타도 맛나구요 진짜 맛난 빵이예요 우유빙수 짱이예요 암껏도 안든듯 깨끗한 우유빙수 산(정말 산처럼 높아요 둘이서 먹긴 양이 과다한 느낌^*^)  안에 살짝 직접만든 팥이  들어있어요 . 정말 좋은 재료로 만들지않으면 날 수없는 천연그대로의 깔끔하고 맛난 맛이예요,4점
1459,할리스커피 보라매역점,직원분들이 친절해서 항상 기분좋습니다,5점
1460,할리스커피 보라매역점,더러워요...ㅜㅜ 청소는 하시는지..,1점
1461,할리스커피 보라매역점,보통이에요,3점
1462,할리스커피 보라매역점,좋아요,4점
1463,할리스커피 보라매역점,최고예요,5점
1464,커피볶는피루니,커피빈을 사기위해 매주 가는 곳. 이디오피아는 사랑이다. 그리고 사장님과 모든 직원이 매우 친절하다,5점
1465,커피볶는피루니,안타깝게도 핸드드립은 그리 맛있지 않습니다. 사장님은 친절하세요.,3점
1466,커피볶는피루니,커피조아하면 강추,5점
1467,커피볶는피루니,핸드드립 커피 먹고싶어서 갔는데 하필 원두 볶는 타임에가서 핸드드립 커피는 못마셨지만 아이스아메리카노랑 콜드브루 맛있었어요,3점
1468,커피볶는피루니,리모델링 이후로 위생관리에 신경을 덜 쓰는 것 같아요... 커피 맛도 예전 같지 않고요,1점
1469,커피볶는피루니,최고예요,5점
1470,커피볶는피루니,적재님이 추천해주ㅜ우어ㅓㅓ어어어ㅓㅓ어ㅓㅜ어ㅓ어최공오우우웨에에에엥에애애앵애애애애앵,5점
1471,스타벅스 국회대로점,남자 알바분 너무 어리버리해요. 주문 잘못 받았는데 귀찮아서 그냥먹었어요,1점
1472,스타벅스 국회대로점,파트너들은 무척 친절한데 화장실 관리가 전혀 안되어있네요ㅠ 갈 때마다 마음의 준비 단단히 하고 가야함ㅠㅠ 휴지통 꽉꽉 채워서 아예 넘치고 냄새는 또.. 아무리 바쁘지만 청소 좀 제때 해주세요,1점
1473,스타벅스 국회대로점,좋아요,4점
1474,스타벅스 국회대로점,좋아요,4점
1475,스타벅스 국회대로점,2층이 넓고 깨끗,3점
1476,미스터토리,별로예요,1점
1477,미스터토리,유치원 상담 갔다가 이용했는데 정말 좋았어요!! 실제로 강아지 키우는 사람들에게는 좋은 방침들이 놀러오신 분들에겐 조금 많이 제한적이게 느껴지나 보네요 ㅎㅎㅎ 저는 견주 입장이라 참 좋았습니당 ,5점
