,0,1,2
723,베질루르,2020/08/31일날 방문했는데 직원분이 너무 불친절하세요..분위기 되게 좋고 음료도 맛있습니다!! ,3점
724,베질루르,가게 자체도 넓고 테이블도 네모나게 넓어요! (콘센트도 많음) 제가 갔을 땐 사람도 적었고 티칵테일 시켜먹었는데 너무 맛있어요. 인테리어 컨셉 확실하고 가게 안에서 나무먼지같은 (좋은 먼지 냄새?) 냄새가 나서 좋아요.,5점
725,베질루르,무알콜칵테일 맛있음,4점
726,베질루르,로즈힙 밀크티 맛있어요!,4점
727,베질루르,"왜 이렇게 평점이 낮은지 모르겠어요, 차랑 음료 맛/ 분위기/ 인테리어 등등 전부 나쁘지 않았어요! 재방문 예정입니다",5점
728,베질루르,밑의 후기를 보고 주문했어야 하는건데... 베이커리 노맛 차는 평범 베질루르 차를 사러가기 좋을듯,3점
729,베질루르,베이커리류는 맛없음 밀크롤 생크림은 얼어있고 맛도없구 밀크티는 괜춘,3점
730,베질루르,조금 아쉬워요,2점
731,베질루르,무알콜 칵테일 먹어보고 싶었는데 다 솔드아웃이라네요.. 남자직원분은 귀여우시고 친절하세요 회장실은 좀 더럽다고..ㅎ,3점
732,베질루르,완전 최악이예요. 베질루르 차 브랜드에서 운영하고 싱글 오리진 티를 판매하는 곳인데 차를 테이크아웃 컵에 우려줍니까?? 직원 말로는 티팟이 다 나가서 테이크아웃 컵에 준다고 했는데 그거 다 거짓말이었어요. 매장에 있는 손님들 중 아무도 티팟에 차 마시고 있는 사람이 없었고 카운터 뒤에 티포원 티팟이 즐비하더라고요. 역시나 차 맛도 별로...  8/1 부터 ...,1점
733,베질루르,보통이에요,3점
734,베질루르,괜찮아요 ,4점
735,베질루르,"Tea for two, two for tea",4점
736,베질루르,보통이에요,3점
737,베질루르,보통이에요,3점
738,베질루르,무알콜 티 칵테일 예뿌당 ,2점
739,베질루르,티라미슈맛있음,4점
740,베질루르,별로예요,1점
741,베질루르,특색있는 티와 디저트를 맛볼수 있다. 가로수길답지 않은 넓직하고 여유로운 분위기이다. 가격은 싸진않음!,4점
742,베질루르,보통이에요,3점
743,베질루르,아직 얼그레이 레몬&라임 하이그로운실론티밖에 안 마셔봤음 ㅇㅇ 얼그레이 굳굳,4점
744,베질루르,티칵테일이란게 생각보다 맛있진 않았음 카페의 인테리어나 분위기가 좋음,2점
745,베질루르,아주 좋아요  카라멜 당근케익👍🏻,4점
746,베질루르,"눈으로 보아도 즐겁고 맛있다 But, 가격이 저렴하진 않은 편",4점
747,베질루르,한때 자주 갔었음 날씨 좋을 때 창가쪽에 앉아 티한잔의 여유 좋다,4점
748,베질루르,분위기 좋고 날씨 따뜻한 테라스에 앉으면 더 좋을듯,4점
749,베질루르,1001 나이트 밀크티 최고!! ,5점
750,베질루르,보통이에요,3점
751,베질루르,쌀쌀한 날 티타임 갖기 좋은 곳.,3점
752,베질루르,얼그레이케익 달콤한 크림과의 조화가 굳!,0
753,베질루르,인테리어 분위기 좋고 티라미수가 맛있는곳~~,0
754,베질루르,클래식티!!,0
755,베질루르,"2014 테이스티로드 27회 방영 아메리카노 4,800원 1001 나이트 밀크티 5,800원 베질루르 티 5,800원 티 칵테일 6,800원 (베리베리 스트로베리/오렌지 블러드/케리비안 블루/인디안 썸머)",0
756,베질루르,인테리어도 구조도 맘에들구 밀티빙수가 너무 맛있었음 커피도 맛있고 가로수길 나의 핫플레이스!!,0
757,베질루르,"TWG 티살롱 만큼 고급스러운 맛은 없지만 그냥저냥 사람도 없구 조용한 분위기  1001나이트밀크티가 시그니쳐인가본데 맛은 쏘쏘 잉글리시브렉퍼스트도 무난 주문오류라서 덤으로 얻어마신 잉글리시브렉퍼스트밀크티도, 애플타르트랑 얼그레이케잌도 특별한 맛은 아니지만 직원들이 친절함",0
758,베질루르,1001나이트 밀크티 테라스,0
759,베질루르,다양한 티와 커피를 맛볼수 있는곳,0
760,베질루르,각종 차 전문점,0
761,베질루르,티 전문점 *.* !! 천국이댱 ㅎㅎ 내부도 짱짱 앞으로 여기만 와야지 스탬프도 찍어줬음 좋겠다~ ㅎ ㅎ,0
762,베질루르,다양한 차들 구비되어 있고 뻥 트인 넓은 인테리어,0
763,베질루르,최고예요,5점
764,레이브릭스,좋아요,4점
765,레이브릭스,보통.,3점
766,레이브릭스,최고예요,5점
767,레이브릭스,애플크럼블 념념긋,4점
768,레이브릭스,애플팬 맛있어요! 꽤 달달해서 당 충전하고 싶을 때 먹으면 좋을 거 같아요 근데 가격 사악,5점
769,레이브릭스,진짜 0점 없는게 답답할 뿐입니다. 알바생들 가면 갈수록 심해지네요. 주문건성으로 듣고 손님한테 짜증 내는건 무슨경우입니까? 그동안 커피맛때문에 종종 갔었지만 알바인지 사장 지인인지 알길은 없는 분 덕분에 두번 다신 갈일 없을듯합니다.,1점
770,레이브릭스,별 0은 없나.. ㅋㅋ 경악 그 자체.. 직원인지 사장인지 뭐 물어보면 시비조에 가르치려들고 ㅋㅋ 나도 커피팔아본 경험 있으니 가게가면 대접 받으려고 안하는데 이것들은 서비스를 떠나 인간vs인간의 커뮤니케이션 스킬 자체가 없는 듯ㅋㅋ 한마디로 못배웠단 거지 나만 느끼는 줄 알았는데 밑에도 있네..ㅋㅋㅋㅋㅋㅋㅋ,1점
771,레이브릭스,애플팬 때문에 갔는데 기대가 컸는지 막 엄청 맛있진 않았어요 카페 분위기는 좋아요,3점
772,레이브릭스,"기본적으로 태도가 너무 불친절해서 화가 났네요 ㅋ  지들이 운영하는데라면 망해도 싸고, 만약 알바들이라면 사장이 몰래라도 나와 어떤 꼬라지로 있는지 확인할 필요가 있어요; 무슨 양아치 소굴인가요?  다신 안가요. ",1점
773,레이브릭스,아이스 아메리카노,4점
774,레이브릭스,애플 팬의 소보로가 바삭하지 않았따....,3점
775,레이브릭스,좋아요,4점
776,레이브릭스,"애플팬, 커피, 음악, 인테리어 다 좋아요! ",5점
777,레이브릭스,자몽에이드 레몬에이드 완전 초상큼!!! 시럽맛 거의 안나서 좋다~ 빈티지한 인테리어와 그림들이 맘에듬,4점
778,레이브릭스,좋아요,4점
779,레이브릭스,애플팬 추천해주셔서 먹었는데 진짜 맛있었어요~ 달달해서 아메리카노랑 카페라떼랑 먹으니까 찰떡이에요 아주~,5점
780,레이브릭스,Coffee with a Piece of Apple Pie,4점
781,레이브릭스,좋아요,4점
782,레이브릭스,커피. 라떼,3점
783,레이브릭스,일단 커피는 내스타일은 아니였음. 하지만 저 볼케이노 케잌 진짜 너무 맛있었음;; 커피먹고 기댈안해서그런지 딸기 싫어하는데도 저기들어간 딸기가 너무 맛있었어용. ,4점
784,레이브릭스,좋아요,4점
785,레이브릭스,카푸치노:),5점
786,레이브릭스,좋아요,4점
787,레이브릭스,좋아요,4점
788,레이브릭스,브라우니 맛나요!❤,5점
789,레이브릭스,커피맛은 적당하나  의자가 불편하네요,2점
790,레이브릭스,커피,4점
791,레이브릭스,보통이에요,3점
792,레이브릭스,더 이상 아지트는 아니고..,3점
793,레이브릭스,좋아요,4점
794,레이브릭스,좋아요,4점
795,레이브릭스,좋아요,4점
796,레이브릭스,별로 맛없던데,2점
797,레이브릭스,좋아요,4점
798,레이브릭스,레트로한 분위기의 카페 커피맛도 괜찮은 곳 오픈이후 구석진 곳이라도 어찌나 사람이 붐비는지.. ,3점
799,레이브릭스,썸머라떼 팥빙수,4점
800,레이브릭스,"부담스럽지 않고, 왠지 모를 편한한 아지트 같은 곳, 빈티지 스러운.. 그런 곳 이미 반은 벗겨진 레쟈쇼파도 정감가고,  흔들의자가 주는 소소한 재미하며 가을 햇살 쫙~ 들어오는 테라스도 매력있고 ",4점
801,레이브릭스,인테리어도 마음에 들고 커피도 맛있었어요!특히 썸머라떼가 독특하기도 하고 아이스크림 가득 담아있어서 두가지 메뉴를 받은 느낌이었어요~,5점
802,레이브릭스,최고 ,5점
803,레이브릭스,최고예요,5점
804,레이브릭스,,0
805,레이브릭스,아메리카노 굿 애플팬 브라우니아이스크림,0
806,레이브릭스,세련된 분위기. 커피만 잘 마셔도 자주 오겠는데 아쉽네. ㅎㅎ 음악이 신나기도 하고 시끄럽기도 하고.ㅋ 근데 좋은 노래가 더 많았음. 젊어진 기분이다.😉,0
807,레이브릭스,,0
808,레이브릭스,아메리카노가 내 취향은 아니지만 브런치도 하고 있고 메뉴가 다양하다 다른걸 시도해보고 싶은 곳 분위기는 좋지만 시끄럽긴하다,0
809,레이브릭스,썸머라떼  완전 맛있음 아포카토와는 또다른 느낌,0
810,레이브릭스,분위기 좋고 패피도 많고 에이드도 맛나네!,0
811,레이브릭스,라떼거품 어떡하죠.,0
812,레이브릭스,가로수길에 있는 카페- 종종 가게 되는 곳 :),0
813,레이브릭스,애플팬!!,0
814,레이브릭스,신사동 가로수길 원두커피 맛난 곳~~!!!!^^,0
815,레이브릭스,애플팬과 빙수♥,0
816,레이브릭스,"커피 맛있고, 한적해서 좋아요 ㅋ",0
817,레이브릭스,애플팬 - 애플파이에 투게더 아이스크림 먹는 맛,0
818,레이브릭스,Summer Latte,0
819,레이브릭스,여긴 빙수도 맛있다*_*항상 생각나는 썸머라떼와 애플팬도♥,0
820,레이브릭스,커피 굿  여름엔 라떼에 아이스크림을 올려주는 Summer latte 강추,0
821,레이브릭스,애플팬 짱 써머라떼 맛있음 가격은 좀 쎔,0
822,레이브릭스,애플팬~!,0
823,레이브릭스,분위기 너무 좋은! 시원하고  편한 ! 커피맛은 신맛이 강한? 헵,0
824,레이브릭스,"뭐니뭐니해도여긴분위기와커피맛이최고지만, ""우리집팥빙수먹어바요ㅡ쓰러져요""라는 간지철철사장님의말만믿고시킨팥빙수ㅡ기절할정도는아니었지만 센스있는비주얼에 박수 ㅎㅎ",0
825,레이브릭스,12시 오픈 사람없을때 브런치하기 너무 좋음,0
826,레이브릭스,가로수길 까페들 중 제일 센스있게 꾸며놓은 집. 음악도 좋고 분위기 훌륭.,0
827,레이브릭스,음악이 좋은 카페라고 들었다.,0
828,레이브릭스,_아메리카노+로스팅,0
829,레이브릭스,분위기있는 카페,0
830,레이브릭스,썸머라떼~~ 짜응~~~~  찾기 힘들어서 고생좀 했는데  가로수길 탐엔탐스 맞은편 세븐일레븐 골목이예여,5점
831,레이브릭스,사람많은 번잡한 가로수길에 이런곳이 있다니.. 보물을 발견한듯한기분! 커피도 직접 로스팅해서 맛있고 패션피플이나 연예인들 마니 오는듯. 분위기짱이에요! 에이드메뉴도 가루 안넣고 과일 하나 직접 갈아줌+▽+,5점
832,레이브릭스,브라우니 + 아메리카노 환상의조합!,5점
833,레이브릭스,유학시절 집앞 자주가던 까페같아여~~,5점
834,레이브릭스,아이스라뗴가 꼬소해여~~~ ,5점
835,레이브릭스,대박!!! 고르곤졸라 샌드위치와 아메리카노 짱짱짱,5점
836,오리지널 팬케이크하우스 가로수길점,인기좋은것에 비해 엄청난 맛은 아님 평균이상은 하는 식당 평일 낮 주말 오전 사람 많음,4점
837,오리지널 팬케이크하우스 가로수길점,그냥그랬어요 ㅠ 커피리필되는건 좋네요..,3점
838,오리지널 팬케이크하우스 가로수길점,"맛있고 가성비도 괜찮은데 그걸 다 뒤엎어버리는 직원의 불친절함 ... 12월 31일 방문했는데 '내가 왜 이런 연말에 출근을해서 이러고 있는지 도저히 모르겠다. 오늘까지만 일하고 그만둔다고 말해야 겠다' 정도 수준의 표정의 카운터 직원의 접객응대. 서비스업직종에서도 그정도 태도는 상당히 드문 케이스인데 하필이면 연말에 이곳을 방문했고, 또 한편으로는 다행히...",1점
839,오리지널 팬케이크하우스 가로수길점,"너무 사랑하는 곳! 포송한 팬케이크와 커피, 나무 테이블 다 좋아요!",5점
840,오리지널 팬케이크하우스 가로수길점,최고에용,5점
841,오리지널 팬케이크하우스 가로수길점,좋아요,4점
842,오리지널 팬케이크하우스 가로수길점,최고예요,5점
843,오리지널 팬케이크하우스 가로수길점,"팬케이크, 더치베이비 확실히 맛있음. 흠이 있다면 테이블이 기본적으로 작고, 특히 세로 길이가 짧다는 것. 먹다가 앞에 앉은 사람이랑 코 닿을듯ㅋ",5점
844,오리지널 팬케이크하우스 가로수길점,코로나때문에 요즘 저녁 7시가 라스트오더래요~,5점
845,오리지널 팬케이크하우스 가로수길점,최고예요,5점
846,오리지널 팬케이크하우스 가로수길점,오믈렛 그냥 집에서먹는 계란말이임,1점
847,오리지널 팬케이크하우스 가로수길점,고에몬같은 푹신한 오믈렛을 기대했지만 푸석푸석한 집에서 만든 계란말이에 팬케이크도 그저 그랬어요 . 딱히 웨이팅까지해서 먹을필욘없을듯 ..,1점
848,오리지널 팬케이크하우스 가로수길점,팬케익은 맛있음 그러나 불친절하고 양 적고 비쌈 차라리 종업원 다 해고하고 셀프 픽업으로 돌리고 가격 낮추고 양 좀 늘리는게 나을듯 아침부터 서비스 때문에 기분나쁘게 만드는 곳,2점
849,오리지널 팬케이크하우스 가로수길점,최악의 조합: 맛없고 비쌈,1점
850,오리지널 팬케이크하우스 가로수길점,더치베이비를 한입먹고 잠시 천사가 되었습니다,4점
851,오리지널 팬케이크하우스 가로수길점,"This was much worse than expected. The hash was hard, not very warm and moist. I should have been cooked more. Pancakes were good but service was quite bad. Our table was not cleaned properly was the ...",1점
852,오리지널 팬케이크하우스 가로수길점,보통이에요,3점
853,오리지널 팬케이크하우스 가로수길점,팬케이크는 맛있어요 근데 베이컨 진짜 과하게 짜던데 고기맛도 안날정도로  소금맛밖에 안남.. 소금도 씹힘 아메리칸 스타일이래도 이건 아니죠,3점
854,오리지널 팬케이크하우스 가로수길점,This place will not give you a shot of milk for your tea or coffee for free. They try to charge you for a whole glass of milk.  And the crepes are undercooked and taste of bacon or sausage....they mus...,2점
855,오리지널 팬케이크하우스 가로수길점,화장실이 여남공용 한칸이라 ○같음,3점
856,오리지널 팬케이크하우스 가로수길점,좋아요,4점
857,오리지널 팬케이크하우스 가로수길점,좋아요,4점
858,오리지널 팬케이크하우스 가로수길점,오물렛 너무 맛있음.,4점
859,오리지널 팬케이크하우스 가로수길점,"직원 불친절, 맛도 별로예요",1점
860,오리지널 팬케이크하우스 가로수길점,최고예요,5점
861,오리지널 팬케이크하우스 가로수길점,가성비가 넘 안좋음,3점
862,오리지널 팬케이크하우스 가로수길점,보통이에요,3점
863,오리지널 팬케이크하우스 가로수길점,팬케이크보다 와플이 더 맛있는듯 ㅠ ㅠ 음료는 도젘실패^^....   비싸두 한번쯤은 와볼만한거같아요,3점
864,오리지널 팬케이크하우스 가로수길점,그냥 팬케잌 맛이가 없는건 아니지만  특별히 이 돈을 주고 먹어야하는지는 잘 모르겠다,2점
865,오리지널 팬케이크하우스 가로수길점,"Don't try the ""omelette"". Overdone and really dry while it was supposed to be fluffy eggs :/ The buttermilk pancakes where only okay with syrop and cream without it they were tasteless. I'm disappoint...",1점
866,오리지널 팬케이크하우스 가로수길점,보통이에요,3점
867,오리지널 팬케이크하우스 가로수길점,가야는 이유 : 버터핑거가 너무나 평범해졌다면 안가는 이유 : 버터핑거처럼 메뉴 고르기 힘들,4점
868,오리지널 팬케이크하우스 가로수길점,최고예요,5점
869,오리지널 팬케이크하우스 가로수길점,최고예요,5점
870,오리지널 팬케이크하우스 가로수길점,"미국식? 식사를 즐길 수 있음. 단 가격이 좀 비싼편, 좀 느끼하니 주의 콥샐러드는 꼭 시킬것!!",3점
871,오리지널 팬케이크하우스 가로수길점,팬케잌. 신사. 2016.1.2.,3점
872,오리지널 팬케이크하우스 가로수길점,나를 놓고(?) 싶을 때 Dutch Pancake,3점
873,오리지널 팬케이크하우스 가로수길점,"팬케이크도 괜찮지만, 크레페 맛있음. 난 그래도 여름엔 로이스 망고빙수 먹으러 감",3점
874,오리지널 팬케이크하우스 가로수길점,최고예요,5점
875,오리지널 팬케이크하우스 가로수길점,보통이에요,3점
876,오리지널 팬케이크하우스 가로수길점,콥샐러드가 괜찮았다.  오믈렛은 무조건 둘이 하나 나눠먹어야 함. 양이 많아서. 근데 맛은 평범하다... 재방문의사 없음,3점
877,오리지널 팬케이크하우스 가로수길점,보통이에요,3점
878,오리지널 팬케이크하우스 가로수길점,소문듣고 왔는데 나는 나름 만족스럽네요!!,4점
879,오리지널 팬케이크하우스 가로수길점,별로예요,1점
880,오리지널 팬케이크하우스 가로수길점,별로예요,1점
881,오리지널 팬케이크하우스 가로수길점,최고예요,5점
882,오리지널 팬케이크하우스 가로수길점,좋아요,4점
883,오리지널 팬케이크하우스 가로수길점,보통이에요,3점
884,오리지널 팬케이크하우스 가로수길점,더치베이비에서는 옛날 핑크소세지의 향이 난다. 달걀달걀하다.,2점
885,오리지널 팬케이크하우스 가로수길점,팬케익보다도 오믈렛이 진짜 지인짜 맛있음. 시금치 치즈 들어간거 먹었는데 그거먹으러 또 가고싶음,4점
886,오리지널 팬케이크하우스 가로수길점,최고예요,5점
887,오리지널 팬케이크하우스 가로수길점,좋아요,4점
888,오리지널 팬케이크하우스 가로수길점,보통이에요,3점
889,오리지널 팬케이크하우스 가로수길점,팬케이크,4점
890,오리지널 팬케이크하우스 가로수길점,다른 메뉴도 좋았지만 망고쥬스 특히 대박!!,5점
891,오리지널 팬케이크하우스 가로수길점,좋아요,4점
892,오리지널 팬케이크하우스 가로수길점,오믈렛 맛있었음,3점
893,오리지널 팬케이크하우스 가로수길점,좋아요,4점
894,오리지널 팬케이크하우스 가로수길점,"지난 금요일 오전에 가로수길 외근을 마치고 점심으로 간 오리지널 팬케이크! 굉장히 호불호가 분명한 팬케이크 가게, 버터핑거팬케이크 보다는 분위기나 서비스면에서 훨씬 좋았다! 하지만 핫케이크 가루 사다 만들어 먹는게 훨씬 맛있다는게 개인적인 의견!! 사진은 바나나팬케이크인데, 통바나나가 얹어 나올거라는 상상과는 달리 바나나향이 나는 소스를 곁들인 그냥 팬케이...",2점
895,오리지널 팬케이크하우스 가로수길점,좋아요,4점
896,오리지널 팬케이크하우스 가로수길점,달콤한 디저트 좋아하는 여성분깨 추천,3점
897,오리지널 팬케이크하우스 가로수길점,오믈렛은 맛있는편이고 엄청 큼 근데 팬케잌이나 다른 소세지 등등은 그냥 그렇다..너무 단품으로 나와서 구성이 아쉬운.. 버터핑거가 훨 낫다..재방문의사 없음,0
898,오리지널 팬케이크하우스 가로수길점,평범한 팬케익. 그래서 메리트가 있는듯.,0
899,오리지널 팬케이크하우스 가로수길점,"더치베이비,  오믈렛이 참 맛있었어요~ 전체 분위기는 좋은데 너무 싼티나는 커트러리는 좀 안어울렸지만 맘에드는 요리가 있으니 또가고싶네요~",0
900,오리지널 팬케이크하우스 가로수길점,"맛있다! 근데 배부른데 가서 그런가 슬슬 느끼해지나 싶더니, 이내 콜라를 부르는...!! 집에서도 꽤 쉽게 낼 수 있는 맛인듯 하지만, 역시 인테리어가 너무 중요하다는...!!! 추천할만함~",0
901,오리지널 팬케이크하우스 가로수길점,,0
902,오리지널 팬케이크하우스 가로수길점,시카고에서먹었던것보단덜하지만 꽤괜찮은팬케잌과오믈렛을서빙~~~^^,0
903,오리지널 팬케이크하우스 가로수길점,미국 체인의 한국 지점 가격도 미국 수준의 가격인듯 한 메뉴당 2인분 정도이 주문시 감안 맛도 나쁘지 않다. 가볍게 가서 먹고 오면 되는곳 커피 리필 가능  내 평가 : +++,0
904,오리지널 팬케이크하우스 가로수길점,브런치 먹으러 옴~ 양도 많고 맛있고 나쁘지 않음!,0
905,오리지널 팬케이크하우스 가로수길점,더치베이비 팬케이크!,0
906,오리지널 팬케이크하우스 가로수길점,감자 팬케익 ᆢ감자전 같은데 내 취향임,0
907,오리지널 팬케이크하우스 가로수길점,브런치,0
908,오리지널 팬케이크하우스 가로수길점,"가로수길에서 브런치 맛집! 팬케이크, 오믈렛, 다 맛있어 ㅋㅋㅋ",0
909,오리지널 팬케이크하우스 가로수길점,가로수길 더오리지널 팬케이크 하우스 방문~♥ 드뎌 먹어보고싶던 팬케이크 냠냠~,0
910,오리지널 팬케이크하우스 가로수길점,아이가 유치원가면 함께 점심 먹을 시간도 줄어드니 가기 전까지 점심 데이트 하고 싶어서 찾아간 곳. 오믈랫 양 너무 많아서 포장해옴. 다음에 남편까지 가면 더치베이비랑 망고빙수도 시켜먹어봐야지.,0
911,오리지널 팬케이크하우스 가로수길점,비싸지만 맛남~♥ 더치팬케익 또 먹고파요♥♥,0
912,오리지널 팬케이크하우스 가로수길점,더치베이비에 계절과일 얹어 먹으면 맛있어요~!  특히 바나나랑 궁합 딱!,0
913,오리지널 팬케이크하우스 가로수길점,더치베이비♡ 16000원이란 가격이 좀 비싸긴하지만 금세 사라져버림 ㅠㅡㅠ 촉촉하고 부드럽고 달콤하고 상큼한 맛!,0
914,오리지널 팬케이크하우스 가로수길점,더치팬케이크,0
915,오리지널 팬케이크하우스 가로수길점,더치베이비,0
916,오리지널 팬케이크하우스 가로수길점,,0
917,오리지널 팬케이크하우스 가로수길점,와우 진짜 맛있어 ㅠㅜ,0
918,오리지널 팬케이크하우스 가로수길점,더치베이비 귣,0
919,오리지널 팬케이크하우스 가로수길점,더치베이비&오물렛 팬케익,0
920,오리지널 팬케이크하우스 가로수길점,ok,0
921,오리지널 팬케이크하우스 가로수길점,더치베이비!,0
922,오리지널 팬케이크하우스 가로수길점,어릴적 먹던 그 팬케익 맛. 담백하다. 가격은 숨크게 들이마시고. 고고.,0
923,오리지널 팬케이크하우스 가로수길점,너무조아^^,0
924,오리지널 팬케이크하우스 가로수길점,흠 그닥.. 맛있는건가..,0
925,오리지널 팬케이크하우스 가로수길점,더치베이비 대박!!:),0
926,오리지널 팬케이크하우스 가로수길점,미국에서 들어온 더오리지날팬케익 하우스!  팬케익 전문점임에도 진정 맘에 드는 것은 대왕 오믈렛! 이거면 둘이서 배터진다^^ 다만 가격이 사악한게 흠 팬케익은 같이 나오는 세장으로ㅋㅋ,0
927,오리지널 팬케이크하우스 가로수길점,올때마다 인산인해. 맛있긴한데 난 사발면이 필요해. 아들이 제일 좋아하는 곳.,0
928,오리지널 팬케이크하우스 가로수길점,"테이스티로드 35회 방영 ""한 끼 식사로 거뜬! 빅 사이즈 팬케이크를 만나다, 오리지널 팬케이크 하우스""",0
929,오리지널 팬케이크하우스 가로수길점,가로수길 팬케이크-더치베이비,0
930,오리지널 팬케이크하우스 가로수길점,멋진 아침식사,0
931,오리지널 팬케이크하우스 가로수길점,"자리는 무조건 홀로. 직원은 많으나 구석진 자리로 잡으면 아무도 신경쓰지 않는 바람에 주문판 받는데 오분, 주문받는 것도 오분이나 걸리는 비효율적인 서비스로 심히 짜증남.  지나가는 직원에게 주문 좀 받아달라고 몇번을 얘기해야 받아주는건지.... 맛은 그냥저냥 보통.",0
932,오리지널 팬케이크하우스 가로수길점,골목에 숨어있어 사람도 많지않고 쾌적해,0
933,오리지널 팬케이크하우스 가로수길점,팬케이의 정석이라던데 왜 난별로인건지.. 매우비싸고..그나마 더치베이비가 낫던데 16000원..ㄷㄷ 진격의 오믈렛과 함께나오는 팬케익 3장 하지만 두개같이나온다구해도 20000원은 너무해요..황금알로해주나요..  프렌치토스트는 절대 비추할께요..,0
934,오리지널 팬케이크하우스 가로수길점,Pancake,0
935,오리지널 팬케이크하우스 가로수길점,팬케익이 정말 맛있다 ♥ 망고쥬스도 맛있는데 ㅋ 다음엔 팬케익 먹을땐 망고주스는 피해야지 ㅋㅋㅋ,0
936,오리지널 팬케이크하우스 가로수길점,팬케이크가 진리 ♥.♥,0
937,오리지널 팬케이크하우스 가로수길점,여기 팬케이크 짱짱이여....... 와플은생각보다별로ㅠㅠ 여기망고빙수가그렇게맛있다며?????,0
938,오리지널 팬케이크하우스 가로수길점,"망고 목화 빙수! 밀크티빙수는 별로, 주스는 쏘쏘",0
939,오리지널 팬케이크하우스 가로수길점,팬케익보단 오믈렛  단연으뜸은 ROYS 망고빙수!!!,0
940,카페에이빈,사장님이 별로에요,1점
941,카페에이빈,매우 마음에 들어요~^^,5점
942,평화다방,너무 불친절 해요,2점
943,평화다방,최고예요,5점
944,평화다방,라떼 맛도 괜찮았지만 분위기가 특히 좋았습니다 예전 추억 떠올리며 잘 쉬다갑니다 이것 저것 물어봐도 친절하게 잘 딥해주셔서 감사해요  ,5점
945,평화다방,백설기 롤케익 짱맛이에요~! 분위기도 레트로분위기라 너무좋네요~,5점
946,평화다방,사장님에겐 죄송하지만 커피 좋아하는 분들에게는 별 한 개도 아까운 곳  딱 갬성 맛 아니 그보다 못함  보리차 커피 한입 먹고 손도 안댐  달고나 녹여 먹는 맛 같음  커피 값 5천원 바닥에 버린 하루,1점
947,소나,너무 마싯어ㅠ 디저트 왜먹는지 알겠음,4점
948,소나,별로예요,1점
949,소나,최고예요,5점
950,소나,갈때마다 만족스러움,5점
951,소나,이스파한서울은 재료 시즌이 아니라 안된다고 해서 못먹었습니다 돈이 1도 아깝지 않습니다 정말 예쁘고 맛있고 세상에나 만상에나 또 가고싶고 다른메뉴 다 먹어보고 싶네요 • 근데 10월초에 방문했는데 매장에 모기가 너무너무너무 많았음,5점
952,소나,이스파한 서울과 오 초콜렛 시켰는데 둘다 엄청 고급지고 맛이 깊습니다 ㅎㅎ,5점
953,소나,샴페인볼에 샴페인 들어있는줄알고 갔는데  없어서 별 하나 깎으려다가 너무 맛있어서 5개 박고 감,5점
954,소나,보통이에요 이런 디저트 가게가 많이 생겼으면 좋겠어요,4점
955,소나,너무 맛있는데 가격이 사악,4점
956,소나,진짜 다시 먹고 싶어요ㅠ,5점
957,소나,보통이에요,3점
958,소나,졸라이쁘고특이한맛.졸라비쌈,3점
959,소나,이쁜맛에 먹는 디저트. 맛은 쏘쏘인데 넘 비싸다. 호기심 충족 한번한걸로 족함.,2점
960,소나,너무 예쁘고 맛있는 디저트가게인것 같습니당 가게 분위기도 은은해서 좋고 쁘띠푸도 아기자기 너무 귀엽고 맛있었어용,5점
961,소나,새로나온 디저트 맛있었음.  가로수길에서 분위기랑 맛을 찾을때 가기 좋은곳. 다른데는 없는 플레이팅 디저트집이라 새로운 경험을 해볼 수 있다. 사진만 찍는 사람들 많던데.. 그럴거면 디저트 제가 대신 먹을게요?  잘찍은 사진이 없어 인스타 사진 첨부요 ,5점
962,소나,힉 리뷰 실화....? 내가 너무 디저트를 모르는건지 몰라도 그냥 맛없던데ㅠㅠ... 돈 너무 아까웟음,1점
963,소나,한땀 한땀 정성스러운 디저트,4점
964,소나,샴페인 슈가볼 예쁨ㅋㅋ 맛있지도 맛없지도.. 13000원....가격사악하지만 한번 주문해볼만 함 ,4점
965,소나,여자친구가 좋아해서 좋은 곳 아기자기,4점
966,소나,최고예요,5점
967,소나,최고예요,5점
968,소나,"올해 4월에 갔었어요. 음료는 한가지밖에 안먹어봐서 판단하기는 어렵고, 디저트는 값이 있긴 했지만, 그 자체로도 너무 예쁘고 플레이팅도 예쁘고 맛도 좋았어요. 다만 너무 순식간에 사라졌지만..ㅋㅋ 하지만 한국에서 그것도 호텔도 아닌 곳에서 이런 고급스러운 디저트 요리를 체험해본다는 것 자체가 귀중한 경험이라고 생각합니다. 또 가볼만 한 곳이에요. 담엔 아예...",5점
969,소나,최고예요,5점
970,소나,가야는이유 : 괜찮은 가격에 즐긴 디저트 코스 안가는이유 : 단품으로 즐길정도의 퀄은 아님,3점
971,소나,"가격대가 다소 있지만, 접하기 힘든 종류의 디저트라 감안하고 먹을만 했음! 예쁘고 맛도 좋음",5점
972,소나,ㄱ,2점
973,소나,좋아요,4점
974,소나,멋진 디저트들,5점
975,소나,최고예요,5점
976,소나,3 Course Dessert,4점
977,소나,최고예요,5점
978,소나,테이스티로드 소개 프랑스식 디저트 카페 바슈랭 새콤달콤 보들보들 완전 맛있는데 인간적으로 너무 쪼꼬매ㅜㅠ  분위기 ★★★★★ 맛★★★★,3점
979,소나,보통이에요,3점
