,0,1,2
2229,카페종로시장,최고예요,5점
2230,카페종로시장,흠.. 분위기는 좋으며 차는 맛있거나 평범하다. 제과는 스콘과 휘상시에를 시켰는데 맛이 너무너무 없었다. ,3점
2231,카페종로시장,아메리카노 이렇게 맛있는 거 오랜만이에요. 팬케이크도 너무 맛있네요. 감사합니다 ㅠ,5점
2232,카페종로시장,맛있어요,5점
2233,카페종로시장,브라우니 맛있어요!!,5점
2234,카페종로시장,스페셜커피 맛 좋고 가격 합리적 과일음료 퀄리티 짱 브라우니 짱,5점
2235,카페종로시장,라떼 마시러 왔는데 다른 카페에 비해서 너무 고소하구 맛있었어요~!!! 원두를 좋은 걸 쓰는 것 같아요~! 브라우니도 너무 맛잇고 다음에 또 올 것 같습니다! ^ㅡ^,5점
2236,카페종로시장,괜찮아서 종종 들리곤 했었는데 이날 커피 정말 ... 굉장히 탁하고 기름떠있고 이거 정상인가요ㅠㅠ 비위상해서 커피 다 남겼네요 이렇게 탁한 커피는 처음봣어오 커피내어주실때 보셨늘텐데 이런걸 판매하시다니.. 정말 실망해서 다시는 안갈 것 같아요..,1점
2237,카페종로시장,"카페 디자인이 이뻐요! 민트색상인데 인테리어도 아기자기하고 무엇보다 이런카페는 답답한 경우가 많은데 공간이 작지않아 좋았어요. 브라우니, 아메리카노, 복숭아라떼 먹었는데 브라우니는 달고 맛잇엇고 아이스크림추천해요 아메리카노는 양이 좀 적은편 복숭아라떼는 제생각보다 달앗지만 맛잇엇어요",5점
2238,카페종로시장,"20년 2월쯤 스콘 진짜 ○○○○이에요. 진짜 돌았음.. 종로랑 멀리살아서 다행이에요. 가까이 살았으면 벌써 탕진헀다. 개맛있어요. 카페에서 초코스콘 먹고 살면서 먹어본 초코스콘중에 제일 맛있다고 생각했어요. 코코넛스콘도 꼭 먹어야함. 중간에 버터같은거 있는데 그건 잘 모르겠고, 코코넛스콘 재질 걍 미침. 코코넛 크레이프 오지고 기본 스콘 자체가 맛있으니까...",5점
2239,카페종로시장,"맛없어요.  시럽으로 덮인 스콘은 시럽이 스콘 식감 다 죽이고 맛이 없어요. 스콘은 너무 달고요.  앙버터 스콘은 진짜 최악.. 스콘은 종이맛 나고, 앙버터는 생에 가장 맛없는 버터였어요.",1점
2240,카페종로시장,여기 왜 총점 5점 아니지.. 인테리어 대존예.. 그냥 인테리어로 승부 보는 곳인가 햇는데 디저트 무엇..?! 브라우니가 찐임.. 커피 가격 싸서 맛없나 햇는데 진짜 맛잇음.. 아메리카노가 베스트 메뉴가 되려면 진짜 맛잇어야하는데 진짜 맛잇음 나만 알고 싶지만 오래오래 하셧음 좋겟어서 리뷰남김 ㅠㅠ 사장님도 직원분들도 너무 너무 친절하심!!! ,5점
2241,카페종로시장,"분위기랑 가격이 굿인데 갈때마다 라떼 맛이 달라져요,,,",4점
2242,스타벅스 경복궁사거리점,불친절했음,1점
2243,스타벅스 경복궁사거리점,최고예요,5점
2244,스타벅스 경복궁사거리점,보통이에요,3점
2245,스타벅스 경복궁사거리점,보통이에요,3점
2246,스타벅스 경복궁사거리점,최고예요,5점
2247,스타벅스 경복궁사거리점,좋아요,4점
2248,스타벅스 경복궁사거리점,동생이랑 핫 마롱 마끼아또 톨,0
2249,스타벅스 경복궁사거리점,여유로움~♥,0
2250,스타벅스 경복궁사거리점,한가롭고 편안한곳;),0
2251,스타벅스 시청플러스점,보통.. 가게가 크진 않다,2점
2252,스타벅스 시청플러스점,좋아요,4점
2253,스타벅스 시청플러스점,최고예요,5점
2254,스타벅스 시청플러스점,좋아요,4점
2255,스타벅스 시청플러스점,사이렌오더도 편하고 요즘 이벤트 메뉴인 체리블라썸라떼로 별도 더 받고 좋구나~,5점
2256,스타벅스 시청플러스점,시청에 온김에 스타벅스 시청플러스점 프리미엄 매장에 왔다. 아시아에 몇 없는  프리미엄 매장이라 여러가지 음식을 즐길 수 있다는데..ㅋ  미트소스 라자냐를 시켜먹었는데 11000원 가격에 비해 그렇게 맛있진 않다. 평범한맛..ㅋ 가격을 생각하면 일부러 올만큼 훌륭하지는 않다.,0
2257,스타벅스 시청플러스점,스타벅스 빙수♥ 푸드컨셉 시청플러스점에서만 만날수있는 빙수. 이번에 맛본 것은 초코 바나나빙수:D 팥을별로안좋아하는관계로 팥은 늘...따로^^;;,0
2258,아마스빈 종로점,펄이 얼어있음ㅋㅋㅋㅋㅋㅋㅋ허 참...매장 너무 좁고 사람도 개많아서 오래기다려야해요ㅠ,1점
2259,아마스빈 종로점,주인분이 바꼈나요? 버블이 딱딱하고 하나도 안쫀득해요 여기 몇년동안 단골인데 이런적은 첨이네요 ,2점
2260,아마스빈 종로점,펄을 다양하게 선택가능,3점
2261,아마스빈 종로점,최고예요,5점
2262,아마스빈 종로점,좋아요,4점
2263,아마스빈 종로점,최고예요,5점
2264,아마스빈 종로점,좋아요,4점
2265,아마스빈 종로점,별한개도 아깝네요 맛이왜이렇게 변한건지,1점
2266,브릭웰,Space Cafe’,4점
2267,오설록 티하우스 인사동점,녹차빙수 맛잇네용~,5점
2268,오설록 티하우스 인사동점,친절하고 엄청 맛있어요!! ㅎㅎ  >___< ,5점
2269,오설록 티하우스 인사동점,최고예요,5점
2270,오설록 티하우스 인사동점,음료 여러종류 먹어봤지만 다 너무 상큼하고 후레쉬하고 맛있어요 장소가 장소인지라 손님이 복작복작하지만 자체 공간도 넓고 테이블사이가 그렇게 좁지 않은 편이라 괜찮아요,5점
2271,오설록 티하우스 인사동점,좋아요,4점
2272,오설록 티하우스 인사동점,오설록은 역시 녹차빙수. 밀크티 별로다 그리고 아이스크림 8천원인데 속에 왜 동굴있어 좀 채워주면 안되냐...,3점
2273,오설록 티하우스 인사동점,직원분들이 친절하고 제품의 종류도 많아서 고르는 재미가 있네요♡,5점
2274,오설록 티하우스 인사동점,최고예요,5점
2275,오설록 티하우스 인사동점,보통이에요,3점
2276,오설록 티하우스 인사동점,와이파이도 되면 좋을텐데,4점
2277,오설록 티하우스 인사동점,조금 아쉬워요,2점
2278,오설록 티하우스 인사동점,녹차 아주 맛있음,4점
2279,오설록 티하우스 인사동점,좋아요,4점
2280,오설록 티하우스 인사동점,따뜻한 녹차라떼💚,5점
2281,오설록 티하우스 인사동점,좋아요,4점
2282,오설록 티하우스 인사동점,보통이에요,3점
2283,오설록 티하우스 인사동점,최고예요,5점
2284,오설록 티하우스 인사동점,좋아요,4점
2285,오설록 티하우스 인사동점,세작 퐁듀 그리고 그린티 아이스크림.. 뭐 하나 흠잡을게 없다. 제주도의 추억이 새록새록^^,4점
2286,오설록 티하우스 인사동점,좋아요,4점
2287,오설록 티하우스 인사동점,제주도에서 못 가본 오설록 서울 인사동 갔다가 있길래 바로 들렸어요 녹차잼을 먹어보고 싶어서 스콘하고 잼도 먹었어요 녹차잼은 초코잼같은 느낌? 맛있었어요. 녹차맛이 강하게 느껴지진 않아서 아쉬웠어요 차도 괜찮았고 녹차아이스크림 올려진 것도 맛있었어요^^,4점
2288,오설록 티하우스 인사동점,녹차라떼는 평타..롤케익은 생각보다 너무 맛없어서 실망 ㅜㅜ.. 근데 여기서 파는 녹차티백은 진짜 맛남!! 녹차인데 꽃잎차같은 달당함이 ㅎㅎ,3점
2289,오설록 티하우스 인사동점,원래 녹차라떼 비린맛 나서 싫어하는뎅ㅋㅋㅋ 남친이 녹차프라푸치노 겁나 좋아하거든요ㅋㅋㅋ 그래서 오설록에서 다시 도전해봣는뎅 맛잇엇어용ㅋㅋㅋ창가쪽에 앉아서 사람들 구경하는거도 괜찮앗엇구용,3점
2290,오설록 티하우스 인사동점,"지인한 녹차라떼더블샷. 애플밀크티였나, 뻔하고 안전한 조합인 만큼 맛있다. 기대한 만큼의 퀄리티. ",4점
2291,오설록 티하우스 인사동점,3층 굿!,0
2292,오설록 티하우스 인사동점,그냥저냥ㅎ 인사동 가면 잠깐 들러 구경하기좋다,0
2293,오설록 티하우스 인사동점,Green tea,0
2294,오설록 티하우스 인사동점,녹차롤케익,0
2295,오설록 티하우스 인사동점,3층이 좋음,0
2296,오설록 티하우스 인사동점,내사랑 오설록♡.♡,0
2297,오설록 티하우스 인사동점,좋지요^^,0
2298,오설록 티하우스 인사동점,"제주한라봉라떼 7,000 프레도그린티 8,000 열두시쿠폰 굳굳 주말이라 사람 많아 시끄러웠음",0
2299,오설록 티하우스 인사동점,대표님 추천,0
2300,오설록 티하우스 인사동점,조용하고 분위기도 좋은 2/3 층의 까페!,0
2301,오설록 티하우스 인사동점,(쓸)롤케익 안에 녹차크림,0
2302,오설록 티하우스 인사동점,인절미콩고물샌드위치 어쩜 이렇게 맛난지!! 또 먹고싶다ㅎㅎ,0
2303,오설록 티하우스 인사동점,녹차빙수 예술!!,0
2304,오설록 티하우스 인사동점,맛난 오설록 녹차티라무스ㅋ 맨위 녹차맛이강했지만 맛낫다ㅋ 녹차빙수도맛남,0
2305,오설록 티하우스 인사동점,내가 좋아하는 오설록 티라미슈 케익  그리고 제주 영귤 밀크티  오설록 인사점은 서빙해주고 가격이 더 비싸다는게 함정.,0
2306,오설록 티하우스 인사동점,녹차녹차한 녹차빙수!! 17000원,0
2307,오설록 티하우스 인사동점,달다 맛있당 팥 우외아앙 많다,0
2308,오설록 티하우스 인사동점,내가 무진장 애정하는 오설록 그린티 롤케익의 위대함이란.........,0
2309,오설록 티하우스 인사동점,오설록 빙수가 긋!,0
2310,오설록 티하우스 인사동점,여긴 녹차빙수 최고! 맛도 찐함,0
2311,오설록 티하우스 인사동점,내 친구일터,0
2312,오설록 티하우스 인사동점,맛:♥♥♥♥♥ 가격:★★★☆ 서비스:★★★★ 분위기:★★☆  녹차♥,0
2313,오설록 티하우스 인사동점,일터,0
2314,오설록 티하우스 인사동점,티 하우스,0
2315,오설록 티하우스 인사동점,분위기 있고 조용하고 아주 좋아요~ 이 날은 메뉴 선택에 실패했지만 ㅠㅠ 녹차를 좋아하는 나에게는 대부분의 메뉴가 맛있음.,4점
2316,오설록 티하우스 인사동점,맛은 좋은데 자리로 가져다준다고 1000원 더 비싼걸 알고 놀랬음매장에 물어보니 풀서비스를 제공해서 그렇다고 함...,3점
2317,오설록 티하우스 인사동점,요즘 커피전문점 시끄럽고 식상하던차에 색다르고 느낌좋은 공간같아요~ 녹차를 멋스럽고 간지나게 풀어낸듯ㅋㅋ,5점
2318,오설록 티하우스 인사동점,"녹차티라미슈 먹고 완전 반했어요. 어떻게 그런 맛이 날 수 있는거죠? 막연하게 비싸다는 생각보다 맛이나 분위기, 느낌이 그 가치 이상을 한다고 생각해요. 너무 좋아 너무 좋아~ 어뜨케! 또 가고 싶다. ㅋㅋ",5점
2319,오설록 티하우스 인사동점,녹차아이스크림은 오설록에 젤 맛나는 것 같아요~ 다른 사람한테 선물할 제품도 많고 ㅋㅋㅋ 정말 좋아요~~~,5점
2320,오설록 티하우스 인사동점,녹차는 건강에 좋은데 맛도 이렇게 좋은지 오설록에서 알게 되었습니다.,5점
2321,오설록 티하우스 인사동점,우리나라의 대표 차문화 공간,5점
2322,카페드람브르,빵이 맛있어요!!!!!,5점
2323,카페드람브르,"Awesome view, great and suprisingly cheap coffee, and delicious choco cookies. ",5점
2324,카페드람브르,구도가 신기한곳 ㅋㅋ 커피도 괜찮,4점
2325,카페드람브르,좋아요,4점
2326,카페드람브르,여러층이라 스터디나 모임하기좋을거같아요,3점
2327,카페드람브르,커피 맛있고 케이크도 괜찮고 조용하고 분위기도 괜찮고 좋았습니다,5점
2328,카페드람브르,"케익, 민트초코 라떼 맛있어요",5점
2329,카페드람브르,빵이 싸고 맛 커피도 맛 인테리어 예술,5점
2330,카페드람브르,특색있음,3점
2331,카페드람브르,커피 맛있어요!!,5점
2332,카페드람브르,좋아요,4점
2333,카페드람브르,보통이에요,3점
2334,카페드람브르,"커피도 맛있고,  손님들도 잘생기고 이쁘네요.ㅎㅎ",4점
2335,카페드람브르,좋아요,4점
2336,카페드람브르,좋아요,4점
2337,카페드람브르,"분위기 좋다. 담소 나누기에도, 조용히 볼일 보기에도 좋은 카페",4점
2338,카페드람브르,Dessert Esp. Oreo Cheese Cake,3점
2339,카페드람브르,커피도 맛있고 케익도 괜찮음. 노트북 들고 가서 일하거나 책 읽기에도 좋은 곳.,5점
2340,카페드람브르,커피 개 맛있음ㅋ 사장님이 커피 엄청 신경 쓰셔서 신선한 커피 맛을 즐길 수 있음.   베이커리 컨셉이라 빵이랑 케익이 겁나 많은데 전부 이 건물에서 파티쉐 분들이 매일매일 만들어 내심.   사장님이 빵 만들 때는 재료 아끼면 안 된다고 하심..  브런치도 파는데 만원 초반대이지만 엄청 잘 나옴.. 강남 가면 2만원은 할 것 같은 퀄이 나옴.   갠적으로 ...,5점
2341,카페드람브르,좋아요,4점
2342,카페드람브르,분위기 좋아요.  아메리카노도 원두 4종류나 돼서 고를수 있고 좋아요. ,4점
2343,카페드람브르,좋아요,4점
2344,카페드람브르,분위기는 확실히 좋다.  커피 가격대도 (아이스 기준)5-6000원 내에서  해결 가능해 나름 적정가격이었다.   다만 본인이 먹었던 메뉴는 민트모카 + 메론빵이었는데 커피의 경우 민트보다는 커피 그 자체의 맛이 더 진하게 나고 메론빵의 경우 빵 부분이 조금 퍽퍽한 느낌이 들었었다. ,3점
2345,카페드람브르,조용하고 케익이 맛있는 곳인데 요즘은 사람이 너무 많다능T_T,4점
2346,카페드람브르,카페가 넓고 분위기가 좋다. 공부하는 사람들이 제법 많은 편. 그리고 빵이 많아서 행복함. 나는 커피맛은 잘 모르니까 가서 직접 마셔보는 것이 좋을 듯 하다.,4점
2347,카페드람브르,카페가 신기한 구조로 되어있어요ㅋㅋ 전망도 좋고 음료도 맛있습니다. 본래알던 디저트의 식감과 맛이 조금씩 다르더군요 에끌레어는 생각보다 단단했고 밀페유는 부드러웠습니다. 딸기롤케익은 우유크림이라서 그런지 조금 느끼한것 빼곤 다 좋았어요^^,0
2348,카페드람브르,브런치 & 베이커리 카페@-@,0
2349,카페드람브르,아이스홍차라떼!,0
2350,카페드람브르,커피 맛있고 빵이나 케잌도 맛있음! 여러층으로 되어 있어 앉을 자리도 많다 최고:),0
2351,카페드람브르,슈가 맛있었던 집ㅎ,0
2352,카페드람브르,"브런치, 젤라또, 케이크 다양하게 취급하고 인테리어도 예뻐요. 층 한쪽이 통유리로 되어있는데 전망 좋습니다. 그런데 층별로 콘센트가 얼마 없으니 카페에서 놋북가지고 작업하시는 분들은 참고하세요. 최근 방문이 실망스러웠는데 민트초코라떼 시켰더니 휘핑크림 물어보지도 않고 그냥 안주더군요.. 이전과 레시피가 달라졌든 알바가 귀찮아서 안물어봤든 이젠 안가려고요 ",2점
2353,카페드람브르,실제 방문기...!!! http://choeseunggu.tistory.com/146,4점
2354,57th카페,좋아요,4점
2355,57th카페,널찍하고 한적하고 편안한 카페 ,4점
2356,57th카페,고구마라떼 맛있어요ㅎㅎ,4점
2357,57th카페,널찍해서 쉬어 가기 좋음... 삼청동 가다가 힘들 때 요기서 한 박자 쉬어 주세요~,0
2358,57th카페,삼청동가는 초입에 있음. 베이글 괜춘,5점
2359,브루다 광화문점,최고예요,5점
2360,뒤주르,좋아요!,5점
2361,뒤주르,"점심쯤 갓구워낸 스콘이 맛있어요~ 와인잔에 커피를 담아주시는데, 항상 친절한 곳이에요~",5점
2362,뒤주르,최고,5점
2363,엔제리너스 무교점,좋아요,4점
2364,엔제리너스 무교점,보통이에요,3점
2365,엔제리너스 무교점,직장인들이 마냥 이용해주니까 음료의 질이 떨어지는 것 같다.엔젤리너스 특유의 미지근한 라떼도 개선하길 바란다.. ,1점
2366,소진담 안녕인사동점,케이크고 맛있고 야외테라스가 넓직하고 좋아요!!,5점
2367,소진담 안녕인사동점,"케잌 맛있음. 근데, 아이스아메리카노인데 미지근함. 얼음이 다 녹게 줌.  이런 부분 아쉽. 음료양이 적은편. 분위기는 깔끔해서 좋음. ",4점
2368,소진담 안녕인사동점,분위기도 좋고 위치도 좋지만 케이크가 매우 아쉽다..  다행인건 쑥라떼는 생각보다 맛있었다,2점
2369,소진담 안녕인사동점,남자알바 불친절해요 가격에 비해 티라미수 케이크는 너무 맛없어요 하지만 의자가 편하고 뷰가 좋아 괜찮았습니다 베리에이드인가 상큼하고 맛있어요,4점
2370,소진담 안녕인사동점,맛 2~3 분위기 3~3.5 가격1,2점
2371,소진담 안녕인사동점,별로예요,1점
2372,소진담 안녕인사동점,비싸서 가성비는 떨어지지만 예쁘고 아주 예쁜... 카페 케익 맛있고 비주얼도 훌륭  레드벨벳: 제법 진한 치즈 누텔라딸기: 크림하고 생딸기... 예상외로 너무 맛있었음 토피넛라떼: 정체불명의 엄청난 음료. 사실 캐러멜초코인것 소진담 레몬청: 진짜 수제 레몬청인 맛. 만족 ,4점
2373,소진담 안녕인사동점,인사동길 북쪽에 있는 안녕인사동 5층에 위치한 인사동길이 내려다보이는 전망이 있는 카페입니다 모던하고 심플한 인테리가 인상적인 카페입니다. 봄 가을에는 루프탑에서 커피를 즐길 수 있는 곳입니다.,4점
2374,소진담 안녕인사동점,쑥케이크 맛있음 근데 건물 상층에 있어 위치가 썩 좋진 않음 여름에 루프탑에서 먹으면 좋을듯 라떼는 달지만 맛있음,4점
2375,담,분위기 맛 할거없이 훌륭하지만 가격이 너무 비싸다.,4점
2376,담,분위기는 좋고 잔도 도자기고 특별하긴 한데..  아메리카노 한잔이 7천원.,2점
2377,담,깔끔하고 두유라떼 맛있음,5점
2378,담,"선선할때 야외테이블 분위기 너무 좋음 가격대는 있지만 컵이 너무 멋져요  테이블도 독특하고 예쁜데, 흙먼지가 많아 셀프로 닦고 이용",5점
2379,담,인테리어 매우 깔끔 & 차분한 분위기 편안하게 있기 좋음  가격이 다소 있지만 음료양 & 분위기 보면 납득 가능. ,4점
2380,담,좀 비싸긴하지만 음료 양도 엄청 많고 컵 특이하고 좌석 편하고 분위기 조용하네요.,4점
2381,담,보통이에요,3점
2382,담,비싸지만..너무 예쁘고 좋음,4점
2383,담,창밖으로 보이는 담이 너무 이쁜네요,4점
2384,담,Coffee or Tea with Art Works,3점
2385,담,비싼 찻값과 불친절한 종업원이 고즈넉한 분위기를 흐린다.,2점
2386,담,최고예요,5점
2387,담,회사 동기언니들이랑^.^ 아 분위기 너무 좋다,0
2388,담,야간개장땐 꼭 요기로~~,0
2389,담,경복궁 길을따라~~ 한적하고 쾌적한카페 예리니 잇플레이스!,0
2390,반짝반짝빛나는,이곳의 팥빙수를 참 좋아했는데 몇 년 전에 비해 점점 팥의 양도 줄고 맛도 별로네요.. 주인께서 친절하게 대해주셔서 좋았지만 이제 생각나지 않을 것 같습니다. ,2점
2391,반짝반짝빛나는,소박하지만 깔끔하고 정갈한 맛의 한식 디저트와 음료를 맛볼 수 있는 곳! 부모님 모시고 갔더니 너무 좋아하시네용 ㅎㅎ 이것저것 다양하게 시켜먹었는데 전부 맛있었어요 ,4점
2392,반짝반짝빛나는,주인 아주머니가 친절하시고 분위기가 아늑하고 편안하다. 음료랑 떡도 아주 맛있었슴 ,4점
2393,반짝반짝빛나는,짱!,4점
2394,반짝반짝빛나는,아늑하구 예뻐요! 친절하셔서 너무 기분이 좋아졌어요~ 음료도 맛있구 찻잔도 예쁘고 서비스 차도 맛있었어요~☺️☺️,5점
2395,반짝반짝빛나는,분위기 좋고 맛있더라고요. 외국인이 없고 한국사람이만 있었어요. 이모는 친절하게 대해주시고 좋았어요!,5점
2396,반짝반짝빛나는,좋아요,4점
2397,반짝반짝빛나는,망자빙수 맛있어요 또가고싶어요,5점
2398,반짝반짝빛나는,공간이 좁아요. 앉을곳의 선택지가 매우 적지요. 어느 인사동카페가 다 그렇듯이. 매실차와 대추차를 먹었는데 아주 맛있었습니다. 자연스러운 자연의 맛. 차를 받자마자 나가야해서 테이크아웃을 요청했는데 차를 더 데워서 테이크아웃 해주신다는 등의 친절함에 마음이 너무 따뜻해진 곳이었습니다. ,4점
2399,반짝반짝빛나는,친절하시구 음식도 정갈하고 맛있었어요 근데 의자가 너무 불편해서 허리가 아팠어요 ㅠㅜ,4점
2400,반짝반짝빛나는,좋아요,4점
2401,반짝반짝빛나는,구운인절미(왕추천) + 홍시스무디  기본으로 차와 한과가 나옴  분위기는 괜찮은데 사람이 복작거려서 넘나 시끌,2점
2402,반짝반짝빛나는,비쥬얼 짱짱!,4점
2403,반짝반짝빛나는,조금 아쉬워요,2점
2404,반짝반짝빛나는,뜨끈한 온돌에서 건강해지는 차~,5점
2405,반짝반짝빛나는,구운인절미,4점
2406,반짝반짝빛나는,맛있다😁😁😁😃😃😄😄😆😆,5점
2407,반짝반짝빛나는,복작복작하고 비싸지만 좋아요 ㅎㅎㅎ,3점
2408,반짝반짝빛나는,인사동 전통 찻집 스무디가 매력있다,4점
2409,반짝반짝빛나는,단호박스무디,0
2410,반짝반짝빛나는,유자빙수,0
2411,반짝반짝빛나는,2014.02.25 지영혜령 앵글스사진전끝나고...  w/수민슬아아영  뽀모도로 윗집,0
2412,반짝반짝빛나는,찻잔도 이쁘고 분위기도 좋고좋고,0
2413,반짝반짝빛나는,구운 인절미 맛있어요,0
2414,반짝반짝빛나는,몸이 건강해지는 쑥탕차!,0
2415,반짝반짝빛나는,"너무나도 인사동스러운, 소박한 분위기의 찻집. 구운 인절미가 특징이지만, 조금은 비싸지 않나 싶긴 하다.",0
2416,반짝반짝빛나는,구운 인절미와 상큼한 시유 스무디~,0
2417,반짝반짝빛나는,유자와 오미자 에이드! 그리고 구운인절미^^,0
2418,반짝반짝빛나는,유자팥빙수 구운인절미 맛있겠다 단 가격이 좀,0
2419,반짝반짝빛나는,오디 스무디!!!!!!!!! 팥빙수!!!!!  맛있뜸>_<♥,0
2420,반짝반짝빛나는,건강한 재료로 만든 슬러쉬! 맛도 굿*.*,0
2421,반짝반짝빛나는,몸에 좋은 전통 찻집~^^좁지만 시원하니 좋았어용,0
2422,반짝반짝빛나는,여기가고싶어! 맨날대기있어갈때마다ㅠ흑ㅠ,0
2423,반짝반짝빛나는,굳,0
2424,반짝반짝빛나는,인사동 쌈지길 망고유자스무디 ♥,0
2425,반짝반짝빛나는,구운인절미&유자빙수&오미자스무디♥,0
2426,반짝반짝빛나는,유자빙수가 맛있는 인사동 찻집 :) 홍시스무디도 강추!,0
2427,반짝반짝빛나는,시큼새큼 유자빙수♥,0
2428,반짝반짝빛나는,인사동 반짹반짝 빛나는 전통 찾집 조으다~^^,0
2429,까치화방 종로점,꽃들이 먼저 보여서 예쁘기도 하고 인테리어 완전 취향저격 +_+ 클래스 하는거 재밌어 보이든데 나중에 해보고 싶다욬 까치설화 맛있구 재방문의사 있음!,5점
2430,까치화방 종로점,분위기가 이뻐서 사진찍기도 너무 좋아요 ㅎㅎㅎㅎ,5점
2431,까치화방 종로점,꽃들이랑 분위기가 좋아횬,5점
2432,까치화방 종로점,꽃향기와 수제청 너무 좋았어요~~^^,5점
2433,까치화방 종로점,꽃 파시는 분..꽃 사는데 조금 속상했어요. 이 글을 보신다면 예쁜 꽃처럼 조금만 친절하게 대해주세요. 꽃은 예쁜데 꽃파시는 직원이 어떻게 이렇게까지 불친절하신지... 플로리스트 세 분 중에 얼굴 동그라신 분은 제가 뭘 잘못한줄 알았어요;;; 다섯번은 넘게 이곳에서 샀는데 처음 한 두 번은 엄청 안좋은 일이 있으신가보다 했다가 세 네번은 내가 뭘 잘 못했나...,1점
2434,까치화방 종로점,꽃 구성은 예쁜데 꽃이 항상 시들시들.... 저번에 와서 떠리인 줄 알고 샀다가 다시 사러 가보니 원래 꽃관리를 잘 안하나봐요. 꽃들이 다 시들시들해서 고개를 푹 숙이고 있어요,2점
2435,까치화방 종로점,보통이에요,3점
2436,까치화방 종로점,카페 포스보는 알바인지 직원인지 너무 불친절하네요 꽃 사는데 기분 잡쳤네요,1점
2437,까치화방 종로점,좋아요,4점
2438,까치화방 종로점,별로예요,1점
2439,브루다커피 광화문점,"공간은 정말 좋은데, 마감시간 조금만 늦춰주셨음 좋겠어요 ㅠㅠ",3점
2440,브루다커피 광화문점,커피랑 분위기가 가격대비 진짜 괜찮아요! 빵은 먹을만한 정도입니다. :),4점
2441,브루다커피 광화문점,최고예요,5점
2442,별다방미스리 인사동점,리필 된다는거 도시락을 무조건 인당 하나씩 사켜야 되구요 미리 말도 안해주네요 양도 적고 떡볶이는 그냥 초등학교 앞 분식집 떡볶이 맛인데 이것도 절대 이 돈 주고 먹을건 아니에요,1점
2443,별다방미스리 인사동점,"떡볶이랑 빙수는 맛있는데 도시락은 점 별로구,,,안에서 일하는 안경 쓴 직원이 매우 불친절해서 기분이 매우 나빴네요 질문하먼 무시하는 태도로 대답하는데 다시는 안갈듯 ",1점
2444,별다방미스리 인사동점,비 오는 날 운치있게 추억에 잠기고 가네요. 시킨건 냉17곡물라떼입니다. 별솔솔솔 뿌려주셨는데 음.. 맛은 있지 않아요 :( 도시락을 못먹어봤네요.,2점
2445,별다방미스리 인사동점,노맛인데,1점
2446,별다방미스리 인사동점,보통이에요,3점
2447,별다방미스리 인사동점,옛날도시락 정말 맛있는데  무한리필에서 1번으로 바뀐건 정말 아쉬움  오랜만에 방문해서 무한리필 아니냐고 물어보니까 알바생 세상 띠꺼운 표정으로 그것도 몰랐냐는 표정  알바 교육이 필요해보임,3점
2448,별다방미스리 인사동점,완전 별로 도시락이랑 떡볶이 시켰는데 시간은 너무 오래걸리고 떡볶이는 떡이 무슨 익지도 않고 딱딱해서 다남김  미역국은 그릇의3분의 1만 떠주고 도시락은 맛이 왜그런건지? 이 집만 4번째 와서 먹는데 전에 먹었을때랑 맛이 너무 차이남; 진짜 한마디 하려다가 말았는데 음식 똑바로 만드세요. 알바생은 세상 피곤 하기싫은 표정으로 있고 어휴 돈아까워,1점
2449,별다방미스리 인사동점,보통이에요,3점
2450,별다방미스리 인사동점,보통이에요,3점
2451,별다방미스리 인사동점,최고예요,5점
2452,별다방미스리 인사동점,보통이에요,3점
2453,별다방미스리 인사동점,조금 아쉬워요,2점
2454,별다방미스리 인사동점,옛날 추억의 도시락을 맛보다. 양은도시락에 김치볶음과 소세지와 계란후라이와 그 위에 뿌려진 김가루 흔들어 먹으면 그 맛이 일품^-^,4점
2455,별다방미스리 인사동점,보통이에요,3점
2456,별다방미스리 인사동점,보통이에요,3점
2457,별다방미스리 인사동점,좋아요,4점
2458,별다방미스리 인사동점,추억의 도시락. 빙수,3점
2459,별다방미스리 인사동점,도시락..여름엔 팥빙수. 추억의 맛..,3점
2460,별다방미스리 인사동점,오미자차가 너무 달아요. 직원들 서비스 마인드 부족.  한직원이 물건 떨어뜨려서 엄청 큰소리가 났는데 자기들끼리 히히덕대더군요.,3점
2461,별다방미스리 인사동점,도시락 완전 맛있다. 떡볶이도 중독성있는 매운 맛,5점
2462,별다방미스리 인사동점,보통이에요,3점
2463,별다방미스리 인사동점,조금 아쉬워요,2점
2464,별다방미스리 인사동점,조금 아쉬워요,2점
2465,별다방미스리 인사동점,"소문만큼은 아닙니다, 맛은 그냥저냥, 분위기는 옛날 분식집, 가격은 레스토랑 가격",2점
2466,별다방미스리 인사동점,최고예요,5점
2467,별다방미스리 인사동점,가금가시부고,0
2468,별다방미스리 인사동점,푸짐한 냄비빙수,0
2469,별다방미스리 인사동점,◐,0
2470,별다방미스리 인사동점,모과차~♡ㅎㅎ 저번에 가니 공기놀이게임도 하고 외국친구들이 재미있어했음 ㅎㅎ,0
2471,별다방미스리 인사동점,추억의도시락,0
2472,별다방미스리 인사동점,"도시락, 냄비빙수",0
2473,별다방미스리 인사동점,냄비빙수졸맛,0
2474,별다방미스리 인사동점,2014.07.02  w/수민.아영.슬아  달달한 레몬차,0
2475,별다방미스리 인사동점,선보는 장소는 아닌듯 애인 있는 사람들만 가슈,0
2476,별다방미스리 인사동점,,0
