,0,1,2
2278,수수커피 가로수길점,보통이에요,3점
2279,수수커피 가로수길점,더티비엔나 맛잇어여,4점
2280,수수커피 가로수길점,좋아요,4점
2281,수수커피 가로수길점,보통이에요,3점
2282,수수커피 가로수길점,"The coffee was strong and bitter. The space is minimalist and welcoming. The tiramisu is one of the best in Seoul, albeit more like a cheesecake (the cream is more tart than Italian tiramisu). ",4점
2283,수수커피 가로수길점,더티 비엔나,4점
2284,식물원282,"가야는이유 : 낮에는 직장인 밥집, 밤에는 와인바 안가는이유 : 직장인 밥집하기엔 빠르진 않은  아스윗햄 : 사과가 많이 들어간 샌드위치, 치아바타 맛은 평범했지만 속 조화가 좋고, 샐러드도 맛있음 알리오올리오 : 매운맛이 좀 있지만 평범히 괜찮  브런치 메뉴를 안 줄 경우 따로 요청",3점
2285,식물원282,"*지극히 개인적인 리뷰* 버섯크림리조또 나는 그냥 그랬다. 첫입은 맛있긴 했으나 금방 질렸다,, 하지만 이건 나만 그런듯!!! 다른 사람들은 맛있다고 더 시키고 그랬음!",3점
2286,식물원282,"오늘 갔다왔어요 ! 분위기도 좋고 특히 트러플 리조또 넘 맛있구 사장님도 친절하세요   인기가 많아서, 저녁식사 시간때 방문하려면 예약은 필수인듯합니다. 조만간 또 방문할게요 ! ",5점
2287,식물원282,도심속의 숲속 느낌이다. 들어오는 입구는 정말 식물원 분위기! 다만 음식은 맛있긴 한데 무난무난한 정도인 것 같음.,4점
2288,식물원282,분위기 좋은 와인 레스토랑입니다. 할라페뇨 파스타는 만족스러웠고 이베리코 스테이크는 약간 질긴 감이 있었습니다. 스테이크가 매우 늦게 나와서 서비스로 올리브도 주셨어요.,4점
2289,식물원282,여름과 너무 잘어울리는곳. 흰색 차광막 위로 들리는 빗소리는 너무나 낭만적이었다 마당도 너무 이쁘게 꾸며져 있어요!  삼성역에 이런 아름다운 곳이 있을줄이야!,5점
2290,식물원282,도심 속 숲길 산책하는 기분!,5점
2291,식물원282,인스타공지... 헛걸음함 참고하세요,2점
2292,식물원282,런치 알리오올리오 너무 짰어요 다른 메뉴 먹어 보러 저녁 때 가보려고요,3점
2293,식물원282,파스카는 평범한데 이베리코스테이크가 맛있었고 분위기가 정말 좋아요,4점
2294,식물원282,사진찍기 좋더라구요 예쁜곳,5점
2295,식물원282,인테리어도 이쁜데 메뉴도 다 맛있으니깐 또 올 수 밖에 없는 근데 장소대여도 한다고 해서 안그래도 8명이서 갈만한데 찾고 있었는데 딱인거 같아요ㅎㅎ,5점
2296,식물원282,"포트와인, 수도원맥주, 분위기가 좋아요",5점
2297,식물원282,또가고싶어요,5점
2298,식물원282,최고예요,5점
2299,식물원282,삼성역 여름 최애 플레이스. 삼성역에 이런데가 있을거라고 상상이나 하겠냐고. ,5점
2300,식물원282,인테리어 분위기 너무예뻐요!,5점
2301,비트포비아 강남던전점,테마괜찮고 힌트 무제한 좋았음,5점
2302,비트포비아 강남던전점,"풀지도않은 자물쇠하나풀려있음;; 몰입도 확깨지고, 문제하나날림..ㅋㅋㅋ 직원들이 다잠겼나 제대로 체크해야될듯 그래도 사과는 제대로해주셨음..",2점
2303,비트포비아 강남던전점,최고예요,5점
2304,비트포비아 강남던전점,갈때마다 여자분께서 설명해주시는데 너무 좋아요 설명도 정말 잘해주시고 호응도 잘해주시고ㅜㅜ 방탈출도 억지문제가 없고 퀄리티가 좋습니다 탈출하면 팔찌도줘요!! ,5점
2305,비트포비아 강남던전점,보통이에요,3점
2306,비트포비아 강남던전점,좋아요,4점
2307,카페봄,분위기가 독특하네요.. 아이돌팬미팅같은 분위기라...그냥 커피마시기엔 비추입니다ㅠ  ,2점
2308,카페봄,"음악중심 방영때 가서 그런지, 살짝 인파 많았습니다. 그래도 자리를 만들어주시고, 친절하셨습니다.",4점
2309,카페봄,생일캎때  사장님이 유쾌하시고 TV까지틀어주고 아주좋았습니다 만점보다더드리고싶은데 제한이라 아쉽네요,5점
2310,카페봄,최고예요,5점
2311,카페봄,별로예요,1점
2312,코드케이 강남점,재밌어요 현금/카드 가격 달라요 방음 안되고 옆방 효과음이랑 사람들 소리지르는게 너무 잘들려요ㅠㅠㅠ,3점
2313,코드케이 강남점,기술자들 했는데 장치도 고장나있고 시설이 좋아보여서 기대했는데 방 안은 별로..실망했어요 만원 정도 주고 할 만한 곳인 것 같네요,3점
2314,코드케이 강남점,가본 곳 중에 가장 재미있었어요~,5점
2315,코드케이 강남점,.,5점
2316,코드케이 강남점,여기 점주님 이거 보고 계시면 직원교육 좀 시키세요. 기분좋게 방탈출하러 갔다가 직원때문에 기분잡쳐서 왔습니다,1점
2317,코드케이 강남점,직원들이 불친절해요. 시설은 괜찮네요,4점
2318,코드케이 강남점,조조할인이라고 일찍 갔더니 할인이라서 음료등의 서비스를 받을 수 없으며 (다른 시간대 이용자는 가능) 카드 계산시 원래 비용을 다 내야하고 현금으로만 결재... 처음부터 결재방식에 대한 안내와 이용제한을 고자하셨어야하지 않았나 싶네요.   ,1점
2319,코드케이 강남점,규모도 크고 쾌적하지만 방탈출에 실패함. ,3점
2320,코드케이 강남점,별 생각 없이 갔다가 재미있는 시간 보내고 옴. 추천함. 재방문 의사 있음,4점
2321,코드케이 강남점,두 번째 방문이었는데 카운터에서 인터폰 받으며 힌트 주시는 분 때문에 기분만 나빠져서 가네요. 문제가 안풀려요 라면서 힌트를 물어보면 손님이 틀려서 그렇죠라며 말을 기분 나쁘게 시작하고 자기가 힌트 말해주고 제가 무슨 말하려면 문제 푸세요 문제 푸세요만 반복에 먼저 전화를 뚝 끊지 않나. 손님이랑 싸우려고 하네요.,1점
2322,코드케이 강남점,최고예요,5점
2323,코드케이 강남점,가격 저렴. 테마도 참신함. 매장이 넓고 대기장소에 편의시설이 무척 많음. 알바들도 열심히 일함.,5점
2324,코드케이 강남점,임펄스님 리뷰에 동감해요. 다른분들 다 친절하셨는데 카운터에서 인터폰 받으면서 힌트 주던 직원분! 말 너무 밉게해서 지금 싸우자는건줄...,1점
2325,코드케이 강남점,직원 들이 너무 불친절함. 기본적인 서비스 마인드가 없음. 손님응대를 더럽게 못해서 오히려 손님과 싸우려듬. 코드케이 좋은 리뷰들 많은데 블로그 홍보해주면 할인 많이 해주니까 어쩔 수 없이 해주는거임. 속지마세요! 차라리 서울이스케이프룸 강남점가세요,1점
2326,카페알케미,힙스터 카페입니다 편한 동네 카페는 아니에요!  플랫화이트 맛있었어요,4점
2327,카페알케미,크림이 고소하고 맛있고 홀에 생화가 보기좋아요,5점
2328,카페알케미,몇번 갈거 같음,3점
2329,카페알케미,최고예요,5점
2330,카페알케미,분위기 굿 음료 굿 스태프 딱딱한 태도?,4점
2331,카페알케미,보통이에요,3점
2332,카페알케미,요즘 흔히들 말하는 갬성카페 ㅋㅋ 인테리어랑 카페 분위기가 좋아요 근데 주말에 가면 복작복작하고 자리도 없어서 혼자 작업이나 공부하러가기엔 집중이 안될거에요.. 그리고 갈때마다 혼자서 일하시는거 같은데 그래서 그런지 메뉴가 조금 늦게나오긴 합니다.. 그래도 테이크아웃 카페도 아니고 그냥 앉아서 여유롭게 쉬거나 공부하러 두시간정도 있을 생각하고 가는곳임을 감...,2점
2333,카페알케미,말차라떼 좋아하는데 엄청 진하고 좋았음. 분위기도 대박쓰. ,5점
2334,카페알케미,보통이에요,3점
2335,카페알케미,솔티드 카라멜 먹었는데 카라멜맛이랑 커피맛이 따로 놀아요 단거 좋아해서 맨날 스벅에서도 화이트 초콜릿모카 이런것만 먹는데 여기는 맛있는 단맛이 아니라 그냉 혀가 아린 단맛이에영....거기에 커피의 쓴맛믹스 ㅜㅜㅜ 솔티드카라멜은 비추에요,2점
2336,카페알케미,"가야는이유 : 넓직한 공간에 큼지막한 브라우니 안가는이유 : 공간부터 음악까지 시끄러운  알케미커피 : 아몬드라떼, 크림이 상당히 묵직하여 퍼먹으면 맛이 괜찮, 마시면 아몬드우유맛만 나는, 정작 커피는 바닥에 다 가라앉아 마지막에 엄청 쓴맛만 느낌 브라우니 : 다른곳보다 크기가 상당히 크고 맛도 진함, 겉면의 바삭함이 별로였지만 가격대비 괜찮  집 전체를 ...",3점
2337,카페알케미,분위기는 좋은데 커피맛은 별루다.  따듯한 라떼에서 원두 태운향?이 너무 많이 났다. 브라우니도 평범하다.,3점
2338,카페알케미,"I ordered the “Alchemy Coffee” which, according to the cashier, is their most popular drink. I could see why - its so pretty! I love love the interior design and aesthetic of this independent coffee s...",4점
2339,카페알케미,최고예요,5점
2340,카페알케미,카페가 분위기 좋음 가격은 좀 비싸도 추천함  커피하고 브라우니 맛남,5점
2341,카페알케미,플랫화이트 5.0  플랫화이트 말해뭐해입니다 (ू˃̣̣̣̣̣̣︿˂̣̣̣̣̣̣ ू) 커피 맛있어요. 그리고 디저트는 브라우니 꼭 추천드립니다:) 스트레스 폭탄 느낌의 비주얼과 꾸떡달달함!,5점
2342,카페알케미,coffee jmt..,5점
2343,카페알케미,분위기가 너무좋아요  사진찍기도 좋구  차한잔의 여유로움,5점
2344,카페알케미,인테리어가 좋고 사진에 있는 음료(이름 까먹음) 너무 맛있음. 특히 단체석 자리가 너무 좋았음. ,5점
2345,카페알케미,보통이에요,3점
2346,카페알케미,인테리어 훌륭 맛 괞춘 테이블 크기 너무 작고  외부공간에 비해 뭔가 좁은느낌. 갔을 때 사람많아서 그렇게 느낄 걸 수도 있음. 사진찍기 좋고 직원분들도 친절. 하지만 동네카페의 매력은 없어서 혼자 사색하러가거나 친구랑 수다떨러 갈 정도는 아님. 그래도 친구 동네 놀러오면 시골같은 일원동에서 그나마 보여주기식으로 데려가기 정말 좋은곳,4점
2347,카페알케미,최고예요,5점
2348,카페알케미,플랫화이트 5.0  플랫화이트 말해뭐해입니다 (ू˃̣̣̣̣̣̣︿˂̣̣̣̣̣̣ ू) 커피 맛있어요. 그리고 디저트는 브라우니 꼭 추천드립니다:) 스트레스 폭탄 느낌의 비주얼과 꾸떡달달함!,5점
2349,카페알케미,coffee jmt..,5점
2350,카페알케미,분위기가 너무좋아요  사진찍기도 좋구  차한잔의 여유로움,5점
2351,카페알케미,인테리어가 좋고 사진에 있는 음료(이름 까먹음) 너무 맛있음. 특히 단체석 자리가 너무 좋았음. ,5점
2352,카페알케미,보통이에요,3점
2353,커피스미스 가로수길점,친절한 직원 넓직한 자리,5점
2354,커피스미스 가로수길점,화장실서 낙타오줌 찌릉내남,1점
2355,커피스미스 가로수길점,개 ㅂㄹ,1점
2356,커피스미스 가로수길점,노말했음 사람개많음,3점
2357,커피스미스 가로수길점,커피 맛이 좀......,2점
2358,커피스미스 가로수길점,여기 직원분..특히 여자직원 정말 고객응대서비스가 최악이에요 좋은 시간 보내러왔는데 기분만 상했네요 직원서비스 교육 좀 시키셔야할거같아요,1점
2359,커피스미스 가로수길점,알바 ㅈㄴ 싸가지 없음 ,1점
2360,커피스미스 가로수길점,아포가토 시켰는데,1점
2361,커피스미스 가로수길점,맛 ㄱㅆㅎㅌㅊ ㅠㅠㅠ그렇다고 싼것도 아님. 매장이 넓기만 함. 정신사나움. ,1점
2362,커피스미스 가로수길점,Good cake but the workers are a bit unfriendly/ don't say a word to me I guess because they can't speak english? My second time here and same experience. ,2점
2363,커피스미스 가로수길점,이 지점만큼은 도떼기 시장. ,1점
2364,커피스미스 가로수길점,조금 아쉬워요,2점
2365,커피스미스 가로수길점,즐거운 분위기^^,3점
2366,커피스미스 가로수길점,보통이에요,3점
2367,커피스미스 가로수길점,보통이에요,3점
2368,커피스미스 가로수길점,가로수길 사람 구경하기 좋음,3점
2369,커피스미스 가로수길점,그냥 테라스가 좋은 카페네요,2점
2370,커피스미스 가로수길점,보통이에요,3점
2371,커피스미스 가로수길점,보통이에요,3점
2372,커피스미스 가로수길점,좋아요,4점
2373,커피스미스 가로수길점,허세는 이곳에서!,2점
2374,커피스미스 가로수길점,가로수길 초입의 흉물,1점
2375,커피스미스 가로수길점,비싼 커피숍ㅋ,1점
2376,커피스미스 가로수길점,풉,0
2377,커피스미스 가로수길점,녹빙 굿,0
2378,커피스미스 가로수길점,커피스미스ㅋ,0
2379,커피스미스 가로수길점,사람구경하기 젤좋아,0
2380,커피스미스 가로수길점,저녁 2층이 최고! 훈남훈녀많고 약간의 헌팅이 암묵적으로 있는?ㅎㅎ 맛은 보통이지만 분위기상,0
2381,커피스미스 가로수길점,하나와 함께^^,0
2382,커피스미스 가로수길점,,0
2383,커피스미스 가로수길점,미친듯이 끌린 비엔나커피.,0
2384,커피스미스 가로수길점,커피맛 ★☆  대구에서 서울까지 커피마시러간 내가 정신나간놈,0
2385,커피스미스 가로수길점,"넓고 시원해잉~  1층,2층,테라스,흡연구역~  굳!",0
2386,커피스미스 가로수길점,"자유분방한 패피들덕에 눈이 핫한, 즐거운 이 곳.",0
2387,커피스미스 가로수길점,신사동에위치한 커피스미스! 2층은 더넓고 탁트였다. 흡연실도 따로잇으니 흡연자도 씐나게 이용 오카이!!!,0
2388,커피스미스 가로수길점,맛은 똑같은데 가로수길 핫플레이스 밤에 짱,0
2389,커피스미스 가로수길점,♥,0
2390,커피스미스 가로수길점,,0
2391,커피스미스 가로수길점,씨언한 녹차빙수!,0
2392,커피스미스 가로수길점,비가 온다 SKII pop up store,0
2393,커피스미스 가로수길점,사람이 너무 많아요,0
2394,커피스미스 가로수길점,에스티로더 팝업스토어(4/5~4/6) 프레스데이,0
2395,커피스미스 가로수길점,빙수 먹으러 가야지~~,0
2396,커피스미스 가로수길점,가로수길 초입에 탁트인 테라스,0
2397,커피스미스 가로수길점,"coffee-smith 분위기가 너무 좋아서 예뻐요~! 날씨 안추울때는 테라스에 나와도되고~여름에는 2층까지 모두 열어서 너무 분위기 좋습니다. 근데 와플은 생각보다는 보통이에요, 와플전문점의 와플 생각하시면 안되요",5점
2398,카페그라쎄,분위기맛집,5점
2399,카페그라쎄,좋아요,4점
2400,카페그라쎄,분위기 좋았어요~ 주차깨문에 문의 그렸는데  친절하게 도와주셔서 좋았어요 처음 방문이나 또 방문할 듯요  머리수가 많아서 이것저것 시켰고ㅋ 전반적으로 무난한 비용에 전반적으로 맛도 좋았죠~  좋은 하루 되세요~,5점
2401,카페그라쎄,깔끔하고 맛있습니다 ,5점
2402,카페그라쎄,분위기좋아요 메뉴들은 무난했어요,3점
2403,카페그라쎄,너므 맛있다 ㅠ____ㅠ,5점
2404,카페그라쎄,너무 좋아요~!~!!! ,5점
2405,카페그라쎄,분위기가 좋고 맛도 괜찮아요,4점
2406,카페그라쎄,인테리어도 이쁘고 맛도 있어요! 신사역에서 쫌 걸어와야하지만 그만큼 한적하고 여유로워서 좋아요~,5점
2407,카페그라쎄,"가격대가 조금 있지만, 아보카도 에그 베네딕트랑 봉골레 졸 맛탱이에용!!~~       가게 분위기도 좋아용!",4점
2408,카페그라쎄,커피가 좀 시고 춥지만 말차라떼 졸맛,4점
2409,카페그라쎄,표고버섯이랑 베이컨 들어간 파스타 jmt이에요 지금까지 먹어본 토마토 베이스 파스타중에서 제일 맛있어요 그리고 아보카도 올라간 빵도 정말 맛있어요 트러플오일 향이 좋아요!,5점
2410,카페그라쎄,좋아요,4점
2411,카페그라쎄,좋아요,4점
2412,카페그라쎄,좋아요,4점
2413,카페그라쎄,한국에서 느끼는 유럽감성,4점
2414,카페그라쎄,Casual disndat,4점
2415,카페그라쎄,좋아요,4점
2416,카페그라쎄,차 커피 종류도 다양하고 뱅쇼에 맥주까지 구비. 디저트 종류도 서너가지 되는데 다 너무 먹음직스러움. 양도 적지 않아서 돈 아깝지 않을 느낌. 매장 내부도 너무 예쁘고 음악 선곡도 좋음 :) 직원 언니도 상냥하심,5점
2417,나이브커피,최고의 코코넛 커피 그러나 이젠? 마싯는 크로플을 곁들인...,5점
2418,나이브커피,나이브 아메리카노 나이브코코 둘다 최애 격리중일때도 여기 커피먹고싶어서 동생한테 부탁해서 원두 받아다먹음,5점
2419,나이브커피,꽤 좋은 원두를 쓰시는듯~^^,5점
2420,나이브커피,원두 선택 할 수 있어서 좋아요. 맛있어요~ 크로플 JMT,5점
2421,나이브커피,좋아요,4점
2422,나이브커피,최고예요,5점
2423,스타벅스 청담스타R점,썩 깨끗하진 않은데 널찍하고 좋네요,2점
2424,스타벅스 청담스타R점,최고예요,5점
2425,스타벅스 청담스타R점,직원들이 완전 불친절,1점
2426,스타벅스 청담스타R점,최고예요,5점
2427,스타벅스 청담스타R점,Super S급,5점
2428,스타벅스 청담스타R점,최애 장소중 한 곳,5점
2429,스타벅스 청담스타R점,넓고 쾌적한 매장. 아주 그지같은 바리스타들의 서비스 태도와 직원간 좋지 않아보이는 관계들. 고객의 눈에 너무 심히 잘 보이니 적당히 하시기를.,2점
2430,스타벅스 청담스타R점,좋아요,4점
2431,스타벅스 청담스타R점,입구 도로가 엄청난 언덕. 3층까지 있는데 화장실도 3층에 딱 두 칸 있음. 건물 규모는 큰데 좌석은 부족. 레몬타르트 노맛,2점
2432,스타벅스 청담스타R점,"너무 궁금해서 가보았습니다. 2층엔 리저브바가 있고, 청담점에만 있는 디저트 종류도 몇개 보였어요. 그런데 주말에 이곳 자리 잡기는 정말 하늘의 별따기더군요. 자리를 찾아 서성이다가 저처럼 돌아가는 사람만 엄청 많이 봤어요. 다른 스타벅스에 비해서 좀 공간이 여유롭게 구성된 편이라 담에 기회가 되면 다시 가보고싶어영",3점
2433,스타벅스 청담스타R점,최고예요,5점
2434,스타벅스 청담스타R점,최고예요,5점
2435,스타벅스 청담스타R점,최고예요,5점
2436,스타벅스 청담스타R점,푸드가 질에 비해 너무나도 비싼 신세계?스타벅스?가 작정하고 투자한 고급 인테리어의 스타벅스 ,3점
2437,스타벅스 청담스타R점,"넓직한 공간 넉넉하게 활용되고 있고  빛환경에서, 외부공간 접해있는게 3층이 특히 공간 질이 좋아요  2층도 바리스타 테이블 중심으로 배치되서 멋있는데  콘세트있는 자리거 1층밖에 없는 게 아쉬워요ㅜㅜ  2,3 층에서 장시간 작업하는게 욕심이긴 하지만",5점
2438,스타벅스 청담스타R점,최고예요,5점
2439,스타벅스 청담스타R점,좌석배치 여유롭고 리저브 바에 스페셜 음료가 아주 맛있었다!,4점
2440,스타벅스 청담스타R점,리저브음료 훌륭합니다. 매장분위기와 관리도 좋구요. 주차료가 커피값보다 더 나올수 있으니  그건 주의,5점
2441,스타벅스 청담스타R점,넓고 좋다,5점
2442,스타벅스 청담스타R점,근데 좀 비쌈 주차비도 좀 비쌈,4점
2443,모스가든,"서비스 전문성이 너무 부족한 곳. 보통 음식 여러 개 시키면 손님 먹는 속도에 맞춰 차례로 음식 서빙해주는데, 레드와인, 퀴노아 아보카도샐러드, 전복 크림파스타, 허브 갈릭치킨 등이 거의 연이어서 서빙됨. 기본적으로 맛도 없고 먹는 동안 식어버리니 진짜 돈 아까웠음. 사장이 상주하지 않는 듯 한데 매니저같은 사람도 안보이고 그냥 직원들한테만 맡겨두니 이런 ...",1점
2444,모스가든,음료만 드시길! 파스타가 넘 맛없었어요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2점
2445,모스가든,"컨셉과 인테리어는 굿, 음식 맛은 음.. 가격은 재료가 좋으니 이해하나 케이크는 가격에 비해 크기가.....",3점
2446,모스가든,"피클 추가 안되는집. 점심에도 비싸요.,",2점
2447,모스가든,너무 맛이 없다. 모든 메뉴 맛이 따로놀아요....  음식에 돈 안아끼는 스타일인데 가격은 너무 비싸고 분위기도 어수선,1점
2448,모스가든,맛은 보통 건강식.  분위기가 좋당ㅎㅎ ,4점
2449,모스가든,"커피만 먹었는데 맛은 보통, 분위기는 매우 좋다! 여유로운 느낌 속에서 쉬어가기에 좋음 (케익류 및 음식은 비쌈) ",4점
2450,모스가든,Living Cafe Good Samaritan Recipe,4점
2451,모스가든,"식물, 건물, 채광, 음식, 분위기, 파는 제품의 셀렉까지 오랫만에 많은게 마음에 드는 곳을 발견한듯함. 살짝 숨어있는듯한 논현동 주택가 안에 있는것도 맘에들더라.",5점
2452,모스가든,치킨양념된건 핵맛있음. 오일파스타 최악 엄청짬 1점. 바닐라라떼는 약간쓰고 이상한맛 2점,4점
2453,모찌방,"주인분이 한결같이 친절하시고 인사부터 제품 설명, 포장, 결제까지 정성으로 응대해주심. 제품들도 하나하나 다 정성이 느껴지는 맛! 이런 곳은 더더 잘 되었으면! ",5점
2454,모찌방,최고예요,5점
2455,모찌방,좋아요,4점
2456,모찌방,"음료,디저트를 시켜야 자리 가능하구요. 모찌는 달지 않고 담백한 맛. ",3점
2457,모찌방,피칸이 맛있다.  분위기 조용하고 좋다.  모찌떡 쫜득하고 맛있다.  ㅡ운ㅡ,5점
2458,모찌방,좋아요요요요 ,4점
2459,모찌방,밤 오하기를 포장 주문. 맛있다. 밥알이 약간 살아있는 쫀득한 찹쌀 반죽을 밤조림과 함께 부드러운 암금으로 감싼 오하기. 신제품이 나올 때마다 맛보고 싶은 맛.,4점
2460,모찌방,움 뭔가 부족한 맛,2점
2461,모찌방,분위기도 너무 좋고 양갱이나 디저트들이 너무 달지 않아서 좋아요 어른들한테 선물하면 너무 좋아하실 것 같아요,5점
2462,모찌방,재료의 본연의 맛 카페 분위기 위생 다 만족. 역이랑 좀 멀어서 찾기 힘들지만 좋은 시간을 보낼 수 있다. ,5점
2463,모찌방,말차양갱에서 털(머리카락 아님. 모근까지 붙어서 꼬불거리는 거) 나옴. 저렴하지도 않은 가격인데 위생 신경좀 쓰길,1점
2464,모찌방,떡이 많이 안 달아서 어른들 선물하면 좋을 것 같아요. 포장도 선물하기 딱 좋고요. 다음에는 앉아서 차도 마셔보고 싶어요.,4점
2465,겟썸커피 신사점,"코시국이라 그런가, 예전보다 맛이 없어졌다.",1점
2466,겟썸커피 신사점,보통이에요,3점
2467,겟썸커피 신사점,최고예요,5점
2468,겟썸커피 신사점,아주아주 맛있음 최애카페,5점
2469,겟썸커피 신사점,쿠키랑 스콘 완전 존마탱이에요!,5점
2470,겟썸커피 신사점,분위기 좋아요 직원이 직접 음료를 가져다줘요,3점
2471,겟썸커피 신사점,"커피, 스콘 나쁘지 않았습니다 근데 제가 간 날엔 직원 분들이 그닥 친절하지 않았습니다 노려보는듯한 눈빛과 귀찮다는 듯한 말투... 특히 빡구 직원님ㅎ 그리고 여직원분 하나의 행주로 의자 시트 위 아래 전체를 다 닦고 다시 테이블을 닦는 모습 잘 봤습니다. ",2점
2472,겟썸커피 신사점,좋아요,4점
2473,겟썸커피 신사점,커피 스콘 모두 맛있었음,5점
2474,겟썸커피 신사점,아늑하고 커피 맛 나쁘지 않고 스콘이 맛있었어용:)  1인 1메뉴고 좀 작긴 하지만 느낌 있는 곳,4점
2475,겟썸커피 신사점,가성비 짱 ㅎㅎ 고소한 라떼,4점
2476,겟썸커피 신사점,가격도 좋고 라떼도 맛있네요- 근데 조금 시끄러워요ㅠ,3점
2477,겟썸커피 신사점,가격이 맘에듬 커피 맛도 좋음,4점
2478,겟썸커피 신사점,구수 고소.,5점
2479,겟썸커피 신사점,괜찮아요,3점
2480,겟썸커피 신사점,별로예요,1점
2481,겟썸커피 신사점,17.05.20  겟썸커피 신사스토어 getsome coffee shinsa store  그냥 지나가면 1도 모를 자리에 위치한 겟썸커피 강남역 겟썸커피 downstairs에 이은 신사점 각 지점마다 다른 느낌으로 표현된 공간 강남지점은 으스스했다면(무덤같은 느낌) 요긴 빈티지스럽고 따뜻하게 느껴졌다.  스콘과 더치페퍼 주문 +_+ 누군가가 그렇게 극찬했던...,3점
2482,겟썸커피 신사점,최고예요,5점
2483,겟썸커피 신사점,조금 아쉬워요,2점
2484,겟썸커피 신사점,커피 싸고 맛있고 분위기도 좋고 공간도 마음에 들고. 근데 사람이 많구만.,4점
2485,브라운핸즈 도곡점,최고예요,5점
2486,브라운핸즈 도곡점,ㄴ 마 ㅗ ㅅ,2점
2487,브라운핸즈 도곡점,"여길 가는 유일한 이유는 주차장이 있어서. 근데 가게 바로 문 앞이 주차장이고, 주차하려고 핸들돌리려는데 발렛해준다고 와서 좀 황당했음",2점
2488,브라운핸즈 도곡점,좋아요,4점
2489,브라운핸즈 도곡점,아 사람이 좀 많아서 와이파이는 별루긴한디 커피도 엥간치 하고 이것저것 귀염뽀쨕한것도 팔고있다능 자리 대박 많아용 껄껄  그 뭐시기여 앞에 있는 브라이언즈 거기는 와파 안됨 가지마삼 내부자 아님  당근케익 먹는중 쿰척쿰척,5점
2490,브라운핸즈 도곡점,보통이에요,3점
2491,브라운핸즈 도곡점,조금 아쉬워요,2점
2492,브라운핸즈 도곡점,비싼데 음료 & 서비스 둘다 성의없음 ,1점
2493,브라운핸즈 도곡점,"사장이 매장관리 좀 해야할 듯 하네요. 2층 남자화장실 가니 참사가 벌어져있던데 2시간 후에도 마찬가지...1층 카운터 여직원들이 2층은 한번 올라오지도 않고, 딱히 관리자도 안보임. ",1점
2494,브라운핸즈 도곡점,자몽에이드 시켰는데 그냥 스프라이트 마시는 느낌 직원들 불친절은 덤...와이파이도 안되고 뭐 하나 제대로 된게없네요(와이파이 안된다고하니까 본인 핸드폰은 된다고 나몰라라 하네요;) 다신 안올겁니다. ,1점
2495,브라운핸즈 도곡점,시원시원한 인테리어의 카페예요. 직원들의 불친절과 성의없음이 뇌에 제일 크게 박히는 게 아까운 공간이에요.,2점
2496,브라운핸즈 도곡점,보통이에요,3점
2497,브라운핸즈 도곡점,가격대비 뭐...... 글씨,2점
2498,브라운핸즈 도곡점,응팔이 버프 때문에 카푸치노화. 안타깝다.,1점
2499,브라운핸즈 도곡점,"커피 원두 자체는 괜찮았는데, 남자직원분 한분 여자직원분 세분. 여자분 한분은 핸드폰하고 있고 나머지 두분도 뚱함..손님이 들어오거나 나가도 인사안함. 바쁘지 않은데 왜 네 분이나 계신지..라떼 밀크스팀 엉망이어서 놀랐습니다. 두번은 안갈거 같아요",1점
2500,브라운핸즈 도곡점,맘에들어요,4점
2501,브라운핸즈 도곡점,비싸고 불친절함,1점
2502,브라운핸즈 도곡점,넓고 편하다 커피맛은 맞은면 카페가 줗지만 이곳이 2층이고 인테리어나 분위기가 더 편해서 일행이 있다면 이 곳으로 간다,4점
2503,브라운핸즈 도곡점,분위기 ✨✨✨✨✨,4점
2504,브라운핸즈 도곡점,"강남에 주차가능한 카페, 커피도 맛나네요",4점
2505,브라운핸즈 도곡점,맛 2 커피 (이름기억안남) ☆☆  그냥저냥 보통 커피. 재방문의사 딱히 없음?  * 참고 청결도 3 (평범) 위치 2 (매봉역에서 좀 걸어감) 서비스 3 (보통),2점
2506,브라운핸즈 도곡점,조용하고 좋음. 주차 가능,5점
2507,브라운핸즈 도곡점,최고예요,5점
2508,브라운핸즈 도곡점,최고예요,5점
2509,브라운핸즈 도곡점,별로예요,1점
2510,브라운핸즈 도곡점,조금 아쉬워요,2점
2511,브라운핸즈 도곡점,최고예요,5점
2512,브라운핸즈 도곡점,비엔나 커피는 정말 맛있다.  커피위에 하얀크림은 정말  커피와 잘 어울림.  공간도 넓고 주차공간도 많음   단점이 있다면 비쌈. ,4점
2513,브라운핸즈 도곡점,좋아요,4점
2514,브라운핸즈 도곡점,최고예요,5점
2515,브라운핸즈 도곡점,보통이에요,3점
2516,브라운핸즈 도곡점,최고예요,5점
2517,브라운핸즈 도곡점,아메리카노가 참 맛있어요~^^,5점
2518,후웨이즈텐카민,훌륭합니다. 흠 잡을 게 없어요,5점
2519,후웨이즈텐카민,생크림케익이랑 얼그레이 케익이랑 녹차라떼 먹었는데 다 별로 맛이 없었어요..두번은 안갈듯 거기다가 불친절..,2점
2520,후웨이즈텐카민,분위기 좋고 베이커리랑 음료도 엄청 많아요 직원 한명이라 좀 걸리긴 하는데 맛있어요~,5점
2521,후웨이즈텐카민,친절하진않아요,1점
