,0,1,2
4571,우드앤브릭 케이트윈타워점,알바화났음 눈치보면서사야함,1점
4572,우드앤브릭 케이트윈타워점,직원이 정말 불친절합니다. 다신 오고 싶지 않아요,1점
4573,우드앤브릭 케이트윈타워점,대한민국 최고의 올리브치아바타 넘 친절해요~,5점
4574,우드앤브릭 케이트윈타워점,"우선 이 곳을 검색하셨다면 부디 리뷰들을 보시고(+구글맵 리뷰 포함) 방문을 다시 한번 생각해 보시기를.. 우선 장사의 기본인 서비스가 빵점입니다. 그릇들이 모두 깨져서 나왔고, 직원에게 컴플레인하니  “접시를 바꿔드리면 되나요?” ”요리는 프라이팬에 했고, 접시에 옮겨 담은거니 괜찮다”  라는 답변을 하더군요. 접시가 단순히 이가 나간게 아니라 금이 두곳...",1점
4575,우드앤브릭 케이트윈타워점,계산할때 빵 잘라드릴까요 해서 괜찮다고 하니 손님 앞에두고 실실 웃으면서 다들리게 옆에 있는 직원한테 아싸~ 이럴때 부터 알아봤는데 평점 예상했던 대로네,1점
4576,우드앤브릭 케이트윈타워점,항상 느끼는거지만 정말 불친절해요 여긴 직원관리 전혀 안하는 느낌이에요 차라리 옆에 테라로사를 가세요,1점
4577,우드앤브릭 케이트윈타워점,너무 불친절하였습니다,1점
4578,우드앤브릭 케이트윈타워점,별로예요,1점
4579,우드앤브릭 케이트윈타워점,주스도 맛이 없어요 ㅠㅠ 내돈 ㅠㅠ 빵만 가끔 먹을만하지만 비쌈,2점
4580,우드앤브릭 케이트윈타워점,서비스가 최악입니다. 몇번 갈때마다 기분만 나빠지고 오네요 ,1점
4581,우드앤브릭 케이트윈타워점,2018년도에 매주 독서모임을 여기서 했는데 모든 직원이 불친절함. 정말 요즘 시대에 이렇게 불친절할 수가 있을까? 할 정도로 불친절함. 결국 우리도 다시는 안 가기로. 그동안 여기서 쓴 돈이 너무 아깝다. 이런 곳이 망하지 않으면 어디가 망해야 하나.,1점
4582,우드앤브릭 케이트윈타워점,빵은 맛있으나 식사쪽은 맛도 양도 별로 게다가 여자 알바인지 종업원들은 어찌 그런 표정으로 일을 하는지 마주 대하는것만으로 불쾌! 자기들이 제일 힘들텐데 안타깝네요.  갑질이 왜 나오는지 알게되는 대응태도 에고.. ,1점
4583,우드앤브릭 케이트윈타워점,항상 빵만 있는 우드앤브릭에 갔다가 이곳은 레스토랑 메뉴도 시킬 수 있어서 신기했어요. 다만 공간에 비해 빵고르는 곳이 좀 좁아서 사람들 붐빌 때는 정신이 없을 것 같습니다,3점
4584,우드앤브릭 케이트윈타워점,"분위기 괜찮고 맛도 무난무난 가격도 런치세트 정도면 조금 비싸긴하지만 먹을만함... 그러나 단품으로 달리기에는 가격대가 매우 높고, 바로앞의 살바토레쿠오모가 나음 ",3점
4585,우드앤브릭 케이트윈타워점,라비올리 먹었는데 양이 엄청 적었음. 2만 5천원에 물만두만한 라비올리 3개ㅋㅋㅋ 심지어 다 익지도 않고 밀가루 심?이 살아있는  딱딱한 상태로 나와서 컴플레인 했는데도 그냥 제값 다 받네요. 서비스도 별로. 특히 레스토랑 메뉴는 비추입니다.,1점
4586,우드앤브릭 케이트윈타워점,레스토랑 메뉴는 먹지 마세요. 특히 라비올리! 25000원인데 라비올리 3개 나오고 심지어 안익어서 나왔음. 밀가루가 딱딱하고 굳어있었음. 먹다가 항의했는데 다시 만들어 준다는데 이미 약속이 있어서 시간없어서 그냥 나왔음. 처음부터 제대로 익혀서 줄것이지 삶아도 딱딱한 라비올리를 주다니 정말 황당했음.,1점
4587,우드앤브릭 케이트윈타워점,최고예요,5점
4588,우드앤브릭 케이트윈타워점,서비스가 최악입니다. 몇번 갈때마다 기분만 나빠지고 오네요 ,1점
4589,우드앤브릭 케이트윈타워점,2018년도에 매주 독서모임을 여기서 했는데 모든 직원이 불친절함. 정말 요즘 시대에 이렇게 불친절할 수가 있을까? 할 정도로 불친절함. 결국 우리도 다시는 안 가기로. 그동안 여기서 쓴 돈이 너무 아깝다. 이런 곳이 망하지 않으면 어디가 망해야 하나.,1점
4590,우드앤브릭 케이트윈타워점,빵은 맛있으나 식사쪽은 맛도 양도 별로 게다가 여자 알바인지 종업원들은 어찌 그런 표정으로 일을 하는지 마주 대하는것만으로 불쾌! 자기들이 제일 힘들텐데 안타깝네요.  갑질이 왜 나오는지 알게되는 대응태도 에고.. ,1점
4591,우드앤브릭 케이트윈타워점,항상 빵만 있는 우드앤브릭에 갔다가 이곳은 레스토랑 메뉴도 시킬 수 있어서 신기했어요. 다만 공간에 비해 빵고르는 곳이 좀 좁아서 사람들 붐빌 때는 정신이 없을 것 같습니다,3점
4592,우드앤브릭 케이트윈타워점,"분위기 괜찮고 맛도 무난무난 가격도 런치세트 정도면 조금 비싸긴하지만 먹을만함... 그러나 단품으로 달리기에는 가격대가 매우 높고, 바로앞의 살바토레쿠오모가 나음 ",3점
4593,오얏꽃,기본적인 커피 맛이 노맛...,1점
4594,오얏꽃,좋아요,4점
4595,오얏꽃,좀 비싼족.... 그런대 와플짱!,4점
4596,오얏꽃,분위기 맛집 화장실 공용이 아쉽!,4점
4597,오얏꽃,사진찍기 좋고 디스플레이도 좋은데..이 구성 이 맛에 이 가격은..?,3점
4598,오얏꽃,"자몽빙수랑 레몬스콘 먹고왔는데, 굳~ 요즘 같은 날씨에 딱 이네요! 여기는 자주 올 것 같아요~",5점
4599,오얏꽃,팥빙수 맛있어요~,5점
4600,오얏꽃,"손님에 비해 직원수 매우 부족해보임 10분 걸린다고 했는데 30분 지났는데 안나옴 알고보니 주문 잘못들어감. 사장같아 보이는, 주문받은 남직원이 메뉴 재확인 했는데도.. 정작 사과는 다른 어려보이는 여직원이 함ㅋㅋㅋ... 딸기빙수 냉동딸기인데 가격에 비해 형편없음. 냉동딸기도 좀 잘라서 올린게아니고 그냥 붙어있는거 덩어리가 올라가있음.. 그 위에 딸기잼; ...",1점
4601,오얏꽃,진짜 분위기 맛 친절 양 어느것 하나 부족하지 않음. 자몽빙수가 진짜 입에서 녹음 태어나서 먹은 빙수 원탑!!!!,5점
4602,오얏꽃,분위기 엄청 좋아요 ㅎㅎ 스트로베리 와플이랑 자몽플라워에이드 먹었는데 존맛탱이예요 ㅎㅎ 익선동에 알맞는 한옥느낌 카페네요~!! 다음에 또 올게요 : ),5점
4603,오얏꽃,"매장도 너무 이쁘고, 분위기 굳!!  익선동을 만끽하기에 가장 좋은 카페였음 b",5점
4604,오얏꽃,가격에 비해서 맛이 너무 없어요..댓글이 다 알바인듯...사장도 불친절..절대 오지 마세요. 진심 돈 아까움,1점
4605,오얏꽃,카페가 너무 이뻐요 ㅋㅋ,4점
4606,오얏꽃,아인슈페너는 드시지마세요...... 크림 정말 무맛 없음 무 맛....아인슈페너는 크림이 생명인데 정말 무맛+물맛이요.. 커피는 괜찮다고 하더라구요.. ,2점
4607,오얏꽃,분위기도 좋고 딸기 와플 너무 맛있어요ㅠㅠ JMT 갬성 넘치는 한옥 카페입니당~~친구들도 좋대요~~ 사장님도 친절하시네욤~~굳굳 다음에도 또 올게요~~힐링하고 너무 죠았어용 히히힣,5점
4608,오얏꽃,어딜 가도 여기만한 빙수는 못찾겠음ㅜㅜㅜ 빙수 진짜 너무 맛있어요 특히 자몽빙수!!,5점
4609,오얏꽃,삼청동에서 유명했던 북촌빙수가 여기로 이전하다니^^  팥빙수도 여전하구 커피도 훌륭하네요.,5점
4610,오얏꽃,예쁜 카페 엄청 찾다가 들렸는데 여긴 진짜 가본 카페중에서도 손꼽히게 맘에들어요! 분위기 대박.. 안가보신분들 꼭 들러보세요! 커피도 핵맛탱!,5점
4611,오얏꽃,분위기 맛 모두 괜찮았는데 드립커피 한잔 가격이 많이 비싸요 가격대비 양도 적어요..ㅜㅜ가격이 조금만 더 저렴하거나 음료 양이 좀 더 많아 지면 좋을거 같아요..,2점
4612,오얏꽃,"별 세개 줄랬는데 다수결에 의해 2개. 분위기는 괜찮았는데 가격이 사악해요. 드립커피 한 잔이 8,500원이라니",2점
4613,스타벅스 안국점,좋아요,4점
4614,스타벅스 안국점,최고예요,5점
4615,스타벅스 안국점,조금 아쉬워요,2점
4616,스타벅스 안국점,보통이에요,3점
4617,스타벅스 안국점,"여긴 직원분들 거의 다 불친절한가보네요 주문하면서 얘기 덧붙이려하는데 “아이스 아메리카노 그란데 사이즈 주문하시는 거 맞으시죠?” 하면서 말 뚝 짤라먹고요. 표정은 똥 씹은 표정에, 세상 귀찮다는 듯 툭 건네주고, 말투는 말해 뭐합니까 불친절 그 자체. 옆에서 커피 받으라길래 기다리는데 대기손님 없이 널널함에도 불구하고 여유있게 직원들끼리 수다 떠느라 바로...",1점
4618,스타벅스 안국점,남자 알바분 싸가지없는거빼고 다좋아요~ ,1점
4619,스타벅스 안국점,여기 진짜 다 좋은데 2층에 화장실냄새가 너무 심해요 진짜 2층 전체에 화장실냄새가 나요ㅠㅠㅠ 진짜 자주오는데 빠른시일내에 처리됐으면 좋겠습니다ㅠ,3점
4620,스타벅스 안국점,보통이에요,3점
4621,스타벅스 안국점,커피맛이 좋은곳 중 하나임. 기본에 충실한 곳,4점
4622,스타벅스 안국점,와~ 머그에 달랬는데 일회용컵에 주는 센스!,1점
4623,스타벅스 안국점,스타벅스 지점 중 제일 좋아하는 곳. 역에서 접근성도 좋고 분위기도 좋다.,4점
4624,스타벅스 안국점,좋아요,4점
4625,스타벅스 안국점,와우~쫌 fancy해 보여요~! 좋아요! 스타벅스 커피 짱짱!,5점
4626,스타벅스 안국점,보통이에요,3점
4627,스타벅스 안국점,좋아요,4점
4628,빌리엔젤 종로관철점,케잌도 맛있고 직원분도 친절해요,5점
4629,빌리엔젤 종로관철점,비싼데 마카롱 맛잇음 적당히 쭨득해 또먹고싶당,4점
4630,빌리엔젤 종로관철점,이상하게 여기오면 공부잘됨 당근케익 진리 비싸서 그나마 덜 먹음,4점
4631,스타벅스 경복궁역점,맛있어요,5점
4632,스타벅스 경복궁역점,최고예요,5점
4633,스타벅스 경복궁역점,좋아요,4점
4634,스타벅스 경복궁역점,주변다른 스벅보다 파트너분들이 친절해서 좋아요.,5점
4635,스타벅스 경복궁역점,좋아요,4점
4636,스타벅스 경복궁역점,직원분이 너무 친절하셔서 감사했어요 기분 좋고 맛있게 먹고왔어요 ,5점
4637,스타벅스 경복궁역점,보통이에요,3점
4638,스타벅스 경복궁역점,최고예요,5점
4639,스타벅스 경복궁역점,20:20분 주문 여자 직원이 친절해서 4점!!!,4점
4640,스타벅스 경복궁역점,보통이에요,3점
4641,스타벅스 경복궁역점,경복궁보고 쉬기좋음,3점
4642,스타벅스 경복궁역점,좋아요,4점
4643,스타벅스 경복궁역점,보통이에요,3점
4644,스타벅스 경복궁역점,보통이에요,3점
4645,스타벅스 경복궁역점,걍 깔끔,3점
4646,틈,"분위기는 좋지만, 음료 베이커리 별로였어요,,",3점
4647,틈,너무 친절하세요.. 자리를 오래 비울 일이 있었는데 가신 줄 알고 치웠다고 케이크 새로해주시고 에이드까지 서비스로 먹고왔네요,5점
4648,틈,익선동에서 유일하게 한적함을 느낄 수 있는 카페 ,5점
4649,틈,번잡한 골목에서 살짝 벗어나있어서 그런지 다른데 줄설때도 안락하게 커피한잔 즐길 수 있는 곳이네요.. 콜드브루도 꽤 맛있습니다 ㅎ,4점
4650,틈,좋아요,4점
4651,틈,와인도 맛있고 분위기도 좋아요,5점
4652,틈,너무 멋있지만 좀 비싸,4점
4653,틈,카카오 앱으로 찾는게 좀 어려웟어요ㅠㅠ그래서 전화해서 위치 물어봤는데...거북이 슈퍼?그쪽으로 찍고 가시면 될듯해요!!모르면 전화하셔서 물어보세용! 잘알려주시더라구요! 아인슈페너도 맛있엇고! 천도복숭아 에이드?맛잇어요! 막 설탕 맛은 아녀서 좋앗고! 당근케익에 호두랑 당근 박혀잇어서 맛잇엇는데 친구는 조금 쓰다고? 한약?같다고 그러더라구요! 근데 전 ㄱㅊ앗...,4점
4654,틈,"옛 집의 모습을 그대로 간직하고 있는 카페. ㄱ자 모양의 한옥집에 테이블만 놓고 영업한다. 부서진 건축자재를 모아 만든듯한 모빌도, 옛모습이 그대로 남아있는 구조도 매력적이다. 향수를 불러일으키는 카페. 커피도 맛아 좋은편이나 내 입맛에는 커피가 조금 단편이었다.",3점
4655,틈,"* 그림 작품들, 판매하는 엽서, 스티커♡  * 석류청차 : 매우매우 달다. 너무 달아서 석류맛 보다 붉은 설탕물같기도 했다  * 과테말라산프란시스코 : 깔끔하고 산미가 남지 않았다 (사실 커알못)  * 예쁜 코스터 * 분위기 만족 * 다른 카페들에 비해서 웨이팅을 하지 않아도 되었음♡",4점
4656,틈,와인 좋아요,5점
4657,틈,Coffee,3점
4658,틈,보통이에요,3점
4659,틈,보통이에요,3점
4660,서화커피,최고예요,5점
4661,서화커피,사장님이 엄청 친절하셨어요! 생각보다 내부는 좁았어요ㅠㅠ,4점
4662,서화커피,골목 속 숨은 카페❗따뜻하고 아늑한 분위기이고 내부는 넓지 않은 편이에요 음료나 디저트는 보통이지만 돌아다니는 고양이가 너무 귀여운 카페.. ఇ ,4점
4663,서화커피,따뜻한 분위기가 좋아요.  테이블 간격이 좀 좁은 것 같아요. ,4점
4664,서화커피,자리는 좀 불편하지만 직원분들 너무 친절하시고 음료나 메뉴도 컨셉이 확실해서 좋아요! 작두콩차 나중에 한번 마셔보고 싶어요ㅎㅎ 무엇보다 고양이가 넘 예쁩니다ㅠㅠ,5점
4665,서화커피,"일단 직원분이 엄청 친절하시고, 토요일 오후 3시쯤 가니 웨이팅 있었어요. 테이블 회전률이 안좋고 내부는 비좁고 다닥다닥 붙어있지만 공간 자체는 예뻐요. 소품도 하나하나 예뻐요. 음료도 평타이상입니다. 재방문 의사 있어요.",5점
4666,서화커피,내가 발견한(아이 띵크) 이 근방 최애 카페 작지만 예쁘고 구석구석 편한 분위기로  다 잘 어울린다 (: 귀여운 고양이3,4점
4667,서화커피,친절하시고 커피 맛도 좋고 공간 분위기도 좋아요!,5점
4668,서화커피,"커피도 맛있고 분위기도 좋은데 너무 좁아요. 옆테이블이랑 강제 일행된 느낌. 사람 많으면 너무 시끄러워요,,",4점
4669,서화커피,좋아요,4점
4670,서화커피,분위기도 좋고 맛도 너무 좋았어요 커피 잘 안 마시는데도 달달하고 진한 우유맛이 나서 맛있었고 디저트도 근래 먹은 것 중에 제일 맛났어용,5점
4671,서화커피,분위기 좋고 친절하세요,5점
4672,서화커피,분위기도 좋고 음료도 맛있었어요,5점
4673,서화커피,최근에 가본 카페 중 가장 좋았음,5점
4674,서화커피,굿:),4점
4675,스타벅스 종로평창점,여기 알바가 바뀌었는지 알바가 불친절하네요.. ,3점
4676,스타벅스 종로평창점,까만색 옷 입은 알바생 불친절해요 ㅠㅠ,1점
4677,스타벅스 종로평창점,자리가..... 하늘의 별따기,5점
4678,스타벅스 종로평창점,최고예요,5점
4679,스타벅스 종로평창점,여기가 그곳입니까!,5점
4680,스타벅스 종로평창점,최고예요,5점
4681,스타벅스 종로평창점,가까워요,5점
4682,스타벅스 종로평창점,프리하게 커피한잔 좋아요  ,5점
4683,스타벅스 종로평창점,좋아요,4점
4684,PKM가든카페,같이 나오는 소스랑 같이 먹으면 진짜 백배 맛있어집니다. 노키즈존이라 아쉽지만...기념일에 또 가고 싶은 곳이예요.,5점
4685,PKM가든카페,패스츄리 핏자 황홀한맛,4점
4686,PKM가든카페,별로예요,1점
4687,PKM가든카페,굿^^,5점
4688,PKM가든카페,조용하고 분위기 좋아요! 서버 분들도 친절합니다!! 분위기 내고 싶은 날 방문하기 좋아요!!!,4점
4689,갤러리더스퀘어,"티 오마카세 맛보고 왔어요. 1인 4만원. 21년 1월 10일 기준으로, 3인은 단독 진행 해주셨습니다. (코로나) 덕분에 정말 편안하게 잘 즐길 수 있었어요. 백차 스파클링이 유독 맛있었고 음식 하나하나에도 정성이 가득하네요. 빵순이라 오픈토스트를 정말 맛있게 먹었습니다. 다양한 차를 맛볼 수 있고, 그에 어울리는 음식이 어우러져 좋았어요. 뷰도 참 좋고...",4점
4690,갤러리더스퀘어,한옥 지붕이 보이는 창 앞에 긴 바 형태의 테이블이 있어요 공간이 그리 큰편이 아니라서 좌석은 10개 남짓? 맛있는 차를 마실 수 있어요 말차 너무 마싯,3점
4691,갤러리더스퀘어,안국역 3번 출구에서 내려 약 10분간 걸어가면 나오는 오피스텔 건물. 2층에 갤러리더스퀘어라는 티 카페가 있다. 이곳은 북촌 한옥마을의 멋스러운 지붕이 보이는 넓은 창이 특징. 군침 고이게 만드는 멋스러운 디저트들과 백차 종류가 있어 한적한 힐링을 원하는 이들에게 제격이다. 게다가 비건 메뉴들도 있으니 걱정 말고 찾아가 보자. 상호에 ‘갤러리’가 들어가는...,5점
4692,갤러리더스퀘어,최고예요,5점
4693,갤러리더스퀘어,최고예요,5점
4694,갤러리더스퀘어,뷰 값 생각해도 비싼편 아닌가 했는데 사장님 너무 친절하시고 일행이랑 다른 음료 시키면 각자 마실 수 있게 더 주시고... 선곡도 넘 좋고 북촌 갈때마다 방문하게 되네요. 날 맑을 때 가면 더 예쁘고 좋을 것 같아요!,5점
4695,갤러리더스퀘어,"한옥뷰 맛집. 차도 맛있어요. 백차부터 홍차, 말차까지 다양한 선택지가 있어 좋아요. 최근에 방문했더니 크리스마스 시즈널 메뉴인 뱅쇼가 생겼어요! 다음엔 차 오마카세 먹으러 와야겠어요. ",5점
4696,갤러리더스퀘어,최고예요,5점
4697,갤러리더스퀘어,너무너무 친절하시구 뷰도이뻤고 차도 맛있었어요 :) 오늘 갓던 장소중에 진짜 맘에들었던 곳입니다! ,5점
4698,갤러리더스퀘어,한낮에 여유로울때 가서 정적이고 평화로운 분위기와 뷰를 보면서 차 한잔하니 너무 좋았어요:) 메뉴도 어디서 맛 보기 어려운 맛의 음료들이 신선했고 차 설명과 함께 맛보라고 조금씩 건네주시던 사장님의 마음이 좋았어요!,5점
4699,갤러리더스퀘어,Gallery Café,3점
4700,마농트로포,가격도 착하고 커피도 맛있고 사장님도 친절하세요! ,5점
4701,마농트로포,가격에 비해 서비스도 맛도 최악이에요,1점
4702,마농트로포,최악의  집  각자의 취향있어 맛은 평가하지않지만 무엇보다 행동과 서비스가 최악임  사전에 어떠한 공고도 없이 새로 손님이 들어오니 자리비키라고 나가라고함  한 시간 반쯤 있었음.,1점
4703,마농트로포,보통이에요,3점
4704,마농트로포,비싼데 맛없어요... 돈 아까워요...,1점
4705,마농트로포,음.. 가격에 대한 양심이 없는 곳인듯 서비스도 그렇고 커피며 디저트 맛도...,1점
4706,마농트로포,되는 티도 별로 없고 타르트는 축축하고.. 야외 테라스에 앉으면 감나무에서 떨어지는 감에 언제 머리를 뚜들겨 맞을지 모르는 곳,1점
4707,마농트로포,"플레이트도 예쁘고 인테리어도 좋았고 티도, 디저트도 좋았지만.. 가격 참 너무하네?",3점
4708,마농트로포,"날씨 좋은 날 테라스에 앉아 커피한잔 할수 있고, 전반적으로 매우 이쁘다. 음료 디저트 맛은 평범한 편인데, 가격대가 좀 있는편임",3점
4709,마농트로포,좋아요,4점
4710,마농트로포,가야는이유 : 좋은재료 쓰는 디저트집(이라고 함) 안가는이유 : 아무리 한남동이라도 아메리카노 8천원인데다가 탄맛이 강함,2점
4711,마농트로포,인테리어가 다함. 케익 비싼건 이해하는데(7000~9500) 왜..음료까지; 8000... 너무비싸요; 보통 다 케익시키고 음료먹는 사람 많을텐데 음료까지 저정도는 좀 너무.. 하긴 뭐 핫플레이스니까 플레이스값이겟다만.. 한 7000 6000대면 되지않을까 싶음. 특히 맛도.. 라떼는 그럭저럭 괜찮았지만 아메리카노는..정말... 나는 탄밥 탄부분 먹는줄.....,4점
4712,마농트로포,디뮤지엄 전시 관람후 들림 비개인 하늘 바라보며  테라스에서 마시는 커피맛이란... 세상 힐링되고 좋음!! 얼그레이 마카롱도 굿굿~ 담엔 다른 디저트 먹어봐야겠다 ㅎㅎ,4점
4713,마농트로포,ㅠㅜ ,2점
4714,마농트로포,조용하고 여자여자하게 예쁘지만 비싸요ㅋ 여기보단 근처 다른 카페가 더 좋아용,3점
4715,마농트로포,최고예요,5점
4716,마농트로포,Organic Dessert Shop Fresh Fruit Roll  Bonne Mamam Tart & Black Tea Apple Cake,3점
4717,마농트로포,아기자기해서 쉬어가기 좋은 곳  ,4점
4718,마농트로포,#한남동 맛보단 분위기가 맘에 쏙 드는 브런치집,4점
4719,마농트로포,비싼건 그렇다쳐도 맛이..,2점
4720,마농트로포,최고예요,5점
4721,마농트로포,보통이에요,3점
4722,마농트로포,최고예요,5점
4723,마농트로포,커피맛이 내가 좋아하는맛,4점
4724,마농트로포,보통이에요,3점
4725,마농트로포,좋아요,4점
4726,마농트로포,보통이에요,3점
4727,마농트로포,브런치,4점
4728,마농트로포,바나나타르트 얼그레이 쉬폰케익~,5점
4729,마농트로포,최고예요,5점
4730,마농트로포,좋아요,4점
4731,마농트로포,분위기는 참 좋다. 케이크도 맛있는데 넘 비쌈,3점
4732,마농트로포,얼그레이 쉬폰케잌 왕맛남.  커피는 꽤나 밍밍한편  티 종류는 좋은게 꽤 있다. ,4점
4733,마농트로포,딸기케익 엄청 맛남 단점이라면 접근성과 가격이랄까 그럼에도 오케이,4점
4734,마농트로포,좋아요,4점
4735,마농트로포,"원래는 주택이었으나 카페로 개조한 곳으로 2층에서 보게되면 전망도 괜찮음 직원들도 친절하고  그릇에 담겨나오는 음료수랑 케익 모양도 이쁘면서 꿀맛이라 아주 좋음😄  메뉴 전부는 못먹어 봤지만  먹어본 경험으로 따졌을때  케잌은 얼그레이 쉬폰, 생과일 롤케잌 음료수는 아메리카노, 레몬 유자 스무디를 추천함😉  타지역에 비해 한남동 지역의 디저트카페가 가격...",4점
4736,마농트로포,일요일날 댕겨옴,4점
4737,마농트로포,인테리어가 눈에 띄게 예쁘다. 케이크나 음료는 가격대비 보통 정도. 넓직넓직한 테이블과 공간이 좋음.,3점
4738,마농트로포,2층짜리 카페. 깨끗하고 조용한 분위기.,2점
4739,마농트로포,카페,0
4740,마농트로포,주택을 개조한 공간.  녹차에끌레어를 가장 좋아하는데 저녁에 가면 항상 품절ㅜㅜ 그치만 왠만한 타르트나 케익들은 다 예쁘고 맛있음. 플러스 과하지 않은 당도가 좋음. 재료도 유기농을 쓴다고 함.  음료가격도 그렇고 좀 비싼편ㅜㅜ 발렛3000원.,0
4741,마농트로포,분위기는 괜찮음.  재방문 의사는 50% 베리베리티 좋았음. 블루베리랑 크랜베리 많이 넣어줌. 가격은 비쌈. 앉는 의자 불편함.,0
4742,마농트로포,분위기도 좋고~ 디저트도 맛있다~ 레몬유자스무디도 신의한수~♡,0
4743,마농트로포,우연히 가게 되었는데 알고 보니 소문난 곳.  르꼬르동 출신의 파티쉐. 그의 손에서 나오는 예쁘고 맛있는 케익.  차나 커피도 기본은 해주는~,0
4744,마농트로포,브런치는 so so. 케익류가 맛남. 커피리필 안되고 알바가 좀 불친절했던게 감점. 발렛비 3000원,0
4745,마농트로포,2014.11.21  여기 너무 마음에 든다😍 (라즈베리초코무스)  분위기도 맛도 가격빼고,0
4746,마농트로포,야외테이블이 집 앞마당에서 식사하는 기분~ 날씨 좋은 날에 최적! 느끼함 전혀 없는 no.2 브런치와 신선한 치아바타 샌드위치.,0
4747,마농트로포,이태원디저트,0
4748,마농트로포,,0
4749,마농트로포,테이스티로드 방영,0
4750,마농트로포,분위기 좋은 디저트 카페,0
4751,마농트로포,살찌기좋은곳,0
4752,마농트로포,센스있는 인테리어,0
4753,마농트로포,ㅂㅣ싼데 좋음 생크림작살,0
4754,마농트로포,디저트,0
4755,마농트로포,,0
4756,마농트로포,이층!! 아늑해요~^^,0
4757,마농트로포,여기 생크림케익 맛있음. 근데 가게이름이 죽어도 죽어도 안외워짐 ㅜㅠ,0
4758,마농트로포,"레드 아메리카노와 케이크의 조화, 단연컨데 우울함엔 최고의 처방입니다.  오렌지 케이크보단 난 단호박 케이크가 좋으네-!",0
4759,마농트로포,,0
4760,마농트로포,생과일롤케익,0
4761,마농트로포,비이이싸고 맛잇는 케이쿠...ㅇㅅㅇ,0
4762,마농트로포,자몽핫티가 베스트메뉴 ;),0
4763,마농트로포,느낌아니까,0
4764,마농트로포,조용하고 깨끗한 카페,0
4765,마농트로포,"최고의 편안한 자리와 맛있는 케잌과 타르트, 커피를 주시는 사장님~! 초단골입니다!!",0
4766,마농트로포,,0
4767,마농트로포,바나나타르트!,0
4768,마농트로포,,0
4769,마농트로포,맛은있는데 알바생들 너무 지들세상이네요 바쁜것도아니고 카운터에 셋이나 떡하니 있는데 오고 갈때 한명도 인사안하고 수다떨기바쁨... 잘먹었어도 찜찜하게 나오네요 무시당한느낌 ㅡㅡ ,3점
4770,놀숲 종로관철점,최고예요,5점
4771,놀숲 종로관철점,다른 만화카페보다 청소를 깨끗하게 하는것 같아요 밥도 맛있고 일하는분도 친절하세요,5점
4772,놀숲 종로관철점,최고예요,5점
4773,놀숲 종로관철점,창가자리 굿굿,4점
4774,브라운에비뉴,분위기도 좋고 맛도 좋았습니다. 단지 사람이 많아서 웨이팅이 길었네요. 그만큼 인기있다는 거겠죠. 주말에는 시간대 잘 살피고 가시면 문제 없을 듯 합니다.,5점
4775,브라운에비뉴,"따듯한 분위기와 따듯한 사장님, 직원분들! 와플도 맛있고 커피도 맛있었어요! 추천합니다 :)",5점
4776,브라운에비뉴,Brunch,3점
4777,브라운에비뉴,프릳츠 커피에 오월의종 빵을 맛볼 수 있는 브런치가게. 가격이 좀 있지만 평소 애정하는 커피와 빵 조합이기에 이해가 간다.,4점
4778,브라운에비뉴,좋아요,4점
4779,브라운에비뉴,"친절한 사장님, 편안한 조명, 아몬드 브리즈 들어간 라떼도 쏘 굿 ",5점
4780,브라운에비뉴,따뜻한 공간에서 맛있는 음료를 마시는 소확행을 누릴수있는곳~,5점
4781,브라운에비뉴,분위기 좋고 맛있어요 밖에서 보면 숨겨진 곳 같은데 알사람은 다 알던데요.... 나만 알고싶어요,5점
4782,브라운에비뉴,프릳츠원두와 오월의종 빵을 맛볼수 있는 곳  그래서인지 브런치에 커피 불포함이고 가격이 비싼 편이다. 파니니는 맛있었고 와플은 직접 만든다는데 딱딱해서 맛있다고 하기엔 좀 부족하다. 양은 좀 작고 뭔가 풍성한 느낌이 없는 듯. ,3점
4783,브라운에비뉴,최고예요,5점
4784,브라운에비뉴,최고예요,5점
4785,브라운에비뉴,보통이에요,3점
4786,보드레안다미로,핸드드립!!!!!! 산미도 좋고 달고 꽃향기도 올라오고~ 함께 간 지인도 우와 ㅋ 또 올께요,5점
4787,보드레안다미로,언양불고기 김치볶음밥 최고예요!! 커피도 맛있는데 식사도 최고네요. 멋진 뷰를 가진 이곳~~~!! 2층 테라스에서 먹으면 부러울 게 없네요 완전 추천합니다  ,5점
4788,보드레안다미로,광화문에 일이 있을 때마다 항상 들리는 곳이에요!! 사장님 친절하시고 커피도 맛있어요~~ 2층 테라스는 사진찍기 딱 좋아요!!,5점
4789,보드레안다미로,"삼청동에서 제일 좋아하고 자주 방문하게 되는 카페입니다! 삼청파출소 바로 근처라 찾아가기도 좋고 2층에 올라가 있으면 괜히 마음도 차분해지는 것 같아서 생각보다 더 오래 머물게 됩니다. 엄마 모시고 한번 갔었는데 엄마도 엄청 좋아하셨고, 이후에 친구분들과도 몇번 같이 가셨었다네요ㅋㅋ 사실 사장님이 처음엔 포스가 좀 있으신데 몇번 대화 나눠보면 그렇게 친절하...",5점
