,0,1,2
3216,아쿠아쿠카페,좋아요,4점
3217,아쿠아쿠카페,좋음,5점
3218,아쿠아쿠카페,물고기 짱좋아용,5점
3219,아쿠아쿠카페,별로예요,1점
3220,아쿠아쿠카페,물고기의 생활환경이 그리 좋지 못했어요. 파는 음식은 다른 곳과 똑같지만 데코레이션 때문에 귀여웠습니다. 물고기가 있어서 다른 동물들의 정형행동을 보는 것 보단 나았지만 물고기에게도 좋은 생활환경을 만들어주세요. 아마 멋진 수조를 만들려하면 그것도 포유류 애완동물보다 돈이 더 들겁니다. ,3점
3221,아쿠아쿠카페,시원하게 물고기구경하고 너무 좋아요~,5점
3222,아쿠아쿠카페,아이스 아메리카노 ☆☆  물고기 이색카페. 음료 마시러가기보다 물고기 보러가는 곳. 물고기가 더 있었으면 하지만 물고기를 아끼는 마음이 보여 좋다!,3점
3223,아쿠아쿠카페,분위기 잔잔하고 좋아요~ 물고기도 쾌적하게 잘 해놓으셨네요!  백화점 등에서 아쿠아리움 설치하는 일 하다보면 매일같이 물고기 죽여가면서 갈아넣는 지점이 태반인데  소박한 카페에서 이 정도로 괜찮게 수조 운영할 줄은... 기대 이상이었습니다. :)  오늘 주문한 메뉴는 치즈였는데 정말 좋았습니다! 같이 올라오는 스낵이 아이스크림에 눅눅해지지 않고 잘 어울렸습...,5점
3224,아쿠아쿠카페,직원 남자분 불친절 화난 사람처럼 얼굴이 뚱한표정 테이블 청소도 안하고 ,1점
3225,할리스커피 홍대입구역점,지금은 거리두기 때문에 영업시간 단축됐음! 테이크 아웃만 가능함,5점
3226,할리스커피 홍대입구역점,최고예요,5점
3227,할리스커피 홍대입구역점,좋아요,4점
3228,할리스커피 홍대입구역점,넓어서 좋아요,3점
3229,할리스커피 홍대입구역점,불법 노점상 연합의 폭력에 굴하지 마시기 바랍니다!,5점
3230,할리스커피 홍대입구역점,사람이 많고 테이블이 삐그덕 거려서 쏟을뻔...ㅜ 홍대입구역 1번 출구 나오면 바로 있어서 위치는 좋아요,3점
3231,할리스커피 홍대입구역점,엄청넓음 특히 지하,4점
3232,할리스커피 홍대입구역점,내가 여기 오래 다녀봐서 아는데  ○○○ 웃기는곳임 겨울에는 직원들 지내만 있눈데는 히터들고 밑에는 얼어뒤지라고 에어컨인진 몰라도 틀더니만 이번엔 여름이니까 지내쪽만 에어컨틀고 지하에는 히터틀음 꼭 튼게 아니더래도  지내쪽만 에어컨 틀었다는게 참 뭔가 싸이코같음  진짜 별 한개 값임,1점
3233,할리스커피 홍대입구역점,좋긴한데 지하공기 좀 답답하고 와이파이가 잘안되네요.. 오락가락해요 그래도 24시간이라 좋아요,3점
3234,할리스커피 홍대입구역점,지하에 있는 넓은 스터디 공간만으로도 충분히 만족.,3점
3235,할리스커피 홍대입구역점,꺠끗하고 주문도 빨리 나오는데 밤샘 작업하러 갔더니 얼어 뒤질 뻔했어요 추워요,2점
3236,할리스커피 홍대입구역점,직원들이 불친절해요 ㅠㅠ 손님이 많은 곳이라 그런지...?,3점
3237,할리스커피 홍대입구역점,넓은 편은 아니지만 지하에 스터디카페처럼 자리가 따로 마련되어 았어서 좋았어요! 가끔 떠드시는 아줌마들 없으면 죽치고 공부하기 좋은 곳입니다!  지하인데도 청소고 수시로 하시고 여러모로 괜찮았어요 추천합니다,5점
3238,할리스커피 홍대입구역점,최고예요,5점
3239,할리스커피 홍대입구역점,매장에서 먹을라고 하니 머그컵 없다고 일회용컵에 주고 (원래 매장서 이러면 법적으로 안대는거 아님?) 리필할랬더니 머그컵 아니라고 안해주고  이거 뭡니까?? 리필을 쓰지 말던가.  왜 지네가 일회용 컵에 주고 이러심??,1점
3240,구름뜬하늘,강아지 때리는거보고 기겁함 ; 직원들이 강아지에 대한 지식이 조금이라도 있는건지 의심이감 손님도 무시하고 자기들끼리 떠든다고 강아지 케어도 안하는거같음,1점
3241,구름뜬하늘,개들이 사람한테 안옴,1점
3242,구름뜬하늘,솔직히 강아지 관리를 하는 건지 모르겠음 ,1점
3243,구름뜬하늘,사람 '개'무시합니다 간식든 사람 빼고는 쳐다보지도 않아요 그래도 깔끔하긴 합니다 애들이 좁은 공간에 너무 많다고 느껴지긴 했어요,1점
3244,구름뜬하늘,"애견카페는 안좋은데 가면 냄새나고 그러니까 많이 찾아보고 갔는데 벽에 연예인 사인, 강아지들이랑 화보 보니까 유명한곳같아요 음료(입장료포함)는 제일싼게 9500이라 다른곳보다 천원쯤 비싼것같네요 그래도 상주견이 15마리정도로 굉장히 많고 다 귀여워서 나름 깔끔해서 만족해요!! 하지만 개들이 손님들을 무시해요ㅋㅋㅋ사장님이랑 알바만 잘따라서 그냥 구경하러 가실...",4점
3245,구름뜬하늘,최고예요,5점
3246,미스터힐링 홍대역점,너무너무 친절하셔서 감사할따름입니다~ 시원하고 너무 좋습니다!!,5점
3247,미스터힐링 홍대역점,좋습니다,5점
3248,미스터힐링 홍대역점,아파ㅜ 다른지점이랑 다르게,3점
3249,미스터힐링 홍대역점,"남자 사장님 정말정말 친절하시고요, 안마의자도 무척 맘에 들었습니다. 아주 시원하네요",5점
3250,미스터힐링 홍대역점,"친절하고 좋은데 마사지받으며 쉬러갔더니 눈감고잠들었다가 볼, 손가락에 벌레물려서 간지러워서 긁다가 편하게받지못했네요. 기다리면서도 테이블에서 벌레가 날라다니는거 봤는데 마사지존에도 있을줄은 몰랐어요. 한겨울인데ㅠㅠ  음료는 기대하지마세요. 네번정도 마셔봤는데 커피도 과일주스도 다 별로에요. ",2점
3251,미스터힐링 홍대역점,"화장실, 휴게 공간 굉장히 깔끔하고 사장님도 엄청 친절하시네요~ ",5점
3252,미스터힐링 홍대역점,사장님이랑 직원분이 친절하시고 시설도 깨끗해요. 음료는 그저 저렴한 맛이지만 안마기구와 쉬는 게 주목적이니 나름대로 만족해요.,4점
3253,미스터힐링 홍대역점,사장님이 엄청 친절하셨음. 조용하게 잘 쉬다 왔어요,4점
3254,미스터힐링 홍대역점,진짜 직원 기분나쁠정도로 태도가 안좋았어요.. 기본 표정이 그냥 짜증. 힐링하러 왔다가 내 돈 내고 눈치만 보고 왔네요 안마 후에 주는 음료에 무슨 짓 할까봐 뭐라 하지도 못하고 처음에 들어가자마자 응대하는 태도에 너무 화가났는데 같이간 친구도 저도 미스터힐링 한달동안 벼르고 온거라 그냥 참고 했는데 일주일이 지난 지금도 계속 생각날 정도로 화가나네요.. ...,1점
3255,공차 홍대점,장소가 너무 협소해서 먹을 공간이 없어요..  (물론 지금은 앉는 것 자체가 안되지만요)  테이블을 한쪽으로 다 몰아놔서 포장하는 주문을 하기에도 좀 벅찰정도로 협소합니다. 사람이 없을 때는 가겠지만... 단 2~3팀이라도 대기가 있으면 정신없어서 들어가기가 좀 힘드네요,3점
3256,공차 홍대점,좁아터졋지만 창가에 앉아서 사람구경 하기 좋음,4점
3257,공차 홍대점,좋아요,4점
3258,공차 홍대점,"카카오맵 평점은 정말 사이언스군요,,, 항상 뼈저리게 느끼고 갑니다^^ 블랙 밀크티 먹었는데 다른 지점보다 밍밍하고 별로네요ㅠ 매장도 너무 작은데 시끄럽고 정신없어요ㅠ",2점
3259,공차 홍대점,"저는 양손으로 카드를 드렸는데, 중지와 검지 손가락에 끼워서 주셔서 ",1점
3260,공차 홍대점,버블 ㄱ ㅐ딱딱^^ 내생에 최악의 공차ㅋㅋㅋ,1점
3261,공차 홍대점,별이 이정도엔 이유가 있어요ㅎㅎ 서비스도 별로 컴플레인 대처도 별로.. 널린게 공찬데 굳이 갈필요 없음 ,1점
3262,공차 홍대점,직원들 교육이 절실히 필요.,1점
3263,공차 홍대점,계산하는사람이 교육을 못받았나?  기프티콘은 기프티콘대로 바보짓하고 할인은 할인대로 또 못함... 그냥 제돈 주고 사드실분만 깔끔하게 가시는게 좋을듯요.. 몇백원 할인 받으려다 정신혼미해짐 결국 저도 제돈주고 먹음..,1점
3264,공차 홍대점,직원들 엄청 불친절 하고 어수선함 금액권 사용은 원래 할인 되는데 본인들 마음대로 할인 안해줌,1점
3265,공차 홍대점,보통이에요,3점
3266,공차 홍대점,펄이 겁나 딱딱함 기본이 안갖춰짐,2점
3267,공차 홍대점,펄이 딱딱하고 넘 작아요,3점
3268,공차 홍대점,버블티 마시다가 보니 파리가 떠다니길래 사장님한테 말씀드렸더니 날라다니는  파리가 들어간거라고 핑계데면서 제가 마시던 음료를 못마셨는데도 버리시고 새로 안주시네요^^. 죄송하다는말씀도 물론 없으셨구요...서비스업으로써 진짜 개념없으시네요. 다시는 안 마십니다 완전 비추에요. ,1점
3269,공차 홍대점,그냥 긴말 필요없이 이름 모를  그 어린 까만머리의 여알바는 손님에 대한 예의도 개념도 없고 여기서 먹고 배탈이 남,1점
3270,공차 홍대점,블랙 밀크티는 맛있지만 홍대는 사람이 많은데 안에는 좁아터짐,3점
3271,공차 홍대점,다시 안감,1점
3272,공차 홍대점,😘,0
3273,공차 홍대점,공차는 타로랑 밀크티지. 맛있다.가격은 버블티답게 싸진 않다ㅠㅠ,0
3274,공차 홍대점,얼그레이밀크티,0
3275,공차 홍대점,펄밀크티☆,0
3276,공차 홍대점,요즘 공차에 빠진 미숙이와 나*^^♡ 공차 맛있어♡♡♡♡,0
3277,공차 홍대점,- 지금 '펄' 먹으로 갑니다#,0
3278,공차 홍대점,겨울부터 냠냐미  얼그레이 밀크티랑 자몽 그린티였나? 두개가 제일 맛있는듯. 요즘엔 이곳저곳 많이 생겨서 좋다가도 조금 질리는 듯한 느낌적인 느낌.,0
3279,공차 홍대점,밀크티브랜드중엔 제일맛있음! 메인 블랙밀크티 외의 나머지메뉴는 그냥그렇다고생각함,0
3280,공차 홍대점,쫠깃쫠깃한 버블 펄  달달한 밀크티!!!뙇!!,0
3281,공차 홍대점,내사랑 공차!,0
3282,공차 홍대점,나으 성지.,0
3283,공차 홍대점,블랙펄w밀크티였나?? 여튼맛있음!,0
3284,공차 홍대점,맛있음 밀크티,0
3285,공차 홍대점,나의 버블티에대한 선입견을 깨준 맛 완전 홀릭 ♡,0
3286,공차 홍대점,공차 초기에는 대만서 마시던 홍차맛이 1/10은 났는데  지금은 형편없습니다  이지점은 홍차를 안탔다고 봐야겠네요  4년간 대만서 마시던 차인데 참 ..  게다가 타지점들 자몽티는 헛짓안한 맛인데  여긴 가루네요,1점
3287,공차 홍대점,장소도 협소하고 펄도 덜익은거 줌,2점
3288,공차 홍대점,홍대에서 제대로 버블티를 마셨어요. 잘먹었습니다 ^^,5점
3289,백란다방,안열었어요^^...,3점
3290,백란다방,아메리카노랑 레몬파운드 맛있었어요!!,5점
3291,백란다방,아늑하고 조용히 있다 갈 수 있는 곳이었네요 ㅎㅎ 커피랑 디저트도 좋았습니당,4점
3292,백란다방,예쁘고 맛있습니다!  테이블이 투박해서 사진찍을 포인트가 없는게 아쉬워요  ㅠㅠ ,5점
3293,백란다방,프렌치토스트+크림치즈 완전 맛있게 먹었어요^-^♡,5점
3294,백란다방,브런치도 별로고 다른 음료는 모르겠지만 커피는 맛없어요 ㅜㅜ ,2점
3295,백란다방,진짜 맛있어용,5점
3296,리쏘네,"카페는 예쁘고 좋은데 카라멜 마끼아또 핫으로 시켜 먹었는데 진짜 너무 깜짝놀랐어요 ,, 커피맛 하나도 안나고 그냥 항만 나는 거 같고 카라멜 시럽 맛은 하나 안나고 그냥 모양 내려고 뿌린 거 같다 느껴짐 컵홀더 이벤트땜에 찾아 갔는데 커피가 너무 아쉬워요",2점
3297,리쏘네,디저트가 괜찮고 맛있었어요~ 제가 갈땐 사람도 그렇게 많지 않았어서 있기도 편안했습니다 좋았어요,4점
3298,할리스커피 홍대역점,good,5점
3299,할리스커피 홍대역점,아쉽다,2점
3300,할리스커피 홍대역점,평범 :),4점
3301,할리스커피 홍대역점,원래 프랜차이즈 커피숍에 안 가는 편이라 괜찮지만 여기 서비스 수준은 정말로 말을 잃었다.,1점
3302,할리스커피 홍대역점,노래가 너무 성가셔요,1점
3303,할리스커피 홍대역점,올라오는 길이 너무 더럽고 컵도 일회용 종이컵에 나오고 신메뉴인데 데코도 이상했음,1점
3304,할리스커피 홍대역점,보통이에요,3점
3305,할리스커피 홍대역점,cs의 기본이 없음. 고객이 왕이라는게 아니라 기본 의사소통은 하셔야지. 왜 말하는데 말 끊고 가격통보함? 진심 최악 ,1점
3306,할리스커피 홍대역점,화장실에 벌레가 너무 많아요 바퀴벌레도 봄...,1점
3307,매직큐브 홍대직영2호점,보통이에요,3점
3308,매직큐브 홍대직영2호점,"떡볶이는 식사용은 아니었음. 딱 간식으로 조금 먹기에 딱임. 과자는 사료과자였고, 아이스크림도 대량용이었음. 좋았던점은 티비(넷플릭스, 티빙 공짜인) 켜놓고 친구들이랑 떠들면서 놀수 있는데다가 에어컨 완전 춥게 틀수 있다는점.",5점
3309,가비애,항상 좋아요 커피도 맛있고 노래도 좋고 오래 작업해도 눈치 안줘서 좋았어요,5점
3310,가비애,"모든 좌석에 콘센트가 있고 24시간이라 밤샘작업할때마다 가는 카페 사장님, 직원분들도 친절하시고 화장실도 깔끔하고 흡연실도 있어서 너무 좋아요",5점
3311,가비애,항상 작업할때 오는 가비애...  요즘 홍대에 24시간 까페도 거의 없는데 남아있는 유일한 희망 같은 곳입니다. 저녁부터 새벽 3시까지는 과제하려는 사람들과 작가분들이 빼곡히 자리를 잡고 있습니다. 그러다 새벽 4시 정도가 되면 사람들이 많이 빠집니다. 아침이 되면 마들렌을 구워서 맛보라고 그냥 주십니다. 불친절하다고 그러시는데 전 따로 그런건 못 느꼈습니...,5점
3312,가비애,내 최애장소,5점
3313,가비애,"주인 아저씨 개 상냥하고 친절하심. 음료도 커피 진하기를 다양하게 해서 그때 그때 기분에 맞춰 마실수 있음. 단, 커피 진하기 알리는 판은 좀 더 눈에 잘 띄게 해주세요 (단골됐어요~)",5점
3314,가비애,좋아요!! 근데 아이돌 컵홀더좀 안줬으면 좋겠다..,5점
3315,가비애,근처 살아서 단골이에요! 카페 이름답게 커피가 되게 맛있어요! 아이스 카페라떼 원두 B랑 웻 카푸치노 추천해요! 공부하거나 작업할 때도 자주 오는데 다 좋은데 노래가 가끔 굉장히 신나는 k-pop이라 조금 방해될 때도 있어서 별 한 개 뺍니당! 커피 맛이나 서비스 등등은 최고예요!☺️,4점
3316,가비애,최고예요,5점
3317,가비애,발라드 음악이 소음공해 수준..,1점
3318,가비애,새벽시간에 있는 키 작은 남직원 불친절합니다. 주로 새벽시간에 자주 갔는데 주문받을 때는 물론이거니와 질문이라도 하나 하면 짜증나는 티가 확 나요 새벽이라 피곤해서 그런가...,1점
3319,가비애,정말 좋아요. 커피맛도 좋고 24시 카페라 새벽에 잠시 책보기에도 좋아요. 다만 개인적인건데 음악 너무 한국 애절발라드만 틀어주시네요ㅋ,5점
3320,가비애,커피맛은 괜찮은데... 왜 화장실에 비누가 없어요.... 직원들은 화장실갔다가 안씻은 손으로 커피 내리나요?,1점
3321,가비애,"요즘 이렇게 불친절한 직원이 있다니.  2019 11/24 19시경. 동료2명과 함께 소극장 공연시작시간이 남아서 간단히 차한잔 하려 들어왔다. 하필 나는 다른곳에서 막 커피를 테이크아웃 해오는 바람에, 2잔만 주문을 하려는데 인당1음료를 즉 3잔을 필수주문해야한다고 한다. 금방있다 나갈거라는데 안된단다. 마시던게 있어서 두잔만 시키면 안되냐고 하니까, 외...",1점
3322,가비애,정말 좋아요 ^^ 너무 조용히 곳이라  정말 좋습니다 ,5점
3323,가비애,다양한 종류의 커피와 음료 커피는 선택지가 많아서 잘 골라서 취향것 드시면 됩니다 음료는 밀크티 맛있었어요 다른 건 안먹어봐서 모르겠네요 자리도 종류별로 다양하고 콘센트도 많아요 다만 홍대 시험기간엔 밤 늦게까지도 사람이 많더라고요  친절에 대해서 얘기가 많은데 사장님 사모님?은 매우 친절하십니다. 요즘은 직원 교육도 열심히 하려고 하시는 거 같더라고요 서...,4점
3324,가비애,싸가쥐 없을 무,1점
3325,가비애,가족이 경영하는 곳 같은데 저 갈때는 다들 친절했어요. 주말 낮에만 가서 그런가요. 주말에 가면 까눌레 서비스도 해줌.,5점
3326,가비애,불친절 절대 안감 절~대,1점
3327,가비애,masternim들 컵홀더 이벤은 다른곳에서...,1점
3328,가비애,야간 직원 정말정말정말 불친절 하네요 다시는 오고 싶지않음. 24시간 하는 것만 아니면 갈 이유도 없었을텐데 말이죠 별 0개가 적당한데 최저로 줄 수 있는게 1개라서 어쩔수 없이 줍니다. 야간에 일하는 분이 사장인지 사장 친척인지 알바인지 모르겠는데 진짜 불친절합니다. 다시는 안 갈 겁니다,1점
3329,가비애,최고예요,5점
3330,가비애,커피는 몰라도 직원 불친절은 알겠어요ㅎ,1점
3331,가비애,보통이에요,3점
3332,가비애,커피 맛있어요!,5점
3333,가비애,24시간이라서 좋은^^,4점
3334,가비애,조금 아쉬워요,2점
3335,가비애,좋아요,4점
3336,가비애,좋아요,4점
3337,가비애,최고예요,5점
3338,가비애,다 좋은데 화장실에 물비누 비치하지 않는 게 마음에 들지 않네요. 요즘처럼 위생이 중요한 시대에...,3점
3339,가비애,"귀에 이어폰 꽂고 작업하는 중인데, 카페에서 틀어놓은 음악의 볼륨이 또 작은 편도 아니라서... 카페 주인에게 직접 말하기엔 좀 뭐하고. 오 이번엔 재즈다.........",4점
3340,가비애,커피의 진함을 선택할 수 있다는 점과 24시간 영업이란 점이 특징. 혼자 작업하기 좋은 공간이기도 합니다. 하지만 웬만하면 피하고 싶은 곳. 카페에서 틀어주는 음악이 너무 끔찍해요... 틀어주는 곡의 음질도 별로지만 장르도 너무 중구난방이라 집중에 엄청난 방해가 되거든요. 댄스곡이 나오다 행진곡이 나오더니 메탈에 발라드가 나오고... 으아아아아악,4점
3341,코발트무드,보통이에요,3점
3342,코발트무드,맛은 무난한데 분위기가 너무 좋았어요,4점
3343,코발트무드,보통이에요,3점
3344,코발트무드,좌석이 많진  않아요 분위기는 예쁜데 자리 불편. 사진용 카페,3점
3345,코발트무드,사진은 찍기좋고 예쁘지만 맛이없다,2점
3346,코발트무드,딸기초코케이크 맛있었고 음료도 괜찮았어요,4점
3347,코발트무드,예쁜데 맛있어서 좋았음,5점
3348,코발트무드,보통이에요,3점
3349,코발트무드,음료도 케이크도 다 맛이 없었다. 열심히 인스타포토존을 꾸며놓은 카페인 듯. 비록 그 인테리어 스타일조차 내 취향은 아니라 별 한 개 주고 싶지만 사진은 또 잘 나와서 2개임.,2점
3350,코발트무드,좋아요,4점
3351,코발트무드,딸기 크림치즈 케이크 진짜 살살 녹아요ㅠㅠㅜㅜ 밀크티는 아쌈 ! 맛있습니다ㅠㅡㅜ 분위기도 너무 좋아요,5점
3352,코발트무드,아메리카노 별로ㅠ 당근케이크는 빵 식감이 조금 퍽퍽하긴 한데 위에 크림치즈?가 맛있어요! 분위기는 예쁘고 굿굿입니다!,4점
3353,코발트무드,최고예요,5점
3354,코발트무드,좋아요,4점
3355,코발트무드,"# 아이스 아인슈페너, 아이스 아인슈페너 라떼",4점
3356,커피스미스 홍대점,주문받는 분 맛이 가있어서 너무 깜짝 놀랐어요 수면부족이신가요? 건강 챙기세요  맛도 없네요 가지가지 합니다 ,1점
3357,커피스미스 홍대점,괜찮았어요,3점
3358,커피스미스 홍대점,개~○○○들 살다살다 이렇게 싸다지 없는 직원들은 처음 보네요. 난생 처음 먹어보는 물 같은 커피에다가 너무 연해서 다시 타 달라고 했더니 그대로 주는 군요. 손님 대허는 태도도 최악입니다. 사장이라면 당장 직원 가셔야 할 겁니다... 답답하네예,1점
3359,커피스미스 홍대점,매우 불친절하고 직원이 잘못해놓고 손님 앞에서 똥씹은 표정하는 일 다반사 음료도 안내된 것과 매우 다름,1점
3360,커피스미스 홍대점,일요일 3-4시경에 방문했습니다  커피를 시켰는데 미지근하게 나와서 마시면서 거의 차갑게 마셨네요 .. 그리고 손님을 보면 그냥 쳐다보고 계시지 마시고 인사을 하시거나 주문을 받으세요 굉장히 기본적인 두가지가 안지켜져서 아쉽네요 ,1점
3361,커피스미스 홍대점,좋긴한데 요즘 가게 안이 너무 추워요ㅠ 가게 대문 언제 닫아요??ㅠㅠ,5점
3362,커피스미스 홍대점,최고예요,5점
3363,커피스미스 홍대점,그냥 크고 어두운 프렌차이즈 카페. 맛은 좋음.,3점
3364,커피스미스 홍대점,늦은 시간까지 열고 좌석 간 간격도 넓어서 좋지만 좀 어두운 편이예요. 그리고 제일 중요한 음료가 음... 그래요... 메뉴판에 설명되어 있는 사진과는 전혀 다르게 나오네요. 사진 속 유리잔에 담긴 딸기라떼를 기대했는데 스텐컵에 담겨있어서 처음엔 주문이 잘못 들어가서 우유를 주셨나? 착각했을 정도예요...,3점
3365,커피스미스 홍대점,24시라서 좋아요,3점
3366,커피스미스 홍대점,ㅎ..,1점
3367,커피스미스 홍대점,꽤 튼실한 요거트 빙수. 요거트 눈꽃 탑 속에 견과루와 팥이 듬뿍. ^^,3점
3368,커피스미스 홍대점,보통이에요,3점
3369,커피스미스 홍대점,2012년 3월 14일 with 기봉오빠 오랫만에 만난 기봉쓰와 커피&와플,0
3370,커피스미스 홍대점,,0
3371,커피스미스 홍대점,이층 테라스 굿,0
3372,커피스미스 홍대점,녹차빙수~♥,0
3373,커피스미스 홍대점,,0
3374,커피스미스 홍대점,,0
3375,커피스미스 홍대점,"공간이 넓어 대화하기 좋은 공간이었는데 메뉴는 솔직히 좀 그랬어요. 카운터 왼쪽 메뉴 사진 보고 여러가지 메뉴를 먹어봤는데 사진과는 정말 달라요. 지옥에서 온 벨벳 티라미수 라떼라던지, 얼음 우유를 잘못 주셨나 싶었던 딸기라떼라던지, 코코넛라떼도 카페라떼에 코코넛 슬라이스 한꼬집.. 대화하기 좋은 공간이라 다시 방문하고 싶지만 기본 메뉴만 먹을 듯...",3점
3376,커피스미스 홍대점,정중하게 물어보았는데..왜 반말을 할까요.. 잔만 주셨길래 다시 가서 혹시 테이크아웃 캡 있냐고 물어봤는데 아 뚜껑? 이럽니다..기분상해서 저도 좋은태도가 나오지않았는데.. 이게뭡니까 서로 기분상하고..,1점
3377,커피스미스 홍대점,이층 테라스 굿,0
3378,커피스미스 홍대점,녹차빙수~♥,0
3379,커피스미스 홍대점,,0
3380,커피스미스 홍대점,,0
3381,커피스미스 홍대점,"공간이 넓어 대화하기 좋은 공간이었는데 메뉴는 솔직히 좀 그랬어요. 카운터 왼쪽 메뉴 사진 보고 여러가지 메뉴를 먹어봤는데 사진과는 정말 달라요. 지옥에서 온 벨벳 티라미수 라떼라던지, 얼음 우유를 잘못 주셨나 싶었던 딸기라떼라던지, 코코넛라떼도 카페라떼에 코코넛 슬라이스 한꼬집.. 대화하기 좋은 공간이라 다시 방문하고 싶지만 기본 메뉴만 먹을 듯...",3점
3382,데일리라운드,분위기랑 맛도 좋고 시각적으로도 보기 좋아서 항상 데이트코스로 오는편이에요,5점
3383,데일리라운드,돈이 아깝지않을정도로 너무 이쁘고 맛있게 나와용 자주자주 올게요 !!,5점
3384,데일리라운드,친절해서 좋았고 수제버거 정말 맛있었어용 집도 가까워서 생각날때마다 오려구용 ㅎㅎ,5점
3385,데일리라운드,"분위기최고, 데이트장소로 제일좋았어요 음식퀄리티도 대박좋음 !",5점
3386,데일리라운드,모든 브런치 맛있고 분위기 좋고 최고입니다.... 생딸기브레드 후식으로 꼭 강추!!,5점
3387,데일리라운드,2018년 11월 즁에도 영업시간에 문을 열지 않은 사건이 있은듯 보이는데 2019년 12월 중에도 문을 열지 않아 돌아가는 기차를 탄 기억이 있어요 겨울에는 아무래도 제 시간에 문 여는 것이 힘드신듯,1점
3388,데일리라운드,홍대에서 하다가 연남동으로 옮기셨다던데 여전히 맛있네요 ㅎㅎ,5점
3389,데일리라운드,영업안하나요?? 한시에 갔는데 문이 닫혀있네여 ㅠ,1점
3390,데일리라운드,수제 케잌좋았어요~~ 창밖을 볼수있는 커플의자는 신선하네요^^,4점
3391,데일리라운드,처음 갔던 수제버거집 처음에는 너무 비싼것 같아서 망설였다가 먹어보니 재료도 신선하고 집에서 재료 아끼지 않고 만든 느낌이어서 돈 갑하는 식당  2만원 순삭ㄷㄷ,5점
3392,데일리라운드,다른곳보다 양도 맛도 괜찮네요. 더부룩한게없어서 자주갑니다.^^,5점
3393,데일리라운드,데일리라운드 홍대,5점
3394,데일리라운드,좋아요,4점
3395,데일리라운드,착한식당34호_햄버거_데일리라운드 02-332-7880,0
3396,커피스튜디오,딸기무슨음료랑 아메리카노 먹어봣는데..친구랑 둘다 목말랐는데도 음료 남김..ㅎㅎ  그날 알바는 눈크고 예쁜 여자알바생이엿음..커피에 5의 맛이있으면 0.7정도 나는것같았음 커피콩 향이 애초에 많이 날아간맛+물많이넣음ㅠㅠㅠ,1점
3397,커피스튜디오,최고예요,5점
3398,커피스튜디오,민트초코프라페가 너무 맛있어요,5점
3399,커피스튜디오,친절하신 사장님과 따듯한 분위기 덕에 쉬러가기 참 좋습니다. ,5점
3400,커피스튜디오,fresh coffee & nice taste & awesome owner,5점
3401,커피스튜디오,분위기 좋고 사장님도 친절하시고 무엇보다 커피나 음료 디저트가 다 맛있어요! ㅎㅎ 재방문 의사 100%입니다!!!,5점
3402,커피스튜디오,음료 케이크 다 맛있고 분위기도 너무 좋아요! 그리고 사장님?이 엄청 잘생김,5점
3403,커피스튜디오,끼라루스~ 여기 청포도에이드/바닐라라떼 대박 맛있어요 참고하세요,5점
3404,커피스튜디오,사장님 너무 친절하시고 커피 디저트 다 맛있어요,5점
3405,커피스튜디오,커피맛도 좋고 카페 분위기도 굿굿 무엇보다 사장님이 잘생겼어요,5점
3406,커피스튜디오,가성비 맛집 케이크 맛집 사장님 얼굴 맛집 노래 맛집 사진 맛집 ,5점
3407,커피랩,"Best ambiance when not too many people are inside, great coffee",5점
3408,커피랩,커피 제대로 하는집,5점
3409,커피랩,최애 단골,5점
3410,커피랩,"맛있는 커피가 그리울 때마다 생각나는 공간, ",5점
3411,커피랩,"아인슈페너는 마시지 맙시다. 구멍 숭숭난 스프레이 휘핑크림을 올려주네요. 비싼 가격과 동떨어진 맛. 단, 공간은 편안합니다. 더 싼 가격에 좋은 카페 많습니다",1점
3412,커피랩,조금 아쉬워요,2점
3413,커피랩,"에티오피아 예가체프 마셨는데, 가격에 비해 너무 실망했어요. 너무 밍밍한 맛...",2점
3414,커피랩,비싸지만 분위기 좋고 서비스 좋다. 주문도 직접 받으러 오심 커피는 산미가 있어 내 스타일은 아니었다,3점
3415,커피랩,좋아요,4점
3416,커피랩,주문도 받으러 오시고 주문한 거 가져다 주시고 커피 맛도 케이크도 최고  ,5점
3417,커피랩,커피맛도 좋고 테이크아웃하면 2천원 할인해주고 친절하고 좋습니다!,4점
3418,커피랩,사랑해요,5점
3419,커피랩,홍대 최고의 까페 ,5점
3420,커피랩,분위기도 좋고 커피맛도 좋아요! 화장실도 깔끔하고요! 주문은 자리에 앉아있으면 메뉴판 가지고 오시니까 처음 가시는 분들은 참고하세용! ,5점
3421,커피랩,진짜 오랫만에왔습니다. 대박..역시나 ㅋㅋㅋㅋ맛있네용,5점
3422,커피랩,프렌치 프레스로 마실 수 있어서 좋아요,4점
3423,커피랩,커피,4점
3424,커피랩,분위기깡패 라떼는 그저 그랬지만 서교동의낮과밤과 치즈케잌은 인상적이었네요,5점
3425,커피랩,좋아요,4점
3426,커피랩,아이스 아메리카노 두잔을 시켰는데 두잔이 그냥 눈으로 보기에도 색자체도 그렇고 너무 달랐어요 컨플레인 걸려다가 자리도 좀 불편해서 그냥 대충 얼른 마시고 나왔어요 ,2점
3427,커피랩,최고예요,5점
3428,커피랩, 시럽 들어가는 커피는 겁나 맛없음,1점
3429,커피랩,최고예요,5점
