,0,1,2
489,르쁘띠푸 홍대본점,뚱카롱의 부담스러운 필링이 질릴때쯤 찾아가는 클래식한 마카롱 정통 마카롱 느낌이라 쫀득하고 쫄깃하며 맛있다 케이크도 맛있는데 이때 좋은 사람들과 함께 마카롱을 먹어서 그런지 더 기억에 남는 맛,4점
490,르쁘띠푸 홍대본점,사람이 너무 많을 때도 있지만 유명한만큼 맛있음 굳,5점
491,르쁘띠푸 홍대본점, 초코케이크 맛집 존맛이에요,5점
492,르쁘띠푸 홍대본점,음료는 잘 모르겠고 디저트 맛있어요~,3점
493,르쁘띠푸 홍대본점,기대했는데 그냥 그럼,2점
494,르쁘띠푸 홍대본점,좋아요,4점
495,르쁘띠푸 홍대본점,"얼그레이 롤은 충분히 맛있었음. 4점 드리려다 만 이유는 자몽블라썸이 너무 실망스러웠기 때문. 코스트에서 파는 맛없는 자몽청맛이 남 ㅠ  작은 개인 카페도 직접 담그는 자몽음료수는 진짜 알(?)이 살아있고 맛있는데, 자몽청 직접 안담그시나 생각함.",3점
496,르쁘띠푸 홍대본점,사람이 많아서 앉아서 먹었던 적은 없어요 ㅠㅠ 항상 포장! 홀케익으로 많이 사가는 편인데 전화 예약도 잘 받아 주세요! 현장에 가서 홀케익으로 사면 한 시간 정도 기다려야되니 바로 받으실 분들은 한 시간 전에라도 꼭 전화하고 가시는게 좋아요.,5점
497,르쁘띠푸 홍대본점,마카롤 식감 특이하고 여기서밖에 못 먹어볼 맛 내공이 느껴지는 내부공간,3점
498,르쁘띠푸 홍대본점,전체적으로 디저트류들 다 맛있음!!!! 젤라또 맛남~~~,4점
499,르쁘띠푸 홍대본점,여자직원 진짜 불친절하다 그직원때매 다시가기싫다,1점
500,르쁘띠푸 홍대본점,요즘 한국에서 잘 나가는 스타일의 마카롱은 아니에요. 그래도 맛이 나쁘진 않지만(맛은 3.5점) 사람이 너무 많아서 불편합니다. 밀푀유는 2.7점. 여기는 유명한 메뉴가 따로 있네요. 나중에 먹어보면 수정하겠습니다.,3점
501,르쁘띠푸 홍대본점,보통이에요,3점
502,르쁘띠푸 홍대본점,"'오뗄두스', '메종엠오', '리틀앤머치', '마얘', '디저트리', '가토드보야주'와 함께 서울 7대 디저트카페로 불리며 마카롱과 마카롤로 유명하다. 최고급 프랑스산 재료를 사용하는데 전반적으로 단 편이다. 딸기몽땅, 마카롤얼그레이",3점
503,르쁘띠푸 홍대본점,보통이에요,3점
504,르쁘띠푸 홍대본점,국내 유행하는 마카롱보다는 좀 더 프랑스식에 가까운 마카롱. 이탈리안 머랭이 취향인지라 백퍼 만족하진 못했지만 프렌치 머랭이 취향이라면 추천합니다. +오잉 먹다보니 왜 이태리 머랭 맛두 나지 제 혀가 막혀인가 봅니다. 어쨌든 맛있어요,4점
505,르쁘띠푸 홍대본점,마카롱이 맛있었다용  근데  마카롱보다 저 케익이 더 맛있었다용  근데  저 케익보다 아메리카노가 제일로 맛있었다용,3점
506,르쁘띠푸 홍대본점,손님들 먹고간거 쌓여있는데 치우지도 않고 심지어 주문하고 뒤에 대량 포장손님 있어서 그사람들거 주느라 되게 늦게나왔어요 돈주고 디저트 사먹고 남기긴 첨인데 진짜 별로 여기올시간에 그냥 스벅가세요 아아도 무슨 커피향 스친 물 같은 수준이고 크림이나 초코 이런것도 진짜 맛이 ...  밀푀유 무슨 과자 너무 질겨서 놀랬내요진짜 여기 궁금해서 왔는데 ㅋㅋㅋ 궁금한...,1점
507,르쁘띠푸 홍대본점,홍차라떼/바닐라/쇼콜라/로즈 크림치즈 총 네가지 맛 봤었는데 홍차라뗀 딱딱하고 꼬끄도 살짝 푸석했습니다 필링은 맛있었는데 좀 아쉬웠습니다 히트라는 바닐라는 많이 달았어요  쇼콜라는 진리의 꾸덕초코☆  로즈크림치즈는 향도 좋았고 괜찮았어요,3점
508,르쁘띠푸 홍대본점,메뉴 다채롭고 맛도 좋음. 단지 좀 시끌벅적했어요,3점
509,르쁘띠푸 홍대본점,3.5점 디저트 맛있음,3점
510,르쁘띠푸 홍대본점,엄청 특별히 맛있다는 아니지만 괜찮았어요. 초코케이크는 매우 담! 그래서 매우 맘에 듬!,3점
511,르쁘띠푸 홍대본점,명성에 비해 많이 실망. 특히 바닐라는 빙그레 '투게더' 아아스크림에서나 맡을 수 있는 냄새랑 똑같은 바닐라 에센스의 인공적인 향. 크림은 느끼하고 무겁다. 디저트로는 부담스럽다. 단맛도 깔끔하지 않고 입안에서 오래 남는다.  요즘 디저트 카페들은 단맛을 많이 줄인거 같다. 간식의 개념으로 접근하는것 같다. 그런데 이집은 디저트답게 달다. 그래서 디저트가 ...,2점
512,르쁘띠푸 홍대본점,보통이에요,3점
513,르쁘띠푸 홍대본점,굿굿,5점
514,르쁘띠푸 홍대본점,마카롤 특이했어요 맛있네요 다,4점
515,르쁘띠푸 홍대본점,좋아요,4점
516,르쁘띠푸 홍대본점,좋아요,4점
517,르쁘띠푸 홍대본점,좋아요,4점
518,르쁘띠푸 홍대본점,좋아요,4점
519,르쁘띠푸 홍대본점,맛있는 케익,3점
520,르쁘띠푸 홍대본점,좋아요,4점
521,르쁘띠푸 홍대본점,조금 아쉬워요,2점
522,르쁘띠푸 홍대본점,보통이에요,3점
523,르쁘띠푸 홍대본점,좋아요,4점
524,르쁘띠푸 홍대본점,최고예요,5점
525,르쁘띠푸 홍대본점,"과일케익+카라멜/초코/바닐라케익 조합으로 주문하면 제일 좋다! 딸기몽땅이 특히 좋았음 인테리어도 서양 중세풍 그림을 둬서 예쁘고, 아기자기한 느낌",5점
526,르쁘띠푸 홍대본점,조금 아쉬워요,2점
527,르쁘띠푸 홍대본점,마카롱...,4점
528,르쁘띠푸 홍대본점,한번도 맛보지 못한 이쁜 케익들이 많아요! 티라미슈와 마카롤 추천해요  ,5점
529,르쁘띠푸 홍대본점,보통이에요,3점
530,르쁘띠푸 홍대본점,보통이에요,3점
531,르쁘띠푸 홍대본점,천국의 맛? 눈도 입도 즐거운 프랑스 디저트! 가격이 좀 안착하지만 예쁘니까 봐줄께👄,4점
532,르쁘띠푸 홍대본점,가격이 조금 비싸지만 퀄리티가 좋음 디저트는 역시 아메리카노랑 먹어야함 많이 달음 여러종류의 마카롱이 있어서 좋았음 자석이 2인용자리만 있고 룸 같은 자리도 하나밖에 없어서 아쉬움 ,3점
533,르쁘띠푸 홍대본점,좋아요,4점
534,르쁘띠푸 홍대본점,너무 아팠던 지난 가을.. 지친 몸과 마음을 힐링시켜주었던 마카롱. 윤미야 고마와!♥,4점
535,르쁘띠푸 홍대본점,보통이에요,3점
536,르쁘띠푸 홍대본점,마카롱진짜존맛.. 돈이없어서 이것저것 다시켜먹지못한게 아쉬워서 4점..,4점
537,르쁘띠푸 홍대본점,밀푀유 맛있었어요. 피칸 안좋아하는데 피칸 밀푀유 너무 맛있어서 흡입했습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5점
538,르쁘띠푸 홍대본점,당충전 원없이 할 수 있는 곳.  아메리카노와 함께하면 더욱 조으다✨ 이날은 케익만 먹었지만  마카롱도 정말 맛있습니다! 추천!,5점
539,르쁘띠푸 홍대본점,마카롱,3점
540,르쁘띠푸 홍대본점,디저트 맛있음,0
541,르쁘띠푸 홍대본점,맛있었던 밀페유와 너무 달았던 마카롤,0
542,르쁘띠푸 홍대본점,밀페유는 맛있지만 커피는 비추!,0
543,르쁘띠푸 홍대본점,가격은 저렴한 편이나 맛은 그다지...,0
544,르쁘띠푸 홍대본점,소르베가 상큼하게 맛나다,0
545,르쁘띠푸 홍대본점,홍대 유명한 디저트가게- 맛은 괜찮은데 완전 최고는 아니고...  알바생들 맘에 안든다. 디저트도 진열대에서 고르는데 없는것처럼 말해서 다른거 주문하도록 하고 주문 뒤 기다리다 진열대보면 다시 채워져있는... 라떼 주문하지 마시오- 개거품가득...,0
546,르쁘띠푸 홍대본점,유명하지만 내 취향 아님. 설탕맛 너무 과하게 느껴지는 단맛 덩어리 디저트들이 너무 많다. 마카롱도 인공적인 맛이어서 별로였음.,0
547,르쁘띠푸 홍대본점,,0
548,르쁘띠푸 홍대본점,"유명한 프랑스 디저트 카페 밀페유 케익, 마카롱, 아이스크림이 대표메뉴 맛도 가격도 괜찮다  블루리본 : 2 나의 평가 : +++++",0
549,르쁘띠푸 홍대본점,꺄,0
550,르쁘띠푸 홍대본점,,0
551,르쁘띠푸 홍대본점,케익,0
552,르쁘띠푸 홍대본점,야홍신난다 입에서녹는다♥,0
553,르쁘띠푸 홍대본점,케이크의 끝판......ㅠㅠ,0
554,르쁘띠푸 홍대본점,"까페,디저트/마카롱,케잌/ ? / 홍대정문에서 상수역쪽으로, 라빠레트 2층/마카롱 뫄이쪙",0
555,르쁘띠푸 홍대본점,섬세한 맛과 모양 ♡,0
556,르쁘띠푸 홍대본점,"마카롱, 케잌, 아이스크림 진짜 맛남!!!! 마카롱세트는 선물로도 제격!",0
557,르쁘띠푸 홍대본점,눈사람 빙수땜시 갔는데 그냥 비주얼뿐이었음 ㅋ 밀푀유랑 케익은 괜츈함.. 속이 달달하구만 ㅎㅎ,0
558,르쁘띠푸 홍대본점,힐링의 낙원 마카롱과 수제 케이크 한 입이면  스트레스가 확~~마ㅋㅋ,0
559,르쁘띠푸 홍대본점,홍대마카롱전문점ㅋ,0
560,르쁘띠푸 홍대본점,밀푀유의천국 꼬냑마카롱도끝내줘요 굿굿,0
561,르쁘띠푸 홍대본점,홍대 단골집 :)  아이스크림 강추 +.+,0
562,르쁘띠푸 홍대본점,홍차랑 케이크랑 어울림 물론 아메리카노도!,0
563,르쁘띠푸 홍대본점,대에박 !!!,0
564,르쁘띠푸 홍대본점,프랑스 신문에도 실린 김대현 쉐프 디저트 하나하나 정말 맛있는. 먹는 내내 행복할 정도로 맛있습니다.,0
565,르쁘띠푸 홍대본점,"먹기힘든 케익이였지만, 짱맛있다. 마카롱도 있던데, 먹어봐야겠다.  디저트 종류 다양 했던 집.",0
566,르쁘띠푸 홍대본점,여기케이크진짜사랑함!! 밀푀유너무좋다!!  아이스크림 종류도짱임!!,0
567,르쁘띠푸 홍대본점,마약탄 젤라또다 저것은,0
568,르쁘띠푸 홍대본점,밀푀유 맛남!,0
569,르쁘띠푸 홍대본점,귀엽고특이한 눈사람빙수  ☞홍대 르쁘띠푸,0
570,르쁘띠푸 홍대본점,♥,0
571,르쁘띠푸 홍대본점,극동방송 근처 2층에 위치한 르쁘띠푸 케익이랑 디저트 그리고 단지같은 컵에 아메리카노~~,0
572,르쁘띠푸 홍대본점,독특한 캡슐젤라또,0
573,르쁘띠푸 홍대본점,르쁘티푸,0
574,르쁘띠푸 홍대본점,"똥케이크도 유명하지만, 마카롱과 아이스크림도 맛있는곳!  꼬냑 장미 마카롱 녹차 와사비 아이스크림",0
575,르쁘띠푸 홍대본점,바닐라아이스크림,0
576,르쁘띠푸 홍대본점,와사비 아슈크림이 독특하고 맛나던...,0
577,르쁘띠푸 홍대본점,홍대의 마카롱은 여기,0
578,르쁘띠푸 홍대본점,마카롱과 케이크^ ㅂ^),0
579,르쁘띠푸 홍대본점,주말이나 사람이 붐빌 시간대에는 항상 사람이 많아서 포장을 주로 하는데 생일 케이크로 마카롤 홀케익을 자주 찾는 편이예요!  매일 포장만 해서 잘 모르겠지만 알바생 분들은 다들 친절하신 편이고 점장처럼 보이시는 분도 항상 바빠 보이실 뿐 딱히 불편하진 않았던 것 같아요. 갈 때 마다 그냥 다들 바빠보이심...,5점
580,르쁘띠푸 홍대본점,"맛있다고 친절은 필요없는것인가?...친절은 특별한 서비스가 아니라 물건을 팔때 기본으로 따라가는 세트구성이다...사업에 성공한 사람들의 특징을보면 사람을 잘썼다는 공통점이있다 ...여기는...그래도 가는 사람들이있으니 상관없겠지?... 너 하나정도야 안와도된다는 가게라면...기꺼이 안가주마,,,모든 비지니스에 인사는 기본이다...",1점
581,르쁘띠푸 홍대본점,"알바가 너무 불친절해서 기분이 더러웠다 손님이 수고하세요 라고하면 적어도 네~정는 해야하지않을까?...더군다나 점장이었다...티슈 몇장 달라고하니 인상을 팍쓰며..죄지은것도없이 모욕당했다 처음 들어갈때부터 인사 안하더니 나갈때도안했다,,,인사는 기본 아닌가?,,,적어도..인상은펴라 너한테는 욕도 아까웠다...사장한테 손님한테 인사하지말라는 멸령을들었나?..",1점
582,르쁘띠푸 홍대본점,마카롱의 맛이 특히 너무 좋았습니다. 케이크도 독특하구요.^^ 가격이 좀 있으니 별하나 뺐어요^^;,4점
583,랑데자뷰 상수점,코로나 빨리 끝나고 가고싶어요 넘 좋아요,5점
584,랑데자뷰 상수점,좋음,4점
585,랑데자뷰 상수점,"plenty of seating and relatively quiet on weekdays, but nothing special",3점
586,랑데자뷰 상수점,보통이에요,3점
587,랑데자뷰 상수점,최고예요,5점
588,랑데자뷰 상수점,분위기,4점
589,랑데자뷰 상수점,오로라 에이드 시켰는데 색도 이쁘고 바닥에 깔린 알로에도 맛있었어요! 분위기도 괜찮았고요. 하지만 이 카페의 가장 큰 강점은 스피커! 큰 스피커 앞에 앉아서 노래 잘 들었습니다:),5점
590,랑데자뷰 상수점,전에 서교점 새로 생겨서 갔다가 직원때문에 기분 나빴는데 상수점은 직원언니가 친절해서 좋았어요,5점
591,랑데자뷰 상수점,"넘 놀라서 사진이 흔들렸는데... 바퀴벌레가 돌아다녀요ㅠㅜ 화장실 칸에 잠금장치도 없고... 천장에는 거미줄도 크게 쳐져있고, 엄지손톱 만한 파리도 날아다녀요ㅠ.ㅜ 카페 위생이 의심스럽습니다... ",1점
592,랑데자뷰 상수점,일단 화장실문 고장났고 바퀴벌레랑 파리가 ㅋㅋ... 알바한테 에프킬러 없냐고 했더니 뿌려드릴게요 하더니 한시간 동안 오질 않네요... 걍 다시는 안올라고요 ㅋㅋㅋ...,2점
593,랑데자뷰 상수점,녹차라떼가 비리고 화장실문이 고장났어요. 카페가 너무 춥고 어두침침해요.,2점
594,랑데자뷰 상수점,보통이에요,3점
595,랑데자뷰 상수점,아인슈페너 존맛 근데 좀 비쌈 밖에 있는 거울에서 사진 찍고 싶은데 쪼꿈 부끄러워서 포기,3점
596,랑데자뷰 상수점,창렬하지만 분위기가 괜찮습니다.  1층은 의자와 책상이 먹쉬돈나지만 2층은 괜찮았어요. 랑데쟈뷰라는 메뉴가 신기해서 시켰는데 일반 바닐라 라태!,4점
597,랑데자뷰 상수점,카페가 너무 어두 침침함. 컨셉이지만 특히 이층으로 올라가는 계단이 전부 검은색이라서 음료를 들고 오르내릴때 위험할 것 같음. 맛은 평범,2점
598,랑데자뷰 상수점,좋아요,4점
599,랑데자뷰 상수점,창렬해요 인테리어는 특이해요 동굴같이 생김,3점
600,랑데자뷰 상수점,최고예요,5점
601,943킹스크로스,그들은 달콤한 버터맥주를 제공하였다 가격이 있었지만 5층을 제공하기에 만족스럽다 엽서가 이뻤다 친구들과 오겠다,5점
602,943킹스크로스,"Cool looking place, but the service is horrible. They refused to replace our VERY expensive drinks after they’re elevator doors (which close within seconds by the way) closed on my arms and made me dr...",1점
603,943킹스크로스,"Wizard Beer 는 버터 맥주 기대했는데 애플사이다에 생크림 넣은 이상한 맛이었고 Wizard Eye는 지구모양 젤리랑 안어울린 달달한 커피 라테쯤? 근데 9,000원, 9,500원임 소품이 있어 사진 찍을만한데 굳이 방문할만한 장소는 아님",2점
604,943킹스크로스,"Could not feel Hrry Potter in it for 100%  Atmosphere is good, but wanted some more HP stuff, food is expencive",3점
605,943킹스크로스,"글쎄요. 가격은 좀 있지만.. 저는 좋은 경험이었습니다. 추천합니다. 해리포터팬이라면, 데이트코스로 강추.",5점
606,943킹스크로스,분위기가 좋지만 직원이 엄청 불친절해요~,1점
607,943킹스크로스,해리포터랑 옛날 유럽 귀족 집 내부를 합쳐서 꿍짝꿍짝 만든 느낌. 음료 좀 비싼데 포토존이 나름 많아서 이해는 가능하다.. 1층이 제일 많이 공들인 느낌. 1층은 진짜 해리포터 느낌이 낭낭하지만 2-3-4층은 해리포터가 반만 묻어있다. 굿즈는 살 게 없다. 메뉴판은 유니버셜 스튜디오가 떠오른다. 비슷하게 생겼다.(가격 비싼 것도 비슷하다!)  해리포터 케이...,2점
608,943킹스크로스,"해리포터 팬이라면 한번쯤 가볼만한 곳. 음료값이 많이 비싼데 전시관의 입장료 포함 개념으로 생각하면 이해할 만하다. 반대로, 해리포터 팬이 아니라면 갈 이유가 없는 곳.",3점
609,943킹스크로스,음료도 맛없고 직원도 불친절하고,1점
610,943킹스크로스,"음료 시키고 들어오라는 말에서 구림이 느껴졌는데 역시나 개맛없음...아메리카노 7천원부터 시작하는데, 비싸면 평타라도 쳐야지 버터맥주 무슨 아이스크림 녹인걸 사과스파클링 위에 올린 맛ㅠ 가격도 개사악해 절대 가지마요 개구려요 해리포터 찐팬이라면 더 화날 듯 해리포터도 뭣도 아닌 애매한 굿즈들과 그냥 유명한 명화만 잔뜩 걸어놓은 복도랑 건물은 또 오지게 넓어...",1점
611,943킹스크로스,최고예요,5점
612,943킹스크로스,ㄹㅇ 아랫분 말처럼 별로였음....,2점
613,943킹스크로스,버터비어와 함께한 사진맛집 추억맛집,5점
614,943킹스크로스,해리포터느낌이 나긴해요 3층에 옷도있고! 근데 음료나오는게 오래걸리긴하네요  주말에 갔는데 음료나올때까지  한 30분은 기다린듯 굿즈가 별로 없어서 아쉬웠어요 사진에 첨부된 음료는 정말 맛있었습니다 해리포터 카페아니더라도 먹고싶은 음료 +가격 좀 비싸요 ,3점
615,943킹스크로스,맛있어요~~ 분위기도 신기하고,4점
616,943킹스크로스,최고임.,5점
617,943킹스크로스,"해리포터 애매하게 따라한 집..  저작권 계약하고 해리포터 컨셉으로 만든 카페인데 약간 따라하다 만 어중간한 느낌입니다..  사진찍을 공간도 마땅치 않고, 음료는 정말 비싸구요.  해덕이라면 실망하실거예요. 굳이 이 카페를 위해 먼길 오지는 마시길.",2점
618,943킹스크로스,다좋은데음료가12000원이었나 11000원 너무 비싼데.. 맛있긴했음 근데 재방문의사는 없을듯 ,4점
619,943킹스크로스,"테마파크와 카페의 밸런스 조절에 실패한 느낌...카페라고 하지말고 그냥 테마파크로 소개하시는게 나을듯.. 해리포터 테마파크가 맞고, 카페는 아닌거 같습니다.  음료, 케익 다 그냥 그럭저럭 괜찮은 맛인데 음악을 해리포터 컨셉이라고 해서 영화음악을 그대로 쓰신거 같은데 급박하고 위기와 절정을 치닫는 그런 음악이 나와서...앉아서 얘기할 때 계속 거슬리는 게 ...",1점
620,943킹스크로스,조각케이크 납품받으시나요 진짜 노맛.. 냉장고맛남,1점
621,943킹스크로스,조금 아쉬워요,2점
622,943킹스크로스,사진찍을 포토존도 많고 메뉴도 신기한걸로 많이 판매하더라고여 다음에 또가고싶은 곳이었어요,5점
623,943킹스크로스,저작권 협의 안된 가게인데 너무 혹할 정도로 잘 꾸며놔서 외국인 관광객도 많이 방문하고 카페보단 관광지 코스 같은 분위기 입니다. 가격은 비싸고 맛은 너무 별로... 개선이 필요해보여요,1점
624,943킹스크로스,카페 예뻐요,3점
625,943킹스크로스,좋아요,4점
626,943킹스크로스,카페 완전이쁘고 층수도 다양해서 포토존도 완전많아요! 거기다가 유니폼이랑 목도리까지 착용도 가능해서  음료한잔시키면 옷부터 소품까지 가지고 놀면서 층수별로 사진찍고 돌아다닐수 있어서 좋았어요 처음엔 음료가격 쫌 비쌌는데 입장권포함가격이 음료가격이라고 하니깐 나쁘지않다는 생각들었어용 여자친구..ㅅㅐㅇ기면... 또 가고싶은?,4점
627,943킹스크로스,"943 킹스크로스, 조선시대, 제임스시카고 이렇게 3군데 평점 작업 열심히 하셨네..",1점
628,943킹스크로스,조금 아쉬워요,2점
629,943킹스크로스,좋아요,4점
630,943킹스크로스,사람이 너무 많았어요 그렇지만 한 번 쯤 가보기엔 괜찮은 곳이에요,4점
631,943킹스크로스,"평점이 너무 높네요. 정말 분위기만 좋아요. 해리포터 좋아하고 사진찍고 싶다면 한번 정도 올수 있겠지만 음료나 케이크 맛은 포기하시는게... 제티초코음료같은거에 얼음 잔뜩갈아서 맹맹한 초코향만 나는 음료가 11,800원이라니 ㅋㅋㅋ 요새 다른 카페들 진짜 초콜릿 진하게 갈아서 잘도 넣어줘도 만원이 안넘는데;; 아메리카노도 7,500원이고 음료는 무조건 인원...",2점
632,943킹스크로스,잘꾸며놓고 분위기도 좋습니다.  층별로 컨셉이 있어 재밌습니다. 단점은 화장실...?,4점
633,943킹스크로스,별로 기대 안했었는데 분위기 진짜 좋고 특색있게 잘 만들었음.. 음료랑 케익은 비싸긴하지만 해리포터 좋아한다면 한번쯤 가도 괜찮음,4점
634,943킹스크로스,"해리포터 좋아하신다면 한번쯤 가볼만해요. 음료나 케이크 값이 비싼편이긴한데 워낙 인테리어를 잘 해놔서 아깝지 않아요. 개인적으로 3, 4층 인테리어가 제일 예뻤어요!",4점
635,943킹스크로스,Butterbeer was good. They also had a non alcoholic one,5점
636,943킹스크로스,와씨!!!!!!!! 일본 유니버셜 해리포터 와있는줄!!!!!!! 스케일하며 디테일도 살아있는... 다음번엔 남자사람말고 여자친구와 가고 싶다... 꼭!!!,5점
637,943킹스크로스,해리포터 갬성을 느끼고 싶다면 강추><!!,5점
638,943킹스크로스,분위기가 갑입니다!!,5점
639,943킹스크로스,분위기가 너무 좋아요,5점
640,943킹스크로스,분희기가 완전 좋아요 홍대오면 무적권 가야하는 곳으로 추천합니다!!,5점
641,943킹스크로스,호그와트를 온 느낌 입니다 ,5점
642,943킹스크로스,마법사 컨셉을 좋아해서ㅠ 친구랑 졸라서 다녀왔던 킹스크로스! 포토존도 많고 음료도 맛있어서 꽤나 놀랐어요! 이번에 리뉴얼 된 후 감자튀김을 먹어봤는데 진짜 맛있어서 배부른데도 계속 먹었네요! 낮에 간단히 술 마시고 싶을 때도 좋은 것 같아요!,5점
643,943킹스크로스,"분위기도 좋고, 무엇보다 인테리어가 좋아서 너무 좋습니다!",5점
644,943킹스크로스,분위기 너무 짱이에요 해리포터 케이크 너무 이뻐요,5점
645,943킹스크로스,청결하고  인테리어도 너무 좋아요  크~  덕분에  좋은추억 생겼습니다  감사합니다~!!,5점
646,943킹스크로스,감사합니다 ㅎㅎ,5점
647,943킹스크로스,포토존이 많아서 좋았습니다~~~~~ 화장실도 깨끗하고 짱짱짱!,5점
648,943킹스크로스,아들명주와 음식에 맥주한잔 좋았어요,5점
649,943킹스크로스,아들이 좋아해요 5층6층 오픈하면 또 갈려구요,5점
650,943킹스크로스,갈때마다 디저트종류가 다양해져서 좋은듯. 분위기로도 먹는거니까 가격도 이정도면 훌륭하다,5점
651,943킹스크로스,"지금까지 3번정도갔는데, 갈때마다 변하고 컨셉이 그때그때마다 바껴서 너무좋았다. 예전엔 카트가 벽에붙어있었는데, 요번엔 빗자루가생기다니.. 다음이 기대됨  커피 및 카페음료들도 계속해서 바뀌고, 이번에 드래곤레그도 먹어봤는데, 크기에 놀람..",5점
652,943킹스크로스,친구들이랑 사진찍으면서 커피한잔하기 좋네요ㅋ,5점
653,943킹스크로스,막상 볼거 없고 가격만 비싼듯,1점
654,943킹스크로스,별점이 좋은데 영화 ‘클레멘타인’같은 건지 진심인지 모르겠지만 정말 맛없고 케익도 별로고 이 가격에 스벅 가서 신선 놀음 하세요 제발 무슨 살다 살다가 케익을 먹는데 크림이 빵보다 많을까요~~ 느끼해서 죽을 뻔했어요^^!!그리고 8500원짜리 빵이 원래 이렇게 퍽퍽할 수 있나요 ㅎㅎ 진짜 외국인분들 많이 오시던데 정말 그러지마세요... ㅎㅎ ,1점
655,943킹스크로스,음료도 맛없고 비싼데 리모델링을 얼마 전에 한 건지 뭔지 본드 같은 화학약품 냄새가 너무 심해서 한시간도 안 있었는데 머리가 아파서 나왔어요 이런 리뷰 잘 안 남기는데 아직도 머리가 아파서 남깁니다 비추예요,1점
656,943킹스크로스,비싸고 볼거 없음,2점
657,943킹스크로스,Most of the decorations are old and in poor condition and only remotely associate with the Harry Potter theme. There are only maybe 4 sets of robes which are torned and kinda smell. Some of my friends...,1점
658,943킹스크로스,매장도 예쁘고 직원도 친절해서 너무 좋아요 ㅎ,5점
659,943킹스크로스,친구들이랑 갔다가 인테리어도 예쁘고 커피맛도 맛있어서 놀랐어요! 꼭한번 들려볼만한 곳이에요 ㅎㅎ̌̈,5점
660,943킹스크로스,"직원분들 친절하시고 분위기,사진 찍기 좋아요",5점
661,943킹스크로스,해리포터좋아해서 가봤는데 분위기도좋고 사진찍기도좋네요~,5점
662,943킹스크로스,정말정말 최고예요,5점
663,943킹스크로스,홍대로 놀러간다면 꼭 들려보는것도 좋을것같아요 ! 한번 와본 사람은 있어도 한번도 안 온사람은 없기를 ㅠㅠ,5점
664,943킹스크로스,최근 지나가는길에 다시갔었는데 이것저것 새로생기고 메뉴도 바뀌었더라구요! 커피맛도 훨씬 좋아지고! 친구들이랑 가도 좋지만 가족들이랑 구경하러 가는것도 좋을꺼 같아요ㅎㅎ,5점
665,943킹스크로스,"해리포터 좋아해서 찾아갔는데, 너무좋아요~~커피도맛나요!!",5점
666,943킹스크로스,저는 여기 아메리카노 맛나더라구요 ㅎㅎ 처음엔 그냥 신기해서 들어와서 제일 싼 거 시켰는데 생각보다 훨씬 맛나서 놀랐네요 ^.^ 케잌도 저번에 치즈 케잌인가? 그거 먹었는데 쫀쫀하고 부드럽구 ㅠㅠ 이번 휴일에도 방문 콩콩찜☆,5점
667,943킹스크로스,해리포터영화속으로 온거같애여!!,5점
668,943킹스크로스,최고예요,5점
669,943킹스크로스,홍대에서 제일 특이하고 예쁜카페!!! 사진찍기좋아요,5점
670,943킹스크로스,저번에 남자친구랑 같이 갔는데 너무 좋았어요 분위기도 좋고 사진 찍기도 좋아요~,5점
671,943킹스크로스,분위기며 커피며 디저트까지...존맛!!!지하에는 비밀아지트가 있다는데?다음엔 저기가봐야지~,5점
672,943킹스크로스,음료도 맛있고 평소 해리포터 팬인데 가게 분위기가 너무 마음에 들었어요!!,5점
673,943킹스크로스,홍대살면서 이런카페는 처음이야! 돈이 아깝지않아요,5점
674,943킹스크로스,살면서 한번쯤은 꼭 와봐야하는곳 같다 한국에 이정도 퀄리티의 카페라는게 신기하다 미래의 카페창업을 꿈꾸는 사람이라면 한번쯤은 꼭 방문해보는거 추천!!,5점
675,943킹스크로스,생긴지 얼마안됬을때 가고 또방문했는데 대박ㅠㅠ 새로운것들이 너무 많이 생겨서 놀랐습니다. 3층에 디멘터까지!!ㅠㅠ 너무 좋다 ,5점
676,943킹스크로스,직원들도 친절하고 조명도 적당해서 사진찍기 좋은거같아요!,5점
677,943킹스크로스,홍대에는 없는게없네요,5점
678,943킹스크로스,작년 크리스마스땐가 한번 갔었는데 얼마전에 다시 가보니까 새로운게 엄청 많이 생겼네요. 특히 버터맥주는 유니버셜에서 파는것보다 훨씬 나았던거 같아요.,5점
679,943킹스크로스,리뉴얼 되고는 처음 와봤는데 은하수에이드? 블루위저드에이드였나.. 진짜 이쁘고 맛있어요ㅜ 인테리어도 너무 예쁘고 3층에 좀비친구?도 너무 아이디어 좋은것 같아요ㅜㅜ 인생샷건지러 다시올게용!,5점
680,943킹스크로스,진짜 케익 커피 맛집 인테리어는 덤 커피먹으로 매일가고싶다 ㅠ,5점
681,943킹스크로스,해리포터를 잘 모르는데도 너무 좋았어요 인테리어도 층층마다 다른 분위기라 사진맛집 !,5점
682,943킹스크로스,저작권 협의 안 된 곳이예요 가지 마세요,1점
683,943킹스크로스,별로예요,1점
