,0,1,2
1301,마망갸또 신사가로수길점,마먕갸또,0
1302,마망갸또 신사가로수길점,카라멜빙수 굳,0
1303,마망갸또 신사가로수길점,캬라멜도 괜츈 ㅎㅎ,0
1304,마망갸또 신사가로수길점,마망갸또의 캬라멜빙수 맛있긴한데 입안이 달아도 너무 달아,0
1305,마망갸또 신사가로수길점,카라멜빙수♥,0
1306,마망갸또 신사가로수길점,ㅡ,0
1307,마망갸또 신사가로수길점,간지 좀 오래됬는데 카라멜빙수라니...으찌그래요 가서 쇼콜라 먹었던거같은데 오래있기 좋은곳은아니구 앉은데가 베이커리스튜디오 옆이라그랬는지 분위기있다 생각됬던 곳은 아니었징... 그래두 디저트는 진짜진짜 맛나더라ㅎㅎㅎ,0
1308,마망갸또 신사가로수길점,달달하니 스트레스 샤르르르. 신사동 캬라멜 맛집,0
1309,마망갸또 신사가로수길점,"★★★ 카라멜빙수 , 브라우니 , 쇼콜라퐁당",0
1310,마망갸또 신사가로수길점,역시 음식들은 신사동이 짜세,0
1311,마망갸또 신사가로수길점,"캬라멜 롤케익, 빙수, 생 캬라멜 다 맛있음 사진은 단호박 타르트와 당근 케익",0
1312,마망갸또 신사가로수길점,자연이랑 먹었던 곳이다아~ 녹차빙수 너무양이 많아...근데 완전 맛있었쥐~녹차롤도 같이주고 ㅋㅋ녹차도 주고 하나 시키면 다줘 ㅋㅋ 다못먹고 몽블랑은 너무달았어ㅠ.ㅠ 아! 프랑스 홍차 포숑포숑 완전유명한데 ㅋㅋㅋ먹어보고~이날 먹방 찍었지 (/^o^)/♡,0
1313,마망갸또 신사가로수길점,"신사동 카라멜빙수, 마먕갸또",0
1314,마망갸또 신사가로수길점,카라멜빙수12000원 2인이 1개면 땡.설질은 부드럽지만 우유빙수같은걸 생각하면 안됨 좀 달다... 자주 오기엔 좀.. 주차는 알아서~,0
1315,마망갸또 신사가로수길점,카라멜 빙수로 유명한곳ㅋㅋㅋ 페퍼민트 티도 맛남,0
1316,마망갸또 신사가로수길점,새로운 빙수닷,0
1317,마망갸또 신사가로수길점,♥,0
1318,마망갸또 신사가로수길점,읭ㅇ,0
1319,마망갸또 신사가로수길점,신사동,0
1320,마망갸또 신사가로수길점,진아랑~,0
1321,마망갸또 신사가로수길점,꼭 가보고 말리라..,0
1322,마망갸또 신사가로수길점,카라멜빙수,0
1323,마망갸또 신사가로수길점,가로수길 마망갸또 생카라멜이 완전 맛있는 곳!!  카라멜롤케익 진짜 맛나!!,0
1324,마망갸또 신사가로수길점,카라멜,0
1325,마망갸또 신사가로수길점,맛있겠다,0
1326,마망갸또 신사가로수길점,특이,0
1327,마망갸또 신사가로수길점,캐러멜빙수,0
1328,마망갸또 신사가로수길점,퐁당쇼콜라,0
1329,마망갸또 신사가로수길점,가고싶당~ㅜ언젠간 꼭가야지ㅎ,0
1330,마망갸또 신사가로수길점,,0
1331,마망갸또 신사가로수길점,빙수 맛집,0
1332,마망갸또 신사가로수길점,먹고프,0
1333,마망갸또 신사가로수길점,빙수,0
1334,마망갸또 신사가로수길점,내사랑 마망갸또 *.* 모든메뉴 다 맛있다. 진저레몬에이드 빼거  음료는 캬라멜밀크티가 제일 좋아.,0
1335,마망갸또 신사가로수길점,캬라멜 빙수!!,0
1336,마망갸또 신사가로수길점,와우 짱짱짱,0
1337,마망갸또 신사가로수길점,마망갸또 캐러멜 롤 케이크는 정말 배우고 싶다-,0
1338,마망갸또 신사가로수길점,가보고 싶다윙.. 이런 빙수 먹으면 소원이 없겟다~~ 사줄싸람~♥@♥,0
1339,마망갸또 신사가로수길점,카라멜빙수,0
1340,마망갸또 신사가로수길점,카라멜빙슈.... 밍밍... 큰감흥은없었담ㅜ,0
1341,마망갸또 신사가로수길점,카라멜빙수,0
1342,마망갸또 신사가로수길점,맛있는 캬라멜!단거 싫어하는 분도 좋아해요!:),0
1343,마망갸또 신사가로수길점,"8월 9일 소영, 선혜, 초롱언니랑",0
1344,마망갸또 신사가로수길점,카라멜빙수,0
1345,마망갸또 신사가로수길점,생카라멜빙수,0
1346,마망갸또 신사가로수길점,진짜진짜 맛잇었던 카라멜 빙수!  대신 단걸 좋아해야함,0
1347,마망갸또 신사가로수길점,꼭!갈꾸야,0
1348,마망갸또 신사가로수길점,가고픔,0
1349,마망갸또 신사가로수길점,단거를 싫어하는 나도 좋아하게 된 생카라멜~*,0
1350,마망갸또 신사가로수길점,베이커리 카페,0
1351,마망갸또 신사가로수길점,케잌맛나요!!,0
1352,마망갸또 신사가로수길점,ㅋㅏ빙,0
1353,마망갸또 신사가로수길점,같이가볼사람...ㅠㅠ먹고싶당,0
1354,마망갸또 신사가로수길점,,0
1355,마망갸또 신사가로수길점,카라멜빙수 꼭가야겠옹~~^^,0
1356,마망갸또 신사가로수길점,롤케익맛있게 먹구 빙수도 맛있게 먹다가... 머릿카락 나와서 웩....,0
1357,마망갸또 신사가로수길점,가야지!,0
1358,마망갸또 신사가로수길점,빙규빙규,0
1359,마망갸또 신사가로수길점,생김이..ㅋㅋ,0
1360,마망갸또 신사가로수길점,훔,0
1361,마망갸또 신사가로수길점,카라멜빙수,0
1362,마망갸또 신사가로수길점,대박 맛나겠다!!,0
1363,마망갸또 신사가로수길점,가야지,0
1364,마망갸또 신사가로수길점,헐...♥,0
1365,마망갸또 신사가로수길점,카라멜 전문 하앍,0
1366,마망갸또 신사가로수길점,"지영짱이 데리고 가 준 가로수길 마망갸또!! 캬라멜빙수가 진짜진짜 겁나 맛있음ㅋㅋ 카페베네, 파스쿠치 비교가 안돼!!!!ㅋ 커피롤케이크도 짱!!!  어느 정도 먹다가 에소프레소 넣구 다시 비벼 먹으면 된당ㅋ 찾는데 좀 애먹었음ㅠㅠ",0
1367,마망갸또 신사가로수길점,카라멜빙수,0
1368,마망갸또 신사가로수길점,사무실근처 카라멜빙슈♥,0
1369,마망갸또 신사가로수길점,,0
1370,마망갸또 신사가로수길점,캬라멜의진수를보여주는곳 캬라멜빙수짱짱  우리가지금까지먹었던 캬라멜의 개념을 바꾸는곳,0
1371,마망갸또 신사가로수길점,짱,0
1372,마망갸또 신사가로수길점,캬라멜빙수 너~무 달아요,0
1373,마망갸또 신사가로수길점,비쥬얼에 못미치는 빙수. 낱개로 주시는 캬라멜이 더 맛있어요.,0
1374,마망갸또 신사가로수길점,캬라멜 빙수♥♥♥ 카라멜까지 덤으로 줌ㅋㅋ 진짜 캬라멜 입에서 샬샬 녹음,0
1375,마망갸또 신사가로수길점,진짜꿀맛 내가카라멜이되는기분,0
1376,마망갸또 신사가로수길점,달콤 빙수,0
1377,마망갸또 신사가로수길점,가고싶당,0
1378,마망갸또 신사가로수길점,단것이 땡길때,0
1379,마망갸또 신사가로수길점,카라멜빙수,0
1380,마망갸또 신사가로수길점,ㅋ..카라멜..,0
1381,마망갸또 신사가로수길점,케익도 맛있다 엄청나게 달지않아서 더 좋다,0
1382,마망갸또 신사가로수길점,카라멜빙수♥,0
1383,마망갸또 신사가로수길점,여긴가야혀,0
1384,마망갸또 신사가로수길점,달달한빙수!,0
1385,마망갸또 신사가로수길점,꼭 간닷!,0
1386,마망갸또 신사가로수길점,카라멜을 나중에 넣어야 맛있긩♥,0
1387,마망갸또 신사가로수길점,카라멜빙수&카라멜롤케익!,0
1388,마망갸또 신사가로수길점,생카라멜빙수♡,0
1389,마망갸또 신사가로수길점,신사동 마망갸또 카라멜빙수 with 하나 다이,0
1390,마망갸또 신사가로수길점,달달~@_@,0
1391,마망갸또 신사가로수길점,빙슈ㅠㅠ,0
1392,마망갸또 신사가로수길점,달아,0
1393,마망갸또 신사가로수길점,캬라멜빙수,0
1394,마망갸또 신사가로수길점,갈때마다 자리가 없어서... 꼭 맛보리!,0
1395,마망갸또 신사가로수길점,"국내 유일의 카라멜전문 디저트카페에서 즐기는 달콤한 카라멜빙수! 흘러넘칠듯한 폭풍비쥬얼도 놀랍지만 단거 싫어하는 사람도 반하게 하는 그 맛이 더 놀랍다는! 생카라멜빙수 12,000원",0
1396,마망갸또 신사가로수길점,카라멜빙수,0
1397,마망갸또 신사가로수길점,카라멜 빙수,0
1398,마망갸또 신사가로수길점,캬라멜빙수,0
1399,마망갸또 신사가로수길점,달다구리♡,0
1400,마망갸또 신사가로수길점,맛난 캬라멜,0
1401,마망갸또 신사가로수길점,디자인은 좋은데 맛은 쫌^^,0
1402,마망갸또 신사가로수길점,써치,0
1403,마망갸또 신사가로수길점,"롤, 빙수, 생카라멜은 꼭 먹어봐야되는..",0
1404,마망갸또 신사가로수길점,카라멜빙수  아 마시써♥,0
1405,마망갸또 신사가로수길점,카라멜류로 시키면 기본은 하는가봉가~~ 꺄,0
1406,마망갸또 신사가로수길점,조용하고 아늑한 실내 인테리어 다양한 음료와 디저트  크기와 맛에 압도당하는 캐러멜 빙수,0
1407,마망갸또 신사가로수길점,조각케잌!조각케잌!,0
1408,마망갸또 신사가로수길점,카라멜빙수 훌륭함 내부 인테리어도,0
1409,마망갸또 신사가로수길점,수제 캬라멜!,0
1410,마망갸또 신사가로수길점,"카라멜빙수! 처음엔 어마어마한 크기에 한번놀라고 그다음엔 절대 스푼을 내려놓을 수 없는 그 맛에 놀라요ㅎㅎ 베이킹스쿨도 연다는 이곳에서 카라멜시럽도 직접 만든다든데 단거 싫어하는 사람도 매료시키는 비법이 뭘지 정말 신기함! 캬라멜롤케익,단호박타르트도 맛나요.",0
1411,마망갸또 신사가로수길점,수제 카라멜로 만든 빙수와 케잌이 맛난 곳~ 단 걸 완전 싫어해 카라멜을 안 먹는 나도 맛나게 수제 카라멜을 즐겼다는^^,0
1412,마망갸또 신사가로수길점,캬라멜 빙수와 캬라멜 케잌이 정말 맛난곳! 서비스로 주는 수제 캬라멜도 예술... 단거 싫어하는 사람도 맛나게 먹을 수 있는 수제 캬라멜 디저트 카페,0
1413,카페AT,사장님이 친절하시구 음료도 맛있어요! 석류 에이드에는 진짜 석류가 들어있었으명 좋았을듯? ㅎㅎ 쿠키는 먼가 이프로 부족한 맛,5점
1414,카페AT,크랜베리와 초코쿠키가 있는데 내용물이 풍부해서 너무 맛있습니다. 아이스티 쉐이크도 이 집 시그니쳐라 할 만한 맛. 다른 곳에서 안 먹어본 맛이에요 ,5점
1415,컨플릭트스토어커피,최고예요,5점
1416,컨플릭트스토어커피,"사장이 자존감 높은 건 알겠는데 그걸 너무 과시하면서 타인들을 내리깎는 말, 어투. 본인은 그게 잘못된거라고 전혀 생각 안 하면서 자신이 멋있다에 취해있음 .. 근데 그걸 나는 갑, 너는 을 태도로 얘기하는 게 문제라고 생각을 안 하는 듯. 커피도 가격대비 값어치 별로예요",1점
1417,컨플릭트스토어커피,주인장의 호탈해탈 쌈박한 인심과 식지않는 커피 욕심,5점
1418,컨플릭트스토어커피,최고예요,5점
1419,컨플릭트스토어커피,좋은곳,5점
1420,컨플릭트스토어커피,지금 영업 안 해요!!!! 갔다가 헛걸음함. (2020년05월15일기준)  갈 때마다 알은 체하면서 안부 묻는 사장님 ㅋㅋㅋ 음악도 좋고 오디오도 좋아요. 커피맛도 좋고 추천도 좋음. ,5점
1421,컨플릭트스토어커피,최고예요,5점
1422,컨플릭트스토어커피,"직원 분은 왕좋은데 사장님이 좀 ,, 테이블도 불편함 여기 아니더라도 더 좋고 맛있는 커피숍 많습니다...",1점
1423,컨플릭트스토어커피,"맛도 그렇고 그렇다고 가성비가 좋은 것도 아니고 ,,,,",1점
1424,컨플릭트스토어커피,"피넛버터 아이스 (7,500원) - 카페에 일가견이 있는 언니의 추천으로 방문한 카페  분위기 인스타 갬성갬성 카페입니다 분위기도 좋고 음악도 좋고,, 맛도 좋았어요 시그니처메뉴 인 [피넛버터] 최고 달달한거 좋아하는 저는 샷을 하나만 넣어 먹었는데 넘넘 #취향저격 위에 마무리된게 생크림인가... 아무튼 그것도 최고, 하프커피 랑 비슷한 느낌인데 더 연한 ...",5점
1425,컨플릭트스토어커피,최고예요,5점
1426,컨플릭트스토어커피,반지하의 아늑한 공간감  좋은 아이디어가 떠오름 음악의 존재감  독특한 커피 풍미,4점
1427,컨플릭트스토어커피,교묘하게 피해.. ,1점
1428,컨플릭트스토어커피,완전 사랑입니다,5점
1429,컨플릭트스토어커피,후배의 가로수길 단골 까페. 맘에 들었음.,5점
1430,컨플릭트스토어커피,가로수길에서 맘에드는 카페중 하나예요 그렇지만 커피가격 넘사악ㅠ....(가로수길에 있는 다른카페들 보다 높은편입니다ㅠ) 디저트는 합리적인가격이예요 크림크로와상 정말 맛있어요,4점
1431,컨플릭트스토어커피,"가야는이유 : 맛, 분위기, 음악 모두 굿 안가는이유 : 다소 비싼 가격, 불편한 좌석  라떼 : 커피와 우유가 정말 잘 섞여 먹어본 라떼 중 가장 괜찮은 피넛버터라떼 : 시그니처 중 하나인데, 땅콩맛보다는 초코맛이 많이 남  유명한 카페들의 원두들이 여러 가지 있어 선택 가능, 인근 유명빵집인 베켄의 빵을 맛 볼 수 있으나 베켄의 빵이 개인적으로 맛있진 ...",4점
1432,컨플릭트스토어커피,어수선하고 커피 맛은 보통 ? ,2점
1433,컨플릭트스토어커피,사운드 커피굿,4점
1434,컨플릭트스토어커피,움.....컨셉은 좋은데 알바인지 사장인지 좀...,2점
1435,컨플릭트스토어커피,보통이에요,3점
1436,컨플릭트스토어커피,"피넛버터 > 시그니쳐메뉴 다소비싼커피가격,커피맛있음,음향시스템이 남다름,합판으로 된 의자는 조금불편,사장님이친절함",4점
1437,컨플릭트스토어커피,좋아요,4점
1438,컨플릭트스토어커피,최고예요,5점
1439,컨플릭트스토어커피,컨셉 특이해요 합판의자는 좀 지겹지만 맛도있다. 원두 편집샵 느낌.,4점
1440,컨플릭트스토어커피,가로수길에서 맘에드는 카페중 하나예요 그렇지만 커피가격 넘사악ㅠ....(가로수길에 있는 다른카페들 보다 높은편입니다ㅠ) 디저트는 합리적인가격이예요 크림크로와상 정말 맛있어요,4점
1441,컨플릭트스토어커피,"가야는이유 : 맛, 분위기, 음악 모두 굿 안가는이유 : 다소 비싼 가격, 불편한 좌석  라떼 : 커피와 우유가 정말 잘 섞여 먹어본 라떼 중 가장 괜찮은 피넛버터라떼 : 시그니처 중 하나인데, 땅콩맛보다는 초코맛이 많이 남  유명한 카페들의 원두들이 여러 가지 있어 선택 가능, 인근 유명빵집인 베켄의 빵을 맛 볼 수 있으나 베켄의 빵이 개인적으로 맛있진 ...",4점
1442,컨플릭트스토어커피,어수선하고 커피 맛은 보통 ? ,2점
1443,컨플릭트스토어커피,사운드 커피굿,4점
1444,컨플릭트스토어커피,움.....컨셉은 좋은데 알바인지 사장인지 좀...,2점
1445,발리와,tea selection pairs very well with the impeccable macarons. the staff is nice. ,5점
1446,발리와,최고예요,5점
1447,일파운드,파운드케익 최고맛남. 단 가격이 좀 비싼편임,5점
1448,피르마,최고예요,5점
1449,피르마,"가야는이유 : 커피가 어울리는 필링 프리미엄도넛 안가는이유 : 차라리 2인 1개가 적당할 수도  다른 곳보다 빵이 두껍고 푹신, 덜 달달, 필링이 많은 크림브뢸레 커스터드 같이 기본형이 더 나은듯",3점
1450,피르마,최고예요,5점
1451,피르마,Dessert,3점
1452,야카모즈,신사에서 이렇게 조용하고 친절한 곳이 또 있을까,5점
1453,야카모즈,커피맛 굿. 외진 곳이라 조용함.,4점
1454,야카모즈,보통이에요,3점
0,챔프커피 2작업실,이태원 커피 신맛 없는 원두로 주문했는데 신세계였어요 구수하면서 달달한 맛. 약간 죠리퐁맛도 나는것 같고 ㅋㅋ 맛있었습니다,5점
1,챔프커피 2작업실,커피 맛이 좋대서 너무 기대하고 간듯요 시그니쳐 커피는 왜 시그니쳐인지 잘 모르겠어요  그나마 블랙이 좀 나은것 같아요  직원 친절도는 높네요!,3점
2,챔프커피 2작업실,쿠키 맛집 커피도 맛있어요,5점
3,챔프커피 2작업실,좋아요,4점
4,챔프커피 2작업실,응대는 보통. 커피도 보통. ,3점
5,챔프커피 2작업실,"커피는 괜찮은데 사람이 없어도 정신사나운 분위기... 정리정돈이 필요한 느낌,,",3점
6,챔프커피 2작업실,최고예요,5점
7,챔프커피 2작업실,내가 먹어본 플랫화이트 중에 두번째로 맛남 첫번째는 제주 오삼커피바,4점
8,챔프커피 2작업실,"맛있다. 근데 요즘 커피 맛있는데가 많아져서, 이런 맛은 많이 찾아볼 수 있을 것 같다.  고로 쿠키 맛집! 지나간다면 꼭 들를 것",3점
9,챔프커피 2작업실,좋아요,4점
10,챔프커피 2작업실,최고예요,5점
11,챔프커피 2작업실,최고예요,5점
12,챔프커피 2작업실,최고예요,5점
13,챔프커피 2작업실,보통이에요,3점
14,챔프커피 2작업실,플랫은 단연 챔프커피,5점
15,챔프커피 2작업실,최고예요,5점
16,챔프커피 2작업실,이상한 사장은 보광동에 있음 쿠키가 존맛이다,4점
17,챔프커피 2작업실,별로예요,1점
18,챔프커피 2작업실,재방문. 의사. 없음. 커피.먹기. 힘들네.,1점
19,챔프커피 2작업실,별로예요,1점
20,챔프커피 2작업실,저는 커피 마시면 배아파서 잘 안마시기도 하고 별로 안좋아하는데 여기 커피는 마셔요! 챔프커피의 챔프커피도 좋지만 이태원커피가 제일 맛있어요. ,4점
21,챔프커피 2작업실,새로운 맛이긴하나 맛있는지 모르겠음   우연히 지나다 만난 핫한 곳치고는 평범함,3점
22,챔프커피 2작업실,김앤장이 인정한 커피맛집  찾아갈정도는 아니지만 한번쯤 먹어보는것도 좋은거같네욤,3점
23,챔프커피 2작업실,별로예요,1점
24,챔프커피 2작업실,Ice Latte w Cookie or Queen's Coffee  Also the 3rd Shop in Eljiro,4점
25,챔프커피 2작업실,사람이 많아져서 일까? 주말에 갔는데 알바생이 만들어준 커피는 맛이 없었고 쿠키는 재료에 비해 너무 비싼 듯. 크렌베리쿠키에는 딱 크랜베리만 3~4개 들어있고 너어무 달다. 원가 300원은 되려나?,2점
26,챔프커피 2작업실,"매장이 협소하지만 괜찮았어요 커피 맛있고, 쿠키도 맛있었어요!",4점
27,챔프커피 2작업실,이렇게 고소한 플랫화이트 처음 먹어보ㅏ요,5점
28,챔프커피 2작업실,맛있다. 누구를 데려가도 만족할 맛. 좌석이 많지 않아 편안함은 없는 편,4점
29,챔프커피 2작업실,보통이에요,3점
30,챔프커피 2작업실,좋아요,4점
31,챔프커피 2작업실,명성에 비하면 아쉬웠지만..  얼마전 마신 온두라스는 아주 좋았음.,3점
32,챔프커피 2작업실,플랫화이트는 여기가 최곱니다ㅎ초코모자를 꼭 씌워주세요ㅎㅎ,5점
33,챔프커피 2작업실,플랫화이트 좋아해서 기대했는데 유명세에 비하면 정말 평범해서 깜짝 놀람. ,2점
34,챔프커피 2작업실,플랫화이트 입덕한 곳,4점
35,챔프커피 2작업실,자리는 협소하지만 플랫화이트 맛있어요 티라미수는 평타,4점
36,챔프커피 2작업실,무난하지만 훌륭한 블랜드는 라떼에 최적입니다.,4점
37,챔프커피 2작업실,무난했음,4점
38,챔프커피 2작업실,최고예요,5점
39,챔프커피 2작업실,쿠키도 맛나고 플랫화이트 조아요,4점
40,챔프커피 2작업실,아이스 아메리카노 / 아이스 챔프커피 / 챔프쿠키(초코),5점
41,챔프커피 2작업실,"챔프커피 핫/아이스 모두 훌륭하고, 챔프쿠키 초코맛도 촉촉꾸덕한 쿠키임 ",3점
42,챔프커피 2작업실,집 근처였으면 ㅠㅠㅠㅠ 페이보릿,5점
43,챔프커피 2작업실,쓰다,4점
44,챔프커피 2작업실,가격대비 상당히 좋은 커피를 맛보았습니다. ,5점
45,챔프커피 2작업실,맛있어요  먹으면 힐링되서 서울올때마다 들리고 있습니다. 가격도 착해요. 플랫화이트가 진리입니다. ,5점
46,챔프커피 2작업실,보통이에요,3점
47,챔프커피 2작업실,여기 너무 좋아요! 플랫화이트 넘나 맛있고(아이스가 더 맛있어요) 계속 생각나는맛입니다. 쿠키도 맛있어요  이태원갈때마다 테이크아웃이라도 꼭 해요  ,5점
48,챔프커피 2작업실,라떼 최강자.. 하지만 공간이 너무 협소하다,4점
49,챔프커피 2작업실,1작업실보다 조금 맛이없어서 별 4개,4점
50,챔프커피 2작업실,가야는이유 : 자부심이 있는 커피 안가는이유 : 그러기엔 또 매력이 특출나지 않은,3점
51,챔프커피 2작업실,왜인기많은지 모르겠는,1점
52,챔프커피 2작업실,생각나는 커피. 찾아갈 만 함.,5점
53,챔프커피 2작업실,"월요일 오후 4시 30분에 방문했는데 이태원 골목엔 사람 거의 없더만 이 작은 카페에 다 모여 있었다. 사람들도 계속 드나들었다.   원두 옵션이 세 개였는데 무려 1,500원이 추가되는 에티오피아 원두를 골랐음. (왜죠! 과거의 나!) 커피와 우유 맛 모두 진하고 분명해서 매력적인 맛이었는데 한 모금씩 마실 때마다 '아, 최고의 선택은 아니었을 것 같다'...",3점
54,챔프커피 2작업실,좋아요,4점
55,챔프커피 2작업실,보통이에요,3점
56,챔프커피 2작업실,보통이에요,3점
57,챔프커피 2작업실,카카오 주문했는데 진한데 괜찮냐고 물어봐줬다.  뭐 미친듯이 찐함을 즐기고 싶었는데 나름 가볍지 않은 농도. 단맛 없음.  퀸즈커피는 아로마향이 강해 커피향이 죽어서 친구는 마시기 싫어함.   참고로 매장이 겁나 작은데다 분위기가 맛 좋진 않음. 커피맛 모르는 난 또 가고 싶은 마음은 없음.  추운날 가서인지 뭔가 직원에게 따뜻함이 안 느껴짐.,2점
58,챔프커피 2작업실,조금 아쉬워요,2점
59,챔프커피 2작업실,커피는 잘 모르겠고 쵸코쿠키 먹어보고 깜짝 놀랐다 ,4점
60,챔프커피 2작업실,좋아요,4점
61,챔프커피 2작업실,좋아요,4점
62,챔프커피 2작업실,"커피 가게 중 단연 최고입니다. 챔프커피가 가장 맛있고, 핫초코도 굉장히 좋아요^^",5점
63,챔프커피 2작업실,좋아요,4점
64,챔프커피 2작업실,플랫화이트는 무조건 여기!!!,4점
65,챔프커피 2작업실,커피 맛 👍,4점
66,챔프커피 2작업실,챔프 제2작업실 블랜딩된 원두가 두가지라서 입맛에 맞는 원두를 선택할 수 있다. 플랫화이트 메뉴를 시켜 먹었는데 취향에 딱맞게 찐하고 묵직한 맛이라서 맛있게 먹음!! 제1작업실은 우사단길에 위치!! 원두는 200g 18000원,4점
67,챔프커피 2작업실,최고예요,5점
68,챔프커피 2작업실,"일 휴무/오전10시-저녁7시30분 영업 반드시 챔프커피, 즉 아이스 라떼 작은 것을 시켜서 먹으라는대로 먹어볼 것.",5점
69,챔프커피 2작업실,라떼,0
70,키에리 이태원점,이 집에서 케익먹고 남기면 안돼요ㅋㅋㅋㅋ구글검색 ㄱ인성 박사모수준,1점
71,키에리 이태원점,여기 케익 남기고 가면 사장님이 사진찍어서 sns 올린다는 그 케이크 집?ㅋㅋㅋㅋㅋㅋ  방송타서 유명해 진 것 같은데 방송도 사람 인성체크하고 내보내시길.,1점
72,키에리 이태원점,별로예요,1점
73,키에리 이태원점,헤이즐넛 케익 먹었는데 크게 달지 않고 나름 괜찮음 다만 가격이 헬임 조각케익 1개가 9500원 걍 만원임,3점
74,키에리 이태원점,모두 다 즐기게 하고 싶으시면 덜 놀고 케익 더 만드세요 일찍 오는 사람들한테 여러개 산다고 면박주지말고,1점
75,키에리 이태원점,별로예요,1점
76,키에리 이태원점,별로예요,1점
77,키에리 이태원점,진짜 최악의 카페입니다 다시는 가고 싶지 않은 곳입니다 심지어 맛도 없어요  추운 날씨에 카페안에는 사람도 없는데 밖에 나가서 자기네들 포장할때까지 추운데 떨고 있으라는 어이없는 운영방식  뭐하는 곳인가 했습니다  다른분들도 같은 마음이었던거 같네요  곧 없어질듯,1점
78,키에리 이태원점,여기서 케잌먹다 남기면 사장이 sns에 공개합니다. 포장 추천!,1점
79,키에리 이태원점,별로예요,1점
80,키에리 이태원점,별 반개 없나요..,1점
81,키에리 이태원점,별로예요,1점
82,키에리 이태원점,먹었던 케이크중 제일 맛없어요..돈 아까움 ,1점
83,키에리 이태원점,할많하않..,1점
84,키에리 이태원점,이 사진들 보시고 판단하시길 ~,1점
85,키에리 이태원점,..,1점
86,키에리 이태원점,별로예요,1점
87,키에리 이태원점,에이퉤 ,1점
88,키에리 이태원점,진심 불친절히고 뭔 놈의 일행 체크 시간 체크 입장 제한을 그리 하는짘ㅋㅋㅋ추워디지겠는데 밖에 있으라고 그럼 융통성 제로ㅋㅋㅋ 돈 아깝... 이딴 서비스 받으려고 그 돈 내고 카페 가나 싶음ㅠ 심지어 맛도 별로임 그럼 서비스라도 좋던가ㅠ (추가) 여기가 지네 케잌 남기고 간 손님 공개저격한 곳이라곸ㅋㅋㅋ 돈 지불했음 그 케잌으로 뭘하던 손님 맘이지 몬 상관...,1점
89,키에리 이태원점,여기가 손님 욕하는 가게 맞나요,1점
90,키에리 이태원점,여기 sns로 본인 케익남겼다고 비판한 가게잖아 ㅋㅋㅋ 뭐 얼마나 대단한 가게길래 ㅋㅋ,1점
91,키에리 이태원점,별로예요,1점
92,키에리 이태원점,성지순례 왔습니다,1점
93,키에리 이태원점,.,1점
94,키에리 이태원점,담백한 케이크를 좋아해서 자주 갔었던 케이크 집인데 자주먹었던 케이크 종류를 여쭤보니 시즌메뉴라고 모르시냐고...무시하는 말투여서 기분이 조금 나빴습니다 불친절하긴 하시네요 그래서 조금 아쉽습니다 코로나 때문에 테이크아웃할때도 매장 안에서 대기가 안된다고 밖에서 기다려야 하니 다른 분들 가실 때 참고하세요,2점
95,키에리 이태원점,어째서 수기명부죠?,2점
96,키에리 이태원점,아무리 건강식이라도.. 친구가 사왓는데 사과받음,1점
97,키에리 이태원점,디저트 카페 하시는분들 여기처럼 인스타에 홍보잘하고 괜찮은거 몇종류하면 여기처럼 유명해지겠어요. 인스타뒤지다 여기밖에 먹을만한곳이 이태원에없는거같길래 갔다가 진짜맛없어서 놀랜곳..,1점
98,키에리 이태원점,사장님이 딱히 친절한 부분도 없으시지만 불쾌할 만큼 불친절한 부분도 없으섰는데용..?? 뭐 케이크 집이 케이크만 맛있으면 되는거 아닙니까~~~!! 룰루랄라 가서 집에 들고 와 잘 먹었습니다. 별이 다섯 개가 아닌 이유는.. 하농녹차치즈케이크 먹었는데 마지막에는 물려요.. 그만큼 치즈가 찐~~하다는 거지만요!! ,4점
99,키에리 이태원점,여기가 그 유명한 인스타 공개저격 카페구나~^^,1점
100,키에리 이태원점,"맛은 평범,,, 그리고 왤케 불친절하신지... 재방문 no",1점
101,키에리 이태원점,케익은 맛있었어요. 하지만 1시간 30분 시간제한이 좀...ㅠㅠ ,4점
102,키에리 이태원점,음 맛있는지 맛이없는건지 잘 모르겠어요ㅠ 첫입이 제일 맛있었고 비건인 점에서는 장점인 듯해요 근데 케이크들 맛이 약간 비슷한 베이스인 느낌? 물렸어용 ㅠ..... 경험으로 만족합니당 ㅎㅎ,2점
103,키에리 이태원점,Cake was so dry that I had to drink a lot of water. Overpriced.,1점
104,키에리 이태원점,넘 친절하시고 일단 존맛탱.....,5점
105,키에리 이태원점,별로예요,1점
106,키에리 이태원점,비건 자네는.. 와타시의 입과는 맞지 않는 것인가요? 두 분서 먹기는 과했나요? 첫번째 입은 맛있었습니다. 최후의 베어물음은 느끼하다.. 먹지말까? 였습니다. 비건 자네.. 우리가 너무 많이 시킨 걸까요? 커피씨 없었으면 주글뻔~ㅋ 코와이네..~,3점
107,키에리 이태원점,"일점두 아깝네요.. 24000원 주고 한시간 반 딱 뒤에 시간 다됐다고 와서 알려주는곳은 처음 봤어요... 여름에 더위에 쫓겨난 기분 ... 그래두 케잌은 맛있네요~ 이가격, 서비스엔 다시 가진 않을것 같아요...",1점
